loop_i,video_fid,t_sec,camera_id,kind,track_id
149,745,24.833,camera_2,removed,3
149,745,24.833,camera_3,reacquired,14
149,745,24.833,camera_3,lost_track,16
151,755,25.167,camera_1,lost_track,5
152,760,25.333,camera_2,removed,4
153,765,25.5,camera_1,new_track,11
153,765,25.5,camera_1,removed,4
153,765,25.5,camera_3,removed,1
154,770,25.667,camera_1,new_track,12
156,780,26.0,camera_2,new_track,10
156,780,26.0,camera_3,removed,0
157,785,26.167,camera_1,lost_track,11
157,785,26.167,camera_2,lost_track,10
157,785,26.167,camera_5,reacquired,3
158,790,26.333,camera_2,lost_track,1
158,790,26.333,camera_3,removed,17
159,795,26.5,camera_1,new_track,13
160,800,26.667,camera_1,lost_track,10
160,800,26.667,camera_1,removed,6
160,800,26.667,camera_2,new_track,11
161,805,26.833,camera_1,lost_track,8
161,805,26.833,camera_2,removed,0
161,805,26.833,camera_3,lost_track,14
162,810,27.0,camera_3,reacquired,14
163,815,27.167,camera_1,reacquired,5
163,815,27.167,camera_1,removed,9
163,815,27.167,camera_2,removed,5
163,815,27.167,camera_3,lost_track,15
164,820,27.333,camera_1,removed,7
164,820,27.333,camera_2,lost_track,11
165,825,27.5,camera_1,lost_track,13
165,825,27.5,camera_2,reacquired,11
166,830,27.667,camera_1,reacquired,10
166,830,27.667,camera_3,removed,6
167,835,27.833,camera_2,removed,8
167,835,27.833,camera_5,new_track,4
168,840,28.0,camera_1,lost_track,10
169,845,28.167,camera_1,reacquired,10
169,845,28.167,camera_3,new_track,18
170,850,28.333,camera_3,lost_track,14
171,855,28.5,camera_1,lost_track,10
171,855,28.5,camera_2,removed,6
171,855,28.5,camera_5,lost_track,3
172,860,28.667,camera_2,new_track,12
173,865,28.833,camera_2,reacquired,10
175,875,29.167,camera_2,new_track,13
177,885,29.5,camera_2,lost_track,7
177,885,29.5,camera_5,new_track,5
177,885,29.5,camera_5,lost_track,2
178,890,29.667,camera_2,reacquired,7
178,890,29.667,camera_5,new_track,6
179,895,29.833,camera_2,lost_track,12
179,895,29.833,camera_3,removed,16
180,900,30.0,camera_2,lost_track,10
180,900,30.0,camera_2,lost_track,13
181,905,30.167,camera_2,new_track,14
181,905,30.167,camera_2,lost_track,11
182,910,30.333,camera_2,lost_track,14
183,915,30.5,camera_2,lost_track,7
183,915,30.5,camera_5,lost_track,5
183,915,30.5,camera_5,lost_track,6
185,925,30.833,camera_2,reacquired,7
187,935,31.167,camera_1,removed,11
188,940,31.333,camera_1,reacquired,10
188,940,31.333,camera_2,removed,1
189,945,31.5,camera_1,lost_track,12
189,945,31.5,camera_2,lost_track,7
190,950,31.667,camera_1,lost_track,10
191,955,31.833,camera_1,reacquired,10
191,955,31.833,camera_1,removed,8
191,955,31.833,camera_5,lost_track,4
192,960,32.0,camera_2,new_track,15
192,960,32.0,camera_2,new_track,16
193,965,32.167,camera_3,removed,15
194,970,32.333,camera_2,new_track,17
195,975,32.5,camera_1,removed,13
195,975,32.5,camera_6,new_track,0
196,980,32.667,camera_2,lost_track,16
199,995,33.167,camera_6,new_track,1
200,1000,33.333,camera_3,removed,14
201,1005,33.5,camera_5,removed,3
205,1025,34.167,camera_5,lost_track,0
206,1030,34.333,camera_1,new_track,14
207,1035,34.5,camera_5,removed,2
208,1040,34.667,camera_6,new_track,2
209,1045,34.833,camera_2,lost_track,15
209,1045,34.833,camera_2,removed,12
209,1045,34.833,camera_5,reacquired,4
210,1050,35.0,camera_2,removed,10
210,1050,35.0,camera_2,removed,13
211,1055,35.167,camera_2,removed,11
211,1055,35.167,camera_6,new_track,3
212,1060,35.333,camera_2,removed,14
213,1065,35.5,camera_5,lost_track,4
213,1065,35.5,camera_5,removed,5
213,1065,35.5,camera_5,removed,6
215,1075,35.833,camera_1,lost_track,5
215,1075,35.833,camera_1,lost_track,14
215,1075,35.833,camera_4,new_track,1
215,1075,35.833,camera_5,lost_track,1
216,1080,36.0,camera_2,new_track,18
218,1090,36.333,camera_3,lost_track,18
219,1095,36.5,camera_1,removed,12
219,1095,36.5,camera_2,removed,7
219,1095,36.5,camera_6,lost_track,2
220,1100,36.667,camera_3,new_track,19
220,1100,36.667,camera_6,new_track,4
221,1105,36.833,camera_2,new_track,19
223,1115,37.167,camera_2,lost_track,19
224,1120,37.333,camera_1,new_track,15
224,1120,37.333,camera_1,new_track,16
224,1120,37.333,camera_6,lost_track,4
225,1125,37.5,camera_2,new_track,20
226,1130,37.667,camera_2,removed,16
227,1135,37.833,camera_2,lost_track,9
228,1140,38.0,camera_6,lost_track,0
229,1145,38.167,camera_6,new_track,5
229,1145,38.167,camera_6,new_track,6
231,1155,38.5,camera_1,new_track,17
232,1160,38.667,camera_1,new_track,18
232,1160,38.667,camera_1,lost_track,17
233,1165,38.833,camera_1,reacquired,17
233,1165,38.833,camera_1,lost_track,10
233,1165,38.833,camera_4,new_track,2
235,1175,39.167,camera_1,lost_track,17
235,1175,39.167,camera_3,new_track,20
235,1175,39.167,camera_5,removed,0
235,1175,39.167,camera_6,lost_track,6
237,1185,39.5,camera_3,new_track,21
238,1190,39.667,camera_1,lost_track,15
238,1190,39.667,camera_3,lost_track,20
238,1190,39.667,camera_3,lost_track,21
239,1195,39.833,camera_1,reacquired,5
239,1195,39.833,camera_1,reacquired,15
239,1195,39.833,camera_1,lost_track,16
239,1195,39.833,camera_2,removed,15
242,1210,40.333,camera_1,reacquired,16
242,1210,40.333,camera_1,lost_track,5
242,1210,40.333,camera_1,lost_track,18
242,1210,40.333,camera_4,lost_track,0
243,1215,40.5,camera_5,removed,4
244,1220,40.667,camera_3,new_track,22
244,1220,40.667,camera_4,new_track,3
245,1225,40.833,camera_1,new_track,19
245,1225,40.833,camera_1,removed,14
245,1225,40.833,camera_5,removed,1
248,1240,41.333,camera_2,lost_track,17
248,1240,41.333,camera_3,removed,18
249,1245,41.5,camera_1,lost_track,19
249,1245,41.5,camera_6,removed,2
251,1255,41.833,camera_1,lost_track,15
251,1255,41.833,camera_2,lost_track,20
251,1255,41.833,camera_6,lost_track,3
252,1260,42.0,camera_1,reacquired,15
252,1260,42.0,camera_6,lost_track,1
253,1265,42.167,camera_2,removed,19
254,1270,42.333,camera_6,removed,4
255,1275,42.5,camera_1,reacquired,17
255,1275,42.5,camera_4,lost_track,2
256,1280,42.667,camera_3,new_track,23
257,1285,42.833,camera_2,removed,9
257,1285,42.833,camera_5,new_track,7
258,1290,43.0,camera_1,lost_track,17
258,1290,43.0,camera_6,removed,0
260,1300,43.333,camera_4,new_track,4
260,1300,43.333,camera_5,new_track,8
260,1300,43.333,camera_6,lost_track,5
261,1305,43.5,camera_1,reacquired,17
261,1305,43.5,camera_1,lost_track,15
261,1305,43.5,camera_7,new_track,0
262,1310,43.667,camera_1,reacquired,15
262,1310,43.667,camera_1,lost_track,16
262,1310,43.667,camera_1,lost_track,17
263,1315,43.833,camera_1,removed,10
263,1315,43.833,camera_3,new_track,24
265,1325,44.167,camera_6,removed,6
266,1330,44.333,camera_5,new_track,9
267,1335,44.5,camera_1,reacquired,17
267,1335,44.5,camera_4,new_track,5
268,1340,44.667,camera_1,lost_track,15
268,1340,44.667,camera_3,lost_track,19
268,1340,44.667,camera_3,lost_track,24
268,1340,44.667,camera_3,removed,20
268,1340,44.667,camera_3,removed,21
270,1350,45.0,camera_4,lost_track,1
270,1350,45.0,camera_4,lost_track,5
271,1355,45.167,camera_1,lost_track,17
271,1355,45.167,camera_4,reacquired,1
271,1355,45.167,camera_4,reacquired,5
272,1360,45.333,camera_1,removed,5
272,1360,45.333,camera_1,removed,18
272,1360,45.333,camera_4,removed,0
272,1360,45.333,camera_5,lost_track,9
273,1365,45.5,camera_4,lost_track,3
274,1370,45.667,camera_5,reacquired,9
275,1375,45.833,camera_3,new_track,25
276,1380,46.0,camera_3,lost_track,22
276,1380,46.0,camera_4,reacquired,3
276,1380,46.0,camera_4,lost_track,5
277,1385,46.167,camera_3,lost_track,25
278,1390,46.333,camera_2,removed,17
279,1395,46.5,camera_1,removed,19
280,1400,46.667,camera_2,lost_track,18
280,1400,46.667,camera_3,new_track,26
281,1405,46.833,camera_2,removed,20
281,1405,46.833,camera_6,removed,3
282,1410,47.0,camera_6,removed,1
285,1425,47.5,camera_4,removed,2
286,1430,47.667,camera_5,lost_track,9
288,1440,48.0,camera_2,new_track,21
289,1445,48.167,camera_3,reacquired,22
289,1445,48.167,camera_5,reacquired,9
290,1450,48.333,camera_1,reacquired,16
290,1450,48.333,camera_6,removed,5
291,1455,48.5,camera_2,new_track,22
293,1465,48.833,camera_5,new_track,10
293,1465,48.833,camera_5,lost_track,9
294,1470,49.0,camera_2,new_track,23
295,1475,49.167,camera_2,lost_track,22
298,1490,49.667,camera_1,removed,15
298,1490,49.667,camera_3,removed,19
298,1490,49.667,camera_3,removed,24
301,1505,50.167,camera_1,removed,17
301,1505,50.167,camera_5,new_track,11
301,1505,50.167,camera_5,new_track,12
302,1510,50.333,camera_3,lost_track,22
303,1515,50.5,camera_2,new_track,24
303,1515,50.5,camera_5,lost_track,10
304,1520,50.667,camera_5,reacquired,9
304,1520,50.667,camera_5,lost_track,12
306,1530,51.0,camera_4,removed,5
306,1530,51.0,camera_5,reacquired,12
307,1535,51.167,camera_1,lost_track,16
307,1535,51.167,camera_2,lost_track,24
307,1535,51.167,camera_3,removed,25
307,1535,51.167,camera_5,lost_track,12
308,1540,51.333,camera_1,reacquired,16
308,1540,51.333,camera_2,reacquired,24
310,1550,51.667,camera_2,removed,18
310,1550,51.667,camera_3,reacquired,22
311,1555,51.833,camera_5,lost_track,7
313,1565,52.167,camera_5,new_track,13
313,1565,52.167,camera_5,lost_track,9
314,1570,52.333,camera_3,lost_track,23
314,1570,52.333,camera_5,lost_track,13
315,1575,52.5,camera_3,new_track,27
315,1575,52.5,camera_5,reacquired,13
316,1580,52.667,camera_5,lost_track,11
317,1585,52.833,camera_1,lost_track,0
317,1585,52.833,camera_5,reacquired,9
320,1600,53.333,camera_2,lost_track,24
320,1600,53.333,camera_3,lost_track,27
321,1605,53.5,camera_4,new_track,6
322,1610,53.667,camera_5,lost_track,9
325,1625,54.167,camera_2,removed,22
325,1625,54.167,camera_3,new_track,28
326,1630,54.333,camera_3,lost_track,28
332,1660,55.333,camera_2,new_track,25
333,1665,55.5,camera_5,removed,10
334,1670,55.667,camera_5,new_track,14
336,1680,56.0,camera_4,lost_track,6
336,1680,56.0,camera_6,new_track,7
336,1680,56.0,camera_6,new_track,8
337,1685,56.167,camera_3,reacquired,28
337,1685,56.167,camera_5,removed,12
337,1685,56.167,camera_6,new_track,9
338,1690,56.333,camera_3,lost_track,22
338,1690,56.333,camera_3,lost_track,28
339,1695,56.5,camera_1,new_track,20
341,1705,56.833,camera_5,new_track,15
341,1705,56.833,camera_5,removed,7
342,1710,57.0,camera_3,lost_track,26
344,1720,57.333,camera_3,removed,23
344,1720,57.333,camera_6,new_track,10
346,1730,57.667,camera_5,new_track,16
346,1730,57.667,camera_5,removed,11
347,1735,57.833,camera_1,removed,0
347,1735,57.833,camera_3,reacquired,22
347,1735,57.833,camera_5,new_track,17
348,1740,58.0,camera_6,lost_track,10
349,1745,58.167,camera_3,lost_track,22
350,1750,58.333,camera_2,removed,24
350,1750,58.333,camera_3,new_track,29
350,1750,58.333,camera_3,removed,27
352,1760,58.667,camera_5,removed,9
353,1765,58.833,camera_5,lost_track,16
353,1765,58.833,camera_6,new_track,11
353,1765,58.833,camera_6,lost_track,9
356,1780,59.333,camera_2,lost_track,25
356,1780,59.333,camera_6,lost_track,7
359,1795,59.833,camera_4,new_track,7
359,1795,59.833,camera_5,reacquired,16
360,1800,60.0,camera_1,lost_track,16
360,1800,60.0,camera_4,lost_track,1
360,1800,60.0,camera_4,lost_track,7
360,1800,60.0,camera_5,new_track,18
362,1810,60.333,camera_4,new_track,8
362,1810,60.333,camera_5,lost_track,14
362,1810,60.333,camera_5,lost_track,16
362,1810,60.333,camera_5,lost_track,17
364,1820,60.667,camera_5,reacquired,16
365,1825,60.833,camera_3,new_track,30
365,1825,60.833,camera_5,new_track,19
366,1830,61.0,camera_4,lost_track,8
366,1830,61.0,camera_4,removed,6
366,1830,61.0,camera_7,lost_track,0
368,1840,61.333,camera_3,removed,28
368,1840,61.333,camera_7,new_track,1
369,1845,61.5,camera_5,new_track,20
370,1850,61.667,camera_1,new_track,21
371,1855,61.833,camera_4,lost_track,4
371,1855,61.833,camera_6,lost_track,11
372,1860,62.0,camera_1,reacquired,16
372,1860,62.0,camera_3,lost_track,29
372,1860,62.0,camera_3,removed,26
372,1860,62.0,camera_5,lost_track,15
372,1860,62.0,camera_6,reacquired,11
373,1865,62.167,camera_1,new_track,22
373,1865,62.167,camera_3,new_track,31
374,1870,62.333,camera_1,lost_track,21
375,1875,62.5,camera_3,lost_track,31
375,1875,62.5,camera_5,reacquired,15
376,1880,62.667,camera_1,lost_track,16
376,1880,62.667,camera_5,new_track,21
377,1885,62.833,camera_6,lost_track,11
378,1890,63.0,camera_6,removed,10
379,1895,63.167,camera_3,removed,22
379,1895,63.167,camera_5,lost_track,19
380,1900,63.333,camera_1,new_track,23
382,1910,63.667,camera_5,lost_track,20
383,1915,63.833,camera_1,lost_track,22
383,1915,63.833,camera_5,new_track,22
383,1915,63.833,camera_6,removed,9
384,1920,64.0,camera_1,lost_track,23
384,1920,64.0,camera_5,lost_track,13
384,1920,64.0,camera_5,lost_track,15
385,1925,64.167,camera_3,lost_track,30
386,1930,64.333,camera_2,removed,25
386,1930,64.333,camera_5,lost_track,21
386,1930,64.333,camera_6,removed,7
387,1935,64.5,camera_5,reacquired,21
388,1940,64.667,camera_3,new_track,32
388,1940,64.667,camera_5,new_track,23
388,1940,64.667,camera_5,lost_track,8
390,1950,65.0,camera_4,removed,1
390,1950,65.0,camera_4,removed,7
390,1950,65.0,camera_5,lost_track,22
390,1950,65.0,camera_7,new_track,2
391,1955,65.167,camera_2,lost_track,21
392,1960,65.333,camera_5,new_track,24
392,1960,65.333,camera_5,lost_track,23
392,1960,65.333,camera_5,removed,14
392,1960,65.333,camera_5,removed,17
393,1965,65.5,camera_2,new_track,26
393,1965,65.5,camera_5,new_track,25
393,1965,65.5,camera_5,new_track,26
393,1965,65.5,camera_5,new_track,27
393,1965,65.5,camera_5,reacquired,13
394,1970,65.667,camera_5,lost_track,13
395,1975,65.833,camera_5,new_track,28
395,1975,65.833,camera_5,reacquired,13
395,1975,65.833,camera_7,lost_track,2
396,1980,66.0,camera_4,removed,8
396,1980,66.0,camera_5,lost_track,13
396,1980,66.0,camera_7,removed,0
397,1985,66.167,camera_5,lost_track,27
399,1995,66.5,camera_5,new_track,29
399,1995,66.5,camera_5,new_track,30
400,2000,66.667,camera_5,lost_track,26
400,2000,66.667,camera_6,lost_track,8
401,2005,66.833,camera_4,removed,4
401,2005,66.833,camera_5,lost_track,25
402,2010,67.0,camera_3,removed,29
402,2010,67.0,camera_5,reacquired,25
402,2010,67.0,camera_5,lost_track,29
404,2020,67.333,camera_1,reacquired,16
404,2020,67.333,camera_1,removed,21
404,2020,67.333,camera_5,reacquired,13
405,2025,67.5,camera_3,removed,31
405,2025,67.5,camera_5,lost_track,16
405,2025,67.5,camera_6,new_track,12
406,2030,67.667,camera_5,lost_track,13
407,2035,67.833,camera_6,removed,11
408,2040,68.0,camera_5,new_track,31
408,2040,68.0,camera_5,lost_track,25
409,2045,68.167,camera_5,reacquired,16
409,2045,68.167,camera_5,reacquired,25
409,2045,68.167,camera_5,lost_track,24
409,2045,68.167,camera_5,removed,19
410,2050,68.333,camera_5,lost_track,16
411,2055,68.5,camera_5,lost_track,25
412,2060,68.667,camera_5,reacquired,25
412,2060,68.667,camera_5,removed,20
413,2065,68.833,camera_1,lost_track,20
413,2065,68.833,camera_1,removed,22
414,2070,69.0,camera_1,removed,23
414,2070,69.0,camera_3,lost_track,32
414,2070,69.0,camera_5,removed,15
415,2075,69.167,camera_3,removed,30
416,2080,69.333,camera_5,reacquired,23
418,2090,69.667,camera_5,removed,8
420,2100,70.0,camera_5,lost_track,21
420,2100,70.0,camera_5,lost_track,23
420,2100,70.0,camera_5,removed,22
421,2105,70.167,camera_2,removed,21
421,2105,70.167,camera_5,new_track,32
422,2110,70.333,camera_5,lost_track,31
423,2115,70.5,camera_5,new_track,33
423,2115,70.5,camera_6,new_track,13
424,2120,70.667,camera_4,lost_track,3
425,2125,70.833,camera_7,removed,2
426,2130,71.0,camera_5,reacquired,21
427,2135,71.167,camera_5,lost_track,33
427,2135,71.167,camera_5,removed,27
428,2140,71.333,camera_2,lost_track,26
429,2145,71.5,camera_5,lost_track,18
429,2145,71.5,camera_5,lost_track,21
430,2150,71.667,camera_5,new_track,34
430,2150,71.667,camera_5,new_track,35
430,2150,71.667,camera_5,reacquired,18
430,2150,71.667,camera_5,lost_track,30
430,2150,71.667,camera_5,removed,26
430,2150,71.667,camera_6,removed,8
432,2160,72.0,camera_5,lost_track,25
432,2160,72.0,camera_5,removed,29
433,2165,72.167,camera_2,new_track,27
434,2170,72.333,camera_5,reacquired,30
434,2170,72.333,camera_5,lost_track,35
435,2175,72.5,camera_4,new_track,9
435,2175,72.5,camera_5,reacquired,25
435,2175,72.5,camera_5,lost_track,18
436,2180,72.667,camera_5,lost_track,32
436,2180,72.667,camera_5,removed,13
437,2185,72.833,camera_6,lost_track,13
438,2190,73.0,camera_2,lost_track,27
438,2190,73.0,camera_5,new_track,36
438,2190,73.0,camera_5,lost_track,34
439,2195,73.167,camera_4,new_track,10
439,2195,73.167,camera_5,lost_track,30
439,2195,73.167,camera_5,removed,24
439,2195,73.167,camera_6,new_track,14
439,2195,73.167,camera_6,lost_track,12
440,2200,73.333,camera_5,removed,16
440,2200,73.333,camera_6,reacquired,12
441,2205,73.5,camera_5,lost_track,36
441,2205,73.5,camera_6,new_track,15
442,2210,73.667,camera_2,lost_track,23
443,2215,73.833,camera_1,removed,20
444,2220,74.0,camera_3,removed,32
444,2220,74.0,camera_6,lost_track,15
445,2225,74.167,camera_7,new_track,3
446,2230,74.333,camera_2,new_track,28
447,2235,74.5,camera_3,new_track,33
449,2245,74.833,camera_5,new_track,37
450,2250,75.0,camera_5,removed,23
451,2255,75.167,camera_4,new_track,11
451,2255,75.167,camera_7,lost_track,3
452,2260,75.333,camera_4,lost_track,9
452,2260,75.333,camera_5,removed,31
453,2265,75.5,camera_1,lost_track,16
454,2270,75.667,camera_1,reacquired,16
454,2270,75.667,camera_4,removed,3
455,2275,75.833,camera_1,lost_track,16
455,2275,75.833,camera_4,lost_track,11
455,2275,75.833,camera_5,new_track,38
456,2280,76.0,camera_3,new_track,34
456,2280,76.0,camera_6,new_track,16
457,2285,76.167,camera_2,new_track,29
457,2285,76.167,camera_5,removed,33
458,2290,76.333,camera_2,removed,26
458,2290,76.333,camera_5,lost_track,25
458,2290,76.333,camera_7,lost_track,1
459,2295,76.5,camera_5,removed,21
459,2295,76.5,camera_6,lost_track,14
461,2305,76.833,camera_1,new_track,24
462,2310,77.0,camera_5,new_track,39
462,2310,77.0,camera_5,new_track,40
464,2320,77.333,camera_1,new_track,25
464,2320,77.333,camera_4,lost_track,10
464,2320,77.333,camera_5,removed,35
465,2325,77.5,camera_5,removed,18
465,2325,77.5,camera_6,lost_track,16
466,2330,77.667,camera_5,lost_track,37
466,2330,77.667,camera_5,removed,32
467,2335,77.833,camera_5,lost_track,40
467,2335,77.833,camera_6,removed,13
468,2340,78.0,camera_2,removed,27
468,2340,78.0,camera_5,removed,34
468,2340,78.0,camera_6,lost_track,12
469,2345,78.167,camera_5,removed,30
471,2355,78.5,camera_5,lost_track,39
471,2355,78.5,camera_5,removed,36
472,2360,78.667,camera_2,removed,23
473,2365,78.833,camera_5,new_track,41
473,2365,78.833,camera_5,reacquired,39
474,2370,79.0,camera_1,lost_track,25
474,2370,79.0,camera_5,lost_track,41
474,2370,79.0,camera_6,removed,15
475,2375,79.167,camera_5,new_track,42
476,2380,79.333,camera_3,lost_track,34
476,2380,79.333,camera_5,lost_track,38
477,2385,79.5,camera_3,lost_track,33
477,2385,79.5,camera_5,new_track,43
478,2390,79.667,camera_3,new_track,35
478,2390,79.667,camera_7,new_track,4
479,2395,79.833,camera_1,new_track,26
479,2395,79.833,camera_1,new_track,27
479,2395,79.833,camera_5,lost_track,28
480,2400,80.0,camera_1,lost_track,26
480,2400,80.0,camera_2,lost_track,29
481,2405,80.167,camera_1,reacquired,26
481,2405,80.167,camera_1,lost_track,27
481,2405,80.167,camera_7,removed,3
482,2410,80.333,camera_4,removed,9
485,2425,80.833,camera_1,new_track,28
485,2425,80.833,camera_1,removed,16
485,2425,80.833,camera_4,removed,11
487,2435,81.167,camera_1,new_track,29
488,2440,81.333,camera_5,removed,25
488,2440,81.333,camera_7,removed,1
489,2445,81.5,camera_6,removed,14
490,2450,81.667,camera_1,lost_track,28
491,2455,81.833,camera_2,new_track,30
492,2460,82.0,camera_3,lost_track,35
494,2470,82.333,camera_1,lost_track,24
494,2470,82.333,camera_4,removed,10
494,2470,82.333,camera_5,new_track,44
495,2475,82.5,camera_1,reacquired,24
495,2475,82.5,camera_1,lost_track,26
495,2475,82.5,camera_6,removed,16
496,2480,82.667,camera_2,lost_track,30
496,2480,82.667,camera_5,removed,37
497,2485,82.833,camera_5,removed,40
498,2490,83.0,camera_4,new_track,12
498,2490,83.0,camera_5,new_track,45
498,2490,83.0,camera_6,removed,12
499,2495,83.167,camera_1,lost_track,24
500,2500,83.333,camera_5,lost_track,42
501,2505,83.5,camera_2,lost_track,28
501,2505,83.5,camera_5,lost_track,44
503,2515,83.833,camera_3,new_track,36
504,2520,84.0,camera_1,removed,25
504,2520,84.0,camera_5,removed,41
506,2530,84.333,camera_3,removed,34
506,2530,84.333,camera_5,removed,38
507,2535,84.5,camera_3,removed,33
509,2545,84.833,camera_5,removed,28
510,2550,85.0,camera_2,removed,29
511,2555,85.167,camera_1,removed,27
511,2555,85.167,camera_5,new_track,46
512,2560,85.333,camera_4,new_track,13
516,2580,86.0,camera_3,lost_track,36
517,2585,86.167,camera_4,new_track,14
519,2595,86.5,camera_5,lost_track,46
520,2600,86.667,camera_1,removed,28
522,2610,87.0,camera_3,removed,35
524,2620,87.333,camera_5,new_track,47
525,2625,87.5,camera_1,removed,26
526,2630,87.667,camera_2,removed,30
526,2630,87.667,camera_5,lost_track,47
528,2640,88.0,camera_2,new_track,31
528,2640,88.0,camera_3,reacquired,36
528,2640,88.0,camera_7,lost_track,4
529,2645,88.167,camera_1,reacquired,24
530,2650,88.333,camera_5,removed,42
531,2655,88.5,camera_2,removed,28
531,2655,88.5,camera_5,removed,44
533,2665,88.833,camera_3,new_track,37
533,2665,88.833,camera_5,new_track,48
534,2670,89.0,camera_5,reacquired,47
534,2670,89.0,camera_5,lost_track,48
535,2675,89.167,camera_3,lost_track,37
536,2680,89.333,camera_1,lost_track,29
536,2680,89.333,camera_4,lost_track,13
