clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_000-c5-6-004035,1,camera_5,4102,4103,136.733,1,598.0 153.0 724.0 612.0,1,0,0.899,0.899,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4103,4104,136.767,1,596.0 150.0 719.0 599.0,1,0,0.9187,0.9187,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4104,4105,136.8,1,594.0 148.0 716.0 590.0,1,0,0.9572,0.9572,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4105,4106,136.833,1,593.0 146.0 712.0 581.0,1,0,0.9468,0.9468,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4106,4107,136.867,1,591.0 145.0 709.0 570.0,1,0,0.9559,0.9559,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4107,4108,136.9,1,589.0 143.0 707.0 563.0,1,0,0.9574,0.9574,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4108,4109,136.933,1,587.0 142.0 706.0 561.0,1,0,0.9507,0.9507,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4109,4110,136.967,1,586.0 141.0 705.0 561.0,1,0,0.9516,0.9516,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4110,4111,137.0,1,585.0 140.0 705.0 559.0,1,0,0.9398,0.9398,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4111,4112,137.033,1,584.0 139.0 705.0 560.0,1,0,0.9499,0.9499,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4112,4113,137.067,1,584.0 139.0 705.0 560.0,1,0,0.9591,0.9591,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4113,4114,137.1,1,583.0 139.0 705.0 560.0,1,0,0.9702,0.9702,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4114,4115,137.133,1,583.0 139.0 705.0 560.0,1,0,0.9731,0.9731,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4115,4116,137.167,1,583.0 140.0 705.0 560.0,1,0,0.9731,0.9731,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4116,4117,137.2,1,583.0 140.0 705.0 559.0,1,0,0.9648,0.9648,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4117,4118,137.233,1,583.0 140.0 705.0 558.0,1,0,0.9626,0.9626,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4118,4119,137.267,1,583.0 139.0 705.0 556.0,1,0,0.9571,0.9571,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4119,4120,137.3,1,583.0 138.0 704.0 551.0,1,0,0.9644,0.9644,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4120,4121,137.333,1,584.0 136.0 704.0 546.0,1,0,0.9632,0.9632,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4121,4122,137.367,1,585.0 134.0 704.0 542.0,1,0,0.9296,0.9296,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4122,4123,137.4,1,586.0 132.0 703.0 537.0,1,0,0.8831,0.8831,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4123,4124,137.433,1,588.0 130.0 699.0 508.0,1,0,0.9192,0.9192,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4124,4125,137.467,1,590.0 128.0 696.0 489.0,1,0,0.9617,0.9617,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4125,4126,137.5,1,591.0 127.0 695.0 481.0,1,0,0.9721,0.9721,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4126,4127,137.533,1,590.0 125.0 695.0 479.0,1,0,0.9761,0.9761,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4127,4128,137.567,1,588.0 124.0 695.0 487.0,1,0,0.9337,0.9337,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4128,4129,137.6,1,586.0 122.0 694.0 485.0,1,0,0.9215,0.9215,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4129,4130,137.633,1,585.0 121.0 693.0 485.0,1,0,0.9488,0.9488,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4130,4131,137.667,1,584.0 119.0 692.0 483.0,1,0,0.9198,0.9198,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4131,4132,137.7,1,583.0 118.0 691.0 483.0,1,0,0.8947,0.8947,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4132,4133,137.733,1,582.0 118.0 690.0 485.0,1,0,0.8911,0.8911,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4133,4134,137.767,1,581.0 118.0 689.0 486.0,1,0,0.8555,0.8555,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4134,4135,137.8,1,580.0 119.0 688.0 486.0,1,0,0.8705,0.8705,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4135,4136,137.833,1,579.0 120.0 686.0 486.0,1,0,0.8849,0.8849,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4136,4137,137.867,1,578.0 121.0 685.0 486.0,1,0,0.8762,0.8762,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4137,4138,137.9,1,577.0 122.0 682.0 483.0,1,0,0.8807,0.8807,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4138,4139,137.933,1,575.0 122.0 679.0 478.0,1,0,0.8978,0.8978,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4139,4140,137.967,1,574.0 122.0 676.0 473.0,1,0,0.9129,0.9129,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4140,4141,138.0,1,572.0 121.0 674.0 475.0,1,0,0.8556,0.8556,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4141,4142,138.033,1,571.0 119.0 672.0 474.0,1,0,0.8872,0.8872,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4142,4143,138.067,1,569.0 118.0 670.0 474.0,1,0,0.872,0.872,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4143,4144,138.1,1,569.0 116.0 668.0 470.0,1,0,0.8843,0.8843,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4144,4145,138.133,1,568.0 115.0 666.0 466.0,1,0,0.8381,0.8381,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4145,4146,138.167,1,567.0 114.0 664.0 461.0,1,0,0.8334,0.8334,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4146,4147,138.2,1,567.0 113.0 661.0 455.0,1,0,0.8463,0.8463,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4147,4148,138.233,1,567.0 112.0 659.0 446.0,1,0,0.9012,0.9012,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4148,4149,138.267,1,566.0 111.0 657.0 441.0,1,0,0.9098,0.9098,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4149,4150,138.3,1,566.0 111.0 656.0 437.0,1,0,0.9242,0.9242,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4150,4151,138.333,1,565.0 110.0 656.0 436.0,1,0,0.8911,0.8911,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4151,4152,138.367,1,565.0 109.0 655.0 437.0,1,0,0.9068,0.9068,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4152,4153,138.4,1,564.0 108.0 655.0 438.0,1,0,0.9079,0.9079,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4153,4154,138.433,1,564.0 108.0 654.0 438.0,1,0,0.9162,0.9162,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4154,4155,138.467,1,563.0 107.0 654.0 438.0,1,0,0.9162,0.9162,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4155,4156,138.5,1,563.0 107.0 654.0 438.0,1,0,0.9393,0.9393,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4156,4157,138.533,1,563.0 107.0 654.0 438.0,1,0,0.9491,0.9491,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4157,4158,138.567,1,562.0 107.0 653.0 439.0,1,0,0.9282,0.9282,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4158,4159,138.6,1,562.0 108.0 653.0 439.0,1,0,0.9343,0.9343,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4159,4160,138.633,1,562.0 108.0 653.0 438.0,1,0,0.9342,0.9342,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4160,4161,138.667,1,562.0 108.0 653.0 438.0,1,0,0.9306,0.9306,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4161,4162,138.7,1,562.0 108.0 653.0 435.0,1,0,0.9426,0.9426,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4162,4163,138.733,1,562.0 108.0 653.0 433.0,1,0,0.9602,0.9602,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4163,4164,138.767,1,562.0 106.0 652.0 430.0,1,0,0.9585,0.9585,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4164,4165,138.8,1,562.0 104.0 651.0 427.0,1,0,0.9533,0.9533,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4165,4166,138.833,1,561.0 103.0 650.0 424.0,1,0,0.9453,0.9453,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4166,4167,138.867,1,560.0 101.0 650.0 421.0,1,0,0.9138,0.9138,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4167,4168,138.9,1,560.0 101.0 649.0 419.0,1,0,0.9267,0.9267,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4168,4169,138.933,1,560.0 100.0 648.0 412.0,1,0,0.9025,0.9025,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4169,4170,138.967,1,561.0 99.0 646.0 404.0,1,0,0.9026,0.9026,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4170,4171,139.0,1,560.0 98.0 645.0 401.0,1,0,0.9095,0.9095,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4171,4172,139.033,1,561.0 98.0 644.0 395.0,1,0,0.9318,0.9318,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4172,4173,139.067,1,561.0 99.0 643.0 392.0,1,0,0.9127,0.9127,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4173,4174,139.1,1,561.0 98.0 642.0 391.0,1,0,0.8857,0.8857,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4174,4175,139.133,1,561.0 98.0 642.0 391.0,1,0,0.8708,0.8708,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4175,4176,139.167,1,561.0 98.0 642.0 392.0,1,0,0.8571,0.8571,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4176,4177,139.2,1,561.0 97.0 642.0 392.0,1,0,0.836,0.836,1,2,1,1,0,,,1 3,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4177,4178,139.233,1,561.0 97.0 641.0 392.0,1,0,0.8371,0.8371,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4178,4179,139.267,1,561.0 97.0 641.0 392.0,1,0,0.8166,0.8166,1,1,1,0,0,,,1,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4179,4180,139.3,1,561.0 98.0 640.0 392.0,1,0,0.8196,0.8196,1,2,1,1,0,,,1 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4180,4181,139.333,1,561.0 98.0 639.0 392.0,1,0,0.7998,0.7998,1,2,1,1,0,,,1 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4181,4182,139.367,1,560.0 100.0 637.0 392.0,1,0,0.8022,0.8022,1,2,1,1,0,,,1 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4182,4183,139.4,1,560.0 100.0 636.0 391.0,1,0,0.7701,0.7701,1,2,1,1,0,,,1 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4183,4184,139.433,1,560.0 100.0 635.0 388.0,1,0,0.8122,0.8122,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4184,4185,139.467,1,560.0 101.0 633.0 385.0,1,0,0.824,0.824,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4185,4186,139.5,1,559.0 101.0 631.0 381.0,1,0,0.8556,0.8556,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4186,4187,139.533,1,557.0 97.0 630.0 380.0,1,0,0.8551,0.8551,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4187,4188,139.567,1,557.0 95.0 629.0 378.0,1,0,0.8792,0.8792,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4188,4189,139.6,1,556.0 95.0 628.0 375.0,1,0,0.896,0.896,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4189,4190,139.633,1,556.0 95.0 627.0 369.0,1,0,0.9476,0.9476,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4190,4191,139.667,1,556.0 94.0 625.0 363.0,1,0,0.9161,0.9161,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4191,4192,139.7,1,555.0 93.0 625.0 358.0,1,0,0.9583,0.9583,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4192,4193,139.733,1,555.0 93.0 624.0 357.0,1,0,0.9297,0.9297,1,3,1,2,0,,,1 3 4,1,1,1,
L1-seq_000-c5-6-004035,1,camera_5,4193,4194,139.767,1,554.0 92.0 625.0 356.0,1,0,0.9319,0.9319,1,3,1,2,0,,,1 3 4,1,1,1,
