clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_004-c6-6-007585,1,camera_6,7600,7601,253.333,1,333.0 401.0 576.0 715.0,1,0,0.9797,0.9797,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7601,7602,253.367,1,337.0 388.0 574.0 715.0,1,0,0.9738,0.9738,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7602,7603,253.4,1,339.0 379.0 574.0 714.0,1,0,0.9749,0.9749,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7603,7604,253.433,1,339.0 365.0 575.0 714.0,1,0,0.9769,0.9769,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7604,7605,253.467,1,340.0 353.0 574.0 714.0,1,0,0.9709,0.9709,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7605,7606,253.5,1,341.0 346.0 574.0 715.0,1,0,0.9815,0.9815,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7606,7607,253.533,1,344.0 334.0 574.0 714.0,1,0,0.9747,0.9747,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7607,7608,253.567,1,347.0 324.0 573.0 715.0,1,0,0.9866,0.9866,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7608,7609,253.6,1,351.0 316.0 573.0 714.0,1,0,0.9846,0.9846,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7609,7610,253.633,1,353.0 310.0 573.0 714.0,1,0,0.9723,0.9723,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7610,7611,253.667,1,355.0 307.0 573.0 715.0,1,0,0.9784,0.9784,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7611,7612,253.7,1,358.0 302.0 572.0 713.0,1,0,0.966,0.966,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7612,7613,253.733,1,363.0 301.0 572.0 714.0,1,0,0.9759,0.9759,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7613,7614,253.767,1,368.0 301.0 572.0 715.0,1,0,0.9851,0.9851,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7614,7615,253.8,1,372.0 301.0 572.0 715.0,1,0,0.9871,0.9871,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7615,7616,253.833,1,376.0 300.0 572.0 715.0,1,0,0.9835,0.9835,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7616,7617,253.867,1,381.0 297.0 573.0 715.0,1,0,0.9809,0.9809,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7617,7618,253.9,1,386.0 291.0 575.0 714.0,1,0,0.9825,0.9825,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7618,7619,253.933,1,391.0 285.0 577.0 714.0,1,0,0.9809,0.9809,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7619,7620,253.967,1,396.0 284.0 579.0 714.0,1,0,0.9817,0.9817,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7620,7621,254.0,1,401.0 274.0 581.0 715.0,1,0,0.9749,0.9749,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7621,7622,254.033,1,405.0 267.0 584.0 716.0,1,0,0.9745,0.9745,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7622,7623,254.067,1,409.0 259.0 587.0 716.0,1,0,0.9822,0.9822,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7623,7624,254.1,1,413.0 254.0 589.0 716.0,1,0,0.9805,0.9805,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7624,7625,254.133,1,417.0 253.0 591.0 716.0,1,0,0.9836,0.9836,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7625,7626,254.167,1,421.0 246.0 592.0 716.0,1,0,0.9832,0.9832,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7626,7627,254.2,1,426.0 239.0 593.0 716.0,1,0,0.9897,0.9897,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7627,7628,254.233,1,430.0 235.0 593.0 716.0,1,0,0.9885,0.9885,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7628,7629,254.267,1,433.0 232.0 592.0 715.0,1,0,0.9795,0.9795,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7629,7630,254.3,1,436.0 230.0 593.0 716.0,1,0,0.9845,0.9845,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7630,7631,254.333,1,438.0 229.0 593.0 715.0,1,0,0.977,0.977,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7631,7632,254.367,1,439.0 229.0 594.0 714.0,1,0,0.9681,0.9681,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7632,7633,254.4,1,441.0 227.0 594.0 716.0,1,0,0.9705,0.9705,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7633,7634,254.433,1,444.0 229.0 595.0 714.0,1,0,0.9667,0.9667,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7634,7635,254.467,1,448.0 229.0 594.0 715.0,1,0,0.9759,0.9759,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7635,7636,254.5,1,451.0 227.0 593.0 714.0,1,0,0.9747,0.9747,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7636,7637,254.533,1,453.0 225.0 593.0 715.0,1,0,0.9757,0.9757,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7637,7638,254.567,1,454.0 223.0 593.0 715.0,1,0,0.9793,0.9793,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7638,7639,254.6,1,456.0 220.0 593.0 715.0,1,0,0.9894,0.9894,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7639,7640,254.633,1,457.0 217.0 594.0 714.0,1,0,0.9889,0.9889,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7640,7641,254.667,1,459.0 213.0 595.0 696.0,1,0,0.9454,0.9454,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7641,7642,254.7,1,461.0 209.0 598.0 691.0,1,0,0.9718,0.9718,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7642,7643,254.733,1,463.0 205.0 601.0 675.0,1,0,0.9567,0.9567,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7643,7644,254.767,1,467.0 202.0 604.0 654.0,1,0,0.9261,0.9261,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7644,7645,254.8,1,472.0 199.0 606.0 657.0,1,0,0.9724,0.9724,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7645,7646,254.833,1,475.0 195.0 609.0 639.0,1,0,0.9611,0.9611,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7646,7647,254.867,1,477.0 192.0 611.0 635.0,1,0,0.9784,0.9784,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7647,7648,254.9,1,480.0 190.0 612.0 636.0,1,0,0.975,0.975,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7648,7649,254.933,1,482.0 188.0 614.0 635.0,1,0,0.9878,0.9878,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7649,7650,254.967,1,484.0 187.0 615.0 636.0,1,0,0.9849,0.9849,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7650,7651,255.0,1,486.0 187.0 617.0 636.0,1,0,0.9888,0.9888,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7651,7652,255.033,1,488.0 186.0 618.0 635.0,1,0,0.9836,0.9836,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7652,7653,255.067,1,490.0 187.0 618.0 635.0,1,0,0.9762,0.9762,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7653,7654,255.1,1,493.0 187.0 620.0 634.0,1,0,0.9685,0.9685,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7654,7655,255.133,1,496.0 186.0 621.0 632.0,1,0,0.9611,0.9611,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7655,7656,255.167,1,501.0 185.0 623.0 628.0,1,0,0.975,0.975,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7656,7657,255.2,1,505.0 185.0 625.0 624.0,1,0,0.9795,0.9795,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7657,7658,255.233,1,509.0 185.0 628.0 617.0,1,0,0.9899,0.9899,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7658,7659,255.267,1,515.0 182.0 631.0 611.0,1,0,0.9685,0.9685,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7659,7660,255.3,1,521.0 179.0 634.0 603.0,1,0,0.9544,0.9544,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7660,7661,255.333,1,525.0 177.0 635.0 598.0,1,0,0.9552,0.9552,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7661,7662,255.367,1,527.0 177.0 639.0 589.0,1,0,0.9574,0.9574,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7662,7663,255.4,1,529.0 176.0 642.0 576.0,1,0,0.9805,0.9805,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7663,7664,255.433,1,531.0 174.0 645.0 566.0,1,0,0.9885,0.9885,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7664,7665,255.467,1,535.0 172.0 647.0 555.0,1,0,0.9791,0.9791,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7665,7666,255.5,1,540.0 171.0 651.0 549.0,1,0,0.9866,0.9866,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7666,7667,255.533,1,545.0 172.0 653.0 545.0,1,0,0.9517,0.9517,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7667,7668,255.567,1,550.0 171.0 656.0 548.0,1,0,0.9555,0.9555,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7668,7669,255.6,1,556.0 165.0 659.0 550.0,1,0,0.9523,0.9523,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7669,7670,255.633,1,561.0 167.0 663.0 550.0,1,0,0.9528,0.9528,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7670,7671,255.667,1,567.0 168.0 666.0 549.0,1,0,0.9392,0.9392,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7671,7672,255.7,1,572.0 168.0 668.0 548.0,1,0,0.9705,0.9705,1,2,1,1,0,,,1 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7672,7673,255.733,1,574.0 171.0 671.0 547.0,1,0,0.9678,0.9678,1,2,1,1,0,,,1 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7673,7674,255.767,1,575.0 168.0 681.0 544.0,1,0,0.9563,0.9563,1,2,1,1,0,,,1 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7674,7675,255.8,1,574.0 169.0 692.0 547.0,1,0,0.9557,0.9557,1,2,1,1,0,,,1 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7675,7676,255.833,1,575.0 170.0 693.0 545.0,1,0,0.948,0.948,1,2,1,1,0,,,1 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7676,7677,255.867,1,576.0 169.0 693.0 540.0,1,0,0.9554,0.9554,1,2,1,1,0,,,1 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7677,7678,255.9,1,577.0 168.0 692.0 538.0,1,0,0.9783,0.9783,1,2,1,1,0,,,1 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7678,7679,255.933,1,579.0 165.0 692.0 533.0,1,0,0.9434,0.9434,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7679,7680,255.967,1,585.0 163.0 692.0 536.0,1,0,0.9316,0.9316,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7680,7681,256.0,1,591.0 161.0 696.0 531.0,1,0,0.8933,0.8933,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7681,7682,256.033,1,598.0 160.0 696.0 518.0,1,0,0.9016,0.9016,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7682,7683,256.067,1,610.0 160.0 696.0 514.0,1,0,0.9052,0.9052,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7683,7684,256.1,1,621.0 159.0 697.0 509.0,1,0,0.8712,0.8712,1,3,1,2,0,,,1 2 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7684,7685,256.133,1,632.0 158.0 698.0 504.0,1,0,0.8524,0.8524,1,2,1,1,0,,,1 3,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7685,7686,256.167,1,644.0 158.0 698.0 500.0,1,0,0.8005,0.8005,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7686,7687,256.2,1,644.0 158.0 698.0 500.0,1,0,0.9135,0.9135,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7687,7688,256.233,1,659.0 156.0 697.0 503.0,1,0,0.9164,0.9164,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7688,7689,256.267,1,659.0 156.0 697.0 503.0,1,0,0.9245,0.9245,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7689,7690,256.3,1,659.0 158.0 697.0 499.0,1,0,0.907,0.907,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7690,7691,256.333,1,660.0 158.0 698.0 498.0,1,0,0.9154,0.9154,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7691,7692,256.367,1,659.0 216.0 695.0 498.0,1,0,0.8161,0.8161,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7692,7693,256.4,1,659.0 220.0 695.0 499.0,1,0,0.7314,0.7314,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7693,7694,256.433,1,660.0 222.0 695.0 499.0,1,0,0.7641,0.7641,1,1,1,0,0,,,1,1,1,1,
L2-seq_004-c6-6-007585,1,camera_6,7694,7695,256.467,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7695,7696,256.5,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7696,7697,256.533,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7697,7698,256.567,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7698,7699,256.6,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7699,7700,256.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7700,7701,256.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7701,7702,256.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7702,7703,256.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7703,7704,256.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7704,7705,256.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7705,7706,256.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7706,7707,256.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7707,7708,256.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7708,7709,256.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7709,7710,256.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7710,7711,257.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7711,7712,257.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7712,7713,257.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7713,7714,257.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7714,7715,257.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7715,7716,257.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7716,7717,257.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7717,7718,257.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7718,7719,257.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7719,7720,257.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7720,7721,257.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7721,7722,257.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7722,7723,257.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7723,7724,257.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7724,7725,257.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7725,7726,257.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7726,7727,257.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7727,7728,257.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7728,7729,257.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7729,7730,257.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7730,7731,257.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7731,7732,257.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7732,7733,257.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7733,7734,257.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7734,7735,257.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7735,7736,257.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7736,7737,257.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7737,7738,257.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7738,7739,257.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7739,7740,257.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7740,7741,258.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7741,7742,258.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7742,7743,258.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7743,7744,258.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7744,7745,258.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7745,7746,258.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7746,7747,258.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7747,7748,258.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7748,7749,258.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7749,7750,258.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7750,7751,258.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7751,7752,258.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7752,7753,258.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7753,7754,258.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7754,7755,258.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7755,7756,258.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7756,7757,258.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7757,7758,258.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7758,7759,258.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_004-c6-6-007585,1,camera_6,7759,7760,258.633,1,644.0 330.0 694.0 513.0,1,3,0.8876,0.8876,4,1,1,0,0,,,4,1,0,0,
