loop_i,video_fid,t_sec,camera_id,kind,track_id
72,360,12.0,camera_7,reacquired,3
73,365,12.167,camera_1,new_track,9
73,365,12.167,camera_2,reacquired,6
74,370,12.333,camera_1,reacquired,6
74,370,12.333,camera_1,lost_track,2
74,370,12.333,camera_1,removed,5
74,370,12.333,camera_2,lost_track,6
74,370,12.333,camera_3,lost_track,4
75,375,12.5,camera_1,reacquired,7
75,375,12.5,camera_1,lost_track,6
75,375,12.5,camera_3,removed,-1
75,375,12.5,camera_6,new_track,1
75,375,12.5,camera_7,lost_track,1
76,380,12.667,camera_7,removed,-1
77,385,12.833,camera_3,lost_track,10
77,385,12.833,camera_3,removed,-1
77,385,12.833,camera_6,new_track,2
78,390,13.0,camera_2,reacquired,6
79,395,13.167,camera_1,reacquired,2
79,395,13.167,camera_6,lost_track,2
80,400,13.333,camera_1,lost_track,2
80,400,13.333,camera_3,lost_track,9
80,400,13.333,camera_6,removed,-1
81,405,13.5,camera_1,reacquired,2
81,405,13.5,camera_3,reacquired,9
81,405,13.5,camera_7,reacquired,1
81,405,13.5,camera_7,lost_track,2
82,410,13.667,camera_6,new_track,3
82,410,13.667,camera_7,lost_track,1
83,415,13.833,camera_6,reacquired,2
83,415,13.833,camera_7,removed,-1
84,420,14.0,camera_1,reacquired,6
85,425,14.167,camera_1,lost_track,6
86,430,14.333,camera_3,reacquired,10
87,435,14.5,camera_1,reacquired,6
87,435,14.5,camera_7,lost_track,3
88,440,14.667,camera_1,lost_track,6
88,440,14.667,camera_6,lost_track,2
92,460,15.333,camera_1,reacquired,6
92,460,15.333,camera_1,removed,-1
92,460,15.333,camera_2,removed,-1
92,460,15.333,camera_3,lost_track,5
93,465,15.5,camera_1,lost_track,7
94,470,15.667,camera_6,lost_track,1
94,470,15.667,camera_7,reacquired,3
95,475,15.833,camera_1,reacquired,7
95,475,15.833,camera_1,lost_track,6
95,475,15.833,camera_3,reacquired,4
95,475,15.833,camera_3,lost_track,9
95,475,15.833,camera_6,removed,-1
96,480,16.0,camera_3,reacquired,5
96,480,16.0,camera_3,reacquired,7
96,480,16.0,camera_3,reacquired,9
96,480,16.0,camera_3,lost_track,4
96,480,16.0,camera_6,lost_track,3
97,485,16.167,camera_6,removed,-1
98,490,16.333,camera_1,lost_track,8
98,490,16.333,camera_3,lost_track,7
99,495,16.5,camera_1,removed,-1
100,500,16.667,camera_2,new_track,7
100,500,16.667,camera_7,removed,4
101,505,16.833,camera_2,lost_track,7
101,505,16.833,camera_3,reacquired,7
101,505,16.833,camera_5,new_track,1
102,510,17.0,camera_3,removed,8
104,520,17.333,camera_3,lost_track,7
105,525,17.5,camera_2,reacquired,7
106,530,17.667,camera_2,lost_track,6
106,530,17.667,camera_5,removed,-1
107,535,17.833,camera_5,new_track,2
108,540,18.0,camera_1,lost_track,7
108,540,18.0,camera_2,reacquired,6
108,540,18.0,camera_2,lost_track,7
108,540,18.0,camera_3,reacquired,7
109,545,18.167,camera_3,lost_track,7
110,550,18.333,camera_2,reacquired,7
110,550,18.333,camera_2,lost_track,6
110,550,18.333,camera_2,removed,-1
110,550,18.333,camera_3,reacquired,7
111,555,18.5,camera_1,new_track,10
111,555,18.5,camera_1,reacquired,7
111,555,18.5,camera_2,reacquired,6
111,555,18.5,camera_2,lost_track,5
111,555,18.5,camera_2,lost_track,7
111,555,18.5,camera_5,lost_track,1
111,555,18.5,camera_7,removed,2
112,560,18.667,camera_2,new_track,8
112,560,18.667,camera_2,reacquired,5
112,560,18.667,camera_2,reacquired,7
112,560,18.667,camera_3,lost_track,9
112,560,18.667,camera_3,removed,-1
112,560,18.667,camera_7,removed,1
113,565,18.833,camera_1,new_track,11
113,565,18.833,camera_1,removed,-1
113,565,18.833,camera_2,lost_track,3
113,565,18.833,camera_2,lost_track,7
113,565,18.833,camera_3,lost_track,7
114,570,19.0,camera_1,lost_track,7
114,570,19.0,camera_2,new_track,9
114,570,19.0,camera_2,lost_track,6
114,570,19.0,camera_3,lost_track,5
115,575,19.167,camera_2,reacquired,6
115,575,19.167,camera_2,reacquired,7
115,575,19.167,camera_3,reacquired,9
116,580,19.333,camera_2,new_track,10
116,580,19.333,camera_2,lost_track,6
116,580,19.333,camera_3,reacquired,5
116,580,19.333,camera_3,lost_track,9
116,580,19.333,camera_5,lost_track,2
116,580,19.333,camera_5,removed,-1
117,585,19.5,camera_3,lost_track,5
117,585,19.5,camera_3,removed,-1
118,590,19.667,camera_3,reacquired,5
118,590,19.667,camera_3,reacquired,9
118,590,19.667,camera_3,lost_track,10
118,590,19.667,camera_6,removed,2
119,595,19.833,camera_3,new_track,11
119,595,19.833,camera_3,lost_track,9
120,600,20.0,camera_3,reacquired,4
121,605,20.167,camera_2,removed,-1
122,610,20.333,camera_3,reacquired,9
123,615,20.5,camera_3,lost_track,9
123,615,20.5,camera_3,lost_track,2
124,620,20.667,camera_1,new_track,12
124,620,20.667,camera_3,reacquired,2
124,620,20.667,camera_6,removed,1
125,625,20.833,camera_1,reacquired,7
125,625,20.833,camera_1,lost_track,10
125,625,20.833,camera_1,removed,6
125,625,20.833,camera_3,new_track,12
125,625,20.833,camera_3,reacquired,9
125,625,20.833,camera_3,removed,-1
125,625,20.833,camera_7,lost_track,3
126,630,21.0,camera_1,lost_track,7
126,630,21.0,camera_1,removed,-1
126,630,21.0,camera_2,reacquired,6
126,630,21.0,camera_3,lost_track,9
126,630,21.0,camera_6,new_track,4
126,630,21.0,camera_6,removed,3
126,630,21.0,camera_6,removed,-1
126,630,21.0,camera_7,removed,-1
127,635,21.167,camera_2,lost_track,7
127,635,21.167,camera_3,new_track,13
127,635,21.167,camera_3,reacquired,9
127,635,21.167,camera_3,removed,-1
127,635,21.167,camera_6,new_track,5
128,640,21.333,camera_1,reacquired,7
128,640,21.333,camera_1,removed,8
128,640,21.333,camera_2,reacquired,7
128,640,21.333,camera_2,lost_track,6
128,640,21.333,camera_3,lost_track,11
128,640,21.333,camera_3,lost_track,5
128,640,21.333,camera_6,lost_track,4
129,645,21.5,camera_1,lost_track,12
129,645,21.5,camera_1,lost_track,7
129,645,21.5,camera_3,new_track,14
129,645,21.5,camera_6,new_track,6
129,645,21.5,camera_6,lost_track,5
130,650,21.667,camera_1,reacquired,7
130,650,21.667,camera_1,reacquired,12
130,650,21.667,camera_1,removed,-1
130,650,21.667,camera_2,reacquired,6
130,650,21.667,camera_2,lost_track,7
132,660,22.0,camera_2,reacquired,7
132,660,22.0,camera_2,lost_track,6
132,660,22.0,camera_3,lost_track,14
133,665,22.167,camera_2,removed,-1
133,665,22.167,camera_3,reacquired,14
133,665,22.167,camera_3,removed,-1
134,670,22.333,camera_2,reacquired,6
134,670,22.333,camera_2,lost_track,7
135,675,22.5,camera_2,lost_track,6
135,675,22.5,camera_3,reacquired,11
135,675,22.5,camera_3,lost_track,14
136,680,22.667,camera_3,new_track,15
137,685,22.833,camera_1,lost_track,7
138,690,23.0,camera_1,lost_track,11
138,690,23.0,camera_1,removed,-1
138,690,23.0,camera_2,reacquired,7
138,690,23.0,camera_3,lost_track,15
139,695,23.167,camera_1,new_track,13
139,695,23.167,camera_1,reacquired,11
139,695,23.167,camera_2,reacquired,6
139,695,23.167,camera_6,lost_track,6
140,700,23.333,camera_1,lost_track,13
140,700,23.333,camera_2,lost_track,7
140,700,23.333,camera_3,removed,-1
141,705,23.5,camera_1,reacquired,13
141,705,23.5,camera_3,reacquired,15
141,705,23.5,camera_3,lost_track,13
141,705,23.5,camera_5,removed,1
142,710,23.667,camera_1,lost_track,13
142,710,23.667,camera_2,removed,-1
142,710,23.667,camera_3,reacquired,13
142,710,23.667,camera_3,lost_track,9
142,710,23.667,camera_3,lost_track,15
142,710,23.667,camera_3,removed,-1
143,715,23.833,camera_1,reacquired,13
143,715,23.833,camera_2,removed,3
143,715,23.833,camera_3,reacquired,9
143,715,23.833,camera_3,removed,7
144,720,24.0,camera_1,lost_track,13
144,720,24.0,camera_2,removed,-1
145,725,24.167,camera_5,removed,-1
146,730,24.333,camera_5,new_track,3
146,730,24.333,camera_5,removed,2
147,735,24.5,camera_2,lost_track,6
147,735,24.5,camera_3,lost_track,9
148,740,24.667,camera_1,lost_track,11
148,740,24.667,camera_3,new_track,16
148,740,24.667,camera_3,reacquired,9
148,740,24.667,camera_3,removed,10
149,745,24.833,camera_1,reacquired,11
149,745,24.833,camera_3,lost_track,16
149,745,24.833,camera_3,removed,-1
150,750,25.0,camera_1,removed,-1
151,755,25.167,camera_2,reacquired,6
151,755,25.167,camera_3,lost_track,13
152,760,25.333,camera_1,new_track,14
152,760,25.333,camera_1,lost_track,12
152,760,25.333,camera_1,removed,-1
152,760,25.333,camera_3,reacquired,16
153,765,25.5,camera_1,lost_track,14
153,765,25.5,camera_2,lost_track,6
153,765,25.5,camera_3,lost_track,16
153,765,25.5,camera_5,removed,-1
154,770,25.667,camera_1,new_track,15
154,770,25.667,camera_2,new_track,11
154,770,25.667,camera_2,reacquired,6
154,770,25.667,camera_3,reacquired,13
154,770,25.667,camera_3,reacquired,16
154,770,25.667,camera_5,lost_track,3
155,775,25.833,camera_1,removed,10
155,775,25.833,camera_1,removed,-1
155,775,25.833,camera_2,lost_track,6
155,775,25.833,camera_3,lost_track,13
155,775,25.833,camera_5,removed,-1
155,775,25.833,camera_7,removed,3
156,780,26.0,camera_2,reacquired,6
156,780,26.0,camera_3,reacquired,13
158,790,26.333,camera_1,reacquired,14
158,790,26.333,camera_3,lost_track,16
158,790,26.333,camera_3,removed,5
158,790,26.333,camera_6,removed,4
159,795,26.5,camera_1,lost_track,14
159,795,26.5,camera_2,lost_track,6
159,795,26.5,camera_6,removed,5
160,800,26.667,camera_3,reacquired,16
160,800,26.667,camera_3,lost_track,13
161,805,26.833,camera_3,removed,-1
162,810,27.0,camera_1,removed,-1
162,810,27.0,camera_3,new_track,17
163,815,27.167,camera_1,reacquired,14
163,815,27.167,camera_2,new_track,12
163,815,27.167,camera_3,reacquired,13
163,815,27.167,camera_3,lost_track,11
164,820,27.333,camera_2,lost_track,12
164,820,27.333,camera_3,removed,-1
165,825,27.5,camera_3,lost_track,13
165,825,27.5,camera_3,removed,14
166,830,27.667,camera_1,removed,-1
166,830,27.667,camera_2,reacquired,6
166,830,27.667,camera_3,reacquired,13
166,830,27.667,camera_3,lost_track,16
167,835,27.833,camera_1,lost_track,14
167,835,27.833,camera_1,lost_track,15
167,835,27.833,camera_1,removed,7
168,840,28.0,camera_1,reacquired,14
168,840,28.0,camera_1,reacquired,15
168,840,28.0,camera_1,removed,-1
168,840,28.0,camera_2,lost_track,6
168,840,28.0,camera_2,removed,-1
168,840,28.0,camera_3,new_track,18
168,840,28.0,camera_3,lost_track,2
168,840,28.0,camera_3,lost_track,13
169,845,28.167,camera_3,new_track,19
169,845,28.167,camera_6,removed,6
170,850,28.333,camera_1,removed,-1
170,850,28.333,camera_2,new_track,13
170,850,28.333,camera_2,lost_track,10
170,850,28.333,camera_2,removed,7
170,850,28.333,camera_3,reacquired,15
170,850,28.333,camera_3,lost_track,9
171,855,28.5,camera_1,new_track,16
171,855,28.5,camera_1,lost_track,14
171,855,28.5,camera_3,reacquired,2
171,855,28.5,camera_3,reacquired,16
171,855,28.5,camera_3,lost_track,19
171,855,28.5,camera_3,lost_track,15
172,860,28.667,camera_1,lost_track,16
172,860,28.667,camera_1,removed,-1
172,860,28.667,camera_2,reacquired,6
172,860,28.667,camera_2,removed,-1
173,865,28.833,camera_1,lost_track,2
173,865,28.833,camera_2,lost_track,6
173,865,28.833,camera_3,reacquired,9
173,865,28.833,camera_3,reacquired,13
174,870,29.0,camera_1,reacquired,2
174,870,29.0,camera_1,removed,13
174,870,29.0,camera_2,reacquired,6
174,870,29.0,camera_3,lost_track,16
174,870,29.0,camera_3,lost_track,1
175,875,29.167,camera_3,reacquired,16
176,880,29.333,camera_1,lost_track,15
176,880,29.333,camera_2,lost_track,5
176,880,29.333,camera_2,removed,-1
176,880,29.333,camera_3,lost_track,16
177,885,29.5,camera_1,reacquired,14
177,885,29.5,camera_1,reacquired,15
177,885,29.5,camera_1,reacquired,16
177,885,29.5,camera_2,lost_track,6
177,885,29.5,camera_3,reacquired,16
177,885,29.5,camera_3,lost_track,13
178,890,29.667,camera_1,lost_track,16
178,890,29.667,camera_1,lost_track,14
178,890,29.667,camera_1,removed,-1
178,890,29.667,camera_2,reacquired,6
178,890,29.667,camera_2,lost_track,13
179,895,29.833,camera_1,reacquired,14
179,895,29.833,camera_1,lost_track,15
179,895,29.833,camera_2,removed,-1
179,895,29.833,camera_3,reacquired,19
179,895,29.833,camera_3,removed,-1
180,900,30.0,camera_1,reacquired,15
180,900,30.0,camera_2,lost_track,6
180,900,30.0,camera_3,lost_track,2
181,905,30.167,camera_1,lost_track,14
181,905,30.167,camera_1,removed,-1
181,905,30.167,camera_3,reacquired,2
181,905,30.167,camera_3,lost_track,19
181,905,30.167,camera_3,removed,-1
182,910,30.333,camera_1,removed,12
182,910,30.333,camera_2,reacquired,6
182,910,30.333,camera_2,removed,-1
182,910,30.333,camera_3,reacquired,19
182,910,30.333,camera_3,lost_track,2
182,910,30.333,camera_3,lost_track,6
183,915,30.5,camera_1,reacquired,14
183,915,30.5,camera_1,removed,-1
183,915,30.5,camera_2,new_track,14
183,915,30.5,camera_2,lost_track,6
183,915,30.5,camera_3,lost_track,9
184,920,30.667,camera_1,lost_track,14
184,920,30.667,camera_2,reacquired,6
184,920,30.667,camera_3,new_track,20
184,920,30.667,camera_5,removed,3
185,925,30.833,camera_1,reacquired,14
185,925,30.833,camera_2,removed,-1
186,930,31.0,camera_1,new_track,17
186,930,31.0,camera_3,new_track,21
187,935,31.167,camera_1,lost_track,2
187,935,31.167,camera_1,removed,-1
187,935,31.167,camera_3,lost_track,21
188,940,31.333,camera_3,reacquired,13
188,940,31.333,camera_3,reacquired,21
189,945,31.5,camera_1,lost_track,17
189,945,31.5,camera_1,removed,-1
189,945,31.5,camera_3,lost_track,21
190,950,31.667,camera_1,new_track,18
190,950,31.667,camera_3,reacquired,9
190,950,31.667,camera_3,lost_track,16
191,955,31.833,camera_2,lost_track,6
191,955,31.833,camera_2,removed,-1
192,960,32.0,camera_3,reacquired,1
192,960,32.0,camera_3,lost_track,9
192,960,32.0,camera_3,removed,-1
193,965,32.167,camera_1,new_track,19
193,965,32.167,camera_1,lost_track,14
193,965,32.167,camera_1,removed,-1
193,965,32.167,camera_3,removed,11
194,970,32.333,camera_2,removed,12
195,975,32.5,camera_1,reacquired,14
195,975,32.5,camera_1,removed,-1
195,975,32.5,camera_3,removed,-1
196,980,32.667,camera_1,lost_track,18
197,985,32.833,camera_1,lost_track,19
197,985,32.833,camera_3,reacquired,21
197,985,32.833,camera_3,removed,-1
198,990,33.0,camera_1,lost_track,14
198,990,33.0,camera_3,lost_track,21
200,1000,33.333,camera_2,removed,10
200,1000,33.333,camera_3,reacquired,9
200,1000,33.333,camera_3,removed,-1
201,1005,33.5,camera_1,reacquired,17
201,1005,33.5,camera_3,lost_track,9
201,1005,33.5,camera_3,removed,15
206,1030,34.333,camera_1,lost_track,17
206,1030,34.333,camera_2,removed,5
207,1035,34.5,camera_3,removed,-1
208,1040,34.667,camera_1,removed,16
208,1040,34.667,camera_1,removed,-1
208,1040,34.667,camera_2,removed,13
209,1045,34.833,camera_1,new_track,20
209,1045,34.833,camera_1,reacquired,17
209,1045,34.833,camera_1,lost_track,15
210,1050,35.0,camera_1,lost_track,17
210,1050,35.0,camera_2,reacquired,6
211,1055,35.167,camera_1,reacquired,15
212,1060,35.333,camera_3,removed,2
212,1060,35.333,camera_3,removed,6
213,1065,35.5,camera_2,lost_track,6
214,1070,35.667,camera_1,reacquired,17
217,1085,36.167,camera_1,removed,2
220,1100,36.667,camera_3,new_track,22
220,1100,36.667,camera_3,removed,16
220,1100,36.667,camera_3,removed,-1
222,1110,37.0,camera_2,reacquired,6
223,1115,37.167,camera_1,lost_track,15
223,1115,37.167,camera_1,removed,-1
223,1115,37.167,camera_3,lost_track,4
224,1120,37.333,camera_1,reacquired,15
224,1120,37.333,camera_1,lost_track,17
224,1120,37.333,camera_2,lost_track,6
224,1120,37.333,camera_3,reacquired,4
225,1125,37.5,camera_3,lost_track,4
226,1130,37.667,camera_1,lost_track,15
226,1130,37.667,camera_1,removed,18
226,1130,37.667,camera_3,reacquired,4
226,1130,37.667,camera_3,lost_track,22
226,1130,37.667,camera_3,removed,-1
227,1135,37.833,camera_1,reacquired,15
227,1135,37.833,camera_1,lost_track,20
227,1135,37.833,camera_1,removed,19
227,1135,37.833,camera_1,removed,-1
228,1140,38.0,camera_1,reacquired,17
228,1140,38.0,camera_1,reacquired,20
228,1140,38.0,camera_1,removed,14
228,1140,38.0,camera_2,reacquired,6
228,1140,38.0,camera_3,removed,21
229,1145,38.167,camera_1,lost_track,17
229,1145,38.167,camera_3,reacquired,22
230,1150,38.333,camera_1,lost_track,15
231,1155,38.5,camera_1,reacquired,15
231,1155,38.5,camera_1,lost_track,20
231,1155,38.5,camera_1,removed,-1
231,1155,38.5,camera_3,lost_track,22
231,1155,38.5,camera_3,removed,9
232,1160,38.667,camera_1,reacquired,20
234,1170,39.0,camera_1,lost_track,20
234,1170,39.0,camera_2,new_track,15
235,1175,39.167,camera_1,removed,-1
236,1180,39.333,camera_1,new_track,21
237,1185,39.5,camera_1,new_track,22
238,1190,39.667,camera_1,lost_track,22
238,1190,39.667,camera_2,lost_track,6
239,1195,39.833,camera_2,reacquired,6
240,1200,40.0,camera_1,reacquired,20
240,1200,40.0,camera_2,lost_track,6
241,1205,40.167,camera_1,reacquired,22
241,1205,40.167,camera_1,lost_track,20
241,1205,40.167,camera_1,removed,-1
242,1210,40.333,camera_1,lost_track,21
243,1215,40.5,camera_1,new_track,23
244,1220,40.667,camera_1,reacquired,20
244,1220,40.667,camera_1,lost_track,15
245,1225,40.833,camera_1,reacquired,17
245,1225,40.833,camera_1,reacquired,21
245,1225,40.833,camera_1,lost_track,11
245,1225,40.833,camera_3,removed,-1
246,1230,41.0,camera_1,lost_track,22
246,1230,41.0,camera_1,removed,-1
246,1230,41.0,camera_2,lost_track,15
247,1235,41.167,camera_1,reacquired,11
247,1235,41.167,camera_1,reacquired,22
247,1235,41.167,camera_1,lost_track,20
247,1235,41.167,camera_1,lost_track,21
247,1235,41.167,camera_2,reacquired,15
248,1240,41.333,camera_1,reacquired,21
248,1240,41.333,camera_1,lost_track,17
248,1240,41.333,camera_1,removed,-1
248,1240,41.333,camera_2,reacquired,6
249,1245,41.5,camera_1,lost_track,22
249,1245,41.5,camera_2,lost_track,6
249,1245,41.5,camera_3,removed,-1
250,1250,41.667,camera_1,new_track,24
251,1255,41.833,camera_1,lost_track,24
252,1260,42.0,camera_1,removed,-1
253,1265,42.167,camera_1,reacquired,24
253,1265,42.167,camera_3,removed,-1
254,1270,42.333,camera_1,lost_track,24
256,1280,42.667,camera_2,reacquired,6
258,1290,43.0,camera_1,new_track,25
258,1290,43.0,camera_1,reacquired,20
259,1295,43.167,camera_1,reacquired,17
259,1295,43.167,camera_1,lost_track,20
260,1300,43.333,camera_1,reacquired,24
260,1300,43.333,camera_1,lost_track,17
260,1300,43.333,camera_1,removed,-1
261,1305,43.5,camera_1,lost_track,24
261,1305,43.5,camera_3,removed,22
265,1325,44.167,camera_2,lost_track,6
267,1335,44.5,camera_1,reacquired,24
267,1335,44.5,camera_2,lost_track,15
269,1345,44.833,camera_1,lost_track,24
269,1345,44.833,camera_2,reacquired,6
270,1350,45.0,camera_2,lost_track,6
274,1370,45.667,camera_1,removed,15
279,1395,46.5,camera_1,removed,22
279,1395,46.5,camera_2,reacquired,15
283,1415,47.167,camera_2,reacquired,6
287,1435,47.833,camera_2,lost_track,15
288,1440,48.0,camera_3,lost_track,12
289,1445,48.167,camera_1,removed,20
290,1450,48.333,camera_1,removed,17
290,1450,48.333,camera_2,reacquired,15
290,1450,48.333,camera_2,lost_track,6
291,1455,48.5,camera_1,lost_track,25
291,1455,48.5,camera_2,lost_track,15
291,1455,48.5,camera_2,removed,-1
291,1455,48.5,camera_3,reacquired,12
294,1470,49.0,camera_1,new_track,26
296,1480,49.333,camera_1,reacquired,25
297,1485,49.5,camera_1,lost_track,26
298,1490,49.667,camera_1,lost_track,25
298,1490,49.667,camera_2,reacquired,15
299,1495,49.833,camera_1,removed,24
299,1495,49.833,camera_2,lost_track,15
300,1500,50.0,camera_1,reacquired,26
301,1505,50.167,camera_1,lost_track,26
302,1510,50.333,camera_1,reacquired,25
302,1510,50.333,camera_1,reacquired,26
303,1515,50.5,camera_1,lost_track,25
303,1515,50.5,camera_1,lost_track,26
304,1520,50.667,camera_1,lost_track,23
306,1530,51.0,camera_1,reacquired,26
307,1535,51.167,camera_1,reacquired,25
307,1535,51.167,camera_3,new_track,23
308,1540,51.333,camera_1,lost_track,25
308,1540,51.333,camera_3,new_track,24
309,1545,51.5,camera_1,reacquired,25
309,1545,51.5,camera_1,lost_track,26
309,1545,51.5,camera_3,lost_track,23
310,1550,51.667,camera_1,lost_track,11
311,1555,51.833,camera_1,reacquired,11
312,1560,52.0,camera_1,lost_track,25
312,1560,52.0,camera_1,removed,-1
312,1560,52.0,camera_3,lost_track,12
313,1565,52.167,camera_1,reacquired,25
313,1565,52.167,camera_1,reacquired,26
314,1570,52.333,camera_1,new_track,27
314,1570,52.333,camera_1,lost_track,26
316,1580,52.667,camera_2,reacquired,15
317,1585,52.833,camera_1,reacquired,26
317,1585,52.833,camera_1,lost_track,11
317,1585,52.833,camera_1,lost_track,27
317,1585,52.833,camera_2,lost_track,15
318,1590,53.0,camera_1,reacquired,27
318,1590,53.0,camera_1,lost_track,26
318,1590,53.0,camera_2,reacquired,6
318,1590,53.0,camera_3,reacquired,12
319,1595,53.167,camera_1,lost_track,27
319,1595,53.167,camera_3,lost_track,12
320,1600,53.333,camera_1,reacquired,27
320,1600,53.333,camera_3,reacquired,12
321,1605,53.5,camera_1,lost_track,25
321,1605,53.5,camera_2,reacquired,15
321,1605,53.5,camera_2,removed,-1
321,1605,53.5,camera_3,new_track,25
322,1610,53.667,camera_1,new_track,28
322,1610,53.667,camera_1,removed,-1
322,1610,53.667,camera_3,lost_track,25
323,1615,53.833,camera_3,lost_track,12
323,1615,53.833,camera_3,removed,-1
324,1620,54.0,camera_2,lost_track,15
325,1625,54.167,camera_1,lost_track,28
325,1625,54.167,camera_2,reacquired,15
326,1630,54.333,camera_1,new_track,29
326,1630,54.333,camera_2,lost_track,6
