loop_i,video_fid,t_sec,camera_id,kind,track_id
1139,5695,189.833,camera_3,reacquired,9
1140,5700,190.0,camera_3,lost_track,9
1142,5710,190.333,camera_3,reacquired,9
1149,5745,191.5,camera_3,lost_track,9
1153,5765,192.167,camera_3,reacquired,9
1157,5785,192.833,camera_3,lost_track,9
1159,5795,193.167,camera_3,reacquired,9
1160,5800,193.333,camera_1,lost_track,7
1162,5810,193.667,camera_1,reacquired,7
1166,5830,194.333,camera_3,lost_track,9
1172,5860,195.333,camera_1,lost_track,7
1175,5875,195.833,camera_1,reacquired,7
1175,5875,195.833,camera_1,removed,-1
1178,5890,196.333,camera_3,reacquired,9
1179,5895,196.5,camera_3,lost_track,9
1182,5910,197.0,camera_3,reacquired,9
1184,5920,197.333,camera_3,lost_track,9
1194,5970,199.0,camera_3,reacquired,9
1196,5980,199.333,camera_3,lost_track,9
1197,5985,199.5,camera_3,reacquired,9
1198,5990,199.667,camera_3,lost_track,9
1207,6035,201.167,camera_3,reacquired,9
1209,6045,201.5,camera_3,lost_track,9
1214,6070,202.333,camera_3,reacquired,9
1218,6090,203.0,camera_3,lost_track,9
1220,6100,203.333,camera_3,reacquired,9
1222,6110,203.667,camera_3,lost_track,9
1226,6130,204.333,camera_3,reacquired,9
1228,6140,204.667,camera_3,lost_track,9
1229,6145,204.833,camera_3,reacquired,9
1244,6220,207.333,camera_3,lost_track,9
1269,6345,211.5,camera_3,reacquired,9
1270,6350,211.667,camera_3,lost_track,9
1276,6380,212.667,camera_3,reacquired,9
1279,6395,213.167,camera_3,lost_track,9
1283,6415,213.833,camera_3,reacquired,9
1287,6435,214.5,camera_3,lost_track,9
1317,6585,219.5,camera_3,removed,9
1336,6680,222.667,camera_1,lost_track,7
1337,6685,222.833,camera_3,new_track,10
1338,6690,223.0,camera_3,lost_track,10
1340,6700,223.333,camera_3,reacquired,10
1342,6710,223.667,camera_3,lost_track,10
1343,6715,223.833,camera_1,reacquired,7
1349,6745,224.833,camera_1,lost_track,7
1350,6750,225.0,camera_1,reacquired,7
1352,6760,225.333,camera_1,lost_track,7
1355,6775,225.833,camera_1,reacquired,7
1358,6790,226.333,camera_1,lost_track,7
1360,6800,226.667,camera_1,reacquired,7
1361,6805,226.833,camera_1,lost_track,7
1363,6815,227.167,camera_1,reacquired,7
1366,6830,227.667,camera_1,lost_track,7
1372,6860,228.667,camera_3,removed,10
1373,6865,228.833,camera_3,new_track,11
1380,6900,230.0,camera_3,lost_track,11
1383,6915,230.5,camera_3,reacquired,11
1396,6980,232.667,camera_1,removed,7
1403,7015,233.833,camera_3,lost_track,11
1404,7020,234.0,camera_3,reacquired,11
1412,7060,235.333,camera_3,lost_track,11
1414,7070,235.667,camera_3,reacquired,11
1425,7125,237.5,camera_3,lost_track,11
1432,7160,238.667,camera_3,reacquired,11
1434,7170,239.0,camera_3,lost_track,11
1435,7175,239.167,camera_3,reacquired,11
1463,7315,243.833,camera_3,lost_track,11
1464,7320,244.0,camera_3,reacquired,11
1474,7370,245.667,camera_3,removed,-1
1476,7380,246.0,camera_3,lost_track,11
1478,7390,246.333,camera_1,removed,-1
1478,7390,246.333,camera_3,reacquired,11
1480,7400,246.667,camera_3,lost_track,11
1481,7405,246.833,camera_1,new_track,8
1481,7405,246.833,camera_3,reacquired,11
1482,7410,247.0,camera_1,lost_track,8
1482,7410,247.0,camera_2,new_track,6
1483,7415,247.167,camera_3,lost_track,11
1487,7435,247.833,camera_1,reacquired,8
1487,7435,247.833,camera_2,lost_track,6
1493,7465,248.833,camera_3,removed,-1
1495,7475,249.167,camera_1,lost_track,8
1496,7480,249.333,camera_1,reacquired,8
1496,7480,249.333,camera_3,removed,-1
1497,7485,249.5,camera_1,lost_track,8
1498,7490,249.667,camera_1,reacquired,8
1499,7495,249.833,camera_1,lost_track,8
1500,7500,250.0,camera_1,reacquired,8
1502,7510,250.333,camera_1,lost_track,8
1513,7565,252.167,camera_3,removed,11
1517,7585,252.833,camera_1,reacquired,8
1517,7585,252.833,camera_2,removed,6
1520,7600,253.333,camera_1,lost_track,8
1522,7610,253.667,camera_1,reacquired,8
1526,7630,254.333,camera_1,lost_track,8
1526,7630,254.333,camera_2,removed,-1
1528,7640,254.667,camera_1,new_track,9
1530,7650,255.0,camera_1,lost_track,9
1531,7655,255.167,camera_1,reacquired,9
1542,7710,257.0,camera_1,lost_track,9
1543,7715,257.167,camera_3,removed,-1
1544,7720,257.333,camera_3,new_track,12
1556,7780,259.333,camera_1,removed,8
1572,7860,262.0,camera_1,removed,9
1572,7860,262.0,camera_3,lost_track,12
1575,7875,262.5,camera_3,reacquired,12
1578,7890,263.0,camera_3,lost_track,12
1586,7930,264.333,camera_3,reacquired,12
1593,7965,265.5,camera_3,lost_track,12
1594,7970,265.667,camera_3,reacquired,12
1598,7990,266.333,camera_3,lost_track,12
1609,8045,268.167,camera_3,reacquired,12
1610,8050,268.333,camera_3,lost_track,12
1612,8060,268.667,camera_3,reacquired,12
1619,8095,269.833,camera_3,lost_track,12
1621,8105,270.167,camera_3,reacquired,12
1623,8115,270.5,camera_3,lost_track,12
1626,8130,271.0,camera_3,reacquired,12
1630,8150,271.667,camera_1,removed,-1
1631,8155,271.833,camera_1,new_track,10
1638,8190,273.0,camera_3,lost_track,12
1639,8195,273.167,camera_3,reacquired,12
1673,8365,278.833,camera_1,lost_track,10
1674,8370,279.0,camera_1,reacquired,10
1677,8385,279.5,camera_3,lost_track,12
1686,8430,281.0,camera_1,lost_track,10
1688,8440,281.333,camera_3,reacquired,12
1689,8445,281.5,camera_1,reacquired,10
1689,8445,281.5,camera_3,lost_track,12
1690,8450,281.667,camera_1,lost_track,10
1692,8460,282.0,camera_3,reacquired,12
1693,8465,282.167,camera_3,lost_track,12
1694,8470,282.333,camera_3,reacquired,12
1695,8475,282.5,camera_3,lost_track,12
1696,8480,282.667,camera_3,reacquired,12
1697,8485,282.833,camera_1,reacquired,10
1697,8485,282.833,camera_3,lost_track,12
1698,8490,283.0,camera_3,reacquired,12
1699,8495,283.167,camera_1,lost_track,10
1699,8495,283.167,camera_3,lost_track,12
1700,8500,283.333,camera_1,reacquired,10
1701,8505,283.5,camera_1,lost_track,10
1713,8565,285.5,camera_3,removed,-1
1720,8600,286.667,camera_3,new_track,13
1722,8610,287.0,camera_3,new_track,14
1722,8610,287.0,camera_3,lost_track,13
1722,8610,287.0,camera_3,removed,-1
1723,8615,287.167,camera_3,new_track,15
1723,8615,287.167,camera_3,lost_track,14
1724,8620,287.333,camera_3,lost_track,15
1726,8630,287.667,camera_3,reacquired,12
1728,8640,288.0,camera_3,lost_track,12
1729,8645,288.167,camera_3,reacquired,12
1730,8650,288.333,camera_3,removed,-1
1731,8655,288.5,camera_1,removed,10
1731,8655,288.5,camera_3,reacquired,15
1733,8665,288.833,camera_3,lost_track,12
1734,8670,289.0,camera_2,removed,-1
1734,8670,289.0,camera_3,reacquired,12
1735,8675,289.167,camera_3,lost_track,12
1736,8680,289.333,camera_3,lost_track,15
1737,8685,289.5,camera_3,reacquired,15
1738,8690,289.667,camera_3,lost_track,15
1744,8720,290.667,camera_3,removed,-1
1748,8740,291.333,camera_3,removed,-1
1749,8745,291.5,camera_2,removed,-1
1751,8755,291.833,camera_3,reacquired,14
1751,8755,291.833,camera_3,removed,-1
1752,8760,292.0,camera_3,removed,13
1753,8765,292.167,camera_3,new_track,16
1754,8770,292.333,camera_3,lost_track,14
1758,8790,293.0,camera_3,lost_track,16
1760,8800,293.333,camera_3,removed,-1
1765,8825,294.167,camera_3,reacquired,16
1765,8825,294.167,camera_3,removed,12
1765,8825,294.167,camera_3,removed,-1
1766,8830,294.333,camera_3,lost_track,16
1767,8835,294.5,camera_3,removed,-1
1768,8840,294.667,camera_3,removed,15
1771,8855,295.167,camera_1,new_track,11
1771,8855,295.167,camera_3,new_track,17
1774,8870,295.667,camera_1,new_track,12
1774,8870,295.667,camera_3,lost_track,17
1775,8875,295.833,camera_2,removed,-1
1780,8900,296.667,camera_1,lost_track,12
1780,8900,296.667,camera_3,new_track,18
1781,8905,296.833,camera_1,reacquired,12
1782,8910,297.0,camera_1,lost_track,12
1784,8920,297.333,camera_2,removed,-1
1784,8920,297.333,camera_3,removed,14
1786,8930,297.667,camera_3,new_track,19
1786,8930,297.667,camera_3,lost_track,18
1787,8935,297.833,camera_1,lost_track,11
1788,8940,298.0,camera_2,new_track,8
1788,8940,298.0,camera_2,new_track,7
1789,8945,298.167,camera_1,reacquired,11
1792,8960,298.667,camera_3,lost_track,19
1796,8980,299.333,camera_3,removed,16
1798,8990,299.667,camera_2,lost_track,7
1799,8995,299.833,camera_3,new_track,20
1804,9020,300.667,camera_3,lost_track,20
1804,9020,300.667,camera_3,removed,17
1805,9025,300.833,camera_3,new_track,21
1807,9035,301.167,camera_3,reacquired,20
1808,9040,301.333,camera_2,removed,-1
1811,9055,301.833,camera_3,lost_track,21
1812,9060,302.0,camera_1,removed,12
1815,9075,302.5,camera_1,removed,-1
1815,9075,302.5,camera_2,lost_track,8
1816,9080,302.667,camera_2,reacquired,8
1816,9080,302.667,camera_3,removed,18
1819,9095,303.167,camera_1,removed,-1
1820,9100,303.333,camera_2,new_track,9
1821,9105,303.5,camera_1,new_track,13
1821,9105,303.5,camera_3,removed,-1
1822,9110,303.667,camera_1,lost_track,13
1822,9110,303.667,camera_2,lost_track,8
1822,9110,303.667,camera_2,lost_track,9
1822,9110,303.667,camera_3,removed,19
1823,9115,303.833,camera_2,reacquired,9
1825,9125,304.167,camera_2,reacquired,8
1827,9135,304.5,camera_1,reacquired,13
1827,9135,304.5,camera_1,removed,-1
1827,9135,304.5,camera_2,removed,-1
1828,9140,304.667,camera_2,lost_track,8
1828,9140,304.667,camera_2,removed,7
1829,9145,304.833,camera_2,reacquired,8
1829,9145,304.833,camera_2,lost_track,9
1829,9145,304.833,camera_3,removed,-1
1830,9150,305.0,camera_2,reacquired,9
1831,9155,305.167,camera_2,lost_track,9
1833,9165,305.5,camera_1,lost_track,13
1833,9165,305.5,camera_1,removed,-1
1833,9165,305.5,camera_3,lost_track,20
1833,9165,305.5,camera_3,removed,-1
1835,9175,305.833,camera_2,lost_track,8
1837,9185,306.167,camera_1,lost_track,11
1838,9190,306.333,camera_3,removed,-1
1839,9195,306.5,camera_2,reacquired,9
1839,9195,306.5,camera_3,new_track,22
1840,9200,306.667,camera_1,removed,-1
1840,9200,306.667,camera_2,lost_track,9
1840,9200,306.667,camera_2,removed,-1
1841,9205,306.833,camera_1,new_track,14
1841,9205,306.833,camera_2,new_track,10
1841,9205,306.833,camera_3,removed,21
1842,9210,307.0,camera_2,reacquired,9
1843,9215,307.167,camera_2,lost_track,9
1846,9230,307.667,camera_2,reacquired,9
1848,9240,308.0,camera_2,lost_track,10
1851,9255,308.5,camera_2,lost_track,9
1855,9275,309.167,camera_1,lost_track,14
1859,9295,309.833,camera_2,removed,-1
1861,9305,310.167,camera_2,removed,-1
1863,9315,310.5,camera_1,removed,13
1863,9315,310.5,camera_3,removed,20
1864,9320,310.667,camera_3,lost_track,22
1865,9325,310.833,camera_2,removed,8
1867,9335,311.167,camera_1,removed,11
1867,9335,311.167,camera_2,removed,-1
1867,9335,311.167,camera_3,new_track,23
1871,9355,311.833,camera_2,removed,-1
1878,9390,313.0,camera_2,removed,10
1878,9390,313.0,camera_3,removed,-1
1881,9405,313.5,camera_2,removed,9
1883,9415,313.833,camera_2,removed,-1
1885,9425,314.167,camera_1,removed,-1
1885,9425,314.167,camera_1,removed,14
1886,9430,314.333,camera_2,new_track,11
1886,9430,314.333,camera_3,lost_track,23
1887,9435,314.5,camera_3,removed,-1
1888,9440,314.667,camera_1,removed,-1
1888,9440,314.667,camera_3,reacquired,23
1889,9445,314.833,camera_3,removed,-1
1890,9450,315.0,camera_3,new_track,24
1892,9460,315.333,camera_1,removed,-1
1892,9460,315.333,camera_2,lost_track,11
1893,9465,315.5,camera_2,removed,-1
1894,9470,315.667,camera_3,removed,22
1897,9485,316.167,camera_3,lost_track,23
1908,9540,318.0,camera_3,lost_track,24
1911,9555,318.5,camera_3,new_track,25
1912,9560,318.667,camera_3,lost_track,25
1913,9565,318.833,camera_3,removed,-1
1914,9570,319.0,camera_3,reacquired,25
1917,9585,319.5,camera_3,new_track,26
1918,9590,319.667,camera_1,removed,-1
1918,9590,319.667,camera_3,lost_track,25
1919,9595,319.833,camera_3,reacquired,25
1920,9600,320.0,camera_3,lost_track,25
1920,9600,320.0,camera_3,lost_track,26
1921,9605,320.167,camera_1,new_track,15
1921,9605,320.167,camera_3,reacquired,26
1922,9610,320.333,camera_1,lost_track,15
1922,9610,320.333,camera_2,removed,11
1923,9615,320.5,camera_3,new_track,27
1927,9635,321.167,camera_3,removed,23
1928,9640,321.333,camera_1,reacquired,15
1931,9655,321.833,camera_3,lost_track,26
1932,9660,322.0,camera_3,reacquired,26
1932,9660,322.0,camera_3,lost_track,27
1933,9665,322.167,camera_2,new_track,12
1935,9675,322.5,camera_3,removed,-1
1936,9680,322.667,camera_1,new_track,16
1938,9690,323.0,camera_3,removed,24
1939,9695,323.167,camera_1,lost_track,15
1941,9705,323.5,camera_1,new_track,17
1942,9710,323.667,camera_5,removed,-1
1943,9715,323.833,camera_1,lost_track,17
1943,9715,323.833,camera_5,new_track,4
1946,9730,324.333,camera_2,lost_track,12
1948,9740,324.667,camera_1,new_track,18
1948,9740,324.667,camera_3,new_track,28
1948,9740,324.667,camera_4,removed,-1
1949,9745,324.833,camera_5,lost_track,4
1950,9750,325.0,camera_3,removed,25
1950,9750,325.0,camera_5,reacquired,4
1952,9760,325.333,camera_1,lost_track,18
1952,9760,325.333,camera_5,lost_track,4
1953,9765,325.5,camera_5,removed,-1
1954,9770,325.667,camera_1,reacquired,18
1955,9775,325.833,camera_1,lost_track,18
1955,9775,325.833,camera_3,lost_track,28
1956,9780,326.0,camera_1,reacquired,18
1956,9780,326.0,camera_2,new_track,13
1956,9780,326.0,camera_5,removed,-1
1957,9785,326.167,camera_1,lost_track,18
1958,9790,326.333,camera_1,reacquired,18
1960,9800,326.667,camera_2,lost_track,13
1962,9810,327.0,camera_3,removed,27
1965,9825,327.5,camera_2,reacquired,13
1966,9830,327.667,camera_2,lost_track,13
1967,9835,327.833,camera_2,reacquired,13
1968,9840,328.0,camera_2,lost_track,13
1969,9845,328.167,camera_1,removed,15
1969,9845,328.167,camera_2,reacquired,13
1970,9850,328.333,camera_2,lost_track,13
1973,9865,328.833,camera_1,removed,17
1975,9875,329.167,camera_2,reacquired,13
1976,9880,329.333,camera_2,removed,12
1977,9885,329.5,camera_1,lost_track,16
1977,9885,329.5,camera_2,lost_track,13
1977,9885,329.5,camera_3,new_track,29
1978,9890,329.667,camera_1,reacquired,16
1978,9890,329.667,camera_2,reacquired,13
1979,9895,329.833,camera_2,lost_track,13
1979,9895,329.833,camera_3,removed,-1
1980,9900,330.0,camera_1,lost_track,16
1981,9905,330.167,camera_3,lost_track,26
1982,9910,330.333,camera_1,removed,-1
1982,9910,330.333,camera_2,reacquired,13
1982,9910,330.333,camera_3,reacquired,28
1982,9910,330.333,camera_3,lost_track,29
1982,9910,330.333,camera_5,removed,4
1983,9915,330.5,camera_1,new_track,19
1983,9915,330.5,camera_2,lost_track,13
1983,9915,330.5,camera_3,removed,-1
1984,9920,330.667,camera_2,removed,-1
