clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_024-c6+c7-7-010250,5,camera_7,10290,10291,343.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10295,10296,343.167,1,535.0 216.0 678.0 618.0,1,0,0.9779,0.9779,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10295,10296,343.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10300,10301,343.333,1,575.0 201.0 684.0 551.0,1,0,0.9784,0.9784,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10300,10301,343.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10305,10306,343.5,1,594.0 192.0 691.0 548.0,1,0,0.9661,0.9661,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10305,10306,343.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10310,10311,343.667,1,627.0 185.0 695.0 527.0,1,0,0.8723,0.8723,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10310,10311,343.667,1,524.0 86.0 580.0 201.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10315,10316,343.833,1,654.0 201.0 693.0 503.0,1,0,0.7829,0.7829,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10315,10316,343.833,1,535.0 92.0 619.0 302.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10320,10321,344.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10320,10321,344.0,1,564.0 98.0 640.0 350.0,1,0,0.9802,0.9802,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10325,10326,344.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10325,10326,344.167,1,582.0 97.0 649.0 350.0,1,0,0.9121,0.9121,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10330,10331,344.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10330,10331,344.333,1,605.0 106.0 688.0 374.0,1,0,0.9112,0.9112,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10335,10336,344.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10335,10336,344.5,1,628.0 115.0 734.0 403.0,1,0,0.6652,0.6652,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10340,10341,344.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10340,10341,344.667,1,635.0 122.0 758.0 419.0,1,0,0.9719,0.9719,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10345,10346,344.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10345,10346,344.833,1,645.0 128.0 754.0 425.0,1,0,0.9855,0.9855,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10350,10351,345.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10350,10351,345.0,1,668.0 138.0 754.0 457.0,1,0,0.9915,0.9915,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10355,10356,345.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10355,10356,345.167,1,682.0 151.0 774.0 481.0,1,0,0.9731,0.9731,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10360,10361,345.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10360,10361,345.333,1,686.0 157.0 801.0 491.0,1,0,0.9419,0.9419,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10365,10366,345.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10365,10366,345.5,1,684.0 174.0 802.0 550.0,1,0,0.9551,0.9551,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10370,10371,345.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10370,10371,345.667,1,679.0 178.0 804.0 552.0,1,0,0.9735,0.9735,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10375,10376,345.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10375,10376,345.833,1,683.0 197.0 815.0 611.0,1,0,0.9746,0.9746,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10380,10381,346.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10380,10381,346.0,1,687.0 217.0 813.0 641.0,1,0,0.9624,0.9624,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10385,10386,346.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10385,10386,346.167,1,669.0 233.0 821.0 678.0,1,0,0.9832,0.9832,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10390,10391,346.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10390,10391,346.333,1,666.0 260.0 819.0 704.0,1,0,0.9613,0.9613,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10395,10396,346.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10395,10396,346.5,1,653.0 284.0 818.0 713.0,1,0,0.9763,0.9763,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10400,10401,346.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10400,10401,346.667,1,680.0 327.0 830.0 716.0,1,0,0.9625,0.9625,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10405,10406,346.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10405,10406,346.833,1,693.0 349.0 852.0 716.0,1,0,0.9745,0.9745,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10410,10411,347.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10410,10411,347.0,1,685.0 387.0 886.0 717.0,1,0,0.9876,0.9876,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10415,10416,347.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10415,10416,347.167,1,677.0 430.0 893.0 717.0,1,0,0.9768,0.9768,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10420,10421,347.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10420,10421,347.333,1,702.0 469.0 922.0 717.0,1,0,0.9264,0.9264,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10425,10426,347.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10425,10426,347.5,1,730.0 496.0 944.0 720.0,1,0,0.8921,0.8921,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10430,10431,347.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10430,10431,347.667,1,769.0 509.0 955.0 720.0,1,0,0.8523,0.8523,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10435,10436,347.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10435,10436,347.833,1,801.0 520.0 964.0 720.0,1,0,0.8582,0.8582,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10440,10441,348.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10440,10441,348.0,1,776.0 495.0 949.0 720.0,1,0,0.7529,0.7529,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10445,10446,348.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10445,10446,348.167,1,751.0 471.0 933.0 720.0,1,0,0.9012,0.9012,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10450,10451,348.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10450,10451,348.333,1,719.0 443.0 909.0 718.0,1,0,0.9182,0.9182,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10455,10456,348.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10455,10456,348.5,1,678.0 412.0 878.0 716.0,1,0,0.9861,0.9861,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10460,10461,348.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10460,10461,348.667,1,638.0 368.0 839.0 717.0,1,0,0.9853,0.9853,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10465,10466,348.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10465,10466,348.833,1,622.0 331.0 817.0 715.0,1,0,0.9794,0.9794,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10470,10471,349.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10470,10471,349.0,1,628.0 316.0 801.0 715.0,1,0,0.9881,0.9881,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10475,10476,349.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10475,10476,349.167,1,618.0 275.0 787.0 715.0,1,0,0.9872,0.9872,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10480,10481,349.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10480,10481,349.333,1,621.0 254.0 762.0 710.0,1,0,0.9551,0.9551,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10485,10486,349.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10485,10486,349.5,1,620.0 231.0 754.0 668.0,1,0,0.9606,0.9606,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10490,10491,349.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10490,10491,349.667,1,628.0 207.0 764.0 611.0,1,0,0.9907,0.9907,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10495,10496,349.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10495,10496,349.833,1,638.0 196.0 761.0 602.0,1,0,0.9623,0.9623,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10500,10501,350.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10500,10501,350.0,1,638.0 172.0 753.0 526.0,1,0,0.9616,0.9616,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10505,10506,350.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10505,10506,350.167,1,627.0 163.0 748.0 526.0,1,0,0.9791,0.9791,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10510,10511,350.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10510,10511,350.333,1,626.0 150.0 739.0 491.0,1,0,0.9609,0.9609,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10515,10516,350.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10515,10516,350.5,1,626.0 134.0 731.0 457.0,1,0,0.969,0.969,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10520,10521,350.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10520,10521,350.667,1,622.0 129.0 724.0 443.0,1,0,0.9746,0.9746,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10525,10526,350.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10525,10526,350.833,1,624.0 117.0 715.0 398.0,1,0,0.9442,0.9442,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10530,10531,351.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10530,10531,351.0,1,602.0 116.0 684.0 389.0,1,0,0.92,0.92,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10535,10536,351.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10535,10536,351.167,1,589.0 109.0 662.0 362.0,1,0,0.9312,0.9312,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10540,10541,351.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10540,10541,351.333,1,574.0 101.0 640.0 360.0,1,0,0.9497,0.9497,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10545,10546,351.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10545,10546,351.5,1,549.0 97.0 611.0 322.0,1,0,0.817,0.817,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10550,10551,351.667,1,652.0 188.0 695.0 499.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10550,10551,351.667,1,526.0 90.0 557.0 175.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10555,10556,351.833,1,594.0 190.0 694.0 529.0,1,2,0.9245,0.9245,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10555,10556,351.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10560,10561,352.0,1,582.0 197.0 684.0 539.0,1,2,0.9841,0.9841,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10560,10561,352.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10565,10566,352.167,1,536.0 199.0 655.0 562.0,1,2,0.964,0.964,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10565,10566,352.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10570,10571,352.333,1,515.0 215.0 629.0 603.0,1,2,0.9823,0.9823,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10570,10571,352.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10575,10576,352.5,1,473.0 218.0 612.0 612.0,1,2,0.9621,0.9621,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10575,10576,352.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10580,10581,352.667,1,443.0 240.0 612.0 692.0,1,2,0.984,0.984,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10580,10581,352.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10585,10586,352.833,1,444.0 255.0 596.0 710.0,1,2,0.9891,0.9891,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10585,10586,352.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10590,10591,353.0,1,418.0 280.0 571.0 715.0,1,2,0.983,0.983,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10590,10591,353.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10595,10596,353.167,1,390.0 303.0 554.0 715.0,1,2,0.984,0.984,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10595,10596,353.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10600,10601,353.333,1,326.0 327.0 555.0 715.0,1,2,0.9854,0.9854,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10600,10601,353.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10605,10606,353.5,1,297.0 391.0 508.0 714.0,1,2,0.9693,0.9693,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10605,10606,353.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10610,10611,353.667,1,266.0 425.0 489.0 717.0,1,2,0.9851,0.9851,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10610,10611,353.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10615,10616,353.833,1,191.0 525.0 405.0 717.0,1,2,0.9717,0.9717,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10615,10616,353.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,5,camera_6,10620,10621,354.0,1,114.0 588.0 287.0 720.0,1,2,0.9276,0.9276,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-7-010250,5,camera_7,10620,10621,354.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
