clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3T-seq_024-c5+c6-2-014825,5,camera_6,14890,14891,496.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14895,14896,496.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14895,14896,496.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14900,14901,496.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14900,14901,496.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14905,14906,496.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14905,14906,496.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14910,14911,497.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14910,14911,497.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14915,14916,497.167,1,954.0 614.0 1074.0 719.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14915,14916,497.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14920,14921,497.333,1,810.0 480.0 1004.0 716.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14920,14921,497.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14925,14926,497.5,1,742.0 416.0 922.0 716.0,1,0,0.9852,0.9852,2,1,1,0,0,,,2,1,0,0,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14925,14926,497.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14930,14931,497.667,1,672.0 350.0 852.0 716.0,1,0,0.9834,0.9834,2,1,1,0,0,,,2,1,0,0,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14930,14931,497.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14935,14936,497.833,1,614.0 310.0 769.0 715.0,1,0,0.9807,0.9807,2,1,1,0,0,,,2,1,0,0,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14935,14936,497.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14940,14941,498.0,1,566.0 278.0 716.0 714.0,1,0,0.9776,0.9776,2,1,1,0,0,,,2,1,0,0,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14940,14941,498.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14945,14946,498.167,1,556.0 249.0 683.0 710.0,1,0,0.9576,0.9576,2,1,1,0,0,,,2,1,0,0,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14945,14946,498.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14950,14951,498.333,1,524.0 246.0 667.0 694.0,1,0,0.9843,0.9843,2,1,1,0,0,,,2,1,0,0,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14950,14951,498.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14955,14956,498.5,1,500.0 237.0 596.0 655.0,1,0,0.9829,0.9829,2,1,1,0,0,,,2,1,0,0,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14955,14956,498.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-2-014825,5,camera_5,14960,14961,498.667,1,502.0 248.0 592.0 651.0,1,0,0.5908,0.5908,2,1,1,0,0,,,2,1,0,0,
L3T-seq_024-c5+c6-2-014825,5,camera_6,14960,14961,498.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
