loop_i,video_fid,t_sec,camera_id,kind,track_id
518,2590,86.333,camera_1,lost_track,7
536,2680,89.333,camera_1,reacquired,7
542,2710,90.333,camera_1,lost_track,7
546,2730,91.0,camera_3,removed,9
549,2745,91.5,camera_1,lost_track,3
550,2750,91.667,camera_1,reacquired,3
552,2760,92.0,camera_1,lost_track,3
553,2765,92.167,camera_1,reacquired,3
553,2765,92.167,camera_1,reacquired,7
554,2770,92.333,camera_1,lost_track,7
555,2775,92.5,camera_1,reacquired,7
556,2780,92.667,camera_1,lost_track,7
559,2795,93.167,camera_3,new_track,10
561,2805,93.5,camera_1,reacquired,7
561,2805,93.5,camera_3,lost_track,10
562,2810,93.667,camera_1,lost_track,7
566,2830,94.333,camera_3,reacquired,10
570,2850,95.0,camera_3,lost_track,10
571,2855,95.167,camera_3,reacquired,10
572,2860,95.333,camera_2,lost_track,3
572,2860,95.333,camera_3,lost_track,10
579,2895,96.5,camera_2,reacquired,3
579,2895,96.5,camera_3,new_track,11
582,2910,97.0,camera_2,lost_track,2
585,2925,97.5,camera_1,new_track,8
586,2930,97.667,camera_1,lost_track,8
587,2935,97.833,camera_1,new_track,9
590,2950,98.333,camera_1,lost_track,3
592,2960,98.667,camera_1,removed,7
592,2960,98.667,camera_2,removed,-1
593,2965,98.833,camera_3,removed,-1
602,3010,100.333,camera_3,removed,10
608,3040,101.333,camera_1,lost_track,1
609,3045,101.5,camera_1,reacquired,1
612,3060,102.0,camera_2,removed,2
616,3080,102.667,camera_1,removed,8
617,3085,102.833,camera_1,lost_track,1
618,3090,103.0,camera_1,reacquired,1
620,3100,103.333,camera_1,removed,3
636,3180,106.0,camera_1,lost_track,1
637,3185,106.167,camera_1,reacquired,1
647,3235,107.833,camera_2,removed,-1
653,3265,108.833,camera_3,removed,-1
654,3270,109.0,camera_3,lost_track,11
655,3275,109.167,camera_3,reacquired,11
658,3290,109.667,camera_2,removed,-1
661,3305,110.167,camera_2,new_track,4
662,3310,110.333,camera_2,lost_track,3
663,3315,110.5,camera_2,reacquired,3
672,3360,112.0,camera_1,lost_track,1
673,3365,112.167,camera_1,reacquired,1
674,3370,112.333,camera_1,lost_track,1
674,3370,112.333,camera_2,new_track,5
675,3375,112.5,camera_1,reacquired,1
676,3380,112.667,camera_1,lost_track,1
677,3385,112.833,camera_1,reacquired,1
678,3390,113.0,camera_2,lost_track,3
679,3395,113.167,camera_2,reacquired,3
680,3400,113.333,camera_2,lost_track,3
684,3420,114.0,camera_3,lost_track,11
688,3440,114.667,camera_1,removed,-1
688,3440,114.667,camera_2,reacquired,3
688,3440,114.667,camera_3,removed,-1
689,3445,114.833,camera_3,reacquired,11
690,3450,115.0,camera_2,lost_track,3
691,3455,115.167,camera_2,reacquired,3
695,3475,115.833,camera_1,removed,-1
695,3475,115.833,camera_3,lost_track,11
697,3485,116.167,camera_1,removed,-1
714,3570,119.0,camera_1,new_track,10
720,3600,120.0,camera_1,lost_track,10
720,3600,120.0,camera_3,new_track,12
724,3620,120.667,camera_2,lost_track,3
725,3625,120.833,camera_2,reacquired,3
725,3625,120.833,camera_3,removed,11
727,3635,121.167,camera_1,reacquired,10
729,3645,121.5,camera_2,lost_track,3
730,3650,121.667,camera_1,lost_track,10
730,3650,121.667,camera_2,reacquired,3
731,3655,121.833,camera_1,reacquired,10
734,3670,122.333,camera_1,lost_track,10
739,3695,123.167,camera_2,lost_track,3
740,3700,123.333,camera_1,reacquired,10
742,3710,123.667,camera_1,lost_track,10
743,3715,123.833,camera_1,lost_track,9
744,3720,124.0,camera_1,reacquired,9
747,3735,124.5,camera_1,reacquired,10
748,3740,124.667,camera_1,lost_track,10
748,3740,124.667,camera_2,reacquired,3
753,3765,125.5,camera_1,lost_track,9
754,3770,125.667,camera_1,reacquired,10
756,3780,126.0,camera_1,reacquired,9
757,3785,126.167,camera_1,lost_track,9
757,3785,126.167,camera_2,lost_track,3
758,3790,126.333,camera_1,reacquired,9
758,3790,126.333,camera_1,lost_track,10
758,3790,126.333,camera_2,reacquired,3
759,3795,126.5,camera_1,reacquired,10
759,3795,126.5,camera_1,lost_track,9
760,3800,126.667,camera_1,reacquired,9
761,3805,126.833,camera_1,lost_track,10
763,3815,127.167,camera_1,reacquired,10
764,3820,127.333,camera_1,lost_track,10
765,3825,127.5,camera_3,lost_track,12
766,3830,127.667,camera_3,reacquired,12
767,3835,127.833,camera_3,lost_track,12
773,3865,128.833,camera_1,new_track,11
777,3885,129.5,camera_1,lost_track,11
781,3905,130.167,camera_1,reacquired,11
788,3940,131.333,camera_1,lost_track,11
789,3945,131.5,camera_1,reacquired,11
790,3950,131.667,camera_1,lost_track,11
791,3955,131.833,camera_1,reacquired,11
792,3960,132.0,camera_1,lost_track,1
793,3965,132.167,camera_1,reacquired,1
793,3965,132.167,camera_1,lost_track,11
794,3970,132.333,camera_1,removed,10
797,3985,132.833,camera_3,removed,12
801,4005,133.5,camera_1,reacquired,11
805,4025,134.167,camera_1,lost_track,11
809,4045,134.833,camera_2,removed,-1
833,4165,138.833,camera_2,lost_track,3
835,4175,139.167,camera_1,removed,11
836,4180,139.333,camera_1,reacquired,11
836,4180,139.333,camera_1,removed,-1
836,4180,139.333,camera_2,removed,-1
837,4185,139.5,camera_1,lost_track,11
838,4190,139.667,camera_1,reacquired,11
839,4195,139.833,camera_1,lost_track,11
839,4195,139.833,camera_3,new_track,13
840,4200,140.0,camera_1,reacquired,11
840,4200,140.0,camera_2,reacquired,3
841,4205,140.167,camera_1,lost_track,11
841,4205,140.167,camera_2,lost_track,3
842,4210,140.333,camera_1,reacquired,11
843,4215,140.5,camera_2,reacquired,3
844,4220,140.667,camera_1,lost_track,11
844,4220,140.667,camera_2,lost_track,3
845,4225,140.833,camera_1,reacquired,11
845,4225,140.833,camera_2,reacquired,3
846,4230,141.0,camera_1,lost_track,11
846,4230,141.0,camera_2,lost_track,3
857,4285,142.833,camera_1,reacquired,11
860,4300,143.333,camera_1,lost_track,11
865,4325,144.167,camera_1,reacquired,11
866,4330,144.333,camera_1,lost_track,11
866,4330,144.333,camera_2,new_track,6
866,4330,144.333,camera_3,removed,-1
868,4340,144.667,camera_2,lost_track,6
868,4340,144.667,camera_3,removed,-1
872,4360,145.333,camera_1,reacquired,11
873,4365,145.5,camera_3,removed,-1
874,4370,145.667,camera_1,removed,-1
875,4375,145.833,camera_1,lost_track,11
876,4380,146.0,camera_2,removed,3
879,4395,146.5,camera_2,lost_track,5
883,4415,147.167,camera_1,removed,-1
883,4415,147.167,camera_2,reacquired,6
884,4420,147.333,camera_2,lost_track,6
889,4445,148.167,camera_1,removed,-1
894,4470,149.0,camera_1,removed,-1
894,4470,149.0,camera_3,removed,-1
896,4480,149.333,camera_3,new_track,14
900,4500,150.0,camera_1,removed,-1
901,4505,150.167,camera_3,lost_track,13
901,4505,150.167,camera_3,lost_track,14
904,4520,150.667,camera_3,reacquired,14
905,4525,150.833,camera_1,removed,11
909,4545,151.5,camera_2,removed,5
910,4550,151.667,camera_1,lost_track,1
911,4555,151.833,camera_1,reacquired,1
911,4555,151.833,camera_3,lost_track,14
912,4560,152.0,camera_1,lost_track,1
912,4560,152.0,camera_3,reacquired,14
913,4565,152.167,camera_3,lost_track,14
914,4570,152.333,camera_1,reacquired,1
914,4570,152.333,camera_2,removed,6
918,4590,153.0,camera_1,removed,-1
920,4600,153.333,camera_1,new_track,12
923,4615,153.833,camera_1,lost_track,12
928,4640,154.667,camera_1,lost_track,1
929,4645,154.833,camera_1,reacquired,1
931,4655,155.167,camera_3,removed,13
943,4715,157.167,camera_1,lost_track,9
943,4715,157.167,camera_3,removed,14
944,4720,157.333,camera_1,reacquired,9
948,4740,158.0,camera_1,lost_track,1
949,4745,158.167,camera_1,reacquired,1
953,4765,158.833,camera_1,removed,12
963,4815,160.5,camera_1,lost_track,9
965,4825,160.833,camera_1,reacquired,9
995,4975,165.833,camera_1,lost_track,9
996,4980,166.0,camera_1,reacquired,9
997,4985,166.167,camera_1,lost_track,9
1000,5000,166.667,camera_1,lost_track,1
1001,5005,166.833,camera_1,reacquired,1
1002,5010,167.0,camera_1,new_track,13
1005,5025,167.5,camera_1,lost_track,13
1010,5050,168.333,camera_1,reacquired,13
1012,5060,168.667,camera_1,lost_track,13
1016,5080,169.333,camera_1,lost_track,1
1017,5085,169.5,camera_1,reacquired,1
1024,5120,170.667,camera_1,lost_track,1
1025,5125,170.833,camera_1,reacquired,1
1027,5135,171.167,camera_1,removed,9
1028,5140,171.333,camera_1,reacquired,9
1029,5145,171.5,camera_1,lost_track,1
1029,5145,171.5,camera_1,lost_track,9
1030,5150,171.667,camera_1,reacquired,1
1033,5165,172.167,camera_1,reacquired,9
1034,5170,172.333,camera_1,lost_track,9
1035,5175,172.5,camera_1,reacquired,9
1038,5190,173.0,camera_1,reacquired,13
1038,5190,173.0,camera_1,lost_track,9
1039,5195,173.167,camera_1,lost_track,13
1041,5205,173.5,camera_1,reacquired,9
1042,5210,173.667,camera_1,lost_track,9
1045,5225,174.167,camera_1,reacquired,9
1047,5235,174.5,camera_1,lost_track,9
1051,5255,175.167,camera_1,reacquired,9
1069,5345,178.167,camera_1,removed,13
1080,5400,180.0,camera_1,lost_track,9
1083,5415,180.5,camera_1,reacquired,9
1084,5420,180.667,camera_1,lost_track,9
1085,5425,180.833,camera_1,reacquired,9
1094,5470,182.333,camera_1,lost_track,9
1099,5495,183.167,camera_1,reacquired,9
1099,5495,183.167,camera_1,removed,-1
1100,5500,183.333,camera_1,new_track,14
1100,5500,183.333,camera_1,lost_track,9
1103,5515,183.833,camera_1,lost_track,14
1104,5520,184.0,camera_1,reacquired,14
1104,5520,184.0,camera_1,removed,-1
1105,5525,184.167,camera_1,reacquired,9
1108,5540,184.667,camera_1,removed,-1
1114,5570,185.667,camera_1,lost_track,9
1116,5580,186.0,camera_1,reacquired,9
1117,5585,186.167,camera_1,lost_track,9
1118,5590,186.333,camera_1,lost_track,1
1122,5610,187.0,camera_1,reacquired,1
1123,5615,187.167,camera_1,lost_track,1
1125,5625,187.5,camera_1,reacquired,1
1128,5640,188.0,camera_3,removed,-1
1130,5650,188.333,camera_3,removed,-1
1147,5735,191.167,camera_1,lost_track,14
1147,5735,191.167,camera_1,removed,9
1147,5735,191.167,camera_1,removed,-1
1148,5740,191.333,camera_3,new_track,15
1152,5760,192.0,camera_3,lost_track,15
1153,5765,192.167,camera_1,reacquired,14
1159,5795,193.167,camera_1,new_track,15
1160,5800,193.333,camera_1,lost_track,15
1160,5800,193.333,camera_3,new_track,16
1161,5805,193.5,camera_1,reacquired,15
1161,5805,193.5,camera_1,lost_track,14
1162,5810,193.667,camera_1,reacquired,14
1162,5810,193.667,camera_3,lost_track,16
1164,5820,194.0,camera_1,lost_track,15
1164,5820,194.0,camera_5,removed,-1
1165,5825,194.167,camera_3,reacquired,16
1167,5835,194.5,camera_1,lost_track,14
1170,5850,195.0,camera_1,reacquired,15
1172,5860,195.333,camera_1,lost_track,15
1173,5865,195.5,camera_1,reacquired,15
1174,5870,195.667,camera_3,lost_track,16
1175,5875,195.833,camera_3,reacquired,16
1182,5910,197.0,camera_3,lost_track,16
1182,5910,197.0,camera_3,removed,15
1183,5915,197.167,camera_1,lost_track,15
1183,5915,197.167,camera_3,reacquired,16
1184,5920,197.333,camera_1,removed,-1
1185,5925,197.5,camera_1,reacquired,15
1187,5935,197.833,camera_1,new_track,16
1188,5940,198.0,camera_1,lost_track,16
1190,5950,198.333,camera_1,lost_track,15
1191,5955,198.5,camera_1,reacquired,16
1193,5965,198.833,camera_1,lost_track,16
1196,5980,199.333,camera_1,reacquired,15
1197,5985,199.5,camera_1,removed,14
1198,5990,199.667,camera_3,lost_track,16
1199,5995,199.833,camera_3,reacquired,16
1203,6015,200.5,camera_1,lost_track,15
1213,6065,202.167,camera_1,reacquired,15
1214,6070,202.333,camera_1,new_track,17
1215,6075,202.5,camera_1,lost_track,15
1216,6080,202.667,camera_1,reacquired,15
1216,6080,202.667,camera_1,lost_track,17
1223,6115,203.833,camera_1,removed,16
1225,6125,204.167,camera_1,removed,-1
1225,6125,204.167,camera_3,removed,-1
1226,6130,204.333,camera_1,lost_track,15
1227,6135,204.5,camera_3,removed,-1
1228,6140,204.667,camera_1,reacquired,17
1229,6145,204.833,camera_1,lost_track,17
1229,6145,204.833,camera_1,removed,-1
1233,6165,205.5,camera_1,removed,-1
1236,6180,206.0,camera_1,removed,-1
1236,6180,206.0,camera_2,new_track,7
1238,6190,206.333,camera_1,removed,-1
1240,6200,206.667,camera_1,reacquired,15
1240,6200,206.667,camera_1,removed,-1
1240,6200,206.667,camera_3,removed,-1
1242,6210,207.0,camera_1,lost_track,1
1242,6210,207.0,camera_3,lost_track,16
1245,6225,207.5,camera_3,new_track,17
1247,6235,207.833,camera_3,reacquired,16
