clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3T-seq_024-c5+c6-6-013975,5,camera_6,14010,14011,467.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14015,14016,467.167,1,652.0 364.0 929.0 715.0,1,0,0.9542,0.9542,1,1,1,0,0,,,1,1,1,0,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14015,14016,467.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14020,14021,467.333,1,745.0 493.0 1001.0 716.0,1,0,0.9737,0.9737,1,1,1,0,0,,,1,1,1,0,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14020,14021,467.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14025,14026,467.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14025,14026,467.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14030,14031,467.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14030,14031,467.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14035,14036,467.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14035,14036,467.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14040,14041,468.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14040,14041,468.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14045,14046,468.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14045,14046,468.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14050,14051,468.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14050,14051,468.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14055,14056,468.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14055,14056,468.5,1,192.0 526.0 332.0 718.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14060,14061,468.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14060,14061,468.667,1,269.0 439.0 488.0 716.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14065,14066,468.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14065,14066,468.833,1,329.0 345.0 522.0 716.0,1,0,0.9842,0.9842,3,1,1,0,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14070,14071,469.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14070,14071,469.0,1,358.0 311.0 530.0 715.0,1,0,0.9791,0.9791,3,1,1,0,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14075,14076,469.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14075,14076,469.167,1,378.0 258.0 556.0 714.0,1,0,0.9906,0.9906,3,1,1,0,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14080,14081,469.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14080,14081,469.333,1,412.0 247.0 584.0 714.0,1,0,0.9778,0.9778,3,1,1,0,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14085,14086,469.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14085,14086,469.5,1,441.0 217.0 578.0 679.0,1,0,0.9165,0.9165,3,1,1,0,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14090,14091,469.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14090,14091,469.667,1,461.0 200.0 610.0 666.0,1,0,0.9868,0.9868,3,1,1,0,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14095,14096,469.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14095,14096,469.833,1,483.0 192.0 619.0 642.0,1,0,0.9635,0.9635,3,1,1,0,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14100,14101,470.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14100,14101,470.0,1,517.0 171.0 632.0 568.0,1,0,0.9752,0.9752,3,1,1,0,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14105,14106,470.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14105,14106,470.167,1,544.0 174.0 671.0 564.0,1,0,0.9869,0.9869,3,1,1,0,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14110,14111,470.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14110,14111,470.333,1,570.0 164.0 678.0 522.0,1,0,0.975,0.975,3,2,1,1,0,,,3,1,0,1,
L3T-seq_024-c5+c6-6-013975,5,camera_5,14115,14116,470.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-6-013975,5,camera_6,14115,14116,470.5,1,629.0 161.0 696.0 511.0,1,0,0.9541,0.9541,3,1,1,0,0,,,3,1,0,1,
