clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_025-c1+c2+c3-7-002520,5,camera_1,2580,2581,86.0,1,319.0 77.0 365.0 282.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_2,2580,2581,86.0,1,0.0 316.0 123.0 671.0,1,0,0.973,0.973,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_3,2580,2581,86.0,1,796.0 200.0 926.0 580.0,1,0,0.9359,0.9359,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_1,2585,2586,86.167,1,317.0 83.0 347.0 281.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_2,2585,2586,86.167,1,0.0 334.0 124.0 678.0,1,0,0.9695,0.9695,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_3,2585,2586,86.167,1,766.0 192.0 917.0 580.0,1,0,0.9264,0.9264,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_1,2590,2591,86.333,1,316.0 101.0 345.0 280.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_2,2590,2591,86.333,1,0.0 366.0 120.0 678.0,1,0,0.948,0.948,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_3,2590,2591,86.333,1,774.0 187.0 904.0 573.0,1,0,0.9721,0.9721,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_1,2595,2596,86.5,1,319.0 133.0 348.0 282.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_2,2595,2596,86.5,1,0.0 448.0 122.0 682.0,1,0,0.9197,0.9197,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_3,2595,2596,86.5,1,757.0 191.0 901.0 563.0,1,0,0.9581,0.9581,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_1,2600,2601,86.667,1,322.0 165.0 352.0 283.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_2,2600,2601,86.667,1,0.0 453.0 126.0 681.0,1,0,0.9455,0.9455,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_3,2600,2601,86.667,1,755.0 198.0 901.0 560.0,1,0,0.9597,0.9597,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_1,2605,2606,86.833,1,324.0 191.0 355.0 284.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_2,2605,2606,86.833,1,0.0 460.0 123.0 708.0,1,0,0.882,0.882,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,5,camera_3,2605,2606,86.833,1,747.0 200.0 909.0 556.0,1,0,0.938,0.938,1,2,1,1,0,,,1 1,1,1,1,
