clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_024-c6+c7-7-010250,1,camera_6,10302,10303,343.4,1,584.0 195.0 688.0 548.0,1,0,0.9727,0.9727,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10302,10303,343.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10303,10304,343.433,1,586.0 194.0 690.0 548.0,1,0,0.9754,0.9754,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10303,10304,343.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10304,10305,343.467,1,589.0 193.0 690.0 548.0,1,0,0.9699,0.9699,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10304,10305,343.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10305,10306,343.5,1,594.0 192.0 691.0 548.0,1,0,0.9661,0.9661,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10305,10306,343.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10306,10307,343.533,1,597.0 192.0 691.0 548.0,1,0,0.974,0.974,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10306,10307,343.533,1,525.0 92.0 545.0 172.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10307,10308,343.567,1,601.0 192.0 691.0 547.0,1,0,0.9762,0.9762,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10307,10308,343.567,1,525.0 90.0 554.0 179.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10308,10309,343.6,1,609.0 189.0 694.0 540.0,1,0,0.9547,0.9547,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10308,10309,343.6,1,525.0 89.0 563.0 187.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10309,10310,343.633,1,627.0 185.0 695.0 527.0,1,0,0.7385,0.7385,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10309,10310,343.633,1,525.0 88.0 572.0 194.0,0,,0.0,0.4809,,1,1,1,0,,,3,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10310,10311,343.667,1,627.0 185.0 695.0 527.0,1,0,0.8723,0.8723,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10310,10311,343.667,1,524.0 86.0 580.0 201.0,1,0,0.6053,0.6053,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10311,10312,343.7,1,634.0 184.0 696.0 514.0,1,0,0.9074,0.9074,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10311,10312,343.7,1,524.0 84.0 589.0 209.0,1,0,0.5017,0.5017,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10312,10313,343.733,1,642.0 184.0 697.0 511.0,1,0,0.8168,0.8168,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10312,10313,343.733,1,524.0 83.0 598.0 216.0,0,,0.0,0.4526,,1,1,1,0,,,3,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10313,10314,343.767,1,652.0 185.0 697.0 512.0,1,0,0.8206,0.8206,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10313,10314,343.767,1,524.0 83.0 598.0 216.0,1,0,0.8591,0.8591,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10314,10315,343.8,1,651.0 195.0 693.0 508.0,1,0,0.9108,0.9108,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10314,10315,343.8,1,530.0 88.0 608.0 259.0,1,0,0.6788,0.6788,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10315,10316,343.833,1,654.0 201.0 693.0 503.0,1,0,0.7829,0.7829,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10315,10316,343.833,1,535.0 92.0 619.0 302.0,1,0,0.5972,0.5972,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10316,10317,343.867,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10316,10317,343.867,1,541.0 97.0 629.0 345.0,1,0,0.9223,0.9223,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10317,10318,343.9,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10317,10318,343.9,1,541.0 97.0 629.0 345.0,1,0,0.921,0.921,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10318,10319,343.933,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10318,10319,343.933,1,550.0 99.0 635.0 351.0,1,0,0.9668,0.9668,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10319,10320,343.967,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10319,10320,343.967,1,550.0 99.0 635.0 351.0,1,0,0.9696,0.9696,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10320,10321,344.0,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10320,10321,344.0,1,564.0 98.0 640.0 350.0,1,0,0.9802,0.9802,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10321,10322,344.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10321,10322,344.033,1,568.0 98.0 641.0 350.0,1,0,0.9686,0.9686,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10322,10323,344.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10322,10323,344.067,1,573.0 97.0 645.0 350.0,1,0,0.93,0.93,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10323,10324,344.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10323,10324,344.1,1,575.0 97.0 647.0 350.0,1,0,0.9111,0.9111,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10324,10325,344.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10324,10325,344.133,1,577.0 97.0 648.0 350.0,1,0,0.9364,0.9364,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10325,10326,344.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10325,10326,344.167,1,582.0 97.0 649.0 350.0,1,0,0.9121,0.9121,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10326,10327,344.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10326,10327,344.2,1,587.0 98.0 652.0 351.0,1,0,0.9726,0.9726,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10327,10328,344.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10327,10328,344.233,1,592.0 100.0 661.0 357.0,1,0,0.7789,0.7789,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10328,10329,344.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10328,10329,344.267,1,596.0 102.0 670.0 363.0,1,0,0.843,0.843,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10329,10330,344.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10329,10330,344.3,1,601.0 104.0 679.0 368.0,1,0,0.8769,0.8769,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10330,10331,344.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10330,10331,344.333,1,605.0 106.0 688.0 374.0,1,0,0.9112,0.9112,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10331,10332,344.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10331,10332,344.367,1,610.0 108.0 697.0 380.0,1,0,0.8285,0.8285,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10332,10333,344.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10332,10333,344.4,1,614.0 109.0 707.0 386.0,1,0,0.7319,0.7319,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10333,10334,344.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10333,10334,344.433,1,619.0 111.0 716.0 392.0,1,0,0.6882,0.6882,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10334,10335,344.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-7-010250,1,camera_7,10334,10335,344.467,1,623.0 113.0 725.0 398.0,1,0,0.6485,0.6485,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-7-010250,1,camera_6,10335,10336,344.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
