clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_024-c6+c7-14-012745,5,camera_6,13010,13011,433.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13010,13011,433.667,1,766.0 138.0 868.0 443.0,1,0,0.8402,0.8402,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13015,13016,433.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13015,13016,433.833,1,743.0 129.0 842.0 483.0,1,0,0.9749,0.9749,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13020,13021,434.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13020,13021,434.0,1,726.0 118.0 811.0 450.0,1,0,0.9447,0.9447,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13025,13026,434.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13025,13026,434.167,1,669.0 121.0 784.0 443.0,1,0,0.9526,0.9526,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13030,13031,434.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13030,13031,434.333,1,663.0 107.0 761.0 418.0,1,0,0.9791,0.9791,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13035,13036,434.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13035,13036,434.5,1,652.0 98.0 731.0 409.0,1,0,0.9273,0.9273,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13040,13041,434.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13040,13041,434.667,1,639.0 98.0 718.0 409.0,1,0,0.9591,0.9591,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13045,13046,434.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13045,13046,434.833,1,624.0 93.0 701.0 396.0,1,0,0.97,0.97,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13050,13051,435.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13050,13051,435.0,1,593.0 85.0 668.0 369.0,1,0,0.9826,0.9826,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13055,13056,435.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13055,13056,435.167,1,571.0 79.0 648.0 347.0,1,0,0.9789,0.9789,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13060,13061,435.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13060,13061,435.333,1,552.0 77.0 621.0 327.0,1,0,0.898,0.898,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13065,13066,435.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13065,13066,435.5,1,536.0 77.0 605.0 268.0,1,0,0.8103,0.8103,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13070,13071,435.667,1,633.0 160.0 697.0 493.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13070,13071,435.667,1,528.0 71.0 581.0 283.0,0,,0.0,0.4528,,1,1,1,0,,,3,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13075,13076,435.833,1,622.0 157.0 697.0 497.0,1,2,0.9599,0.9599,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13075,13076,435.833,1,526.0 71.0 573.0 221.0,1,0,0.7105,0.7105,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13080,13081,436.0,1,614.0 160.0 697.0 517.0,1,2,0.9692,0.9692,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13080,13081,436.0,1,526.0 72.0 567.0 181.0,1,0,0.9245,0.9245,3,1,1,0,0,,,3,1,0,1,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13085,13086,436.167,1,603.0 170.0 690.0 539.0,1,2,0.9911,0.9911,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13085,13086,436.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13090,13091,436.333,1,592.0 170.0 684.0 541.0,1,2,0.9731,0.9731,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13090,13091,436.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13095,13096,436.5,1,567.0 174.0 679.0 562.0,1,2,0.9588,0.9588,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13095,13096,436.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13100,13101,436.667,1,556.0 186.0 662.0 603.0,1,2,0.9603,0.9603,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13100,13101,436.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13105,13106,436.833,1,541.0 186.0 653.0 603.0,1,2,0.967,0.967,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13105,13106,436.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13110,13111,437.0,1,516.0 203.0 636.0 665.0,1,2,0.9818,0.9818,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13110,13111,437.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13115,13116,437.167,1,500.0 212.0 627.0 691.0,1,2,0.9782,0.9782,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13115,13116,437.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13120,13121,437.333,1,477.0 225.0 615.0 716.0,1,2,0.9894,0.9894,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13120,13121,437.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13125,13126,437.5,1,433.0 254.0 587.0 714.0,1,2,0.9639,0.9639,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13125,13126,437.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13130,13131,437.667,1,394.0 266.0 554.0 715.0,1,2,0.9802,0.9802,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13130,13131,437.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13135,13136,437.833,1,356.0 310.0 531.0 714.0,1,2,0.9791,0.9791,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13135,13136,437.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13140,13141,438.0,1,315.0 334.0 514.0 713.0,1,2,0.9656,0.9656,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13140,13141,438.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13145,13146,438.167,1,258.0 386.0 483.0 715.0,1,2,0.9795,0.9795,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13145,13146,438.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13150,13151,438.333,1,186.0 446.0 439.0 715.0,1,2,0.9766,0.9766,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13150,13151,438.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13155,13156,438.5,1,120.0 499.0 380.0 717.0,1,2,0.9849,0.9849,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13155,13156,438.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,5,camera_6,13160,13161,438.667,1,71.0 596.0 227.0 718.0,1,2,0.9279,0.9279,4,1,1,0,0,,,4,1,0,0,
L3S-seq_024-c6+c7-14-012745,5,camera_7,13160,13161,438.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
