loop_i,video_fid,t_sec,camera_id,kind,track_id
213,1065,35.5,camera_3,reacquired,2
218,1090,36.333,camera_1,new_track,11
218,1090,36.333,camera_3,new_track,11
220,1100,36.667,camera_1,lost_track,11
221,1105,36.833,camera_1,reacquired,9
224,1120,37.333,camera_3,lost_track,8
225,1125,37.5,camera_3,lost_track,1
226,1130,37.667,camera_1,new_track,12
226,1130,37.667,camera_3,lost_track,0
227,1135,37.833,camera_3,reacquired,0
227,1135,37.833,camera_3,reacquired,1
229,1145,38.167,camera_3,lost_track,1
234,1170,39.0,camera_3,removed,5
240,1200,40.0,camera_1,lost_track,9
242,1210,40.333,camera_1,new_track,13
245,1225,40.833,camera_3,reacquired,8
246,1230,41.0,camera_1,reacquired,9
249,1245,41.5,camera_1,lost_track,13
250,1250,41.667,camera_1,removed,11
250,1250,41.667,camera_3,new_track,12
259,1295,43.167,camera_3,removed,1
264,1320,44.0,camera_1,lost_track,9
268,1340,44.667,camera_1,reacquired,13
269,1345,44.833,camera_3,lost_track,8
271,1355,45.167,camera_1,lost_track,4
294,1470,49.0,camera_1,removed,9
299,1495,49.833,camera_3,removed,8
301,1505,50.167,camera_1,removed,4
321,1605,53.5,camera_1,new_track,14
328,1640,54.667,camera_3,lost_track,7
332,1660,55.333,camera_3,reacquired,7
334,1670,55.667,camera_3,lost_track,7
338,1690,56.333,camera_3,reacquired,7
342,1710,57.0,camera_3,lost_track,7
343,1715,57.167,camera_3,reacquired,7
344,1720,57.333,camera_3,lost_track,7
345,1725,57.5,camera_5,new_track,4
346,1730,57.667,camera_3,lost_track,12
346,1730,57.667,camera_5,lost_track,4
347,1735,57.833,camera_3,lost_track,2
348,1740,58.0,camera_3,new_track,13
348,1740,58.0,camera_3,new_track,14
350,1750,58.333,camera_3,lost_track,11
350,1750,58.333,camera_5,new_track,5
351,1755,58.5,camera_3,reacquired,7
351,1755,58.5,camera_5,new_track,6
357,1785,59.5,camera_3,lost_track,7
358,1790,59.667,camera_3,reacquired,7
362,1810,60.333,camera_5,lost_track,6
364,1820,60.667,camera_5,new_track,7
368,1840,61.333,camera_3,lost_track,13
368,1840,61.333,camera_5,reacquired,6
370,1850,61.667,camera_3,reacquired,13
370,1850,61.667,camera_5,lost_track,7
376,1880,62.667,camera_3,removed,12
376,1880,62.667,camera_5,removed,4
377,1885,62.833,camera_3,removed,2
378,1890,63.0,camera_3,lost_track,7
380,1900,63.333,camera_3,reacquired,7
380,1900,63.333,camera_3,removed,11
380,1900,63.333,camera_5,new_track,8
381,1905,63.5,camera_3,new_track,15
382,1910,63.667,camera_5,lost_track,6
386,1930,64.333,camera_5,new_track,9
388,1940,64.667,camera_3,lost_track,13
393,1965,65.5,camera_2,new_track,0
394,1970,65.667,camera_4,new_track,0
398,1990,66.333,camera_1,lost_track,13
398,1990,66.333,camera_3,new_track,16
398,1990,66.333,camera_4,new_track,1
398,1990,66.333,camera_4,lost_track,0
400,2000,66.667,camera_3,lost_track,16
400,2000,66.667,camera_5,removed,7
401,2005,66.833,camera_3,reacquired,13
402,2010,67.0,camera_4,lost_track,1
403,2015,67.167,camera_5,lost_track,9
404,2020,67.333,camera_3,lost_track,7
404,2020,67.333,camera_3,lost_track,15
405,2025,67.5,camera_2,new_track,1
407,2035,67.833,camera_3,reacquired,15
407,2035,67.833,camera_5,reacquired,9
409,2045,68.167,camera_5,lost_track,9
410,2050,68.333,camera_3,reacquired,7
411,2055,68.5,camera_2,lost_track,1
411,2055,68.5,camera_3,new_track,17
411,2055,68.5,camera_3,lost_track,7
411,2055,68.5,camera_5,lost_track,8
412,2060,68.667,camera_5,removed,6
417,2085,69.5,camera_3,lost_track,14
420,2100,70.0,camera_2,new_track,2
420,2100,70.0,camera_5,lost_track,5
422,2110,70.333,camera_3,new_track,18
423,2115,70.5,camera_3,new_track,19
425,2125,70.833,camera_3,lost_track,15
427,2135,71.167,camera_1,new_track,15
428,2140,71.333,camera_1,removed,13
428,2140,71.333,camera_4,removed,0
429,2145,71.5,camera_1,lost_track,2
430,2150,71.667,camera_3,removed,16
432,2160,72.0,camera_4,removed,1
438,2190,73.0,camera_1,new_track,16
439,2195,73.167,camera_5,removed,9
441,2205,73.5,camera_1,lost_track,16
441,2205,73.5,camera_2,removed,1
441,2205,73.5,camera_3,lost_track,13
441,2205,73.5,camera_3,removed,7
441,2205,73.5,camera_5,removed,8
445,2225,74.167,camera_1,lost_track,14
446,2230,74.333,camera_3,lost_track,19
447,2235,74.5,camera_3,reacquired,19
447,2235,74.5,camera_3,removed,14
450,2250,75.0,camera_1,new_track,17
450,2250,75.0,camera_3,reacquired,15
450,2250,75.0,camera_5,removed,5
451,2255,75.167,camera_3,lost_track,10
452,2260,75.333,camera_3,lost_track,18
453,2265,75.5,camera_3,reacquired,18
455,2275,75.833,camera_3,new_track,20
458,2290,76.333,camera_1,lost_track,8
459,2295,76.5,camera_1,reacquired,8
459,2295,76.5,camera_1,lost_track,12
459,2295,76.5,camera_1,removed,2
460,2300,76.667,camera_3,new_track,21
461,2305,76.833,camera_3,lost_track,19
464,2320,77.333,camera_3,reacquired,10
469,2345,78.167,camera_3,lost_track,10
469,2345,78.167,camera_3,lost_track,15
469,2345,78.167,camera_3,lost_track,17
471,2355,78.5,camera_1,removed,16
471,2355,78.5,camera_3,removed,13
472,2360,78.667,camera_1,lost_track,8
473,2365,78.833,camera_1,reacquired,8
473,2365,78.833,camera_1,reacquired,12
475,2375,79.167,camera_1,removed,14
478,2390,79.667,camera_3,new_track,22
481,2405,80.167,camera_3,lost_track,22
491,2455,81.833,camera_3,removed,19
499,2495,83.167,camera_3,removed,10
499,2495,83.167,camera_3,removed,15
499,2495,83.167,camera_3,removed,17
503,2515,83.833,camera_1,lost_track,17
509,2545,84.833,camera_1,reacquired,17
509,2545,84.833,camera_3,lost_track,21
511,2555,85.167,camera_1,new_track,18
511,2555,85.167,camera_3,new_track,23
511,2555,85.167,camera_3,removed,22
517,2585,86.167,camera_3,reacquired,21
518,2590,86.333,camera_1,lost_track,18
520,2600,86.667,camera_1,new_track,19
520,2600,86.667,camera_1,reacquired,18
520,2600,86.667,camera_3,lost_track,23
521,2605,86.833,camera_1,lost_track,18
526,2630,87.667,camera_3,lost_track,20
527,2635,87.833,camera_3,reacquired,23
529,2645,88.167,camera_3,reacquired,20
537,2685,89.5,camera_1,lost_track,19
538,2690,89.667,camera_3,lost_track,20
540,2700,90.0,camera_3,lost_track,21
545,2725,90.833,camera_3,reacquired,21
548,2740,91.333,camera_1,lost_track,8
549,2745,91.5,camera_1,reacquired,8
550,2750,91.667,camera_3,lost_track,23
551,2755,91.833,camera_1,removed,18
555,2775,92.5,camera_3,lost_track,21
556,2780,92.667,camera_3,new_track,24
556,2780,92.667,camera_3,reacquired,21
557,2785,92.833,camera_3,lost_track,21
558,2790,93.0,camera_1,new_track,20
561,2805,93.5,camera_1,lost_track,17
562,2810,93.667,camera_3,reacquired,20
563,2815,93.833,camera_1,reacquired,17
564,2820,94.0,camera_1,lost_track,20
567,2835,94.5,camera_1,removed,19
569,2845,94.833,camera_1,reacquired,20
570,2850,95.0,camera_1,new_track,21
574,2870,95.667,camera_1,new_track,22
575,2875,95.833,camera_2,lost_track,2
576,2880,96.0,camera_1,new_track,23
577,2885,96.167,camera_1,lost_track,20
577,2885,96.167,camera_3,new_track,25
578,2890,96.333,camera_1,lost_track,22
578,2890,96.333,camera_1,lost_track,23
578,2890,96.333,camera_2,reacquired,2
579,2895,96.5,camera_1,reacquired,22
579,2895,96.5,camera_1,lost_track,21
580,2900,96.667,camera_1,new_track,24
580,2900,96.667,camera_3,removed,23
581,2905,96.833,camera_1,reacquired,21
583,2915,97.167,camera_1,new_track,25
583,2915,97.167,camera_1,lost_track,21
584,2920,97.333,camera_2,lost_track,0
587,2935,97.833,camera_3,removed,21
589,2945,98.167,camera_1,lost_track,17
589,2945,98.167,camera_1,lost_track,22
591,2955,98.5,camera_1,reacquired,21
592,2960,98.667,camera_1,lost_track,24
593,2965,98.833,camera_1,reacquired,24
597,2985,99.5,camera_1,lost_track,21
597,2985,99.5,camera_1,lost_track,24
599,2995,99.833,camera_1,reacquired,24
602,3010,100.333,camera_1,reacquired,17
604,3020,100.667,camera_1,new_track,26
605,3025,100.833,camera_1,lost_track,25
606,3030,101.0,camera_1,reacquired,25
606,3030,101.0,camera_3,new_track,26
607,3035,101.167,camera_1,removed,20
608,3040,101.333,camera_1,lost_track,26
608,3040,101.333,camera_1,removed,23
608,3040,101.333,camera_3,new_track,27
610,3050,101.667,camera_1,lost_track,24
612,3060,102.0,camera_1,new_track,27
613,3065,102.167,camera_3,lost_track,27
614,3070,102.333,camera_1,lost_track,15
614,3070,102.333,camera_1,lost_track,27
614,3070,102.333,camera_2,removed,0
614,3070,102.333,camera_3,reacquired,27
615,3075,102.5,camera_1,reacquired,15
615,3075,102.5,camera_3,lost_track,27
616,3080,102.667,camera_1,lost_track,15
617,3085,102.833,camera_1,reacquired,15
618,3090,103.0,camera_1,reacquired,27
619,3095,103.167,camera_1,removed,22
620,3100,103.333,camera_3,lost_track,18
623,3115,103.833,camera_1,new_track,28
625,3125,104.167,camera_1,lost_track,28
627,3135,104.5,camera_1,removed,21
628,3140,104.667,camera_1,lost_track,27
629,3145,104.833,camera_1,lost_track,17
629,3145,104.833,camera_3,lost_track,24
630,3150,105.0,camera_1,reacquired,17
630,3150,105.0,camera_1,reacquired,27
630,3150,105.0,camera_1,reacquired,28
630,3150,105.0,camera_1,lost_track,15
631,3155,105.167,camera_1,new_track,29
632,3160,105.333,camera_1,lost_track,28
635,3175,105.833,camera_1,reacquired,28
637,3185,106.167,camera_1,lost_track,28
638,3190,106.333,camera_1,lost_track,25
638,3190,106.333,camera_1,removed,26
639,3195,106.5,camera_1,reacquired,28
640,3200,106.667,camera_1,removed,24
641,3205,106.833,camera_3,reacquired,24
642,3210,107.0,camera_1,lost_track,28
645,3225,107.5,camera_3,removed,27
648,3240,108.0,camera_3,lost_track,24
650,3250,108.333,camera_3,reacquired,24
650,3250,108.333,camera_3,removed,18
652,3260,108.667,camera_1,lost_track,27
653,3265,108.833,camera_1,reacquired,27
654,3270,109.0,camera_3,lost_track,24
656,3280,109.333,camera_1,lost_track,29
657,3285,109.5,camera_1,reacquired,29
660,3300,110.0,camera_1,removed,15
665,3325,110.833,camera_3,reacquired,24
668,3340,111.333,camera_1,removed,25
671,3355,111.833,camera_2,new_track,3
672,3360,112.0,camera_1,removed,28
678,3390,113.0,camera_1,new_track,30
682,3410,113.667,camera_1,lost_track,29
682,3410,113.667,camera_2,lost_track,2
682,3410,113.667,camera_3,new_track,28
683,3415,113.833,camera_1,lost_track,17
686,3430,114.333,camera_2,reacquired,2
697,3485,116.167,camera_1,reacquired,29
702,3510,117.0,camera_3,lost_track,24
705,3525,117.5,camera_1,lost_track,29
705,3525,117.5,camera_3,reacquired,24
711,3555,118.5,camera_1,lost_track,12
712,3560,118.667,camera_1,new_track,31
712,3560,118.667,camera_3,lost_track,24
713,3565,118.833,camera_1,removed,17
716,3580,119.333,camera_3,lost_track,28
718,3590,119.667,camera_3,reacquired,28
721,3605,120.167,camera_3,lost_track,28
722,3610,120.333,camera_1,reacquired,29
722,3610,120.333,camera_1,lost_track,31
722,3610,120.333,camera_3,new_track,29
723,3615,120.5,camera_3,reacquired,28
729,3645,121.5,camera_1,lost_track,29
731,3655,121.833,camera_1,new_track,32
733,3665,122.167,camera_3,new_track,30
734,3670,122.333,camera_3,lost_track,30
738,3690,123.0,camera_3,lost_track,20
738,3690,123.0,camera_3,lost_track,29
740,3700,123.333,camera_3,reacquired,29
741,3705,123.5,camera_1,removed,12
742,3710,123.667,camera_3,removed,24
744,3720,124.0,camera_3,reacquired,30
746,3730,124.333,camera_3,lost_track,30
747,3735,124.5,camera_1,lost_track,8
748,3740,124.667,camera_1,reacquired,8
749,3745,124.833,camera_1,lost_track,32
752,3760,125.333,camera_1,removed,31
755,3775,125.833,camera_1,new_track,33
755,3775,125.833,camera_1,reacquired,32
758,3790,126.333,camera_3,reacquired,30
759,3795,126.5,camera_1,removed,29
762,3810,127.0,camera_1,lost_track,32
762,3810,127.0,camera_1,lost_track,33
765,3825,127.5,camera_1,reacquired,33
767,3835,127.833,camera_1,lost_track,33
768,3840,128.0,camera_3,removed,20
770,3850,128.333,camera_1,reacquired,32
772,3860,128.667,camera_1,lost_track,32
772,3860,128.667,camera_3,lost_track,28
773,3865,128.833,camera_3,reacquired,28
775,3875,129.167,camera_3,lost_track,30
776,3880,129.333,camera_1,reacquired,32
779,3895,129.833,camera_1,lost_track,32
780,3900,130.0,camera_1,reacquired,32
781,3905,130.167,camera_1,new_track,34
797,3985,132.833,camera_1,removed,33
798,3990,133.0,camera_1,lost_track,32
800,4000,133.333,camera_1,reacquired,32
800,4000,133.333,camera_3,reacquired,30
801,4005,133.5,camera_1,lost_track,32
805,4025,134.167,camera_3,lost_track,30
808,4040,134.667,camera_3,reacquired,30
820,4100,136.667,camera_1,new_track,35
824,4120,137.333,camera_1,lost_track,35
827,4135,137.833,camera_3,lost_track,28
830,4150,138.333,camera_1,reacquired,35
831,4155,138.5,camera_1,lost_track,8
831,4155,138.5,camera_1,removed,32
831,4155,138.5,camera_3,reacquired,28
831,4155,138.5,camera_3,lost_track,29
832,4160,138.667,camera_3,lost_track,30
833,4165,138.833,camera_3,new_track,31
841,4205,140.167,camera_3,new_track,32
844,4220,140.667,camera_3,lost_track,28
846,4230,141.0,camera_1,new_track,36
847,4235,141.167,camera_1,lost_track,36
847,4235,141.167,camera_3,lost_track,26
848,4240,141.333,camera_1,reacquired,36
850,4250,141.667,camera_2,lost_track,2
859,4295,143.167,camera_3,new_track,33
861,4305,143.5,camera_1,removed,8
861,4305,143.5,camera_3,removed,29
862,4310,143.667,camera_2,new_track,4
862,4310,143.667,camera_3,removed,30
866,4330,144.333,camera_3,reacquired,26
872,4360,145.333,camera_3,lost_track,32
874,4370,145.667,camera_3,removed,28
875,4375,145.833,camera_3,lost_track,33
877,4385,146.167,camera_3,lost_track,26
878,4390,146.333,camera_2,lost_track,4
879,4395,146.5,camera_2,reacquired,4
879,4395,146.5,camera_2,lost_track,3
879,4395,146.5,camera_3,new_track,34
880,4400,146.667,camera_2,removed,2
881,4405,146.833,camera_1,lost_track,27
883,4415,147.167,camera_3,reacquired,26
886,4430,147.667,camera_2,lost_track,4
888,4440,148.0,camera_1,reacquired,27
889,4445,148.167,camera_3,reacquired,32
892,4460,148.667,camera_1,lost_track,27
895,4475,149.167,camera_1,lost_track,35
898,4490,149.667,camera_3,lost_track,32
901,4505,150.167,camera_3,lost_track,25
902,4510,150.333,camera_1,reacquired,27
905,4525,150.833,camera_3,removed,33
909,4545,151.5,camera_2,removed,3
909,4545,151.5,camera_3,new_track,35
911,4555,151.833,camera_1,lost_track,36
914,4570,152.333,camera_3,lost_track,35
915,4575,152.5,camera_3,lost_track,34
916,4580,152.667,camera_1,new_track,37
916,4580,152.667,camera_2,removed,4
917,4585,152.833,camera_1,reacquired,36
925,4625,154.167,camera_1,removed,35
925,4625,154.167,camera_3,new_track,36
928,4640,154.667,camera_1,lost_track,27
928,4640,154.667,camera_3,removed,32
930,4650,155.0,camera_1,new_track,38
931,4655,155.167,camera_3,removed,25
935,4675,155.833,camera_1,lost_track,38
937,4685,156.167,camera_1,reacquired,38
939,4695,156.5,camera_1,lost_track,37
941,4705,156.833,camera_1,lost_track,38
942,4710,157.0,camera_1,new_track,39
943,4715,157.167,camera_1,reacquired,37
944,4720,157.333,camera_3,removed,35
945,4725,157.5,camera_3,removed,34
949,4745,158.167,camera_3,new_track,37
951,4755,158.5,camera_3,new_track,38
954,4770,159.0,camera_1,reacquired,38
954,4770,159.0,camera_1,lost_track,36
954,4770,159.0,camera_3,lost_track,31
955,4775,159.167,camera_3,lost_track,26
956,4780,159.333,camera_1,lost_track,38
957,4785,159.5,camera_1,new_track,40
957,4785,159.5,camera_1,reacquired,38
958,4790,159.667,camera_1,removed,27
959,4795,159.833,camera_1,lost_track,38
959,4795,159.833,camera_3,lost_track,37
960,4800,160.0,camera_1,new_track,41
960,4800,160.0,camera_3,reacquired,37
962,4810,160.333,camera_3,lost_track,38
963,4815,160.5,camera_1,reacquired,38
964,4820,160.667,camera_3,new_track,39
964,4820,160.667,camera_3,lost_track,37
965,4825,160.833,camera_1,lost_track,38
966,4830,161.0,camera_1,lost_track,37
967,4835,161.167,camera_1,new_track,42
969,4845,161.5,camera_1,lost_track,41
971,4855,161.833,camera_1,reacquired,41
972,4860,162.0,camera_3,new_track,40
972,4860,162.0,camera_3,new_track,41
973,4865,162.167,camera_1,lost_track,41
975,4875,162.5,camera_1,reacquired,41
976,4880,162.667,camera_1,reacquired,38
977,4885,162.833,camera_1,lost_track,41
978,4890,163.0,camera_1,reacquired,41
978,4890,163.0,camera_1,lost_track,1
978,4890,163.0,camera_3,lost_track,41
980,4900,163.333,camera_1,reacquired,1
982,4910,163.667,camera_1,new_track,43
983,4915,163.833,camera_1,lost_track,1
983,4915,163.833,camera_1,lost_track,30
983,4915,163.833,camera_1,lost_track,43
984,4920,164.0,camera_1,reacquired,1
984,4920,164.0,camera_1,reacquired,43
984,4920,164.0,camera_1,lost_track,39
984,4920,164.0,camera_1,removed,36
984,4920,164.0,camera_3,removed,31
985,4925,164.167,camera_3,removed,26
986,4930,164.333,camera_3,new_track,42
987,4935,164.5,camera_1,lost_track,34
989,4945,164.833,camera_1,lost_track,1
990,4950,165.0,camera_3,lost_track,40
991,4955,165.167,camera_1,lost_track,42
992,4960,165.333,camera_3,removed,38
994,4970,165.667,camera_3,removed,37
995,4975,165.833,camera_1,new_track,44
995,4975,165.833,camera_1,lost_track,43
995,4975,165.833,camera_3,lost_track,42
996,4980,166.0,camera_1,removed,37
997,4985,166.167,camera_1,new_track,45
999,4995,166.5,camera_3,lost_track,36
1003,5015,167.167,camera_3,new_track,43
1004,5020,167.333,camera_3,reacquired,40
1008,5040,168.0,camera_3,removed,41
1009,5045,168.167,camera_1,new_track,46
1009,5045,168.167,camera_3,new_track,44
1010,5050,168.333,camera_3,lost_track,43
1011,5055,168.5,camera_3,reacquired,43
1012,5060,168.667,camera_3,reacquired,36
1013,5065,168.833,camera_1,removed,30
1013,5065,168.833,camera_3,lost_track,43
1014,5070,169.0,camera_1,removed,39
1017,5085,169.5,camera_1,removed,34
1018,5090,169.667,camera_3,reacquired,43
1019,5095,169.833,camera_1,removed,1
1020,5100,170.0,camera_3,lost_track,43
1021,5105,170.167,camera_1,removed,42
1023,5115,170.5,camera_3,reacquired,43
1023,5115,170.5,camera_3,lost_track,40
1024,5120,170.667,camera_3,lost_track,36
1025,5125,170.833,camera_1,removed,43
1025,5125,170.833,camera_3,removed,42
1033,5165,172.167,camera_3,new_track,45
1034,5170,172.333,camera_3,lost_track,43
1036,5180,172.667,camera_1,new_track,47
1036,5180,172.667,camera_1,lost_track,38
1036,5180,172.667,camera_3,reacquired,43
1036,5180,172.667,camera_3,lost_track,44
1038,5190,173.0,camera_1,reacquired,38
1042,5210,173.667,camera_1,new_track,48
1042,5210,173.667,camera_1,lost_track,44
1043,5215,173.833,camera_1,lost_track,41
1044,5220,174.0,camera_3,lost_track,39
1044,5220,174.0,camera_3,lost_track,43
1050,5250,175.0,camera_1,new_track,49
1053,5265,175.5,camera_1,lost_track,45
1053,5265,175.5,camera_3,removed,40
1054,5270,175.667,camera_3,removed,36
1055,5275,175.833,camera_1,new_track,50
1060,5300,176.667,camera_1,reacquired,45
1064,5320,177.333,camera_3,new_track,46
1066,5330,177.667,camera_3,removed,44
1070,5350,178.333,camera_3,lost_track,46
1072,5360,178.667,camera_1,lost_track,45
1072,5360,178.667,camera_1,removed,44
1072,5360,178.667,camera_3,lost_track,45
1073,5365,178.833,camera_1,removed,41
1074,5370,179.0,camera_3,removed,39
1074,5370,179.0,camera_3,removed,43
1083,5415,180.5,camera_1,lost_track,49
1084,5420,180.667,camera_1,reacquired,45
1088,5440,181.333,camera_3,new_track,47
1090,5450,181.667,camera_3,new_track,48
1093,5465,182.167,camera_1,lost_track,45
1094,5470,182.333,camera_1,reacquired,45
1095,5475,182.5,camera_1,lost_track,47
1098,5490,183.0,camera_1,lost_track,46
1098,5490,183.0,camera_1,lost_track,48
1100,5500,183.333,camera_3,lost_track,47
1100,5500,183.333,camera_3,lost_track,48
1100,5500,183.333,camera_3,removed,46
1101,5505,183.5,camera_1,reacquired,46
1101,5505,183.5,camera_1,lost_track,38
1101,5505,183.5,camera_1,lost_track,45
1102,5510,183.667,camera_3,removed,45
1104,5520,184.0,camera_1,reacquired,38
1113,5565,185.5,camera_1,removed,49
1117,5585,186.167,camera_1,reacquired,45
1118,5590,186.333,camera_1,lost_track,38
1118,5590,186.333,camera_1,lost_track,50
1118,5590,186.333,camera_3,new_track,49
1118,5590,186.333,camera_3,new_track,50
1122,5610,187.0,camera_3,lost_track,49
1125,5625,187.5,camera_1,removed,47
1126,5630,187.667,camera_3,new_track,51
1128,5640,188.0,camera_1,removed,48
1129,5645,188.167,camera_3,new_track,52
1130,5650,188.333,camera_3,lost_track,50
1130,5650,188.333,camera_3,removed,47
1130,5650,188.333,camera_3,removed,48
1132,5660,188.667,camera_3,new_track,53
1138,5690,189.667,camera_1,new_track,51
1146,5730,191.0,camera_1,lost_track,46
1147,5735,191.167,camera_3,lost_track,51
1148,5740,191.333,camera_1,new_track,52
1148,5740,191.333,camera_1,removed,38
1148,5740,191.333,camera_1,removed,50
1152,5760,192.0,camera_3,removed,49
1160,5800,193.333,camera_3,removed,50
1166,5830,194.333,camera_3,new_track,54
1167,5835,194.5,camera_1,new_track,53
1167,5835,194.5,camera_3,new_track,55
1168,5840,194.667,camera_1,new_track,54
1168,5840,194.667,camera_1,reacquired,46
1169,5845,194.833,camera_1,new_track,55
1169,5845,194.833,camera_1,lost_track,52
1170,5850,195.0,camera_1,new_track,56
1170,5850,195.0,camera_1,reacquired,52
1170,5850,195.0,camera_1,lost_track,46
1170,5850,195.0,camera_1,lost_track,53
1171,5855,195.167,camera_1,lost_track,52
1171,5855,195.167,camera_1,lost_track,54
1177,5885,196.167,camera_3,removed,51
1180,5900,196.667,camera_1,new_track,57
1181,5905,196.833,camera_1,reacquired,53
1182,5910,197.0,camera_1,lost_track,45
1183,5915,197.167,camera_1,reacquired,45
1183,5915,197.167,camera_1,lost_track,55
1186,5930,197.667,camera_1,lost_track,45
1186,5930,197.667,camera_1,lost_track,56
1187,5935,197.833,camera_1,new_track,58
1187,5935,197.833,camera_1,reacquired,55
1187,5935,197.833,camera_1,reacquired,56
1189,5945,198.167,camera_3,lost_track,53
1190,5950,198.333,camera_3,new_track,56
1191,5955,198.5,camera_3,new_track,57
1192,5960,198.667,camera_1,reacquired,45
1195,5975,199.167,camera_1,lost_track,56
1195,5975,199.167,camera_3,lost_track,55
1195,5975,199.167,camera_3,lost_track,56
