loop_i,video_fid,t_sec,camera_id,kind,track_id
150,750,25.0,camera_1,lost_track,7
150,750,25.0,camera_2,new_track,12
150,750,25.0,camera_3,lost_track,19
151,755,25.167,camera_2,lost_track,12
151,755,25.167,camera_3,reacquired,13
151,755,25.167,camera_3,lost_track,2
152,760,25.333,camera_2,new_track,13
152,760,25.333,camera_3,lost_track,8
152,760,25.333,camera_5,new_track,2
153,765,25.5,camera_1,reacquired,8
153,765,25.5,camera_2,reacquired,10
153,765,25.5,camera_2,lost_track,13
155,775,25.833,camera_5,new_track,3
156,780,26.0,camera_1,lost_track,1
156,780,26.0,camera_1,removed,5
156,780,26.0,camera_3,reacquired,8
156,780,26.0,camera_3,lost_track,4
156,780,26.0,camera_5,lost_track,3
157,785,26.167,camera_2,lost_track,10
158,790,26.333,camera_3,removed,17
159,795,26.5,camera_2,removed,8
159,795,26.5,camera_3,lost_track,13
159,795,26.5,camera_3,removed,1
161,805,26.833,camera_2,lost_track,9
162,810,27.0,camera_1,reacquired,1
162,810,27.0,camera_1,removed,6
162,810,27.0,camera_2,reacquired,9
162,810,27.0,camera_5,new_track,4
163,815,27.167,camera_1,lost_track,10
164,820,27.333,camera_1,reacquired,10
164,820,27.333,camera_1,lost_track,1
164,820,27.333,camera_2,new_track,14
164,820,27.333,camera_3,removed,15
165,825,27.5,camera_1,new_track,11
165,825,27.5,camera_2,lost_track,14
165,825,27.5,camera_5,new_track,5
166,830,27.667,camera_2,lost_track,9
166,830,27.667,camera_2,removed,7
166,830,27.667,camera_5,reacquired,3
167,835,27.833,camera_1,lost_track,11
167,835,27.833,camera_5,lost_track,2
167,835,27.833,camera_5,lost_track,3
167,835,27.833,camera_5,lost_track,5
168,840,28.0,camera_3,removed,18
168,840,28.0,camera_5,new_track,6
168,840,28.0,camera_5,new_track,7
169,845,28.167,camera_2,reacquired,14
169,845,28.167,camera_5,new_track,8
170,850,28.333,camera_2,lost_track,1
170,850,28.333,camera_3,new_track,21
170,850,28.333,camera_3,lost_track,20
170,850,28.333,camera_5,lost_track,6
171,855,28.5,camera_5,reacquired,3
171,855,28.5,camera_5,reacquired,5
172,860,28.667,camera_1,lost_track,8
173,865,28.833,camera_2,lost_track,14
173,865,28.833,camera_3,removed,5
173,865,28.833,camera_5,lost_track,3
173,865,28.833,camera_5,lost_track,5
174,870,29.0,camera_2,removed,11
175,875,29.167,camera_5,reacquired,5
178,890,29.667,camera_1,lost_track,10
179,895,29.833,camera_5,new_track,9
179,895,29.833,camera_5,lost_track,4
180,900,30.0,camera_1,removed,7
180,900,30.0,camera_3,removed,19
180,900,30.0,camera_5,lost_track,5
181,905,30.167,camera_2,removed,12
181,905,30.167,camera_3,removed,2
182,910,30.333,camera_2,new_track,15
182,910,30.333,camera_5,reacquired,5
183,915,30.5,camera_2,removed,13
184,920,30.667,camera_5,lost_track,1
186,930,31.0,camera_3,removed,4
186,930,31.0,camera_5,lost_track,8
187,935,31.167,camera_2,removed,10
187,935,31.167,camera_6,new_track,1
188,940,31.333,camera_2,lost_track,6
189,945,31.5,camera_3,removed,13
191,955,31.833,camera_5,new_track,10
192,960,32.0,camera_4,new_track,3
194,970,32.333,camera_1,removed,1
195,975,32.5,camera_4,lost_track,3
195,975,32.5,camera_6,new_track,2
196,980,32.667,camera_1,lost_track,9
196,980,32.667,camera_2,removed,9
196,980,32.667,camera_5,lost_track,5
196,980,32.667,camera_6,new_track,3
197,985,32.833,camera_1,removed,11
197,985,32.833,camera_5,removed,2
199,995,33.167,camera_2,lost_track,15
199,995,33.167,camera_6,new_track,4
200,1000,33.333,camera_2,removed,1
200,1000,33.333,camera_3,removed,20
200,1000,33.333,camera_5,new_track,11
200,1000,33.333,camera_5,removed,6
201,1005,33.5,camera_5,new_track,12
202,1010,33.667,camera_1,removed,8
203,1015,33.833,camera_2,removed,14
203,1015,33.833,camera_5,lost_track,10
203,1015,33.833,camera_5,removed,3
203,1015,33.833,camera_6,lost_track,4
204,1020,34.0,camera_3,lost_track,21
204,1020,34.0,camera_4,new_track,4
204,1020,34.0,camera_5,lost_track,12
204,1020,34.0,camera_6,lost_track,1
204,1020,34.0,camera_7,new_track,1
205,1025,34.167,camera_5,reacquired,12
206,1030,34.333,camera_5,lost_track,12
206,1030,34.333,camera_6,new_track,5
207,1035,34.5,camera_5,new_track,13
207,1035,34.5,camera_5,reacquired,12
207,1035,34.5,camera_6,lost_track,3
208,1040,34.667,camera_1,removed,10
208,1040,34.667,camera_5,lost_track,9
209,1045,34.833,camera_5,new_track,14
209,1045,34.833,camera_5,removed,4
210,1050,35.0,camera_5,lost_track,12
211,1055,35.167,camera_4,lost_track,2
211,1055,35.167,camera_5,new_track,15
211,1055,35.167,camera_5,reacquired,10
211,1055,35.167,camera_5,lost_track,14
211,1055,35.167,camera_6,new_track,6
211,1055,35.167,camera_6,reacquired,4
211,1055,35.167,camera_7,new_track,2
212,1060,35.333,camera_5,lost_track,10
212,1060,35.333,camera_5,lost_track,13
212,1060,35.333,camera_6,lost_track,4
213,1065,35.5,camera_7,lost_track,2
214,1070,35.667,camera_5,removed,1
214,1070,35.667,camera_6,lost_track,6
214,1070,35.667,camera_7,new_track,3
215,1075,35.833,camera_5,reacquired,10
215,1075,35.833,camera_5,lost_track,7
216,1080,36.0,camera_5,removed,8
217,1085,36.167,camera_5,new_track,16
217,1085,36.167,camera_5,new_track,17
217,1085,36.167,camera_6,reacquired,4
217,1085,36.167,camera_6,lost_track,5
218,1090,36.333,camera_2,removed,6
218,1090,36.333,camera_5,lost_track,10
218,1090,36.333,camera_6,reacquired,6
218,1090,36.333,camera_6,lost_track,4
219,1095,36.5,camera_5,lost_track,17
219,1095,36.5,camera_6,lost_track,2
219,1095,36.5,camera_6,lost_track,6
220,1100,36.667,camera_5,lost_track,16
220,1100,36.667,camera_7,new_track,4
221,1105,36.833,camera_5,new_track,18
223,1115,37.167,camera_5,reacquired,13
223,1115,37.167,camera_5,lost_track,15
225,1125,37.5,camera_4,lost_track,4
225,1125,37.5,camera_4,removed,3
226,1130,37.667,camera_1,removed,9
226,1130,37.667,camera_5,removed,5
227,1135,37.833,camera_7,lost_track,3
229,1145,38.167,camera_2,removed,15
229,1145,38.167,camera_7,new_track,5
230,1150,38.333,camera_5,new_track,19
232,1160,38.667,camera_5,lost_track,11
233,1165,38.833,camera_5,new_track,20
233,1165,38.833,camera_5,lost_track,19
234,1170,39.0,camera_3,removed,21
234,1170,39.0,camera_5,reacquired,11
234,1170,39.0,camera_6,removed,1
235,1175,39.167,camera_7,lost_track,5
237,1185,39.5,camera_6,removed,3
237,1185,39.5,camera_7,new_track,6
238,1190,39.667,camera_5,new_track,21
238,1190,39.667,camera_5,removed,9
238,1190,39.667,camera_7,lost_track,6
239,1195,39.833,camera_5,lost_track,20
240,1200,40.0,camera_5,removed,12
241,1205,40.167,camera_4,removed,2
241,1205,40.167,camera_5,removed,14
241,1205,40.167,camera_7,new_track,7
242,1210,40.333,camera_5,new_track,22
242,1210,40.333,camera_7,new_track,8
243,1215,40.5,camera_5,reacquired,20
243,1215,40.5,camera_7,lost_track,1
243,1215,40.5,camera_7,removed,2
245,1225,40.833,camera_5,removed,7
246,1230,41.0,camera_5,lost_track,13
247,1235,41.167,camera_5,lost_track,22
247,1235,41.167,camera_6,removed,5
247,1235,41.167,camera_7,lost_track,8
248,1240,41.333,camera_5,new_track,23
248,1240,41.333,camera_5,lost_track,20
248,1240,41.333,camera_5,removed,10
248,1240,41.333,camera_6,removed,4
248,1240,41.333,camera_7,reacquired,8
249,1245,41.5,camera_5,lost_track,21
249,1245,41.5,camera_5,removed,17
249,1245,41.5,camera_6,removed,2
249,1245,41.5,camera_6,removed,6
249,1245,41.5,camera_7,lost_track,8
250,1250,41.667,camera_5,reacquired,20
250,1250,41.667,camera_5,removed,16
250,1250,41.667,camera_7,reacquired,8
251,1255,41.833,camera_5,lost_track,23
252,1260,42.0,camera_5,lost_track,20
253,1265,42.167,camera_5,removed,15
253,1265,42.167,camera_7,reacquired,6
253,1265,42.167,camera_7,lost_track,8
254,1270,42.333,camera_7,lost_track,6
255,1275,42.5,camera_4,removed,4
257,1285,42.833,camera_7,new_track,9
257,1285,42.833,camera_7,removed,3
259,1295,43.167,camera_6,new_track,7
262,1310,43.667,camera_6,lost_track,7
263,1315,43.833,camera_5,new_track,24
263,1315,43.833,camera_5,removed,19
265,1325,44.167,camera_7,removed,5
266,1330,44.333,camera_5,lost_track,24
267,1335,44.5,camera_5,lost_track,18
272,1360,45.333,camera_5,reacquired,18
273,1365,45.5,camera_5,new_track,25
273,1365,45.5,camera_7,lost_track,4
273,1365,45.5,camera_7,removed,1
275,1375,45.833,camera_5,lost_track,25
275,1375,45.833,camera_5,lost_track,11
276,1380,46.0,camera_5,removed,13
277,1385,46.167,camera_5,reacquired,11
277,1385,46.167,camera_5,removed,22
278,1390,46.333,camera_5,reacquired,25
279,1395,46.5,camera_5,removed,21
281,1405,46.833,camera_5,removed,23
282,1410,47.0,camera_5,removed,20
282,1410,47.0,camera_7,new_track,10
283,1415,47.167,camera_7,removed,8
284,1420,47.333,camera_7,removed,6
286,1430,47.667,camera_5,lost_track,11
292,1460,48.667,camera_6,removed,7
296,1480,49.333,camera_5,lost_track,18
296,1480,49.333,camera_5,removed,24
303,1515,50.5,camera_7,removed,4
311,1555,51.833,camera_5,new_track,26
313,1565,52.167,camera_5,new_track,27
316,1580,52.667,camera_5,removed,11
317,1585,52.833,camera_5,lost_track,25
319,1595,53.167,camera_5,new_track,28
320,1600,53.333,camera_5,new_track,29
323,1615,53.833,camera_5,new_track,30
325,1625,54.167,camera_5,lost_track,27
326,1630,54.333,camera_5,removed,18
326,1630,54.333,camera_6,new_track,8
326,1630,54.333,camera_7,lost_track,9
327,1635,54.5,camera_6,new_track,9
329,1645,54.833,camera_5,lost_track,28
332,1660,55.333,camera_5,reacquired,28
334,1670,55.667,camera_6,lost_track,9
338,1690,56.333,camera_5,lost_track,28
339,1695,56.5,camera_5,lost_track,29
340,1700,56.667,camera_6,lost_track,8
343,1715,57.167,camera_5,new_track,31
343,1715,57.167,camera_5,reacquired,28
344,1720,57.333,camera_5,lost_track,28
345,1725,57.5,camera_7,lost_track,10
346,1730,57.667,camera_7,new_track,11
347,1735,57.833,camera_5,removed,25
347,1735,57.833,camera_7,lost_track,11
348,1740,58.0,camera_5,new_track,32
348,1740,58.0,camera_7,new_track,12
349,1745,58.167,camera_5,reacquired,28
350,1750,58.333,camera_5,new_track,33
350,1750,58.333,camera_5,lost_track,31
351,1755,58.5,camera_5,new_track,34
352,1760,58.667,camera_5,lost_track,33
353,1765,58.833,camera_5,lost_track,28
354,1770,59.0,camera_5,reacquired,28
354,1770,59.0,camera_5,reacquired,29
355,1775,59.167,camera_5,removed,27
355,1775,59.167,camera_7,lost_track,12
356,1780,59.333,camera_5,new_track,35
356,1780,59.333,camera_5,lost_track,28
356,1780,59.333,camera_6,new_track,10
356,1780,59.333,camera_7,removed,9
357,1785,59.5,camera_1,new_track,12
357,1785,59.5,camera_2,new_track,16
357,1785,59.5,camera_5,lost_track,29
358,1790,59.667,camera_5,reacquired,29
358,1790,59.667,camera_5,lost_track,35
358,1790,59.667,camera_6,new_track,11
359,1795,59.833,camera_5,reacquired,28
359,1795,59.833,camera_5,lost_track,32
359,1795,59.833,camera_5,lost_track,34
359,1795,59.833,camera_5,lost_track,29
360,1800,60.0,camera_5,reacquired,35
361,1805,60.167,camera_5,new_track,36
361,1805,60.167,camera_5,reacquired,29
361,1805,60.167,camera_5,lost_track,30
362,1810,60.333,camera_4,new_track,5
362,1810,60.333,camera_6,new_track,12
363,1815,60.5,camera_5,lost_track,36
363,1815,60.5,camera_7,lost_track,7
364,1820,60.667,camera_5,lost_track,35
364,1820,60.667,camera_6,removed,9
365,1825,60.833,camera_3,new_track,22
366,1830,61.0,camera_5,reacquired,36
366,1830,61.0,camera_5,lost_track,26
366,1830,61.0,camera_6,lost_track,11
367,1835,61.167,camera_5,new_track,37
369,1845,61.5,camera_5,new_track,38
370,1850,61.667,camera_5,lost_track,36
370,1850,61.667,camera_6,lost_track,12
370,1850,61.667,camera_6,removed,8
371,1855,61.833,camera_3,lost_track,8
371,1855,61.833,camera_5,new_track,39
371,1855,61.833,camera_6,new_track,13
372,1860,62.0,camera_1,lost_track,12
374,1870,62.333,camera_5,reacquired,36
375,1875,62.5,camera_3,reacquired,8
375,1875,62.5,camera_6,lost_track,10
375,1875,62.5,camera_7,removed,10
376,1880,62.667,camera_2,lost_track,16
376,1880,62.667,camera_5,new_track,40
377,1885,62.833,camera_5,reacquired,34
377,1885,62.833,camera_5,lost_track,36
377,1885,62.833,camera_5,lost_track,39
377,1885,62.833,camera_7,removed,11
379,1895,63.167,camera_3,lost_track,22
379,1895,63.167,camera_4,new_track,6
379,1895,63.167,camera_5,reacquired,39
380,1900,63.333,camera_5,reacquired,36
380,1900,63.333,camera_5,lost_track,34
380,1900,63.333,camera_5,lost_track,39
380,1900,63.333,camera_5,removed,31
380,1900,63.333,camera_6,reacquired,10
380,1900,63.333,camera_6,lost_track,13
381,1905,63.5,camera_5,reacquired,39
381,1905,63.5,camera_5,lost_track,29
381,1905,63.5,camera_5,lost_track,38
381,1905,63.5,camera_6,lost_track,10
382,1910,63.667,camera_4,new_track,7
382,1910,63.667,camera_5,removed,33
383,1915,63.833,camera_3,reacquired,22
383,1915,63.833,camera_4,lost_track,5
383,1915,63.833,camera_5,reacquired,34
384,1920,64.0,camera_5,lost_track,34
385,1925,64.167,camera_5,reacquired,34
385,1925,64.167,camera_7,removed,12
386,1930,64.333,camera_5,new_track,41
386,1930,64.333,camera_5,lost_track,34
387,1935,64.5,camera_4,lost_track,7
387,1935,64.5,camera_5,lost_track,37
389,1945,64.833,camera_2,new_track,17
389,1945,64.833,camera_2,new_track,18
389,1945,64.833,camera_5,new_track,42
389,1945,64.833,camera_5,removed,32
390,1950,65.0,camera_5,new_track,43
390,1950,65.0,camera_5,reacquired,37
391,1955,65.167,camera_5,removed,30
393,1965,65.5,camera_2,lost_track,17
393,1965,65.5,camera_4,lost_track,6
393,1965,65.5,camera_5,lost_track,36
393,1965,65.5,camera_7,removed,7
394,1970,65.667,camera_1,new_track,13
394,1970,65.667,camera_5,removed,35
395,1975,65.833,camera_5,new_track,44
396,1980,66.0,camera_5,removed,26
396,1980,66.0,camera_6,removed,11
397,1985,66.167,camera_1,new_track,14
397,1985,66.167,camera_5,lost_track,44
398,1990,66.333,camera_2,new_track,19
399,1995,66.5,camera_1,lost_track,14
399,1995,66.5,camera_5,reacquired,44
399,1995,66.5,camera_5,lost_track,37
400,2000,66.667,camera_3,lost_track,22
400,2000,66.667,camera_5,lost_track,41
400,2000,66.667,camera_6,removed,12
401,2005,66.833,camera_2,lost_track,19
401,2005,66.833,camera_5,reacquired,36
401,2005,66.833,camera_5,lost_track,39
402,2010,67.0,camera_1,removed,12
402,2010,67.0,camera_5,new_track,45
403,2015,67.167,camera_5,lost_track,40
403,2015,67.167,camera_5,lost_track,44
404,2020,67.333,camera_1,new_track,15
404,2020,67.333,camera_2,new_track,20
405,2025,67.5,camera_5,reacquired,40
405,2025,67.5,camera_5,reacquired,44
405,2025,67.5,camera_5,lost_track,45
406,2030,67.667,camera_2,removed,16
406,2030,67.667,camera_5,reacquired,37
406,2030,67.667,camera_5,lost_track,28
407,2035,67.833,camera_3,reacquired,22
408,2040,68.0,camera_5,lost_track,40
408,2040,68.0,camera_5,lost_track,44
408,2040,68.0,camera_5,lost_track,37
409,2045,68.167,camera_5,reacquired,34
409,2045,68.167,camera_5,reacquired,44
410,2050,68.333,camera_4,new_track,8
410,2050,68.333,camera_6,removed,13
411,2055,68.5,camera_5,lost_track,36
411,2055,68.5,camera_5,lost_track,44
411,2055,68.5,camera_5,removed,29
411,2055,68.5,camera_5,removed,38
411,2055,68.5,camera_6,removed,10
412,2060,68.667,camera_1,lost_track,13
412,2060,68.667,camera_2,lost_track,18
412,2060,68.667,camera_5,reacquired,45
412,2060,68.667,camera_5,lost_track,34
412,2060,68.667,camera_5,lost_track,42
413,2065,68.833,camera_4,removed,5
413,2065,68.833,camera_5,reacquired,34
414,2070,69.0,camera_5,reacquired,44
415,2075,69.167,camera_6,new_track,14
417,2085,69.5,camera_1,reacquired,13
417,2085,69.5,camera_1,lost_track,15
417,2085,69.5,camera_4,new_track,9
417,2085,69.5,camera_4,removed,7
418,2090,69.667,camera_1,lost_track,13
418,2090,69.667,camera_5,new_track,46
419,2095,69.833,camera_5,new_track,47
420,2100,70.0,camera_4,lost_track,9
421,2105,70.167,camera_5,lost_track,46
422,2110,70.333,camera_2,new_track,21
422,2110,70.333,camera_3,new_track,23
422,2110,70.333,camera_4,lost_track,8
422,2110,70.333,camera_5,lost_track,47
423,2115,70.5,camera_2,removed,17
423,2115,70.5,camera_4,removed,6
423,2115,70.5,camera_5,lost_track,43
424,2120,70.667,camera_1,new_track,16
424,2120,70.667,camera_2,new_track,22
424,2120,70.667,camera_5,reacquired,46
426,2130,71.0,camera_1,lost_track,16
426,2130,71.0,camera_2,reacquired,19
426,2130,71.0,camera_2,lost_track,21
426,2130,71.0,camera_2,lost_track,22
426,2130,71.0,camera_6,new_track,15
428,2140,71.333,camera_1,reacquired,14
430,2150,71.667,camera_5,lost_track,46
430,2150,71.667,camera_5,removed,41
431,2155,71.833,camera_5,reacquired,46
431,2155,71.833,camera_5,removed,39
432,2160,72.0,camera_4,new_track,10
432,2160,72.0,camera_6,lost_track,15
433,2165,72.167,camera_6,new_track,16
433,2165,72.167,camera_6,lost_track,14
433,2165,72.167,camera_7,new_track,13
434,2170,72.333,camera_1,reacquired,16
434,2170,72.333,camera_3,lost_track,23
434,2170,72.333,camera_5,lost_track,45
434,2170,72.333,camera_7,lost_track,13
435,2175,72.5,camera_4,lost_track,10
435,2175,72.5,camera_7,new_track,14
436,2180,72.667,camera_1,lost_track,16
436,2180,72.667,camera_5,removed,28
437,2185,72.833,camera_5,lost_track,34
438,2190,73.0,camera_3,new_track,24
438,2190,73.0,camera_5,removed,40
438,2190,73.0,camera_5,removed,37
439,2195,73.167,camera_2,new_track,23
439,2195,73.167,camera_5,new_track,48
439,2195,73.167,camera_5,lost_track,46
440,2200,73.333,camera_1,new_track,17
440,2200,73.333,camera_1,lost_track,14
441,2205,73.5,camera_2,lost_track,19
441,2205,73.5,camera_5,removed,36
442,2210,73.667,camera_2,removed,18
442,2210,73.667,camera_5,reacquired,46
442,2210,73.667,camera_5,removed,42
443,2215,73.833,camera_2,lost_track,23
444,2220,74.0,camera_5,lost_track,46
445,2225,74.167,camera_1,reacquired,14
445,2225,74.167,camera_5,new_track,49
445,2225,74.167,camera_5,new_track,50
446,2230,74.333,camera_6,lost_track,16
447,2235,74.5,camera_1,removed,15
447,2235,74.5,camera_6,reacquired,16
448,2240,74.667,camera_1,removed,13
448,2240,74.667,camera_6,new_track,17
450,2250,75.0,camera_4,removed,9
451,2255,75.167,camera_1,lost_track,17
452,2260,75.333,camera_4,removed,8
452,2260,75.333,camera_5,removed,47
453,2265,75.5,camera_2,lost_track,20
453,2265,75.5,camera_5,lost_track,44
453,2265,75.5,camera_5,removed,43
454,2270,75.667,camera_2,new_track,24
454,2270,75.667,camera_5,new_track,51
454,2270,75.667,camera_6,new_track,18
455,2275,75.833,camera_2,lost_track,24
456,2280,76.0,camera_2,removed,21
456,2280,76.0,camera_2,removed,22
456,2280,76.0,camera_7,reacquired,13
458,2290,76.333,camera_4,new_track,11
458,2290,76.333,camera_6,lost_track,18
459,2295,76.5,camera_6,lost_track,16
461,2305,76.833,camera_2,new_track,25
462,2310,77.0,camera_2,reacquired,24
462,2310,77.0,camera_6,removed,15
463,2315,77.167,camera_6,removed,14
464,2320,77.333,camera_3,removed,23
464,2320,77.333,camera_5,removed,45
464,2320,77.333,camera_6,new_track,19
464,2320,77.333,camera_6,reacquired,16
465,2325,77.5,camera_4,removed,10
466,2330,77.667,camera_1,removed,16
466,2330,77.667,camera_2,lost_track,24
467,2335,77.833,camera_3,lost_track,22
467,2335,77.833,camera_5,lost_track,51
467,2335,77.833,camera_5,removed,34
467,2335,77.833,camera_6,lost_track,16
467,2335,77.833,camera_7,new_track,15
468,2340,78.0,camera_3,lost_track,8
468,2340,78.0,camera_6,reacquired,18
468,2340,78.0,camera_6,lost_track,17
469,2345,78.167,camera_5,reacquired,51
469,2345,78.167,camera_6,lost_track,18
470,2350,78.333,camera_3,reacquired,8
471,2355,78.5,camera_2,removed,19
471,2355,78.5,camera_5,new_track,52
473,2365,78.833,camera_2,removed,23
473,2365,78.833,camera_3,lost_track,24
474,2370,79.0,camera_5,removed,46
475,2375,79.167,camera_5,lost_track,51
476,2380,79.333,camera_5,lost_track,50
477,2385,79.5,camera_6,reacquired,18
477,2385,79.5,camera_6,lost_track,19
478,2390,79.667,camera_5,new_track,53
480,2400,80.0,camera_5,lost_track,52
480,2400,80.0,camera_6,new_track,20
481,2405,80.167,camera_1,removed,17
481,2405,80.167,camera_5,reacquired,52
483,2415,80.5,camera_1,lost_track,14
483,2415,80.5,camera_2,removed,20
483,2415,80.5,camera_5,new_track,54
483,2415,80.5,camera_5,lost_track,52
483,2415,80.5,camera_5,removed,44
484,2420,80.667,camera_6,lost_track,20
484,2420,80.667,camera_7,new_track,16
485,2425,80.833,camera_2,lost_track,25
485,2425,80.833,camera_5,new_track,55
486,2430,81.0,camera_6,lost_track,18
486,2430,81.0,camera_7,lost_track,16
487,2435,81.167,camera_5,lost_track,55
487,2435,81.167,camera_7,reacquired,16
488,2440,81.333,camera_4,new_track,12
488,2440,81.333,camera_5,lost_track,54
489,2445,81.5,camera_4,lost_track,11
489,2445,81.5,camera_5,reacquired,54
489,2445,81.5,camera_5,reacquired,55
490,2450,81.667,camera_5,lost_track,48
490,2450,81.667,camera_7,lost_track,15
491,2455,81.833,camera_5,reacquired,48
491,2455,81.833,camera_5,lost_track,53
492,2460,82.0,camera_2,reacquired,25
492,2460,82.0,camera_5,lost_track,54
492,2460,82.0,camera_7,new_track,17
493,2465,82.167,camera_1,reacquired,14
493,2465,82.167,camera_5,lost_track,48
493,2465,82.167,camera_5,lost_track,55
493,2465,82.167,camera_7,new_track,18
493,2465,82.167,camera_7,lost_track,17
494,2470,82.333,camera_7,lost_track,18
496,2480,82.667,camera_2,removed,24
496,2480,82.667,camera_5,reacquired,51
496,2480,82.667,camera_7,reacquired,18
497,2485,82.833,camera_1,lost_track,14
