clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4445,4446,148.167,1,921.0 292.0 1079.0 711.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4450,4451,148.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4450,4451,148.333,1,1010.0 244.0 1080.0 521.0,1,0,0.8919,0.8919,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4450,4451,148.333,1,766.0 260.0 1026.0 713.0,1,0,0.989,0.989,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4455,4456,148.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4455,4456,148.5,0,,0,,0.0,0.0,,2,0,2,0,,,1 1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4455,4456,148.5,1,662.0 243.0 956.0 712.0,1,0,0.9598,0.9598,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4460,4461,148.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4460,4461,148.667,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4460,4461,148.667,1,638.0 214.0 912.0 713.0,1,0,0.9852,0.9852,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4465,4466,148.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4465,4466,148.833,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4465,4466,148.833,1,611.0 196.0 888.0 712.0,1,0,0.9888,0.9888,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4470,4471,149.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4470,4471,149.0,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4470,4471,149.0,1,624.0 188.0 875.0 710.0,1,0,0.9865,0.9865,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4475,4476,149.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4475,4476,149.167,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4475,4476,149.167,1,664.0 153.0 882.0 712.0,1,0,0.9795,0.9795,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4480,4481,149.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4480,4481,149.333,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4480,4481,149.333,1,706.0 146.0 892.0 713.0,1,0,0.9631,0.9631,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4485,4486,149.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4485,4486,149.5,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4485,4486,149.5,1,737.0 141.0 896.0 713.0,1,0,0.988,0.988,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4490,4491,149.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4490,4491,149.667,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4490,4491,149.667,1,764.0 118.0 918.0 698.0,1,0,0.9857,0.9857,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4495,4496,149.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4495,4496,149.833,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4495,4496,149.833,1,787.0 125.0 911.0 698.0,1,0,0.9794,0.9794,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4500,4501,150.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4500,4501,150.0,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4500,4501,150.0,1,784.0 114.0 902.0 620.0,1,0,0.9594,0.9594,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4505,4506,150.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4505,4506,150.167,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4505,4506,150.167,1,783.0 100.0 896.0 570.0,1,0,0.9701,0.9701,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4510,4511,150.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4510,4511,150.333,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4510,4511,150.333,1,781.0 104.0 883.0 561.0,1,0,0.9618,0.9618,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_2,4515,4516,150.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_3,4515,4516,150.5,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c2+c3+c4-6-004395,5,camera_4,4515,4516,150.5,1,782.0 100.0 852.0 510.0,1,0,0.912,0.912,1,1,1,0,0,,,1,1,1,1,
