clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_025-c6+c7-10-004360,5,camera_7,4405,4406,146.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4410,4411,147.0,1,496.0 185.0 635.0 620.0,1,0,0.9921,0.9921,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4410,4411,147.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4415,4416,147.167,1,521.0 181.0 650.0 598.0,1,0,0.9939,0.9939,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4415,4416,147.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4420,4421,147.333,1,537.0 169.0 663.0 555.0,1,0,0.9654,0.9654,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4420,4421,147.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4425,4426,147.5,1,557.0 165.0 665.0 553.0,1,0,0.967,0.967,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4425,4426,147.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4430,4431,147.667,1,576.0 157.0 668.0 533.0,1,0,0.9796,0.9796,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4430,4431,147.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4435,4436,147.833,1,594.0 153.0 690.0 506.0,1,0,0.9823,0.9823,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4435,4436,147.833,1,526.0 68.0 557.0 178.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4440,4441,148.0,1,624.0 156.0 694.0 502.0,1,0,0.8049,0.8049,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4440,4441,148.0,1,524.0 68.0 582.0 258.0,0,,0.0,0.4751,,1,1,1,0,,,3,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4445,4446,148.167,1,658.0 157.0 694.0 503.0,1,0,0.8227,0.8227,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4445,4446,148.167,1,527.0 71.0 592.0 268.0,1,0,0.5715,0.5715,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4450,4451,148.333,0,,0,,0.0,0.0,,1,0,1,0,,,1,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4450,4451,148.333,1,536.0 75.0 616.0 270.0,1,0,0.9309,0.9309,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4455,4456,148.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4455,4456,148.5,1,545.0 77.0 634.0 302.0,1,0,0.9072,0.9072,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4460,4461,148.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4460,4461,148.667,1,564.0 81.0 649.0 301.0,1,0,0.9562,0.9562,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4465,4466,148.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4465,4466,148.833,1,575.0 84.0 663.0 304.0,1,0,0.9346,0.9346,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4470,4471,149.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4470,4471,149.0,1,590.0 87.0 676.0 377.0,1,0,0.9627,0.9627,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4475,4476,149.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4475,4476,149.167,1,611.0 95.0 698.0 405.0,1,0,0.9682,0.9682,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4480,4481,149.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4480,4481,149.333,1,626.0 97.0 720.0 406.0,1,0,0.9636,0.9636,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4485,4486,149.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4485,4486,149.5,1,641.0 106.0 738.0 447.0,1,0,0.9883,0.9883,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4490,4491,149.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4490,4491,149.667,1,651.0 111.0 748.0 451.0,1,0,0.9623,0.9623,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4495,4496,149.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4495,4496,149.833,1,669.0 118.0 763.0 463.0,1,0,0.9478,0.9478,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4500,4501,150.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4500,4501,150.0,1,682.0 122.0 781.0 482.0,1,0,0.97,0.97,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4505,4506,150.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4505,4506,150.167,1,697.0 126.0 805.0 484.0,1,0,0.9829,0.9829,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4510,4511,150.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4510,4511,150.333,1,734.0 133.0 829.0 518.0,1,0,0.9688,0.9688,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4515,4516,150.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4515,4516,150.5,1,748.0 141.0 858.0 518.0,1,0,0.9498,0.9498,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4520,4521,150.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4520,4521,150.667,1,786.0 141.0 885.0 520.0,1,0,0.9813,0.9813,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4525,4526,150.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4525,4526,150.833,1,788.0 149.0 908.0 520.0,1,0,0.9701,0.9701,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4530,4531,151.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4530,4531,151.0,1,843.0 145.0 932.0 331.0,1,0,0.9543,0.9543,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4535,4536,151.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4535,4536,151.167,1,853.0 146.0 962.0 331.0,1,0,0.9521,0.9521,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4540,4541,151.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4540,4541,151.333,1,870.0 143.0 978.0 329.0,1,0,0.9476,0.9476,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4545,4546,151.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4545,4546,151.5,1,878.0 142.0 984.0 311.0,1,0,0.9417,0.9417,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4550,4551,151.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4550,4551,151.667,1,880.0 137.0 991.0 307.0,1,0,0.9735,0.9735,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4555,4556,151.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4555,4556,151.833,1,865.0 131.0 962.0 325.0,1,0,0.9537,0.9537,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4560,4561,152.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4560,4561,152.0,1,857.0 128.0 943.0 330.0,1,0,0.9498,0.9498,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4565,4566,152.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4565,4566,152.167,1,851.0 126.0 931.0 330.0,1,0,0.9388,0.9388,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4570,4571,152.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4570,4571,152.333,1,836.0 116.0 913.0 331.0,1,0,0.9249,0.9249,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4575,4576,152.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4575,4576,152.5,1,796.0 111.0 897.0 401.0,1,0,0.9682,0.9682,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4580,4581,152.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4580,4581,152.667,1,773.0 107.0 863.0 396.0,1,0,0.956,0.956,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4585,4586,152.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4585,4586,152.833,1,773.0 104.0 846.0 395.0,1,0,0.9144,0.9144,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4590,4591,153.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4590,4591,153.0,1,726.0 101.0 830.0 395.0,1,0,0.9805,0.9805,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4595,4596,153.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4595,4596,153.167,1,706.0 96.0 805.0 394.0,1,0,0.9586,0.9586,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4600,4601,153.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4600,4601,153.333,1,688.0 95.0 781.0 387.0,1,0,0.9542,0.9542,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4605,4606,153.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4605,4606,153.5,1,658.0 98.0 759.0 381.0,1,0,0.9219,0.9219,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4610,4611,153.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4610,4611,153.667,1,656.0 90.0 727.0 378.0,1,0,0.9268,0.9268,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4615,4616,153.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4615,4616,153.833,1,636.0 87.0 713.0 378.0,1,0,0.9043,0.9043,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4620,4621,154.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4620,4621,154.0,1,617.0 84.0 692.0 376.0,1,0,0.9665,0.9665,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4625,4626,154.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4625,4626,154.167,1,582.0 78.0 667.0 317.0,1,0,0.9551,0.9551,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4630,4631,154.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4630,4631,154.333,1,572.0 79.0 647.0 315.0,1,0,0.8642,0.8642,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4635,4636,154.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4635,4636,154.5,1,553.0 74.0 615.0 265.0,1,0,0.892,0.892,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4640,4641,154.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4640,4641,154.667,1,544.0 72.0 597.0 271.0,1,0,0.6468,0.6468,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4645,4646,154.833,1,620.0 157.0 694.0 489.0,1,2,0.9583,0.9583,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4645,4646,154.833,1,526.0 69.0 569.0 179.0,1,0,0.8082,0.8082,3,1,1,0,0,,,3,1,0,1,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4650,4651,155.0,1,613.0 156.0 695.0 513.0,1,2,0.9742,0.9742,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4650,4651,155.0,0,,0,,0.0,0.0,,1,0,1,0,,,3,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4655,4656,155.167,1,585.0 162.0 694.0 539.0,1,2,0.9706,0.9706,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4655,4656,155.167,0,,0,,0.0,0.0,,1,0,1,0,,,3,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4660,4661,155.333,1,572.0 164.0 686.0 539.0,1,2,0.9811,0.9811,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4660,4661,155.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4665,4666,155.5,1,542.0 169.0 676.0 563.0,1,2,0.9816,0.9816,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4665,4666,155.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4670,4671,155.667,1,533.0 178.0 658.0 591.0,1,2,0.9716,0.9716,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4670,4671,155.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4675,4676,155.833,1,510.0 182.0 644.0 618.0,1,2,0.9911,0.9911,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4675,4676,155.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4680,4681,156.0,1,501.0 196.0 642.0 665.0,1,2,0.9743,0.9743,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4680,4681,156.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4685,4686,156.167,1,491.0 203.0 642.0 667.0,1,2,0.9851,0.9851,4,2,1,1,0,,,4 5,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4685,4686,156.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4690,4691,156.333,1,476.0 223.0 635.0 714.0,1,2,0.9874,0.9874,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4690,4691,156.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4695,4696,156.5,1,454.0 230.0 623.0 717.0,1,2,0.9948,0.9948,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4695,4696,156.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4700,4701,156.667,1,432.0 246.0 614.0 714.0,1,2,0.9898,0.9898,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4700,4701,156.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4705,4706,156.833,1,415.0 269.0 607.0 715.0,1,2,0.9893,0.9893,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4705,4706,156.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4710,4711,157.0,1,399.0 285.0 600.0 714.0,1,2,0.979,0.979,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4710,4711,157.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4715,4716,157.167,1,363.0 320.0 583.0 715.0,1,2,0.9844,0.9844,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4715,4716,157.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4720,4721,157.333,1,313.0 349.0 556.0 714.0,1,2,0.9767,0.9767,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4720,4721,157.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4725,4726,157.5,1,282.0 391.0 542.0 716.0,1,2,0.9852,0.9852,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4725,4726,157.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4730,4731,157.667,1,255.0 436.0 518.0 715.0,1,2,0.9703,0.9703,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4730,4731,157.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c6+c7-10-004360,5,camera_6,4735,4736,157.833,1,193.0 494.0 468.0 716.0,1,2,0.9808,0.9808,4,1,1,0,0,,,4,1,0,0,
L3S-seq_025-c6+c7-10-004360,5,camera_7,4735,4736,157.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
