loop_i,video_fid,t_sec,camera_id,kind,track_id
139,695,23.167,camera_2,lost_track,8
139,695,23.167,camera_5,new_track,2
141,705,23.5,camera_5,lost_track,2
142,710,23.667,camera_2,removed,12
143,715,23.833,camera_1,lost_track,6
146,730,24.333,camera_6,new_track,2
147,735,24.5,camera_2,lost_track,11
149,745,24.833,camera_4,new_track,0
150,750,25.0,camera_3,lost_track,5
154,770,25.667,camera_1,lost_track,3
155,775,25.833,camera_5,lost_track,1
156,780,26.0,camera_3,removed,10
166,830,27.667,camera_1,removed,7
166,830,27.667,camera_2,lost_track,10
167,835,27.833,camera_6,new_track,3
168,840,28.0,camera_6,lost_track,2
168,840,28.0,camera_6,removed,1
169,845,28.167,camera_2,removed,8
171,855,28.5,camera_5,removed,2
173,865,28.833,camera_1,removed,6
173,865,28.833,camera_6,reacquired,2
177,885,29.5,camera_2,removed,11
178,890,29.667,camera_6,lost_track,2
180,900,30.0,camera_3,new_track,11
180,900,30.0,camera_3,removed,5
184,920,30.667,camera_1,removed,3
185,925,30.833,camera_5,removed,1
186,930,31.0,camera_3,lost_track,9
188,940,31.333,camera_2,new_track,13
188,940,31.333,camera_4,lost_track,0
188,940,31.333,camera_6,lost_track,0
189,945,31.5,camera_2,new_track,14
189,945,31.5,camera_3,new_track,12
194,970,32.333,camera_3,lost_track,2
196,980,32.667,camera_2,removed,10
196,980,32.667,camera_3,reacquired,2
198,990,33.0,camera_1,new_track,8
198,990,33.0,camera_5,new_track,3
199,995,33.167,camera_6,lost_track,3
200,1000,33.333,camera_3,new_track,13
203,1015,33.833,camera_3,lost_track,11
204,1020,34.0,camera_2,new_track,15
206,1030,34.333,camera_3,new_track,14
208,1040,34.667,camera_6,removed,2
210,1050,35.0,camera_2,lost_track,15
210,1050,35.0,camera_5,new_track,4
211,1055,35.167,camera_1,lost_track,0
212,1060,35.333,camera_5,new_track,5
213,1065,35.5,camera_5,new_track,6
216,1080,36.0,camera_2,lost_track,13
216,1080,36.0,camera_3,new_track,15
216,1080,36.0,camera_3,lost_track,2
216,1080,36.0,camera_3,removed,9
217,1085,36.167,camera_5,lost_track,6
218,1090,36.333,camera_1,new_track,9
218,1090,36.333,camera_2,new_track,16
218,1090,36.333,camera_3,lost_track,12
218,1090,36.333,camera_4,removed,0
218,1090,36.333,camera_6,removed,0
219,1095,36.5,camera_5,new_track,7
220,1100,36.667,camera_3,reacquired,2
220,1100,36.667,camera_4,new_track,1
221,1105,36.833,camera_5,lost_track,7
222,1110,37.0,camera_3,lost_track,2
222,1110,37.0,camera_3,lost_track,13
224,1120,37.333,camera_2,reacquired,13
224,1120,37.333,camera_5,lost_track,3
224,1120,37.333,camera_5,lost_track,5
225,1125,37.5,camera_3,reacquired,2
226,1130,37.667,camera_2,lost_track,14
226,1130,37.667,camera_5,new_track,8
227,1135,37.833,camera_2,reacquired,14
227,1135,37.833,camera_3,reacquired,13
227,1135,37.833,camera_5,reacquired,7
229,1145,38.167,camera_6,removed,3
230,1150,38.333,camera_1,lost_track,8
230,1150,38.333,camera_5,lost_track,7
231,1155,38.5,camera_2,lost_track,14
231,1155,38.5,camera_4,new_track,2
232,1160,38.667,camera_5,new_track,9
232,1160,38.667,camera_6,new_track,4
233,1165,38.833,camera_3,removed,11
233,1165,38.833,camera_5,lost_track,4
235,1175,39.167,camera_2,lost_track,13
236,1180,39.333,camera_4,lost_track,2
237,1185,39.5,camera_3,lost_track,14
237,1185,39.5,camera_5,reacquired,4
238,1190,39.667,camera_4,new_track,3
240,1200,40.0,camera_2,removed,15
240,1200,40.0,camera_5,new_track,10
241,1205,40.167,camera_1,removed,0
241,1205,40.167,camera_5,lost_track,10
242,1210,40.333,camera_4,lost_track,3
242,1210,40.333,camera_5,reacquired,10
243,1215,40.5,camera_5,lost_track,9
244,1220,40.667,camera_5,new_track,11
244,1220,40.667,camera_5,lost_track,10
245,1225,40.833,camera_5,reacquired,7
245,1225,40.833,camera_5,lost_track,4
245,1225,40.833,camera_5,lost_track,8
246,1230,41.0,camera_1,lost_track,9
246,1230,41.0,camera_6,new_track,5
247,1235,41.167,camera_2,lost_track,16
247,1235,41.167,camera_3,lost_track,15
247,1235,41.167,camera_5,lost_track,7
247,1235,41.167,camera_5,removed,6
248,1240,41.333,camera_3,removed,12
248,1240,41.333,camera_5,reacquired,8
249,1245,41.5,camera_5,reacquired,4
252,1260,42.0,camera_3,reacquired,15
253,1265,42.167,camera_3,lost_track,1
253,1265,42.167,camera_5,new_track,12
254,1270,42.333,camera_5,removed,3
254,1270,42.333,camera_5,removed,5
256,1280,42.667,camera_3,lost_track,0
258,1290,43.0,camera_5,reacquired,9
259,1295,43.167,camera_5,lost_track,11
260,1300,43.333,camera_1,removed,8
260,1300,43.333,camera_3,lost_track,13
261,1305,43.5,camera_2,removed,14
261,1305,43.5,camera_3,reacquired,13
264,1320,44.0,camera_6,lost_track,5
265,1325,44.167,camera_2,removed,13
266,1330,44.333,camera_3,lost_track,13
266,1330,44.333,camera_4,removed,2
266,1330,44.333,camera_5,new_track,13
266,1330,44.333,camera_6,reacquired,5
267,1335,44.5,camera_3,removed,14
269,1345,44.833,camera_3,reacquired,13
269,1345,44.833,camera_5,lost_track,9
269,1345,44.833,camera_6,new_track,6
270,1350,45.0,camera_6,lost_track,5
271,1355,45.167,camera_3,reacquired,0
271,1355,45.167,camera_3,reacquired,1
271,1355,45.167,camera_3,lost_track,15
272,1360,45.333,camera_4,removed,3
272,1360,45.333,camera_5,lost_track,4
272,1360,45.333,camera_5,lost_track,12
273,1365,45.5,camera_3,reacquired,15
273,1365,45.5,camera_5,reacquired,4
274,1370,45.667,camera_5,removed,10
276,1380,46.0,camera_1,removed,9
276,1380,46.0,camera_3,lost_track,2
276,1380,46.0,camera_3,lost_track,15
276,1380,46.0,camera_6,lost_track,4
277,1385,46.167,camera_2,removed,16
277,1385,46.167,camera_3,reacquired,2
277,1385,46.167,camera_5,removed,7
279,1395,46.5,camera_6,new_track,7
281,1405,46.833,camera_3,lost_track,1
282,1410,47.0,camera_3,lost_track,2
283,1415,47.167,camera_5,new_track,14
285,1425,47.5,camera_5,new_track,15
286,1430,47.667,camera_5,lost_track,4
287,1435,47.833,camera_1,new_track,10
287,1435,47.833,camera_2,new_track,17
287,1435,47.833,camera_3,reacquired,1
287,1435,47.833,camera_6,lost_track,7
288,1440,48.0,camera_5,reacquired,4
289,1445,48.167,camera_5,removed,11
290,1450,48.333,camera_5,new_track,16
292,1460,48.667,camera_6,lost_track,6
293,1465,48.833,camera_5,lost_track,14
294,1470,49.0,camera_5,new_track,17
297,1485,49.5,camera_2,new_track,18
297,1485,49.5,camera_3,lost_track,1
299,1495,49.833,camera_5,lost_track,8
299,1495,49.833,camera_5,removed,9
300,1500,50.0,camera_3,lost_track,13
300,1500,50.0,camera_5,new_track,18
300,1500,50.0,camera_6,removed,5
301,1505,50.167,camera_2,lost_track,18
302,1510,50.333,camera_5,reacquired,14
302,1510,50.333,camera_5,removed,12
303,1515,50.5,camera_4,new_track,4
304,1520,50.667,camera_4,lost_track,4
305,1525,50.833,camera_5,lost_track,14
306,1530,51.0,camera_3,removed,15
306,1530,51.0,camera_4,new_track,5
306,1530,51.0,camera_6,removed,4
307,1535,51.167,camera_3,reacquired,1
307,1535,51.167,camera_4,reacquired,4
307,1535,51.167,camera_4,lost_track,1
307,1535,51.167,camera_4,lost_track,5
308,1540,51.333,camera_4,lost_track,4
312,1560,52.0,camera_3,lost_track,1
312,1560,52.0,camera_3,removed,2
312,1560,52.0,camera_5,lost_track,4
312,1560,52.0,camera_5,lost_track,15
313,1565,52.167,camera_2,new_track,19
313,1565,52.167,camera_3,new_track,16
313,1565,52.167,camera_5,new_track,19
313,1565,52.167,camera_5,new_track,20
313,1565,52.167,camera_5,new_track,21
314,1570,52.333,camera_5,lost_track,17
315,1575,52.5,camera_2,new_track,20
316,1580,52.667,camera_5,lost_track,18
317,1585,52.833,camera_2,new_track,21
317,1585,52.833,camera_2,lost_track,20
317,1585,52.833,camera_3,reacquired,1
317,1585,52.833,camera_6,removed,7
318,1590,53.0,camera_3,lost_track,16
318,1590,53.0,camera_5,lost_track,13
319,1595,53.167,camera_2,lost_track,21
320,1600,53.333,camera_2,reacquired,20
322,1610,53.667,camera_6,removed,6
323,1615,53.833,camera_3,new_track,17
324,1620,54.0,camera_2,lost_track,20
325,1625,54.167,camera_3,reacquired,16
325,1625,54.167,camera_5,lost_track,16
326,1630,54.333,camera_2,lost_track,19
326,1630,54.333,camera_3,lost_track,1
327,1635,54.5,camera_5,reacquired,16
328,1640,54.667,camera_3,reacquired,1
329,1645,54.833,camera_1,lost_track,10
329,1645,54.833,camera_2,lost_track,17
329,1645,54.833,camera_5,reacquired,18
329,1645,54.833,camera_5,lost_track,20
329,1645,54.833,camera_5,removed,8
330,1650,55.0,camera_3,lost_track,1
330,1650,55.0,camera_3,removed,13
330,1650,55.0,camera_4,new_track,6
331,1655,55.167,camera_2,removed,18
331,1655,55.167,camera_3,lost_track,16
332,1660,55.333,camera_3,new_track,18
332,1660,55.333,camera_5,new_track,22
334,1670,55.667,camera_3,lost_track,17
334,1670,55.667,camera_5,reacquired,14
335,1675,55.833,camera_5,new_track,23
337,1685,56.167,camera_4,removed,1
337,1685,56.167,camera_4,removed,5
337,1685,56.167,camera_5,new_track,24
338,1690,56.333,camera_4,removed,4
338,1690,56.333,camera_5,lost_track,18
340,1700,56.667,camera_3,reacquired,16
341,1705,56.833,camera_3,lost_track,18
342,1710,57.0,camera_4,lost_track,6
342,1710,57.0,camera_5,new_track,25
342,1710,57.0,camera_5,removed,4
342,1710,57.0,camera_5,removed,15
344,1720,57.333,camera_5,lost_track,25
344,1720,57.333,camera_5,removed,17
345,1725,57.5,camera_3,new_track,19
346,1730,57.667,camera_2,reacquired,19
347,1735,57.833,camera_3,new_track,20
347,1735,57.833,camera_5,new_track,26
347,1735,57.833,camera_5,reacquired,13
348,1740,58.0,camera_3,lost_track,19
349,1745,58.167,camera_1,new_track,11
349,1745,58.167,camera_2,removed,21
350,1750,58.333,camera_1,lost_track,11
351,1755,58.5,camera_2,lost_track,19
351,1755,58.5,camera_5,lost_track,22
351,1755,58.5,camera_5,lost_track,26
353,1765,58.833,camera_5,lost_track,24
354,1770,59.0,camera_2,removed,20
354,1770,59.0,camera_3,new_track,21
354,1770,59.0,camera_3,reacquired,18
354,1770,59.0,camera_3,lost_track,16
354,1770,59.0,camera_3,lost_track,20
355,1775,59.167,camera_5,reacquired,24
356,1780,59.333,camera_5,reacquired,26
359,1795,59.833,camera_1,removed,10
359,1795,59.833,camera_2,removed,17
359,1795,59.833,camera_5,new_track,27
359,1795,59.833,camera_5,removed,20
360,1800,60.0,camera_3,removed,1
361,1805,60.167,camera_1,new_track,12
361,1805,60.167,camera_2,new_track,22
361,1805,60.167,camera_5,lost_track,27
363,1815,60.5,camera_5,lost_track,16
364,1820,60.667,camera_3,removed,17
365,1825,60.833,camera_5,lost_track,14
366,1830,61.0,camera_3,reacquired,20
366,1830,61.0,camera_5,lost_track,19
367,1835,61.167,camera_3,lost_track,18
367,1835,61.167,camera_3,lost_track,21
367,1835,61.167,camera_5,reacquired,14
367,1835,61.167,camera_5,reacquired,19
368,1840,61.333,camera_5,reacquired,27
368,1840,61.333,camera_5,lost_track,26
368,1840,61.333,camera_5,removed,18
369,1845,61.5,camera_5,lost_track,27
370,1850,61.667,camera_5,reacquired,26
372,1860,62.0,camera_1,reacquired,11
372,1860,62.0,camera_4,removed,6
372,1860,62.0,camera_5,new_track,28
372,1860,62.0,camera_5,reacquired,27
372,1860,62.0,camera_5,lost_track,13
373,1865,62.167,camera_1,lost_track,11
373,1865,62.167,camera_6,new_track,8
374,1870,62.333,camera_1,lost_track,12
374,1870,62.333,camera_5,new_track,29
374,1870,62.333,camera_5,removed,25
375,1875,62.5,camera_2,lost_track,22
375,1875,62.5,camera_3,reacquired,18
375,1875,62.5,camera_3,lost_track,20
376,1880,62.667,camera_3,reacquired,20
377,1885,62.833,camera_3,lost_track,18
377,1885,62.833,camera_5,lost_track,24
377,1885,62.833,camera_5,lost_track,27
378,1890,63.0,camera_3,removed,19
378,1890,63.0,camera_5,new_track,30
379,1895,63.167,camera_3,reacquired,16
379,1895,63.167,camera_3,lost_track,20
379,1895,63.167,camera_4,new_track,7
379,1895,63.167,camera_5,new_track,31
380,1900,63.333,camera_5,lost_track,26
381,1905,63.5,camera_2,removed,19
381,1905,63.5,camera_5,reacquired,26
381,1905,63.5,camera_5,lost_track,14
381,1905,63.5,camera_5,lost_track,28
381,1905,63.5,camera_5,removed,22
383,1915,63.833,camera_4,lost_track,7
384,1920,64.0,camera_5,lost_track,30
388,1940,64.667,camera_2,new_track,23
389,1945,64.833,camera_5,lost_track,26
389,1945,64.833,camera_6,new_track,9
390,1950,65.0,camera_5,new_track,32
391,1955,65.167,camera_5,new_track,33
392,1960,65.333,camera_5,lost_track,33
393,1965,65.5,camera_5,removed,16
394,1970,65.667,camera_5,reacquired,27
396,1980,66.0,camera_5,lost_track,19
396,1980,66.0,camera_5,lost_track,27
396,1980,66.0,camera_5,lost_track,29
396,1980,66.0,camera_6,new_track,10
397,1985,66.167,camera_2,lost_track,2
397,1985,66.167,camera_3,removed,21
398,1990,66.333,camera_6,new_track,11
399,1995,66.5,camera_5,new_track,34
400,2000,66.667,camera_3,reacquired,18
400,2000,66.667,camera_3,lost_track,16
402,2010,67.0,camera_3,reacquired,16
402,2010,67.0,camera_3,lost_track,18
402,2010,67.0,camera_4,new_track,8
402,2010,67.0,camera_5,removed,13
403,2015,67.167,camera_1,removed,11
403,2015,67.167,camera_5,reacquired,27
404,2020,67.333,camera_1,removed,12
405,2025,67.5,camera_2,removed,22
407,2035,67.833,camera_5,removed,24
409,2045,68.167,camera_3,removed,20
410,2050,68.333,camera_6,new_track,12
411,2055,68.5,camera_5,removed,14
411,2055,68.5,camera_5,removed,28
413,2065,68.833,camera_3,new_track,22
413,2065,68.833,camera_4,removed,7
414,2070,69.0,camera_5,removed,30
416,2080,69.333,camera_4,lost_track,8
417,2085,69.5,camera_3,lost_track,22
417,2085,69.5,camera_6,lost_track,11
417,2085,69.5,camera_6,lost_track,12
419,2095,69.833,camera_5,removed,26
422,2110,70.333,camera_5,removed,33
422,2110,70.333,camera_7,new_track,0
423,2115,70.5,camera_5,new_track,35
423,2115,70.5,camera_6,lost_track,10
424,2120,70.667,camera_6,lost_track,9
425,2125,70.833,camera_5,lost_track,35
426,2130,71.0,camera_5,removed,19
426,2130,71.0,camera_5,removed,29
427,2135,71.167,camera_2,new_track,24
427,2135,71.167,camera_2,removed,2
430,2150,71.667,camera_2,lost_track,24
431,2155,71.833,camera_3,reacquired,22
431,2155,71.833,camera_3,lost_track,16
432,2160,72.0,camera_3,removed,18
435,2175,72.5,camera_5,new_track,36
437,2185,72.833,camera_5,lost_track,23
440,2200,73.333,camera_5,new_track,37
440,2200,73.333,camera_6,lost_track,8
441,2205,73.5,camera_3,reacquired,16
441,2205,73.5,camera_3,lost_track,22
442,2210,73.667,camera_5,lost_track,31
443,2215,73.833,camera_2,new_track,25
443,2215,73.833,camera_2,reacquired,24
443,2215,73.833,camera_5,lost_track,36
444,2220,74.0,camera_4,reacquired,8
446,2230,74.333,camera_2,lost_track,25
447,2235,74.5,camera_6,removed,11
447,2235,74.5,camera_6,removed,12
449,2245,74.833,camera_2,reacquired,25
450,2250,75.0,camera_5,new_track,38
450,2250,75.0,camera_5,reacquired,23
452,2260,75.333,camera_5,new_track,39
453,2265,75.5,camera_6,removed,10
454,2270,75.667,camera_5,lost_track,23
454,2270,75.667,camera_5,lost_track,34
454,2270,75.667,camera_6,removed,9
455,2275,75.833,camera_5,lost_track,27
455,2275,75.833,camera_5,removed,35
455,2275,75.833,camera_7,lost_track,0
457,2285,76.167,camera_5,reacquired,36
457,2285,76.167,camera_5,lost_track,38
458,2290,76.333,camera_5,lost_track,36
460,2300,76.667,camera_4,new_track,9
461,2305,76.833,camera_2,lost_track,25
461,2305,76.833,camera_5,new_track,40
462,2310,77.0,camera_3,new_track,23
463,2315,77.167,camera_5,reacquired,34
464,2320,77.333,camera_5,lost_track,37
465,2325,77.5,camera_3,lost_track,16
468,2340,78.0,camera_5,lost_track,32
469,2345,78.167,camera_2,new_track,26
469,2345,78.167,camera_2,reacquired,25
469,2345,78.167,camera_5,reacquired,32
470,2350,78.333,camera_1,new_track,13
470,2350,78.333,camera_6,removed,8
471,2355,78.5,camera_3,removed,22
472,2360,78.667,camera_5,removed,31
473,2365,78.833,camera_4,new_track,10
473,2365,78.833,camera_5,lost_track,39
475,2375,79.167,camera_5,new_track,41
477,2385,79.5,camera_5,lost_track,34
477,2385,79.5,camera_5,lost_track,40
480,2400,80.0,camera_5,reacquired,40
481,2405,80.167,camera_3,new_track,24
482,2410,80.333,camera_2,lost_track,25
482,2410,80.333,camera_4,new_track,11
482,2410,80.333,camera_4,lost_track,8
482,2410,80.333,camera_5,lost_track,21
484,2420,80.667,camera_5,removed,23
485,2425,80.833,camera_2,lost_track,24
485,2425,80.833,camera_5,removed,27
485,2425,80.833,camera_7,removed,0
487,2435,81.167,camera_1,new_track,14
487,2435,81.167,camera_5,removed,38
488,2440,81.333,camera_2,new_track,27
488,2440,81.333,camera_5,removed,36
491,2455,81.833,camera_2,lost_track,27
491,2455,81.833,camera_4,lost_track,11
493,2465,82.167,camera_4,reacquired,11
494,2470,82.333,camera_5,removed,37
495,2475,82.5,camera_3,removed,16
495,2475,82.5,camera_4,lost_track,9
495,2475,82.5,camera_4,lost_track,11
496,2480,82.667,camera_7,new_track,1
497,2485,82.833,camera_5,new_track,42
499,2495,83.167,camera_1,lost_track,14
501,2505,83.5,camera_1,reacquired,14
501,2505,83.5,camera_4,lost_track,10
502,2510,83.667,camera_3,new_track,25
503,2515,83.833,camera_5,removed,39
504,2520,84.0,camera_1,lost_track,14
504,2520,84.0,camera_4,reacquired,11
507,2535,84.5,camera_5,removed,34
508,2540,84.667,camera_2,reacquired,24
508,2540,84.667,camera_5,new_track,43
510,2550,85.0,camera_2,lost_track,26
511,2555,85.167,camera_5,lost_track,40
512,2560,85.333,camera_2,reacquired,26
512,2560,85.333,camera_2,lost_track,24
512,2560,85.333,camera_2,removed,25
512,2560,85.333,camera_4,removed,8
512,2560,85.333,camera_5,lost_track,43
512,2560,85.333,camera_5,removed,21
513,2565,85.5,camera_5,new_track,44
515,2575,85.833,camera_1,lost_track,13
515,2575,85.833,camera_5,new_track,45
515,2575,85.833,camera_5,reacquired,40
516,2580,86.0,camera_5,lost_track,40
519,2595,86.5,camera_3,new_track,26
519,2595,86.5,camera_5,reacquired,40
519,2595,86.5,camera_5,lost_track,45
521,2605,86.833,camera_2,removed,27
521,2605,86.833,camera_3,lost_track,26
523,2615,87.167,camera_3,reacquired,26
525,2625,87.5,camera_4,removed,9
526,2630,87.667,camera_4,new_track,12
527,2635,87.833,camera_3,lost_track,25
527,2635,87.833,camera_4,lost_track,11
527,2635,87.833,camera_5,lost_track,41
530,2650,88.333,camera_1,new_track,15
531,2655,88.5,camera_2,new_track,28
531,2655,88.5,camera_4,lost_track,12
531,2655,88.5,camera_4,removed,10
532,2660,88.667,camera_1,new_track,16
532,2660,88.667,camera_5,new_track,46
532,2660,88.667,camera_5,reacquired,41
534,2670,89.0,camera_1,removed,14
535,2675,89.167,camera_1,lost_track,16
536,2680,89.333,camera_1,reacquired,16
540,2700,90.0,camera_5,lost_track,46
542,2710,90.333,camera_2,new_track,29
542,2710,90.333,camera_2,removed,24
542,2710,90.333,camera_3,new_track,27
542,2710,90.333,camera_5,removed,43
545,2725,90.833,camera_1,removed,13
546,2730,91.0,camera_5,lost_track,44
547,2735,91.167,camera_4,new_track,13
548,2740,91.333,camera_3,lost_track,26
549,2745,91.5,camera_2,lost_track,29
549,2745,91.5,camera_5,reacquired,44
549,2745,91.5,camera_5,removed,45
550,2750,91.667,camera_5,lost_track,44
552,2760,92.0,camera_3,lost_track,27
552,2760,92.0,camera_4,new_track,14
553,2765,92.167,camera_2,lost_track,28
554,2770,92.333,camera_2,reacquired,29
554,2770,92.333,camera_3,lost_track,23
556,2780,92.667,camera_3,new_track,28
556,2780,92.667,camera_4,new_track,15
557,2785,92.833,camera_2,lost_track,29
557,2785,92.833,camera_3,removed,25
557,2785,92.833,camera_4,lost_track,13
557,2785,92.833,camera_4,removed,11
558,2790,93.0,camera_5,lost_track,42
559,2795,93.167,camera_2,new_track,30
559,2795,93.167,camera_3,new_track,29
559,2795,93.167,camera_3,reacquired,23
559,2795,93.167,camera_3,lost_track,28
561,2805,93.5,camera_2,reacquired,29
561,2805,93.5,camera_4,removed,12
562,2810,93.667,camera_3,lost_track,29
563,2815,93.833,camera_1,new_track,17
564,2820,94.0,camera_4,new_track,16
565,2825,94.167,camera_3,reacquired,28
565,2825,94.167,camera_3,lost_track,23
566,2830,94.333,camera_2,new_track,31
567,2835,94.5,camera_2,lost_track,29
568,2840,94.667,camera_1,lost_track,16
568,2840,94.667,camera_2,new_track,32
570,2850,95.0,camera_5,reacquired,42
570,2850,95.0,camera_5,removed,46
571,2855,95.167,camera_1,lost_track,15
571,2855,95.167,camera_2,lost_track,32
571,2855,95.167,camera_6,new_track,13
573,2865,95.5,camera_5,new_track,47
573,2865,95.5,camera_7,lost_track,1
574,2870,95.667,camera_6,new_track,14
575,2875,95.833,camera_5,lost_track,47
576,2880,96.0,camera_4,lost_track,16
577,2885,96.167,camera_2,lost_track,31
577,2885,96.167,camera_4,reacquired,16
577,2885,96.167,camera_6,lost_track,14
578,2890,96.333,camera_3,removed,26
578,2890,96.333,camera_5,new_track,48
578,2890,96.333,camera_5,lost_track,40
580,2900,96.667,camera_5,removed,44
582,2910,97.0,camera_3,removed,27
582,2910,97.0,camera_4,lost_track,14
583,2915,97.167,camera_2,removed,28
585,2925,97.5,camera_5,lost_track,32
587,2935,97.833,camera_1,new_track,18
587,2935,97.833,camera_4,removed,13
587,2935,97.833,camera_6,new_track,15
588,2940,98.0,camera_1,lost_track,18
588,2940,98.0,camera_2,lost_track,26
588,2940,98.0,camera_5,reacquired,32
592,2960,98.667,camera_3,removed,29
594,2970,99.0,camera_3,lost_track,24
595,2975,99.167,camera_3,removed,23
597,2985,99.5,camera_2,removed,29
598,2990,99.667,camera_1,removed,16
599,2995,99.833,camera_5,lost_track,48
600,3000,100.0,camera_3,lost_track,28
601,3005,100.167,camera_1,removed,15
601,3005,100.167,camera_2,removed,32
601,3005,100.167,camera_3,reacquired,28
601,3005,100.167,camera_5,new_track,49
602,3010,100.333,camera_4,lost_track,16
602,3010,100.333,camera_6,new_track,16
603,3015,100.5,camera_7,removed,1
604,3020,100.667,camera_6,new_track,17
605,3025,100.833,camera_5,new_track,50
605,3025,100.833,camera_5,lost_track,49
605,3025,100.833,camera_5,removed,47
605,3025,100.833,camera_6,lost_track,17
