clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3T-seq_004-c6+c7-7-004590,1,camera_6,4597,4598,153.233,1,368.0 436.0 600.0 716.0,1,0,0.9813,0.9813,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4597,4598,153.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4598,4599,153.267,1,372.0 429.0 602.0 716.0,1,0,0.9812,0.9812,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4598,4599,153.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4599,4600,153.3,1,377.0 423.0 602.0 717.0,1,0,0.9633,0.9633,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4599,4600,153.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4600,4601,153.333,1,381.0 418.0 605.0 717.0,1,0,0.9764,0.9764,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4600,4601,153.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4601,4602,153.367,1,387.0 414.0 608.0 716.0,1,0,0.9743,0.9743,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4601,4602,153.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4602,4603,153.4,1,391.0 410.0 610.0 715.0,1,0,0.9726,0.9726,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4602,4603,153.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4603,4604,153.433,1,395.0 403.0 611.0 715.0,1,0,0.9763,0.9763,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4603,4604,153.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4604,4605,153.467,1,398.0 395.0 611.0 714.0,1,0,0.9726,0.9726,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4604,4605,153.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4605,4606,153.5,1,401.0 387.0 610.0 714.0,1,0,0.9619,0.9619,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4605,4606,153.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4606,4607,153.533,1,406.0 377.0 609.0 714.0,1,0,0.9747,0.9747,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4606,4607,153.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4607,4608,153.567,1,407.0 368.0 607.0 714.0,1,0,0.9782,0.9782,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4607,4608,153.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4608,4609,153.6,1,409.0 360.0 606.0 714.0,1,0,0.9804,0.9804,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4608,4609,153.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4609,4610,153.633,1,413.0 350.0 605.0 714.0,1,0,0.9785,0.9785,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4609,4610,153.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4610,4611,153.667,1,415.0 343.0 605.0 714.0,1,0,0.9837,0.9837,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4610,4611,153.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4611,4612,153.7,1,420.0 335.0 603.0 713.0,1,0,0.9767,0.9767,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4611,4612,153.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4612,4613,153.733,1,421.0 329.0 601.0 713.0,1,0,0.9861,0.9861,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4612,4613,153.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4613,4614,153.767,1,424.0 323.0 600.0 714.0,1,0,0.9839,0.9839,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4613,4614,153.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4614,4615,153.8,1,426.0 319.0 598.0 713.0,1,0,0.9829,0.9829,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4614,4615,153.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4615,4616,153.833,1,428.0 317.0 597.0 714.0,1,0,0.9805,0.9805,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4615,4616,153.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4616,4617,153.867,1,430.0 314.0 597.0 714.0,1,0,0.9734,0.9734,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4616,4617,153.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4617,4618,153.9,1,432.0 314.0 596.0 714.0,1,0,0.9691,0.9691,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4617,4618,153.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4618,4619,153.933,1,434.0 313.0 595.0 714.0,1,0,0.9642,0.9642,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4618,4619,153.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4619,4620,153.967,1,436.0 312.0 595.0 714.0,1,0,0.9443,0.9443,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4619,4620,153.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4620,4621,154.0,1,437.0 309.0 593.0 714.0,1,0,0.9575,0.9575,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4620,4621,154.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4621,4622,154.033,1,438.0 305.0 591.0 714.0,1,0,0.9569,0.9569,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4621,4622,154.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4622,4623,154.067,1,440.0 300.0 590.0 714.0,1,0,0.9711,0.9711,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4622,4623,154.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4623,4624,154.1,1,443.0 283.0 590.0 714.0,1,0,0.9625,0.9625,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4623,4624,154.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4624,4625,154.133,1,444.0 278.0 590.0 715.0,1,0,0.9646,0.9646,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4624,4625,154.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4625,4626,154.167,1,448.0 268.0 592.0 714.0,1,0,0.9735,0.9735,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4625,4626,154.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4626,4627,154.2,1,452.0 261.0 594.0 715.0,1,0,0.9821,0.9821,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4626,4627,154.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4627,4628,154.233,1,454.0 258.0 595.0 716.0,1,0,0.9683,0.9683,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4627,4628,154.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4628,4629,154.267,1,461.0 256.0 603.0 715.0,1,0,0.9776,0.9776,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4628,4629,154.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4629,4630,154.3,1,465.0 255.0 607.0 714.0,1,0,0.9872,0.9872,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4629,4630,154.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4630,4631,154.333,1,479.0 248.0 614.0 695.0,1,0,0.9897,0.9897,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4630,4631,154.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4631,4632,154.367,1,486.0 239.0 617.0 682.0,1,0,0.9742,0.9742,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4631,4632,154.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4632,4633,154.4,1,492.0 232.0 618.0 654.0,1,0,0.9576,0.9576,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4632,4633,154.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4633,4634,154.433,1,493.0 229.0 619.0 639.0,1,0,0.9531,0.9531,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4633,4634,154.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4634,4635,154.467,1,500.0 222.0 619.0 619.0,1,0,0.9697,0.9697,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4634,4635,154.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4635,4636,154.5,1,503.0 220.0 620.0 620.0,1,0,0.9826,0.9826,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4635,4636,154.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4636,4637,154.533,1,509.0 217.0 622.0 619.0,1,0,0.991,0.991,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4636,4637,154.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4637,4638,154.567,1,512.0 217.0 623.0 619.0,1,0,0.9885,0.9885,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4637,4638,154.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4638,4639,154.6,1,516.0 217.0 625.0 617.0,1,0,0.9665,0.9665,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4638,4639,154.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4639,4640,154.633,1,523.0 212.0 629.0 605.0,1,0,0.9806,0.9806,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4639,4640,154.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4640,4641,154.667,1,526.0 210.0 632.0 600.0,1,0,0.9847,0.9847,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4640,4641,154.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4641,4642,154.7,1,530.0 206.0 634.0 593.0,1,0,0.978,0.978,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4641,4642,154.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4642,4643,154.733,1,542.0 198.0 644.0 566.0,1,0,0.9674,0.9674,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4642,4643,154.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4643,4644,154.767,1,547.0 196.0 649.0 555.0,1,0,0.9329,0.9329,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4643,4644,154.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4644,4645,154.8,1,551.0 194.0 654.0 551.0,1,0,0.9474,0.9474,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4644,4645,154.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4645,4646,154.833,1,556.0 194.0 659.0 549.0,1,0,0.9705,0.9705,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4645,4646,154.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4646,4647,154.867,1,560.0 193.0 665.0 548.0,1,0,0.9711,0.9711,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4646,4647,154.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4647,4648,154.9,1,565.0 193.0 670.0 548.0,1,0,0.9704,0.9704,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4647,4648,154.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4648,4649,154.933,1,566.0 193.0 673.0 548.0,1,0,0.9686,0.9686,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4648,4649,154.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4649,4650,154.967,1,567.0 193.0 677.0 546.0,1,0,0.939,0.939,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4649,4650,154.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4650,4651,155.0,1,567.0 196.0 681.0 545.0,1,0,0.942,0.942,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4650,4651,155.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4651,4652,155.033,1,567.0 196.0 683.0 542.0,1,0,0.9736,0.9736,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4651,4652,155.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4652,4653,155.067,1,566.0 195.0 686.0 537.0,1,0,0.963,0.963,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4652,4653,155.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4653,4654,155.1,1,566.0 193.0 688.0 534.0,1,0,0.9635,0.9635,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4653,4654,155.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4654,4655,155.133,1,568.0 192.0 692.0 531.0,1,0,0.9635,0.9635,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4654,4655,155.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4655,4656,155.167,1,576.0 191.0 697.0 525.0,1,0,0.9685,0.9685,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4655,4656,155.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4656,4657,155.2,1,585.0 192.0 696.0 517.0,1,0,0.9782,0.9782,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4656,4657,155.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4657,4658,155.233,1,593.0 190.0 697.0 515.0,1,0,0.968,0.968,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4657,4658,155.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4658,4659,155.267,1,601.0 189.0 700.0 515.0,1,0,0.9339,0.9339,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4658,4659,155.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4659,4660,155.3,1,613.0 187.0 699.0 515.0,1,0,0.9413,0.9413,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4659,4660,155.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4660,4661,155.333,1,635.0 185.0 698.0 514.0,1,0,0.8423,0.8423,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4660,4661,155.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4661,4662,155.367,1,635.0 185.0 698.0 514.0,1,0,0.9157,0.9157,1,2,1,1,0,,,1 2,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4661,4662,155.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4662,4663,155.4,1,635.0 185.0 699.0 513.0,1,0,0.9198,0.9198,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4662,4663,155.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4663,4664,155.433,1,635.0 185.0 699.0 514.0,1,0,0.9545,0.9545,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4663,4664,155.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4664,4665,155.467,1,635.0 187.0 714.0 515.0,1,0,0.6956,0.6956,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4664,4665,155.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4665,4666,155.5,1,635.0 194.0 708.0 515.0,1,0,0.9004,0.9004,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4665,4666,155.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4666,4667,155.533,1,635.0 201.0 698.0 514.0,1,0,0.7585,0.7585,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4666,4667,155.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4667,4668,155.567,1,635.0 205.0 700.0 513.0,1,0,0.5132,0.5132,1,1,1,0,0,,,1,1,1,1,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4667,4668,155.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4668,4669,155.6,1,639.0 250.0 694.0 513.0,0,,0.0,0.42,,1,1,1,0,,,1,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4668,4669,155.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4669,4670,155.633,1,639.0 250.0 694.0 513.0,0,,0.0,0.323,,1,1,1,0,,,1,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4669,4670,155.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4670,4671,155.667,1,644.0 273.0 695.0 511.0,0,,0.0,0.4184,,1,1,1,0,,,1,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4670,4671,155.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4671,4672,155.7,1,653.0 303.0 695.0 510.0,0,,0.0,0.1957,,1,1,1,0,,,1,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4671,4672,155.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4672,4673,155.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4672,4673,155.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4673,4674,155.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4673,4674,155.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4674,4675,155.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4674,4675,155.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4675,4676,155.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4675,4676,155.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4676,4677,155.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_7,4676,4677,155.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_004-c6+c7-7-004590,1,camera_6,4677,4678,155.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
