clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_020-c3-16-002975,1,camera_3,3004,3005,100.133,1,1010.0 155.0 1080.0 397.0,1,0,0.9657,0.9657,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3005,3006,100.167,1,1009.0 155.0 1080.0 397.0,1,0,0.9865,0.9865,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3006,3007,100.2,1,1009.0 155.0 1080.0 397.0,1,0,0.973,0.973,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3007,3008,100.233,1,1009.0 155.0 1080.0 397.0,1,0,0.9792,0.9792,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3008,3009,100.267,1,1009.0 155.0 1080.0 397.0,1,0,0.984,0.984,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3009,3010,100.3,1,1009.0 155.0 1080.0 397.0,1,0,0.9846,0.9846,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3010,3011,100.333,1,1009.0 155.0 1080.0 397.0,1,0,0.9805,0.9805,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3011,3012,100.367,1,1009.0 157.0 1080.0 397.0,1,0,0.9769,0.9769,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3012,3013,100.4,1,1009.0 157.0 1080.0 398.0,1,0,0.9544,0.9544,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3013,3014,100.433,1,1009.0 158.0 1080.0 398.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3014,3015,100.467,1,1009.0 159.0 1080.0 397.0,1,0,0.9405,0.9405,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3015,3016,100.5,1,1009.0 159.0 1080.0 397.0,1,0,0.9806,0.9806,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3016,3017,100.533,1,1009.0 160.0 1080.0 398.0,1,0,0.9864,0.9864,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3017,3018,100.567,1,1009.0 160.0 1080.0 398.0,1,0,0.9849,0.9849,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3018,3019,100.6,1,1009.0 160.0 1080.0 398.0,1,0,0.9542,0.9542,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3019,3020,100.633,1,1009.0 160.0 1080.0 398.0,1,0,0.8786,0.8786,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3020,3021,100.667,1,1009.0 160.0 1080.0 397.0,1,0,0.9016,0.9016,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3021,3022,100.7,1,1009.0 161.0 1080.0 397.0,1,0,0.9443,0.9443,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3022,3023,100.733,1,1009.0 161.0 1080.0 397.0,1,0,0.9842,0.9842,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3023,3024,100.767,1,1009.0 161.0 1080.0 397.0,1,0,0.9552,0.9552,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3024,3025,100.8,1,1009.0 161.0 1080.0 397.0,1,0,0.9742,0.9742,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3025,3026,100.833,1,1009.0 161.0 1080.0 397.0,1,0,0.99,0.99,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3026,3027,100.867,1,1009.0 161.0 1080.0 397.0,1,0,0.99,0.99,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3027,3028,100.9,1,1009.0 161.0 1080.0 397.0,1,0,0.9892,0.9892,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3028,3029,100.933,1,1009.0 161.0 1080.0 397.0,1,0,0.9928,0.9928,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3029,3030,100.967,1,1009.0 161.0 1080.0 397.0,1,0,0.9947,0.9947,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3030,3031,101.0,1,1009.0 161.0 1080.0 397.0,1,0,0.979,0.979,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3031,3032,101.033,1,1009.0 161.0 1080.0 397.0,1,0,0.9916,0.9916,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3032,3033,101.067,1,1009.0 161.0 1080.0 397.0,1,0,0.9916,0.9916,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3033,3034,101.1,1,1009.0 161.0 1080.0 397.0,1,0,0.9898,0.9898,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3034,3035,101.133,1,1009.0 161.0 1080.0 397.0,1,0,0.9913,0.9913,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3035,3036,101.167,1,1009.0 161.0 1080.0 397.0,1,0,0.9835,0.9835,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3036,3037,101.2,1,1008.0 161.0 1080.0 398.0,1,0,0.9689,0.9689,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3037,3038,101.233,1,1009.0 161.0 1080.0 398.0,1,0,0.9583,0.9583,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3038,3039,101.267,1,1009.0 161.0 1080.0 398.0,1,0,0.9555,0.9555,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3039,3040,101.3,1,1009.0 161.0 1080.0 398.0,1,0,0.9728,0.9728,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3040,3041,101.333,1,1009.0 161.0 1080.0 398.0,1,0,0.985,0.985,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3041,3042,101.367,1,1009.0 161.0 1080.0 398.0,1,0,0.9719,0.9719,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3042,3043,101.4,1,1009.0 161.0 1080.0 398.0,1,0,0.8602,0.8602,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3043,3044,101.433,1,1008.0 161.0 1080.0 397.0,1,0,0.8274,0.8274,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3044,3045,101.467,1,1009.0 161.0 1080.0 397.0,1,0,0.8002,0.8002,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3045,3046,101.5,1,1008.0 161.0 1080.0 397.0,1,0,0.7581,0.7581,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3046,3047,101.533,1,1008.0 161.0 1080.0 397.0,1,0,0.7646,0.7646,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3047,3048,101.567,1,1008.0 161.0 1080.0 397.0,1,0,0.8077,0.8077,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3048,3049,101.6,1,1009.0 161.0 1080.0 398.0,1,0,0.8086,0.8086,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3049,3050,101.633,1,1009.0 161.0 1080.0 398.0,1,0,0.8278,0.8278,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3050,3051,101.667,1,1009.0 161.0 1080.0 398.0,1,0,0.8002,0.8002,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3051,3052,101.7,1,1008.0 161.0 1080.0 398.0,1,0,0.8043,0.8043,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3052,3053,101.733,1,1008.0 161.0 1080.0 398.0,1,0,0.8198,0.8198,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3053,3054,101.767,1,1008.0 161.0 1080.0 398.0,1,0,0.7964,0.7964,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3054,3055,101.8,1,1009.0 161.0 1080.0 398.0,1,0,0.81,0.81,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3055,3056,101.833,1,1009.0 160.0 1080.0 398.0,1,0,0.9144,0.9144,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3056,3057,101.867,1,1009.0 161.0 1080.0 398.0,1,0,0.8979,0.8979,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3057,3058,101.9,1,1009.0 160.0 1080.0 398.0,1,0,0.888,0.888,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3058,3059,101.933,1,1008.0 160.0 1080.0 398.0,1,0,0.8256,0.8256,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3059,3060,101.967,1,1009.0 160.0 1080.0 398.0,1,0,0.9179,0.9179,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3060,3061,102.0,1,1008.0 159.0 1079.0 398.0,1,0,0.9062,0.9062,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3061,3062,102.033,1,1008.0 158.0 1077.0 398.0,1,0,0.7687,0.7687,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3062,3063,102.067,1,1008.0 158.0 1079.0 398.0,1,0,0.9716,0.9716,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3063,3064,102.1,1,1008.0 157.0 1079.0 398.0,1,0,0.9486,0.9486,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3064,3065,102.133,1,1008.0 157.0 1079.0 398.0,1,0,0.9315,0.9315,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3065,3066,102.167,1,1008.0 157.0 1079.0 398.0,1,0,0.9124,0.9124,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3066,3067,102.2,1,1008.0 157.0 1079.0 398.0,1,0,0.9166,0.9166,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3067,3068,102.233,1,1008.0 157.0 1079.0 398.0,1,0,0.9338,0.9338,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3068,3069,102.267,1,1008.0 157.0 1079.0 398.0,1,0,0.9129,0.9129,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3069,3070,102.3,1,1008.0 156.0 1079.0 398.0,1,0,0.9219,0.9219,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3070,3071,102.333,1,1008.0 156.0 1079.0 398.0,1,0,0.9116,0.9116,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3071,3072,102.367,1,1008.0 156.0 1079.0 398.0,1,0,0.9103,0.9103,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3072,3073,102.4,1,1008.0 156.0 1079.0 398.0,1,0,0.9149,0.9149,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3073,3074,102.433,1,1008.0 156.0 1079.0 398.0,1,0,0.9165,0.9165,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3074,3075,102.467,1,1008.0 156.0 1079.0 398.0,1,0,0.917,0.917,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3075,3076,102.5,1,1008.0 156.0 1079.0 398.0,1,0,0.9198,0.9198,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3076,3077,102.533,1,1008.0 156.0 1079.0 398.0,1,0,0.9173,0.9173,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3077,3078,102.567,1,1008.0 157.0 1079.0 398.0,1,0,0.9178,0.9178,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3078,3079,102.6,1,1008.0 157.0 1079.0 398.0,1,0,0.9166,0.9166,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3079,3080,102.633,1,1008.0 157.0 1079.0 398.0,1,0,0.9238,0.9238,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3080,3081,102.667,1,1008.0 157.0 1079.0 398.0,1,0,0.9255,0.9255,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3081,3082,102.7,1,1008.0 157.0 1079.0 398.0,1,0,0.8928,0.8928,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3082,3083,102.733,1,1008.0 158.0 1079.0 397.0,1,0,0.897,0.897,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3083,3084,102.767,1,1008.0 158.0 1079.0 397.0,1,0,0.9047,0.9047,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3084,3085,102.8,1,1009.0 158.0 1079.0 398.0,1,0,0.9492,0.9492,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3085,3086,102.833,1,1009.0 159.0 1079.0 398.0,1,0,0.9572,0.9572,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3086,3087,102.867,1,1009.0 159.0 1079.0 398.0,1,0,0.9798,0.9798,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3087,3088,102.9,1,1009.0 159.0 1079.0 398.0,1,0,0.9482,0.9482,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3088,3089,102.933,1,1009.0 159.0 1079.0 398.0,1,0,0.8996,0.8996,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3089,3090,102.967,1,1009.0 160.0 1080.0 398.0,1,0,0.9783,0.9783,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3090,3091,103.0,1,1009.0 160.0 1080.0 398.0,1,0,0.98,0.98,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3091,3092,103.033,1,1009.0 160.0 1080.0 398.0,1,0,0.9774,0.9774,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3092,3093,103.067,1,1009.0 160.0 1080.0 398.0,1,0,0.9816,0.9816,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3093,3094,103.1,1,1009.0 160.0 1080.0 398.0,1,0,0.9459,0.9459,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3094,3095,103.133,1,1009.0 160.0 1080.0 398.0,1,0,0.9437,0.9437,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3095,3096,103.167,1,1009.0 160.0 1080.0 398.0,1,0,0.9756,0.9756,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3096,3097,103.2,1,1009.0 161.0 1080.0 398.0,1,0,0.966,0.966,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3097,3098,103.233,1,1009.0 161.0 1080.0 398.0,1,0,0.9777,0.9777,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3098,3099,103.267,1,1009.0 161.0 1080.0 398.0,1,0,0.973,0.973,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3099,3100,103.3,1,1009.0 161.0 1080.0 398.0,1,0,0.9787,0.9787,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3100,3101,103.333,1,1009.0 160.0 1080.0 398.0,1,0,0.9868,0.9868,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3101,3102,103.367,1,1009.0 160.0 1080.0 398.0,1,0,0.9788,0.9788,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3102,3103,103.4,1,1009.0 160.0 1080.0 398.0,1,0,0.9947,0.9947,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3103,3104,103.433,1,1009.0 160.0 1080.0 398.0,1,0,0.9689,0.9689,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3104,3105,103.467,1,1009.0 160.0 1080.0 398.0,1,0,0.9894,0.9894,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3105,3106,103.5,1,1009.0 160.0 1080.0 398.0,1,0,0.9858,0.9858,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3106,3107,103.533,1,1009.0 160.0 1080.0 397.0,1,0,0.985,0.985,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3107,3108,103.567,1,1009.0 160.0 1080.0 397.0,1,0,0.9856,0.9856,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3108,3109,103.6,1,1009.0 160.0 1080.0 398.0,1,0,0.987,0.987,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3109,3110,103.633,1,1009.0 160.0 1080.0 398.0,1,0,0.983,0.983,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3110,3111,103.667,1,1009.0 160.0 1080.0 397.0,1,0,0.9661,0.9661,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3111,3112,103.7,1,1009.0 160.0 1080.0 397.0,1,0,0.977,0.977,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3112,3113,103.733,1,1009.0 160.0 1080.0 397.0,1,0,0.9789,0.9789,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3113,3114,103.767,1,1009.0 159.0 1080.0 397.0,1,0,0.9859,0.9859,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3114,3115,103.8,1,1009.0 159.0 1080.0 397.0,1,0,0.9791,0.9791,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3115,3116,103.833,1,1009.0 160.0 1080.0 397.0,1,0,0.9731,0.9731,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3116,3117,103.867,1,1009.0 159.0 1080.0 397.0,1,0,0.9362,0.9362,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3117,3118,103.9,1,1009.0 159.0 1080.0 397.0,1,0,0.9508,0.9508,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3118,3119,103.933,1,1009.0 160.0 1080.0 397.0,1,0,0.949,0.949,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3119,3120,103.967,1,1009.0 160.0 1080.0 397.0,1,0,0.955,0.955,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3120,3121,104.0,1,1009.0 159.0 1080.0 398.0,1,0,0.9746,0.9746,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3121,3122,104.033,1,1009.0 160.0 1080.0 398.0,1,0,0.9691,0.9691,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3122,3123,104.067,1,1009.0 160.0 1080.0 398.0,1,0,0.9742,0.9742,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3123,3124,104.1,1,1009.0 159.0 1080.0 398.0,1,0,0.9718,0.9718,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3124,3125,104.133,1,1009.0 159.0 1080.0 398.0,1,0,0.9765,0.9765,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3125,3126,104.167,1,1009.0 159.0 1080.0 398.0,1,0,0.9603,0.9603,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3126,3127,104.2,1,1009.0 160.0 1080.0 398.0,1,0,0.9328,0.9328,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3127,3128,104.233,1,1009.0 160.0 1080.0 397.0,1,0,0.9344,0.9344,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3128,3129,104.267,1,1009.0 159.0 1080.0 398.0,1,0,0.9427,0.9427,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3129,3130,104.3,1,1009.0 159.0 1080.0 398.0,1,0,0.9526,0.9526,1,1,1,0,0,,,1,1,1,1,
L1-seq_020-c3-16-002975,1,camera_3,3130,3131,104.333,1,1009.0 160.0 1080.0 398.0,1,0,0.9671,0.9671,1,1,1,0,0,,,1,1,1,1,
