loop_i,video_fid,t_sec,camera_id,kind,track_id
142,710,23.667,camera_3,removed,10
146,730,24.333,camera_6,new_track,2
147,735,24.5,camera_2,lost_track,13
149,745,24.833,camera_4,new_track,0
150,750,25.0,camera_2,removed,11
150,750,25.0,camera_3,lost_track,7
154,770,25.667,camera_1,lost_track,3
155,775,25.833,camera_3,removed,12
155,775,25.833,camera_5,lost_track,1
156,780,26.0,camera_3,lost_track,11
163,815,27.167,camera_2,removed,9
166,830,27.667,camera_1,removed,6
166,830,27.667,camera_2,lost_track,10
167,835,27.833,camera_6,new_track,3
168,840,28.0,camera_2,removed,14
168,840,28.0,camera_6,lost_track,2
168,840,28.0,camera_6,removed,1
171,855,28.5,camera_5,removed,2
172,860,28.667,camera_1,removed,7
173,865,28.833,camera_6,reacquired,2
177,885,29.5,camera_2,removed,13
178,890,29.667,camera_6,lost_track,2
180,900,30.0,camera_3,new_track,13
180,900,30.0,camera_3,removed,7
184,920,30.667,camera_1,removed,3
185,925,30.833,camera_5,removed,1
186,930,31.0,camera_3,removed,11
187,935,31.167,camera_6,lost_track,0
188,940,31.333,camera_2,new_track,15
188,940,31.333,camera_4,lost_track,0
189,945,31.5,camera_2,new_track,16
189,945,31.5,camera_3,new_track,14
194,970,32.333,camera_3,lost_track,2
196,980,32.667,camera_2,removed,10
196,980,32.667,camera_3,reacquired,2
198,990,33.0,camera_1,new_track,8
198,990,33.0,camera_5,new_track,3
199,995,33.167,camera_6,lost_track,3
200,1000,33.333,camera_3,new_track,15
203,1015,33.833,camera_3,lost_track,13
204,1020,34.0,camera_2,new_track,17
206,1030,34.333,camera_3,new_track,16
208,1040,34.667,camera_2,lost_track,17
208,1040,34.667,camera_6,removed,2
210,1050,35.0,camera_5,new_track,4
212,1060,35.333,camera_5,new_track,5
213,1065,35.5,camera_5,new_track,6
215,1075,35.833,camera_1,lost_track,8
216,1080,36.0,camera_2,lost_track,15
216,1080,36.0,camera_3,new_track,17
216,1080,36.0,camera_3,lost_track,2
216,1080,36.0,camera_5,lost_track,6
217,1085,36.167,camera_6,removed,0
218,1090,36.333,camera_1,new_track,9
218,1090,36.333,camera_2,new_track,18
218,1090,36.333,camera_3,lost_track,14
218,1090,36.333,camera_4,removed,0
219,1095,36.5,camera_5,new_track,7
220,1100,36.667,camera_3,reacquired,2
220,1100,36.667,camera_4,new_track,1
221,1105,36.833,camera_5,lost_track,7
222,1110,37.0,camera_3,lost_track,2
222,1110,37.0,camera_3,lost_track,15
224,1120,37.333,camera_2,reacquired,15
224,1120,37.333,camera_5,lost_track,3
224,1120,37.333,camera_5,lost_track,5
226,1130,37.667,camera_2,lost_track,15
226,1130,37.667,camera_3,new_track,18
226,1130,37.667,camera_5,new_track,8
227,1135,37.833,camera_2,new_track,19
227,1135,37.833,camera_2,reacquired,15
227,1135,37.833,camera_2,lost_track,16
227,1135,37.833,camera_3,reacquired,15
229,1145,38.167,camera_6,removed,3
230,1150,38.333,camera_1,lost_track,0
230,1150,38.333,camera_2,lost_track,19
231,1155,38.5,camera_4,new_track,2
232,1160,38.667,camera_5,new_track,9
232,1160,38.667,camera_5,lost_track,4
232,1160,38.667,camera_6,new_track,4
233,1165,38.833,camera_3,removed,13
235,1175,39.167,camera_2,lost_track,15
235,1175,39.167,camera_5,lost_track,9
236,1180,39.333,camera_4,lost_track,2
237,1185,39.5,camera_3,lost_track,16
238,1190,39.667,camera_2,removed,17
238,1190,39.667,camera_4,new_track,3
240,1200,40.0,camera_5,new_track,10
240,1200,40.0,camera_5,reacquired,9
241,1205,40.167,camera_5,lost_track,10
242,1210,40.333,camera_4,lost_track,3
242,1210,40.333,camera_5,reacquired,10
244,1220,40.667,camera_3,lost_track,17
244,1220,40.667,camera_5,new_track,11
244,1220,40.667,camera_5,lost_track,10
245,1225,40.833,camera_1,removed,8
245,1225,40.833,camera_5,lost_track,8
245,1225,40.833,camera_5,lost_track,9
246,1230,41.0,camera_1,lost_track,9
246,1230,41.0,camera_5,new_track,12
246,1230,41.0,camera_5,removed,6
246,1230,41.0,camera_6,new_track,5
247,1235,41.167,camera_2,lost_track,18
247,1235,41.167,camera_5,lost_track,12
248,1240,41.333,camera_3,removed,14
248,1240,41.333,camera_5,reacquired,8
249,1245,41.5,camera_5,reacquired,9
251,1255,41.833,camera_5,removed,7
252,1260,42.0,camera_3,removed,2
253,1265,42.167,camera_3,lost_track,1
253,1265,42.167,camera_5,new_track,13
254,1270,42.333,camera_5,removed,3
254,1270,42.333,camera_5,removed,5
257,1285,42.833,camera_2,removed,16
259,1295,43.167,camera_5,lost_track,11
260,1300,43.333,camera_1,removed,0
260,1300,43.333,camera_2,removed,19
260,1300,43.333,camera_3,lost_track,15
261,1305,43.5,camera_3,reacquired,15
262,1310,43.667,camera_5,removed,4
264,1320,44.0,camera_6,lost_track,5
265,1325,44.167,camera_2,removed,15
266,1330,44.333,camera_3,lost_track,15
266,1330,44.333,camera_4,removed,2
266,1330,44.333,camera_5,new_track,14
267,1335,44.5,camera_3,removed,16
267,1335,44.5,camera_6,reacquired,5
269,1345,44.833,camera_3,reacquired,15
269,1345,44.833,camera_5,new_track,15
269,1345,44.833,camera_5,lost_track,9
269,1345,44.833,camera_5,lost_track,13
269,1345,44.833,camera_6,new_track,6
270,1350,45.0,camera_6,lost_track,5
271,1355,45.167,camera_3,reacquired,1
271,1355,45.167,camera_3,reacquired,17
272,1360,45.333,camera_4,removed,3
272,1360,45.333,camera_5,lost_track,15
273,1365,45.5,camera_5,reacquired,15
273,1365,45.5,camera_5,lost_track,8
274,1370,45.667,camera_3,lost_track,1
274,1370,45.667,camera_5,removed,10
275,1375,45.833,camera_5,reacquired,8
275,1375,45.833,camera_6,lost_track,4
276,1380,46.0,camera_1,removed,9
276,1380,46.0,camera_3,lost_track,18
277,1385,46.167,camera_2,removed,18
277,1385,46.167,camera_3,reacquired,1
277,1385,46.167,camera_3,reacquired,18
277,1385,46.167,camera_5,removed,12
279,1395,46.5,camera_3,lost_track,17
279,1395,46.5,camera_6,new_track,7
281,1405,46.833,camera_3,lost_track,1
282,1410,47.0,camera_3,lost_track,18
283,1415,47.167,camera_5,new_track,16
285,1425,47.5,camera_5,new_track,17
286,1430,47.667,camera_5,lost_track,15
287,1435,47.833,camera_1,new_track,10
287,1435,47.833,camera_2,new_track,20
287,1435,47.833,camera_6,lost_track,7
288,1440,48.0,camera_3,new_track,19
288,1440,48.0,camera_5,new_track,18
289,1445,48.167,camera_5,removed,11
290,1450,48.333,camera_5,new_track,19
292,1460,48.667,camera_6,lost_track,6
293,1465,48.833,camera_5,lost_track,16
294,1470,49.0,camera_5,new_track,20
297,1485,49.5,camera_2,new_track,21
297,1485,49.5,camera_3,lost_track,19
299,1495,49.833,camera_5,lost_track,8
299,1495,49.833,camera_5,removed,9
299,1495,49.833,camera_5,removed,13
300,1500,50.0,camera_3,lost_track,15
300,1500,50.0,camera_5,new_track,21
300,1500,50.0,camera_6,removed,5
301,1505,50.167,camera_2,lost_track,21
303,1515,50.5,camera_4,new_track,4
304,1520,50.667,camera_3,reacquired,17
304,1520,50.667,camera_4,lost_track,4
304,1520,50.667,camera_5,lost_track,20
305,1525,50.833,camera_3,reacquired,1
305,1525,50.833,camera_4,reacquired,4
305,1525,50.833,camera_6,removed,4
306,1530,51.0,camera_5,reacquired,20
307,1535,51.167,camera_4,lost_track,1
307,1535,51.167,camera_4,lost_track,4
308,1540,51.333,camera_3,lost_track,1
310,1550,51.667,camera_5,lost_track,14
311,1555,51.833,camera_3,reacquired,19
311,1555,51.833,camera_5,lost_track,17
312,1560,52.0,camera_3,lost_track,17
312,1560,52.0,camera_3,lost_track,19
312,1560,52.0,camera_3,removed,18
312,1560,52.0,camera_5,reacquired,17
312,1560,52.0,camera_5,lost_track,18
313,1565,52.167,camera_2,new_track,22
313,1565,52.167,camera_5,new_track,22
313,1565,52.167,camera_5,new_track,23
314,1570,52.333,camera_3,new_track,20
314,1570,52.333,camera_5,lost_track,20
315,1575,52.5,camera_2,new_track,23
316,1580,52.667,camera_5,reacquired,14
316,1580,52.667,camera_5,lost_track,21
316,1580,52.667,camera_5,removed,15
317,1585,52.833,camera_2,lost_track,23
317,1585,52.833,camera_3,lost_track,20
317,1585,52.833,camera_6,removed,7
318,1590,53.0,camera_3,reacquired,17
318,1590,53.0,camera_5,lost_track,14
319,1595,53.167,camera_2,lost_track,22
320,1600,53.333,camera_2,new_track,24
320,1600,53.333,camera_2,reacquired,23
320,1600,53.333,camera_3,reacquired,1
322,1610,53.667,camera_2,lost_track,23
322,1610,53.667,camera_6,removed,6
323,1615,53.833,camera_2,reacquired,23
323,1615,53.833,camera_3,reacquired,19
323,1615,53.833,camera_5,removed,16
324,1620,54.0,camera_2,lost_track,23
324,1620,54.0,camera_3,new_track,21
324,1620,54.0,camera_3,lost_track,0
325,1625,54.167,camera_3,reacquired,20
325,1625,54.167,camera_3,lost_track,17
325,1625,54.167,camera_5,lost_track,23
326,1630,54.333,camera_2,lost_track,24
326,1630,54.333,camera_3,lost_track,1
327,1635,54.5,camera_5,new_track,24
328,1640,54.667,camera_3,reacquired,0
328,1640,54.667,camera_3,reacquired,1
328,1640,54.667,camera_3,lost_track,20
329,1645,54.833,camera_1,lost_track,10
329,1645,54.833,camera_2,lost_track,20
329,1645,54.833,camera_3,reacquired,17
329,1645,54.833,camera_3,lost_track,0
329,1645,54.833,camera_5,reacquired,21
329,1645,54.833,camera_5,lost_track,22
329,1645,54.833,camera_5,removed,8
330,1650,55.0,camera_3,lost_track,1
330,1650,55.0,camera_3,removed,15
330,1650,55.0,camera_4,new_track,5
331,1655,55.167,camera_2,removed,21
331,1655,55.167,camera_3,reacquired,20
331,1655,55.167,camera_3,lost_track,17
332,1660,55.333,camera_5,new_track,25
334,1670,55.667,camera_3,lost_track,21
334,1670,55.667,camera_5,lost_track,21
335,1675,55.833,camera_5,new_track,26
335,1675,55.833,camera_5,new_track,27
337,1685,56.167,camera_4,removed,1
337,1685,56.167,camera_4,removed,4
337,1685,56.167,camera_5,new_track,28
338,1690,56.333,camera_5,lost_track,25
339,1695,56.5,camera_5,new_track,29
340,1700,56.667,camera_3,lost_track,20
341,1705,56.833,camera_3,new_track,22
342,1710,57.0,camera_4,lost_track,5
342,1710,57.0,camera_5,removed,18
344,1720,57.333,camera_5,lost_track,27
344,1720,57.333,camera_5,removed,20
345,1725,57.5,camera_3,new_track,23
345,1725,57.5,camera_5,new_track,30
346,1730,57.667,camera_2,reacquired,24
346,1730,57.667,camera_5,lost_track,28
347,1735,57.833,camera_3,new_track,24
348,1740,58.0,camera_3,lost_track,22
348,1740,58.0,camera_3,lost_track,23
348,1740,58.0,camera_5,removed,14
349,1745,58.167,camera_1,new_track,11
349,1745,58.167,camera_2,removed,22
349,1745,58.167,camera_3,reacquired,22
350,1750,58.333,camera_1,lost_track,11
351,1755,58.5,camera_2,lost_track,24
351,1755,58.5,camera_5,lost_track,29
354,1770,59.0,camera_2,removed,23
354,1770,59.0,camera_3,new_track,25
354,1770,59.0,camera_3,lost_track,22
354,1770,59.0,camera_3,lost_track,24
355,1775,59.167,camera_3,reacquired,20
355,1775,59.167,camera_5,reacquired,28
355,1775,59.167,camera_5,removed,23
358,1790,59.667,camera_5,new_track,31
359,1795,59.833,camera_1,removed,10
359,1795,59.833,camera_2,removed,20
359,1795,59.833,camera_3,removed,0
359,1795,59.833,camera_5,removed,22
360,1800,60.0,camera_3,removed,1
361,1805,60.167,camera_1,new_track,12
361,1805,60.167,camera_2,new_track,25
361,1805,60.167,camera_3,removed,17
361,1805,60.167,camera_5,lost_track,17
362,1810,60.333,camera_5,reacquired,17
363,1815,60.5,camera_5,lost_track,24
363,1815,60.5,camera_5,lost_track,26
364,1820,60.667,camera_3,removed,21
364,1820,60.667,camera_5,removed,21
365,1825,60.833,camera_3,lost_track,25
366,1830,61.0,camera_5,lost_track,17
367,1835,61.167,camera_5,reacquired,17
368,1840,61.333,camera_5,removed,25
371,1855,61.833,camera_5,lost_track,28
372,1860,62.0,camera_1,lost_track,12
372,1860,62.0,camera_4,removed,5
372,1860,62.0,camera_5,new_track,32
373,1865,62.167,camera_6,new_track,8
374,1870,62.333,camera_5,new_track,33
374,1870,62.333,camera_5,removed,27
375,1875,62.5,camera_2,lost_track,25
376,1880,62.667,camera_5,lost_track,30
378,1890,63.0,camera_3,removed,23
378,1890,63.0,camera_5,new_track,34
379,1895,63.167,camera_3,reacquired,22
379,1895,63.167,camera_3,lost_track,20
379,1895,63.167,camera_4,new_track,6
379,1895,63.167,camera_5,new_track,35
379,1895,63.167,camera_5,reacquired,30
380,1900,63.333,camera_1,removed,11
380,1900,63.333,camera_5,lost_track,31
381,1905,63.5,camera_2,removed,24
381,1905,63.5,camera_5,reacquired,31
381,1905,63.5,camera_5,lost_track,32
381,1905,63.5,camera_5,removed,29
383,1915,63.833,camera_4,lost_track,6
384,1920,64.0,camera_3,removed,24
384,1920,64.0,camera_5,lost_track,34
385,1925,64.167,camera_5,lost_track,30
388,1940,64.667,camera_2,new_track,26
388,1940,64.667,camera_5,lost_track,31
389,1945,64.833,camera_6,new_track,9
390,1950,65.0,camera_5,new_track,36
390,1950,65.0,camera_5,reacquired,30
392,1960,65.333,camera_5,reacquired,28
393,1965,65.5,camera_5,removed,24
393,1965,65.5,camera_5,removed,26
395,1975,65.833,camera_3,removed,25
395,1975,65.833,camera_5,lost_track,33
396,1980,66.0,camera_5,lost_track,17
396,1980,66.0,camera_5,lost_track,28
396,1980,66.0,camera_6,new_track,10
397,1985,66.167,camera_2,lost_track,2
398,1990,66.333,camera_5,lost_track,30
398,1990,66.333,camera_6,new_track,11
399,1995,66.5,camera_5,new_track,37
399,1995,66.5,camera_5,reacquired,30
400,2000,66.667,camera_3,lost_track,22
401,2005,66.833,camera_3,new_track,26
402,2010,67.0,camera_1,removed,12
402,2010,67.0,camera_3,reacquired,22
402,2010,67.0,camera_3,lost_track,26
402,2010,67.0,camera_4,new_track,7
402,2010,67.0,camera_5,reacquired,34
403,2015,67.167,camera_5,reacquired,28
403,2015,67.167,camera_5,lost_track,35
405,2025,67.5,camera_2,removed,25
409,2045,68.167,camera_3,removed,20
410,2050,68.333,camera_6,new_track,12
411,2055,68.5,camera_5,removed,32
413,2065,68.833,camera_3,new_track,27
413,2065,68.833,camera_4,removed,6
416,2080,69.333,camera_4,lost_track,7
417,2085,69.5,camera_3,lost_track,27
417,2085,69.5,camera_6,lost_track,11
417,2085,69.5,camera_6,lost_track,12
418,2090,69.667,camera_5,removed,31
422,2110,70.333,camera_7,new_track,0
423,2115,70.5,camera_5,new_track,38
423,2115,70.5,camera_5,reacquired,33
423,2115,70.5,camera_6,lost_track,10
424,2120,70.667,camera_5,lost_track,28
424,2120,70.667,camera_6,lost_track,9
425,2125,70.833,camera_5,lost_track,38
426,2130,71.0,camera_5,lost_track,37
426,2130,71.0,camera_5,removed,17
427,2135,71.167,camera_2,new_track,27
427,2135,71.167,camera_2,removed,2
427,2135,71.167,camera_5,reacquired,37
427,2135,71.167,camera_5,lost_track,30
428,2140,71.333,camera_5,reacquired,30
428,2140,71.333,camera_5,lost_track,34
430,2150,71.667,camera_2,lost_track,27
430,2150,71.667,camera_5,new_track,39
431,2155,71.833,camera_3,reacquired,27
431,2155,71.833,camera_3,lost_track,22
432,2160,72.0,camera_3,removed,26
432,2160,72.0,camera_5,reacquired,34
433,2165,72.167,camera_5,removed,35
434,2170,72.333,camera_5,lost_track,30
435,2175,72.5,camera_5,new_track,40
436,2180,72.667,camera_5,lost_track,34
439,2195,73.167,camera_5,reacquired,34
439,2195,73.167,camera_5,lost_track,39
440,2200,73.333,camera_5,reacquired,39
440,2200,73.333,camera_6,lost_track,8
441,2205,73.5,camera_3,reacquired,22
441,2205,73.5,camera_3,lost_track,27
442,2210,73.667,camera_5,lost_track,40
443,2215,73.833,camera_2,new_track,28
444,2220,74.0,camera_4,new_track,8
444,2220,74.0,camera_5,lost_track,39
446,2230,74.333,camera_4,removed,7
447,2235,74.5,camera_6,removed,11
447,2235,74.5,camera_6,removed,12
452,2260,75.333,camera_5,new_track,41
452,2260,75.333,camera_5,lost_track,34
453,2265,75.5,camera_5,lost_track,37
453,2265,75.5,camera_6,removed,10
454,2270,75.667,camera_5,removed,28
454,2270,75.667,camera_6,removed,9
455,2275,75.833,camera_5,lost_track,33
455,2275,75.833,camera_5,removed,38
455,2275,75.833,camera_7,lost_track,0
460,2300,76.667,camera_2,removed,27
460,2300,76.667,camera_4,new_track,9
461,2305,76.833,camera_5,new_track,42
462,2310,77.0,camera_3,new_track,28
464,2320,77.333,camera_5,removed,30
465,2325,77.5,camera_3,lost_track,22
467,2335,77.833,camera_5,reacquired,40
468,2340,78.0,camera_5,lost_track,36
468,2340,78.0,camera_5,lost_track,40
469,2345,78.167,camera_5,reacquired,36
469,2345,78.167,camera_5,reacquired,40
470,2350,78.333,camera_1,new_track,13
470,2350,78.333,camera_2,new_track,29
470,2350,78.333,camera_6,removed,8
471,2355,78.5,camera_3,removed,27
473,2365,78.833,camera_4,new_track,10
473,2365,78.833,camera_5,lost_track,41
474,2370,79.0,camera_5,lost_track,40
474,2370,79.0,camera_5,removed,39
475,2375,79.167,camera_5,new_track,43
476,2380,79.333,camera_5,lost_track,42
480,2400,80.0,camera_5,new_track,44
481,2405,80.167,camera_3,new_track,29
482,2410,80.333,camera_4,new_track,11
482,2410,80.333,camera_4,lost_track,8
482,2410,80.333,camera_5,lost_track,19
482,2410,80.333,camera_5,removed,34
483,2415,80.5,camera_5,removed,37
484,2420,80.667,camera_5,new_track,45
485,2425,80.833,camera_2,lost_track,28
485,2425,80.833,camera_5,removed,33
485,2425,80.833,camera_7,removed,0
487,2435,81.167,camera_1,new_track,14
487,2435,81.167,camera_5,lost_track,43
488,2440,81.333,camera_2,new_track,30
491,2455,81.833,camera_2,lost_track,30
491,2455,81.833,camera_4,lost_track,11
493,2465,82.167,camera_4,reacquired,11
495,2475,82.5,camera_3,removed,22
495,2475,82.5,camera_4,lost_track,9
495,2475,82.5,camera_4,lost_track,11
495,2475,82.5,camera_5,new_track,46
495,2475,82.5,camera_5,lost_track,45
496,2480,82.667,camera_7,new_track,1
497,2485,82.833,camera_5,new_track,47
499,2495,83.167,camera_1,lost_track,14
501,2505,83.5,camera_1,reacquired,14
501,2505,83.5,camera_4,lost_track,10
502,2510,83.667,camera_3,new_track,30
502,2510,83.667,camera_5,lost_track,46
503,2515,83.833,camera_5,removed,41
504,2520,84.0,camera_1,lost_track,14
504,2520,84.0,camera_4,reacquired,11
504,2520,84.0,camera_5,reacquired,46
504,2520,84.0,camera_5,removed,40
506,2530,84.333,camera_5,removed,42
508,2540,84.667,camera_2,reacquired,28
508,2540,84.667,camera_5,new_track,48
510,2550,85.0,camera_2,lost_track,29
510,2550,85.0,camera_5,lost_track,48
511,2555,85.167,camera_5,lost_track,44
512,2560,85.333,camera_2,reacquired,29
512,2560,85.333,camera_2,lost_track,28
512,2560,85.333,camera_4,removed,8
512,2560,85.333,camera_5,removed,19
513,2565,85.5,camera_5,new_track,49
515,2575,85.833,camera_1,lost_track,13
515,2575,85.833,camera_5,new_track,50
515,2575,85.833,camera_5,reacquired,44
516,2580,86.0,camera_5,lost_track,44
517,2585,86.167,camera_5,removed,43
519,2595,86.5,camera_3,new_track,31
519,2595,86.5,camera_5,reacquired,44
519,2595,86.5,camera_5,lost_track,50
521,2605,86.833,camera_2,removed,30
521,2605,86.833,camera_3,lost_track,31
525,2625,87.5,camera_3,new_track,32
525,2625,87.5,camera_3,lost_track,30
525,2625,87.5,camera_4,removed,9
525,2625,87.5,camera_5,removed,45
526,2630,87.667,camera_4,new_track,12
527,2635,87.833,camera_4,lost_track,11
527,2635,87.833,camera_5,lost_track,46
530,2650,88.333,camera_1,new_track,15
531,2655,88.5,camera_2,new_track,31
531,2655,88.5,camera_4,lost_track,12
531,2655,88.5,camera_4,removed,10
532,2660,88.667,camera_1,new_track,16
532,2660,88.667,camera_5,new_track,51
532,2660,88.667,camera_5,reacquired,46
533,2665,88.833,camera_5,lost_track,36
534,2670,89.0,camera_1,removed,14
535,2675,89.167,camera_1,lost_track,16
536,2680,89.333,camera_5,lost_track,46
536,2680,89.333,camera_5,lost_track,51
537,2685,89.5,camera_5,new_track,52
538,2690,89.667,camera_1,reacquired,16
538,2690,89.667,camera_3,reacquired,31
538,2690,89.667,camera_5,new_track,53
540,2700,90.0,camera_3,lost_track,31
540,2700,90.0,camera_5,removed,48
542,2710,90.333,camera_2,new_track,32
542,2710,90.333,camera_2,removed,28
542,2710,90.333,camera_3,new_track,33
545,2725,90.833,camera_1,removed,13
546,2730,91.0,camera_5,lost_track,49
547,2735,91.167,camera_3,reacquired,31
547,2735,91.167,camera_4,new_track,13
548,2740,91.333,camera_3,lost_track,31
548,2740,91.333,camera_3,lost_track,32
549,2745,91.5,camera_1,lost_track,16
549,2745,91.5,camera_2,lost_track,31
549,2745,91.5,camera_5,reacquired,49
549,2745,91.5,camera_5,removed,50
550,2750,91.667,camera_1,reacquired,16
550,2750,91.667,camera_5,lost_track,49
552,2760,92.0,camera_2,reacquired,31
552,2760,92.0,camera_2,lost_track,32
552,2760,92.0,camera_3,lost_track,33
552,2760,92.0,camera_4,new_track,14
553,2765,92.167,camera_2,lost_track,31
554,2770,92.333,camera_2,new_track,33
554,2770,92.333,camera_3,lost_track,28
555,2775,92.5,camera_3,removed,30
556,2780,92.667,camera_3,new_track,34
556,2780,92.667,camera_4,new_track,15
557,2785,92.833,camera_2,lost_track,33
557,2785,92.833,camera_4,lost_track,13
557,2785,92.833,camera_4,removed,11
558,2790,93.0,camera_5,lost_track,47
559,2795,93.167,camera_2,new_track,34
559,2795,93.167,camera_3,new_track,35
559,2795,93.167,camera_3,lost_track,34
560,2800,93.333,camera_3,reacquired,28
561,2805,93.5,camera_2,reacquired,33
561,2805,93.5,camera_4,removed,12
562,2810,93.667,camera_3,lost_track,35
563,2815,93.833,camera_1,new_track,17
563,2815,93.833,camera_5,removed,36
564,2820,94.0,camera_4,new_track,16
565,2825,94.167,camera_3,reacquired,34
565,2825,94.167,camera_3,lost_track,28
566,2830,94.333,camera_2,new_track,35
566,2830,94.333,camera_5,removed,46
566,2830,94.333,camera_5,removed,51
567,2835,94.5,camera_1,lost_track,16
567,2835,94.5,camera_2,lost_track,33
568,2840,94.667,camera_2,new_track,36
570,2850,95.0,camera_5,reacquired,47
571,2855,95.167,camera_1,lost_track,15
571,2855,95.167,camera_2,lost_track,36
571,2855,95.167,camera_6,new_track,13
573,2865,95.5,camera_5,new_track,54
573,2865,95.5,camera_7,lost_track,1
574,2870,95.667,camera_6,new_track,14
575,2875,95.833,camera_5,lost_track,54
576,2880,96.0,camera_4,lost_track,16
576,2880,96.0,camera_5,lost_track,53
577,2885,96.167,camera_2,lost_track,35
577,2885,96.167,camera_4,reacquired,16
577,2885,96.167,camera_5,reacquired,53
