clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_020-c1-4-007505,1,camera_1,7535,7536,251.167,1,427.0 0.0 497.0 121.0,1,1,0.8575,0.8575,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7536,7537,251.2,1,429.0 0.0 497.0 122.0,1,1,0.9318,0.9318,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7537,7538,251.233,1,433.0 0.0 497.0 122.0,1,1,0.9409,0.9409,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7538,7539,251.267,1,435.0 0.0 498.0 122.0,1,1,0.8791,0.8791,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7539,7540,251.3,1,436.0 0.0 502.0 122.0,1,1,0.9303,0.9303,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7540,7541,251.333,1,438.0 0.0 505.0 122.0,1,1,0.9517,0.9517,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7541,7542,251.367,1,440.0 0.0 505.0 122.0,1,1,0.9197,0.9197,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7542,7543,251.4,1,442.0 0.0 509.0 121.0,1,1,0.9375,0.9375,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7543,7544,251.433,1,444.0 0.0 509.0 121.0,1,1,0.8805,0.8805,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7544,7545,251.467,1,445.0 0.0 512.0 121.0,1,1,0.9077,0.9077,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7545,7546,251.5,1,446.0 0.0 515.0 121.0,1,1,0.9436,0.9436,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7546,7547,251.533,1,448.0 0.0 516.0 126.0,1,1,0.9446,0.9446,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7547,7548,251.567,1,448.0 0.0 516.0 131.0,1,1,0.9339,0.9339,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7548,7549,251.6,1,448.0 0.0 516.0 138.0,1,1,0.9376,0.9376,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7549,7550,251.633,1,449.0 0.0 516.0 140.0,1,1,0.8749,0.8749,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7550,7551,251.667,1,452.0 0.0 516.0 146.0,1,1,0.8927,0.8927,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7551,7552,251.7,1,454.0 0.0 516.0 147.0,1,1,0.8869,0.8869,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7552,7553,251.733,1,455.0 0.0 516.0 147.0,1,1,0.8195,0.8195,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7553,7554,251.767,1,455.0 0.0 516.0 146.0,1,1,0.8553,0.8553,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7554,7555,251.8,1,457.0 0.0 515.0 146.0,1,1,0.8823,0.8823,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7555,7556,251.833,1,457.0 0.0 515.0 138.0,1,1,0.9407,0.9407,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7556,7557,251.867,1,457.0 0.0 516.0 142.0,1,1,0.9265,0.9265,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7557,7558,251.9,1,457.0 0.0 516.0 145.0,1,1,0.9601,0.9601,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7558,7559,251.933,1,456.0 0.0 516.0 148.0,1,1,0.9422,0.9422,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7559,7560,251.967,1,457.0 0.0 516.0 152.0,1,1,0.9515,0.9515,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7560,7561,252.0,1,456.0 0.0 517.0 165.0,1,1,0.9518,0.9518,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7561,7562,252.033,1,456.0 0.0 516.0 170.0,1,1,0.9361,0.9361,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7562,7563,252.067,1,456.0 0.0 516.0 175.0,1,1,0.9026,0.9026,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7563,7564,252.1,1,457.0 0.0 516.0 180.0,1,1,0.9057,0.9057,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7564,7565,252.133,1,455.0 0.0 516.0 188.0,1,1,0.9483,0.9483,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7565,7566,252.167,1,455.0 0.0 516.0 193.0,1,1,0.9478,0.9478,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7566,7567,252.2,1,455.0 0.0 517.0 194.0,1,1,0.9417,0.9417,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7567,7568,252.233,1,455.0 0.0 517.0 194.0,1,1,0.9317,0.9317,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7568,7569,252.267,1,454.0 0.0 517.0 195.0,1,1,0.9118,0.9118,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7569,7570,252.3,1,453.0 0.0 516.0 195.0,1,1,0.8893,0.8893,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7570,7571,252.333,1,452.0 0.0 516.0 195.0,1,1,0.9371,0.9371,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7571,7572,252.367,1,451.0 0.0 516.0 195.0,1,1,0.8866,0.8866,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7572,7573,252.4,1,449.0 0.0 517.0 194.0,1,1,0.9187,0.9187,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7573,7574,252.433,1,447.0 0.0 517.0 194.0,1,1,0.938,0.938,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7574,7575,252.467,1,442.0 0.0 518.0 195.0,1,1,0.9712,0.9712,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7575,7576,252.5,1,441.0 0.0 518.0 195.0,1,1,0.9257,0.9257,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7576,7577,252.533,1,440.0 0.0 518.0 195.0,1,1,0.9168,0.9168,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7577,7578,252.567,1,440.0 0.0 518.0 199.0,1,1,0.9066,0.9066,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7578,7579,252.6,1,439.0 0.0 518.0 204.0,1,1,0.9377,0.9377,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7579,7580,252.633,1,440.0 0.0 518.0 205.0,1,1,0.9106,0.9106,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7580,7581,252.667,1,439.0 0.0 518.0 205.0,1,1,0.9554,0.9554,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7581,7582,252.7,1,439.0 0.0 517.0 207.0,1,1,0.9585,0.9585,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7582,7583,252.733,1,440.0 0.0 516.0 209.0,1,1,0.9352,0.9352,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7583,7584,252.767,1,439.0 0.0 515.0 209.0,1,1,0.9547,0.9547,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7584,7585,252.8,1,439.0 0.0 515.0 212.0,1,1,0.9388,0.9388,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7585,7586,252.833,1,439.0 0.0 515.0 212.0,1,1,0.9476,0.9476,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7586,7587,252.867,1,439.0 0.0 516.0 215.0,1,1,0.9681,0.9681,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7587,7588,252.9,1,440.0 0.0 516.0 213.0,1,1,0.9713,0.9713,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7588,7589,252.933,1,441.0 0.0 517.0 214.0,1,1,0.9836,0.9836,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7589,7590,252.967,1,441.0 0.0 518.0 214.0,1,1,0.9731,0.9731,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7590,7591,253.0,1,441.0 0.0 517.0 216.0,1,1,0.9666,0.9666,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7591,7592,253.033,1,441.0 0.0 518.0 217.0,1,1,0.955,0.955,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7592,7593,253.067,1,441.0 0.0 518.0 215.0,1,1,0.9617,0.9617,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7593,7594,253.1,1,440.0 0.0 517.0 230.0,1,1,0.9293,0.9293,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7594,7595,253.133,1,439.0 0.0 516.0 255.0,1,1,0.9264,0.9264,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7595,7596,253.167,1,432.0 0.0 516.0 267.0,1,1,0.9155,0.9155,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7596,7597,253.2,1,427.0 0.0 517.0 268.0,1,1,0.9052,0.9052,2,2,1,1,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7597,7598,253.233,1,427.0 0.0 516.0 287.0,1,1,0.9038,0.9038,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7598,7599,253.267,1,423.0 0.0 516.0 303.0,1,1,0.9271,0.9271,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7599,7600,253.3,1,412.0 0.0 516.0 305.0,1,1,0.953,0.953,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7600,7601,253.333,1,408.0 0.0 514.0 306.0,1,1,0.9073,0.9073,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7601,7602,253.367,1,406.0 0.0 513.0 307.0,1,1,0.9015,0.9015,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7602,7603,253.4,1,401.0 0.0 511.0 308.0,1,1,0.8827,0.8827,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7603,7604,253.433,1,395.0 0.0 508.0 308.0,1,1,0.8518,0.8518,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7604,7605,253.467,1,391.0 0.0 506.0 307.0,1,1,0.8981,0.8981,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7605,7606,253.5,1,389.0 0.0 504.0 307.0,1,1,0.9355,0.9355,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7606,7607,253.533,1,386.0 0.0 501.0 307.0,1,1,0.9441,0.9441,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7607,7608,253.567,1,382.0 0.0 496.0 311.0,1,1,0.9499,0.9499,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7608,7609,253.6,1,379.0 0.0 493.0 332.0,1,1,0.9707,0.9707,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7609,7610,253.633,1,377.0 0.0 490.0 342.0,1,1,0.9376,0.9376,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7610,7611,253.667,1,374.0 0.0 485.0 345.0,1,1,0.9781,0.9781,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7611,7612,253.7,1,372.0 0.0 484.0 352.0,1,1,0.9786,0.9786,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7612,7613,253.733,1,370.0 0.0 482.0 362.0,1,1,0.9728,0.9728,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7613,7614,253.767,1,367.0 0.0 479.0 377.0,1,1,0.9503,0.9503,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7614,7615,253.8,1,364.0 0.0 476.0 388.0,1,1,0.9241,0.9241,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7615,7616,253.833,1,363.0 0.0 474.0 388.0,1,1,0.932,0.932,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7616,7617,253.867,1,362.0 0.0 471.0 388.0,1,1,0.9688,0.9688,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7617,7618,253.9,1,360.0 0.0 469.0 388.0,1,1,0.9522,0.9522,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7618,7619,253.933,1,358.0 0.0 469.0 388.0,1,1,0.9382,0.9382,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7619,7620,253.967,1,354.0 0.0 466.0 388.0,1,1,0.9652,0.9652,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7620,7621,254.0,1,352.0 0.0 465.0 388.0,1,1,0.9752,0.9752,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7621,7622,254.033,1,351.0 0.0 464.0 389.0,1,1,0.9868,0.9868,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7622,7623,254.067,1,348.0 0.0 463.0 389.0,1,1,0.9696,0.9696,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7623,7624,254.1,1,347.0 0.0 463.0 397.0,1,1,0.9588,0.9588,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7624,7625,254.133,1,345.0 0.0 462.0 411.0,1,1,0.9498,0.9498,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7625,7626,254.167,1,343.0 0.0 462.0 419.0,1,1,0.9648,0.9648,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7626,7627,254.2,1,340.0 0.0 460.0 420.0,1,1,0.9604,0.9604,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7627,7628,254.233,1,336.0 0.0 459.0 431.0,1,1,0.9579,0.9579,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7628,7629,254.267,1,333.0 0.0 457.0 434.0,1,1,0.9645,0.9645,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7629,7630,254.3,1,331.0 0.0 454.0 445.0,1,1,0.9715,0.9715,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7630,7631,254.333,1,328.0 0.0 452.0 454.0,1,1,0.9793,0.9793,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7631,7632,254.367,1,322.0 0.0 450.0 464.0,1,1,0.9726,0.9726,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7632,7633,254.4,1,320.0 0.0 450.0 469.0,1,1,0.9718,0.9718,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7633,7634,254.433,1,317.0 1.0 450.0 472.0,1,1,0.9507,0.9507,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7634,7635,254.467,1,314.0 2.0 450.0 473.0,1,1,0.9562,0.9562,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7635,7636,254.5,1,301.0 3.0 449.0 473.0,1,1,0.9727,0.9727,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7636,7637,254.533,1,299.0 2.0 448.0 474.0,1,1,0.965,0.965,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7637,7638,254.567,1,297.0 3.0 445.0 474.0,1,1,0.9677,0.9677,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7638,7639,254.6,1,294.0 3.0 438.0 472.0,1,1,0.969,0.969,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7639,7640,254.633,1,295.0 4.0 436.0 472.0,1,1,0.9459,0.9459,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7640,7641,254.667,1,295.0 4.0 434.0 472.0,1,1,0.955,0.955,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7641,7642,254.7,1,296.0 5.0 434.0 471.0,1,1,0.9712,0.9712,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7642,7643,254.733,1,297.0 5.0 432.0 471.0,1,1,0.9754,0.9754,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7643,7644,254.767,1,296.0 7.0 429.0 471.0,1,1,0.9558,0.9558,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7644,7645,254.8,1,296.0 9.0 427.0 470.0,1,1,0.9422,0.9422,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7645,7646,254.833,1,297.0 8.0 428.0 470.0,1,1,0.9392,0.9392,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7646,7647,254.867,1,299.0 9.0 433.0 470.0,1,1,0.9448,0.9448,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7647,7648,254.9,1,302.0 9.0 434.0 470.0,1,1,0.9513,0.9513,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7648,7649,254.933,1,304.0 9.0 433.0 470.0,1,1,0.9574,0.9574,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7649,7650,254.967,1,302.0 6.0 425.0 470.0,1,1,0.9501,0.9501,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7650,7651,255.0,1,305.0 5.0 419.0 470.0,1,1,0.9609,0.9609,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7651,7652,255.033,1,305.0 3.0 412.0 470.0,1,1,0.921,0.921,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7652,7653,255.067,1,303.0 1.0 414.0 471.0,1,1,0.9227,0.9227,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7653,7654,255.1,1,304.0 1.0 418.0 471.0,1,1,0.9465,0.9465,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7654,7655,255.133,1,310.0 0.0 421.0 470.0,1,1,0.9399,0.9399,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7655,7656,255.167,1,313.0 0.0 423.0 471.0,1,1,0.9589,0.9589,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7656,7657,255.2,1,314.0 0.0 426.0 472.0,1,1,0.9541,0.9541,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7657,7658,255.233,1,314.0 0.0 428.0 472.0,1,1,0.9505,0.9505,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7658,7659,255.267,1,315.0 0.0 431.0 472.0,1,1,0.9372,0.9372,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7659,7660,255.3,1,315.0 0.0 433.0 472.0,1,1,0.9279,0.9279,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7660,7661,255.333,1,317.0 0.0 434.0 472.0,1,1,0.9029,0.9029,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7661,7662,255.367,1,316.0 0.0 440.0 469.0,1,1,0.9065,0.9065,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7662,7663,255.4,1,314.0 0.0 441.0 467.0,1,1,0.9276,0.9276,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7663,7664,255.433,1,312.0 0.0 443.0 456.0,1,1,0.9538,0.9538,2,1,1,0,0,,,2,1,0,1,
L1-seq_020-c1-4-007505,1,camera_1,7664,7665,255.467,1,311.0 0.0 444.0 429.0,1,1,0.9219,0.9219,2,1,1,0,0,,,2,1,0,1,
