clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_026-c4-10-005820,1,camera_4,5830,5831,194.333,1,441.0 301.0 751.0 713.0,1,0,0.9733,0.9733,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5831,5832,194.367,1,442.0 303.0 753.0 713.0,1,0,0.9699,0.9699,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5832,5833,194.4,1,455.0 309.0 763.0 712.0,1,0,0.9713,0.9713,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5833,5834,194.433,1,461.0 313.0 770.0 712.0,1,0,0.9841,0.9841,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5834,5835,194.467,1,465.0 314.0 775.0 712.0,1,0,0.9808,0.9808,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5835,5836,194.5,1,480.0 318.0 790.0 712.0,1,0,0.9883,0.9883,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5836,5837,194.533,1,485.0 320.0 798.0 712.0,1,0,0.9775,0.9775,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5837,5838,194.567,1,503.0 319.0 811.0 714.0,1,0,0.9939,0.9939,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5838,5839,194.6,1,516.0 313.0 827.0 714.0,1,0,0.9876,0.9876,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5839,5840,194.633,1,529.0 308.0 856.0 713.0,1,0,0.9683,0.9683,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5840,5841,194.667,1,537.0 306.0 866.0 713.0,1,0,0.9861,0.9861,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5841,5842,194.7,1,540.0 304.0 878.0 714.0,1,0,0.9772,0.9772,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5842,5843,194.733,1,543.0 302.0 885.0 714.0,1,0,0.9772,0.9772,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5843,5844,194.767,1,562.0 299.0 893.0 713.0,1,0,0.9857,0.9857,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5844,5845,194.8,1,575.0 296.0 894.0 713.0,1,0,0.9827,0.9827,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5845,5846,194.833,1,594.0 293.0 908.0 712.0,1,0,0.9734,0.9734,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5846,5847,194.867,1,604.0 293.0 919.0 713.0,1,0,0.9794,0.9794,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5847,5848,194.9,1,617.0 293.0 941.0 714.0,1,0,0.9838,0.9838,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5848,5849,194.933,1,623.0 294.0 951.0 714.0,1,0,0.9885,0.9885,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5849,5850,194.967,1,627.0 297.0 962.0 714.0,1,0,0.9953,0.9953,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5850,5851,195.0,1,638.0 304.0 982.0 715.0,1,0,0.9788,0.9788,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5851,5852,195.033,1,646.0 307.0 995.0 714.0,1,0,0.9846,0.9846,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5852,5853,195.067,1,664.0 310.0 1021.0 713.0,1,0,0.9828,0.9828,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5853,5854,195.1,1,681.0 311.0 1031.0 713.0,1,0,0.9801,0.9801,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5854,5855,195.133,1,697.0 312.0 1041.0 714.0,1,0,0.9904,0.9904,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5855,5856,195.167,1,715.0 312.0 1054.0 713.0,1,0,0.985,0.985,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5856,5857,195.2,1,731.0 314.0 1066.0 713.0,1,0,0.9908,0.9908,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5857,5858,195.233,1,778.0 317.0 1080.0 713.0,1,0,0.9879,0.9879,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5858,5859,195.267,1,792.0 317.0 1080.0 713.0,1,0,0.9883,0.9883,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5859,5860,195.3,1,809.0 317.0 1079.0 713.0,1,0,0.986,0.986,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5860,5861,195.333,1,819.0 318.0 1079.0 713.0,1,0,0.9863,0.9863,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5861,5862,195.367,1,843.0 319.0 1080.0 713.0,1,0,0.9835,0.9835,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5862,5863,195.4,1,854.0 320.0 1080.0 714.0,1,0,0.9865,0.9865,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5863,5864,195.433,1,895.0 329.0 1080.0 712.0,1,0,0.9606,0.9606,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5864,5865,195.467,1,901.0 342.0 1080.0 712.0,1,0,0.9702,0.9702,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5865,5866,195.5,1,924.0 391.0 1080.0 711.0,1,0,0.8648,0.8648,1,1,1,0,0,,,1,1,1,0,
L2-seq_026-c4-10-005820,1,camera_4,5866,5867,195.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5867,5868,195.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5868,5869,195.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5869,5870,195.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5870,5871,195.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5871,5872,195.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5872,5873,195.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5873,5874,195.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5874,5875,195.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5875,5876,195.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5876,5877,195.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5877,5878,195.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5878,5879,195.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5879,5880,195.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5880,5881,196.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5881,5882,196.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5882,5883,196.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5883,5884,196.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5884,5885,196.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5885,5886,196.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5886,5887,196.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5887,5888,196.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5888,5889,196.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5889,5890,196.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5890,5891,196.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5891,5892,196.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5892,5893,196.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5893,5894,196.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5894,5895,196.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5895,5896,196.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5896,5897,196.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5897,5898,196.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5898,5899,196.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5899,5900,196.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5900,5901,196.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5901,5902,196.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5902,5903,196.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5903,5904,196.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5904,5905,196.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5905,5906,196.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5906,5907,196.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5907,5908,196.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5908,5909,196.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5909,5910,196.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5910,5911,197.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5911,5912,197.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5912,5913,197.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5913,5914,197.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5914,5915,197.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5915,5916,197.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5916,5917,197.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5917,5918,197.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5918,5919,197.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5919,5920,197.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5920,5921,197.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5921,5922,197.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5922,5923,197.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5923,5924,197.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5924,5925,197.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5925,5926,197.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5926,5927,197.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5927,5928,197.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5928,5929,197.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5929,5930,197.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5930,5931,197.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5931,5932,197.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5932,5933,197.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5933,5934,197.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5934,5935,197.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5935,5936,197.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5936,5937,197.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5937,5938,197.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5938,5939,197.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5939,5940,197.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5940,5941,198.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5941,5942,198.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5942,5943,198.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5943,5944,198.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5944,5945,198.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5945,5946,198.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5946,5947,198.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5947,5948,198.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5948,5949,198.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5949,5950,198.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5950,5951,198.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5951,5952,198.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5952,5953,198.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5953,5954,198.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5954,5955,198.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5955,5956,198.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5956,5957,198.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5957,5958,198.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5958,5959,198.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5959,5960,198.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5960,5961,198.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5961,5962,198.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5962,5963,198.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5963,5964,198.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5964,5965,198.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5965,5966,198.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5966,5967,198.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5967,5968,198.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5968,5969,198.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5969,5970,198.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5970,5971,199.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5971,5972,199.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5972,5973,199.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5973,5974,199.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5974,5975,199.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5975,5976,199.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5976,5977,199.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5977,5978,199.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5978,5979,199.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5979,5980,199.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5980,5981,199.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5981,5982,199.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5982,5983,199.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5983,5984,199.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5984,5985,199.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5985,5986,199.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5986,5987,199.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5987,5988,199.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5988,5989,199.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5989,5990,199.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5990,5991,199.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5991,5992,199.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5992,5993,199.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5993,5994,199.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5994,5995,199.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5995,5996,199.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5996,5997,199.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5997,5998,199.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5998,5999,199.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,5999,6000,199.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6000,6001,200.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6001,6002,200.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6002,6003,200.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6003,6004,200.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6004,6005,200.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6005,6006,200.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6006,6007,200.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6007,6008,200.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6008,6009,200.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6009,6010,200.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6010,6011,200.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6011,6012,200.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6012,6013,200.4,1,1014.0 318.0 1080.0 712.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_026-c4-10-005820,1,camera_4,6013,6014,200.433,1,1002.0 314.0 1080.0 710.0,1,1,0.9015,0.9015,2,1,1,0,0,,,2,1,0,1,
L2-seq_026-c4-10-005820,1,camera_4,6014,6015,200.467,1,974.0 302.0 1079.0 710.0,1,1,0.9558,0.9558,2,1,1,0,0,,,2,1,0,1,
L2-seq_026-c4-10-005820,1,camera_4,6015,6016,200.5,1,960.0 296.0 1079.0 711.0,1,1,0.9715,0.9715,2,1,1,0,0,,,2,1,0,1,
L2-seq_026-c4-10-005820,1,camera_4,6016,6017,200.533,1,928.0 284.0 1079.0 713.0,1,1,0.9464,0.9464,2,1,1,0,0,,,2,1,0,1,
