clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_024-c6+c7-6-016490,1,camera_7,16525,16526,550.833,1,553.0 78.0 616.0 343.0,1,0,0.9384,0.9384,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16526,16527,550.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16526,16527,550.867,1,552.0 78.0 617.0 344.0,1,0,0.9651,0.9651,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16527,16528,550.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16527,16528,550.9,1,552.0 77.0 617.0 346.0,1,0,0.9139,0.9139,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16528,16529,550.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16528,16529,550.933,1,551.0 78.0 616.0 347.0,1,0,0.9413,0.9413,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16529,16530,550.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16529,16530,550.967,1,551.0 77.0 615.0 345.0,1,0,0.9822,0.9822,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16530,16531,551.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16530,16531,551.0,1,548.0 76.0 608.0 329.0,1,0,0.8012,0.8012,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16531,16532,551.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16531,16532,551.033,1,546.0 76.0 602.0 314.0,1,0,0.6968,0.6968,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16532,16533,551.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16532,16533,551.067,1,543.0 75.0 595.0 298.0,1,0,0.7517,0.7517,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16533,16534,551.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16533,16534,551.1,1,540.0 74.0 588.0 282.0,0,,0.0,0.4802,,1,1,1,0,,,3,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16534,16535,551.133,1,650.0 165.0 696.0 494.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16534,16535,551.133,1,540.0 74.0 588.0 282.0,1,0,0.9404,0.9404,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16535,16536,551.167,1,648.0 164.0 696.0 493.0,1,2,0.8657,0.8657,2,1,1,0,0,,,2,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16535,16536,551.167,1,539.0 73.0 584.0 280.0,1,0,0.9583,0.9583,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16536,16537,551.2,1,647.0 162.0 696.0 492.0,1,2,0.845,0.845,2,1,1,0,0,,,2,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16536,16537,551.2,1,538.0 73.0 583.0 280.0,1,0,0.961,0.961,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16537,16538,551.233,1,646.0 160.0 695.0 491.0,1,2,0.8415,0.8415,2,1,1,0,0,,,2,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16537,16538,551.233,1,528.0 72.0 579.0 279.0,1,0,0.9194,0.9194,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16538,16539,551.267,1,644.0 159.0 695.0 490.0,1,2,0.7804,0.7804,2,1,1,0,0,,,2,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16538,16539,551.267,1,527.0 74.0 574.0 261.0,1,0,0.5782,0.5782,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16539,16540,551.3,1,644.0 159.0 695.0 490.0,1,2,0.865,0.865,2,1,1,0,0,,,2,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16539,16540,551.3,1,526.0 75.0 568.0 244.0,1,0,0.6059,0.6059,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16540,16541,551.333,1,637.0 157.0 695.0 491.0,1,2,0.8891,0.8891,2,1,1,0,0,,,2,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16540,16541,551.333,1,525.0 76.0 563.0 226.0,1,0,0.6171,0.6171,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16541,16542,551.367,1,629.0 158.0 694.0 526.0,1,2,0.9051,0.9051,2,1,1,0,0,,,2,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16541,16542,551.367,1,523.0 78.0 558.0 208.0,1,0,0.691,0.691,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16542,16543,551.4,1,625.0 158.0 695.0 529.0,1,2,0.9282,0.9282,2,1,1,0,0,,,2,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16542,16543,551.4,1,522.0 80.0 552.0 191.0,1,0,0.7375,0.7375,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16543,16544,551.433,1,621.0 159.0 694.0 532.0,1,3,0.9366,0.9366,1,2,1,1,0,,,2 1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16543,16544,551.433,1,521.0 81.0 547.0 173.0,1,0,0.7807,0.7807,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16544,16545,551.467,1,613.0 160.0 694.0 533.0,1,3,0.9556,0.9556,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16544,16545,551.467,1,521.0 81.0 547.0 173.0,1,0,0.8086,0.8086,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16545,16546,551.5,1,608.0 162.0 694.0 534.0,1,3,0.9491,0.9491,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16545,16546,551.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16546,16547,551.533,1,600.0 165.0 694.0 533.0,1,3,0.9371,0.9371,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16546,16547,551.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16547,16548,551.567,1,594.0 166.0 694.0 541.0,1,3,0.9482,0.9482,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16547,16548,551.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16548,16549,551.6,1,590.0 167.0 693.0 548.0,1,3,0.9764,0.9764,1,3,1,2,0,,,2 1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16548,16549,551.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16549,16550,551.633,1,585.0 165.0 690.0 550.0,1,3,0.9419,0.9419,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16549,16550,551.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16550,16551,551.667,1,583.0 163.0 685.0 550.0,1,3,0.9621,0.9621,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16550,16551,551.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16551,16552,551.7,1,578.0 166.0 672.0 550.0,1,3,0.9557,0.9557,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16551,16552,551.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16552,16553,551.733,1,575.0 165.0 668.0 550.0,1,3,0.9658,0.9658,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16552,16553,551.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16553,16554,551.767,1,567.0 166.0 660.0 551.0,1,3,0.9439,0.9439,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16553,16554,551.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16554,16555,551.8,1,560.0 168.0 656.0 551.0,1,3,0.9635,0.9635,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16554,16555,551.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16555,16556,551.833,1,549.0 168.0 652.0 552.0,1,3,0.958,0.958,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16555,16556,551.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16556,16557,551.867,1,527.0 174.0 646.0 570.0,1,3,0.9662,0.9662,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16556,16557,551.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16557,16558,551.9,1,519.0 174.0 642.0 574.0,1,3,0.9595,0.9595,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16557,16558,551.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16558,16559,551.933,1,511.0 175.0 638.0 581.0,1,3,0.9565,0.9565,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16558,16559,551.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16559,16560,551.967,1,506.0 177.0 634.0 586.0,1,3,0.9675,0.9675,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16559,16560,551.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16560,16561,552.0,1,505.0 183.0 627.0 603.0,1,3,0.9627,0.9627,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16560,16561,552.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16561,16562,552.033,1,505.0 186.0 626.0 609.0,1,3,0.9679,0.9679,1,2,1,1,0,,,1 4,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16561,16562,552.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16562,16563,552.067,1,499.0 186.0 620.0 616.0,1,3,0.94,0.94,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16562,16563,552.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16563,16564,552.1,1,500.0 184.0 616.0 617.0,1,3,0.9474,0.9474,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16563,16564,552.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16564,16565,552.133,1,497.0 185.0 616.0 617.0,1,3,0.9744,0.9744,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16564,16565,552.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16565,16566,552.167,1,493.0 186.0 617.0 617.0,1,3,0.9816,0.9816,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16565,16566,552.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16566,16567,552.2,1,484.0 186.0 616.0 617.0,1,3,0.9809,0.9809,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16566,16567,552.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16567,16568,552.233,1,471.0 188.0 613.0 620.0,1,3,0.9894,0.9894,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16567,16568,552.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16568,16569,552.267,1,463.0 189.0 611.0 637.0,1,3,0.9899,0.9899,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16568,16569,552.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16569,16570,552.3,1,448.0 195.0 606.0 677.0,1,3,0.9835,0.9835,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16569,16570,552.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16570,16571,552.333,1,440.0 200.0 604.0 690.0,1,3,0.9873,0.9873,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16570,16571,552.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16571,16572,552.367,1,433.0 205.0 601.0 697.0,1,3,0.9734,0.9734,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16571,16572,552.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-6-016490,1,camera_6,16572,16573,552.4,1,422.0 212.0 594.0 705.0,1,3,0.9738,0.9738,1,1,1,0,0,,,1,1,1,1,
L3S-seq_024-c6+c7-6-016490,1,camera_7,16572,16573,552.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
