clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_026-c6+c7-3-005890,1,camera_7,5923,5924,197.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5924,5925,197.467,1,409.0 339.0 610.0 714.0,1,0,0.9584,0.9584,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5924,5925,197.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5925,5926,197.5,1,420.0 335.0 611.0 713.0,1,0,0.9618,0.9618,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5925,5926,197.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5926,5927,197.533,1,424.0 330.0 612.0 713.0,1,0,0.9818,0.9818,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5926,5927,197.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5927,5928,197.567,1,427.0 326.0 611.0 713.0,1,0,0.9598,0.9598,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5927,5928,197.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5928,5929,197.6,1,429.0 323.0 611.0 714.0,1,0,0.9788,0.9788,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5928,5929,197.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5929,5930,197.633,1,430.0 320.0 611.0 714.0,1,0,0.9751,0.9751,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5929,5930,197.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5930,5931,197.667,1,431.0 318.0 610.0 714.0,1,0,0.9815,0.9815,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5930,5931,197.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5931,5932,197.7,1,432.0 314.0 609.0 713.0,1,0,0.9748,0.9748,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5931,5932,197.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5932,5933,197.733,1,435.0 306.0 606.0 714.0,1,0,0.9828,0.9828,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5932,5933,197.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5933,5934,197.767,1,436.0 303.0 604.0 714.0,1,0,0.9825,0.9825,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5933,5934,197.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5934,5935,197.8,1,438.0 298.0 602.0 715.0,1,0,0.9853,0.9853,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5934,5935,197.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5935,5936,197.833,1,439.0 295.0 601.0 715.0,1,0,0.9869,0.9869,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5935,5936,197.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5936,5937,197.867,1,442.0 290.0 599.0 715.0,1,0,0.9844,0.9844,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5936,5937,197.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5937,5938,197.9,1,443.0 288.0 598.0 715.0,1,0,0.9811,0.9811,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5937,5938,197.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5938,5939,197.933,1,445.0 286.0 598.0 715.0,1,0,0.9903,0.9903,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5938,5939,197.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5939,5940,197.967,1,447.0 285.0 598.0 715.0,1,0,0.9901,0.9901,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5939,5940,197.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5940,5941,198.0,1,448.0 283.0 598.0 715.0,1,0,0.9745,0.9745,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5940,5941,198.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5941,5942,198.033,1,451.0 281.0 601.0 715.0,1,0,0.9815,0.9815,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5941,5942,198.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5942,5943,198.067,1,456.0 279.0 604.0 714.0,1,0,0.9848,0.9848,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5942,5943,198.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5943,5944,198.1,1,464.0 276.0 610.0 713.0,1,0,0.9758,0.9758,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5943,5944,198.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5944,5945,198.133,1,468.0 275.0 612.0 714.0,1,0,0.9694,0.9694,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5944,5945,198.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5945,5946,198.167,1,472.0 273.0 615.0 714.0,1,0,0.9768,0.9768,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5945,5946,198.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5946,5947,198.2,1,475.0 272.0 618.0 714.0,1,0,0.974,0.974,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5946,5947,198.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5947,5948,198.233,1,477.0 269.0 621.0 715.0,1,0,0.981,0.981,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5947,5948,198.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5948,5949,198.267,1,486.0 264.0 628.0 713.0,1,0,0.979,0.979,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5948,5949,198.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5949,5950,198.3,1,493.0 259.0 635.0 714.0,1,0,0.9601,0.9601,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5949,5950,198.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5950,5951,198.333,1,494.0 258.0 638.0 713.0,1,0,0.9542,0.9542,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5950,5951,198.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5951,5952,198.367,1,498.0 256.0 642.0 711.0,1,0,0.9638,0.9638,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5951,5952,198.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5952,5953,198.4,1,502.0 255.0 644.0 708.0,1,0,0.9835,0.9835,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5952,5953,198.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5953,5954,198.433,1,506.0 249.0 650.0 695.0,1,0,0.9772,0.9772,1,1,1,0,0,,,1,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5953,5954,198.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5954,5955,198.467,1,513.0 247.0 652.0 695.0,1,0,0.9736,0.9736,1,2,1,1,0,,,1 2,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5954,5955,198.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5955,5956,198.5,1,517.0 245.0 655.0 693.0,1,0,0.9868,0.9868,1,2,1,1,0,,,1 2,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5955,5956,198.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5956,5957,198.533,1,519.0 244.0 656.0 694.0,1,0,0.9898,0.9898,1,2,1,1,0,,,1 2,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5956,5957,198.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5957,5958,198.567,1,521.0 242.0 656.0 694.0,1,0,0.9583,0.9583,1,2,1,1,0,,,1 2,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5957,5958,198.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5958,5959,198.6,1,523.0 242.0 657.0 694.0,1,0,0.9829,0.9829,1,2,1,1,0,,,1 2,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5958,5959,198.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5959,5960,198.633,1,524.0 242.0 657.0 694.0,1,0,0.9743,0.9743,1,2,1,1,0,,,1 2,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5959,5960,198.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5960,5961,198.667,1,524.0 241.0 657.0 693.0,1,0,0.9645,0.9645,1,2,1,1,0,,,1 2,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5960,5961,198.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5961,5962,198.7,1,526.0 241.0 658.0 693.0,1,0,0.9579,0.9579,1,3,1,2,0,,,1 2 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5961,5962,198.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5962,5963,198.733,1,528.0 239.0 658.0 692.0,1,0,0.9611,0.9611,1,3,1,2,0,,,1 2 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5962,5963,198.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5963,5964,198.767,1,534.0 238.0 658.0 690.0,1,0,0.9755,0.9755,1,3,1,2,0,,,1 2 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5963,5964,198.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5964,5965,198.8,1,539.0 233.0 658.0 683.0,1,0,0.9885,0.9885,1,3,1,2,0,,,1 2 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5964,5965,198.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5965,5966,198.833,1,540.0 231.0 659.0 680.0,1,0,0.9757,0.9757,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5965,5966,198.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5966,5967,198.867,1,541.0 229.0 659.0 676.0,1,0,0.9496,0.9496,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5966,5967,198.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5967,5968,198.9,1,544.0 227.0 660.0 672.0,1,0,0.9384,0.9384,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5967,5968,198.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5968,5969,198.933,1,544.0 226.0 661.0 664.0,1,0,0.9467,0.9467,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5968,5969,198.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5969,5970,198.967,1,547.0 224.0 662.0 649.0,1,0,0.9628,0.9628,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5969,5970,198.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5970,5971,199.0,1,549.0 222.0 660.0 627.0,1,0,0.954,0.954,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5970,5971,199.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5971,5972,199.033,1,550.0 220.0 660.0 626.0,1,0,0.9704,0.9704,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5971,5972,199.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5972,5973,199.067,1,550.0 219.0 660.0 621.0,1,0,0.971,0.971,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5972,5973,199.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5973,5974,199.1,1,551.0 218.0 660.0 618.0,1,0,0.9448,0.9448,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5973,5974,199.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5974,5975,199.133,1,552.0 216.0 662.0 619.0,1,0,0.9278,0.9278,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5974,5975,199.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5975,5976,199.167,1,553.0 216.0 665.0 618.0,1,0,0.956,0.956,1,2,1,1,0,,,1 3,1,1,1,
L3S-seq_026-c6+c7-3-005890,1,camera_7,5975,5976,199.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_026-c6+c7-3-005890,1,camera_6,5976,5977,199.2,1,555.0 215.0 664.0 619.0,1,0,0.9419,0.9419,1,2,1,1,0,,,1 3,1,1,1,
