clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1805,1806,60.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1810,1811,60.333,1,361.0 37.0 414.0 216.0,1,0,0.9213,0.9213,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1810,1811,60.333,1,183.0 180.0 275.0 479.0,1,0,0.9666,0.9666,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1810,1811,60.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1815,1816,60.5,1,348.0 35.0 412.0 216.0,1,0,0.889,0.889,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1815,1816,60.5,1,158.0 184.0 264.0 480.0,1,0,0.9328,0.9328,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1815,1816,60.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1820,1821,60.667,1,353.0 35.0 405.0 232.0,1,0,0.7327,0.7327,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1820,1821,60.667,1,144.0 196.0 248.0 527.0,1,0,0.9515,0.9515,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1820,1821,60.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1825,1826,60.833,1,352.0 39.0 394.0 237.0,1,0,0.951,0.951,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1825,1826,60.833,1,147.0 209.0 248.0 535.0,1,0,0.9724,0.9724,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1825,1826,60.833,1,966.0 388.0 1080.0 714.0,1,0,0.9558,0.9558,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1830,1831,61.0,1,349.0 37.0 389.0 237.0,1,0,0.8878,0.8878,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1830,1831,61.0,1,127.0 215.0 224.0 535.0,1,0,0.9169,0.9169,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1830,1831,61.0,1,959.0 312.0 1080.0 713.0,1,0,0.8655,0.8655,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1835,1836,61.167,1,337.0 39.0 391.0 237.0,1,0,0.8,0.8,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1835,1836,61.167,1,104.0 222.0 226.0 537.0,1,0,0.9138,0.9138,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1835,1836,61.167,1,963.0 292.0 1080.0 708.0,1,0,0.9103,0.9103,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1840,1841,61.333,1,330.0 39.0 394.0 237.0,1,0,0.9399,0.9399,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1840,1841,61.333,1,91.0 225.0 224.0 537.0,1,0,0.9851,0.9851,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1840,1841,61.333,1,963.0 288.0 1080.0 702.0,1,0,0.9416,0.9416,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1845,1846,61.5,1,320.0 40.0 372.0 246.0,1,0,0.9297,0.9297,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1845,1846,61.5,1,72.0 230.0 187.0 562.0,1,0,0.9667,0.9667,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1845,1846,61.5,1,936.0 282.0 1080.0 677.0,1,0,0.9682,0.9682,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1850,1851,61.667,1,319.0 44.0 366.0 246.0,1,0,0.9538,0.9538,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1850,1851,61.667,1,71.0 242.0 186.0 577.0,1,0,0.9623,0.9623,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1850,1851,61.667,1,932.0 266.0 1080.0 677.0,1,0,0.9657,0.9657,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1855,1856,61.833,1,317.0 46.0 362.0 239.0,1,0,0.8353,0.8353,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1855,1856,61.833,1,44.0 254.0 178.0 577.0,1,0,0.944,0.944,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1855,1856,61.833,1,927.0 253.0 1079.0 660.0,1,0,0.961,0.961,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1860,1861,62.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1860,1861,62.0,1,20.0 261.0 131.0 577.0,1,0,0.9428,0.9428,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1860,1861,62.0,1,931.0 239.0 1067.0 617.0,1,0,0.9612,0.9612,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1865,1866,62.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1865,1866,62.167,1,0.0 270.0 131.0 579.0,1,0,0.9686,0.9686,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1865,1866,62.167,1,933.0 237.0 1063.0 615.0,1,0,0.9339,0.9339,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1870,1871,62.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1870,1871,62.333,1,0.0 271.0 113.0 579.0,1,0,0.9407,0.9407,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1870,1871,62.333,1,939.0 232.0 1069.0 581.0,1,0,0.8935,0.8935,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1875,1876,62.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1875,1876,62.5,1,0.0 296.0 52.0 556.0,1,0,0.9653,0.9653,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1875,1876,62.5,1,949.0 226.0 1072.0 558.0,1,0,0.9006,0.9006,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1880,1881,62.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1880,1881,62.667,0,,0,,0.0,0.0,,1,0,1,0,,,2,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1880,1881,62.667,1,957.0 228.0 1080.0 557.0,1,0,0.9398,0.9398,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1885,1886,62.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1885,1886,62.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1885,1886,62.833,1,983.0 229.0 1080.0 536.0,1,0,0.94,0.94,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_1,1890,1891,63.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_2,1890,1891,63.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,5,camera_3,1890,1891,63.0,1,984.0 275.0 1080.0 518.0,1,0,0.9365,0.9365,2,2,1,1,0,,,2 2,1,0,1,
