clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3T-seq_020-c5+c6-10-000385,5,camera_6,520,521,17.333,1,267.0 297.0 554.0 714.0,1,0,0.9859,0.9859,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,525,526,17.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,525,526,17.5,1,301.0 269.0 547.0 715.0,1,0,0.962,0.962,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,530,531,17.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,530,531,17.667,1,325.0 251.0 550.0 714.0,1,0,0.9824,0.9824,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,535,536,17.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,535,536,17.833,1,361.0 241.0 574.0 714.0,1,0,0.9531,0.9531,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,540,541,18.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,540,541,18.0,1,374.0 222.0 606.0 699.0,1,0,0.983,0.983,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,545,546,18.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,545,546,18.167,1,388.0 214.0 625.0 696.0,1,0,0.9828,0.9828,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,550,551,18.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,550,551,18.333,1,409.0 203.0 621.0 666.0,1,0,0.9779,0.9779,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,555,556,18.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,555,556,18.5,1,427.0 192.0 614.0 621.0,1,0,0.9676,0.9676,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,560,561,18.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,560,561,18.667,1,451.0 191.0 614.0 620.0,1,0,0.9868,0.9868,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,565,566,18.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,565,566,18.833,1,477.0 180.0 636.0 563.0,1,0,0.981,0.981,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,570,571,19.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,570,571,19.0,1,501.0 173.0 665.0 561.0,1,0,0.9571,0.9571,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,575,576,19.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,575,576,19.167,1,517.0 169.0 653.0 551.0,1,0,0.9491,0.9491,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,580,581,19.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,580,581,19.333,1,550.0 165.0 666.0 526.0,1,0,0.9834,0.9834,3,1,1,0,0,,,3,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,585,586,19.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,585,586,19.5,1,561.0 166.0 692.0 516.0,1,0,0.9795,0.9795,3,2,1,1,0,,,3 2,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,590,591,19.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,590,591,19.667,1,584.0 163.0 696.0 506.0,1,0,0.9566,0.9566,3,2,1,1,0,,,3 2,1,0,1,
L3T-seq_020-c5+c6-10-000385,5,camera_5,595,596,19.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_020-c5+c6-10-000385,5,camera_6,595,596,19.833,1,648.0 160.0 698.0 507.0,1,0,0.9305,0.9305,3,1,1,0,0,,,3,1,0,1,
