loop_i,video_fid,t_sec,camera_id,kind,track_id
481,2405,80.167,camera_1,lost_track,33
482,2410,80.333,camera_3,reacquired,10
486,2430,81.0,camera_1,reacquired,33
489,2445,81.5,camera_1,lost_track,33
491,2455,81.833,camera_1,new_track,34
492,2460,82.0,camera_1,lost_track,34
495,2475,82.5,camera_1,reacquired,33
495,2475,82.5,camera_1,reacquired,34
495,2475,82.5,camera_1,lost_track,2
496,2480,82.667,camera_1,lost_track,29
498,2490,83.0,camera_1,reacquired,29
498,2490,83.0,camera_3,removed,5
499,2495,83.167,camera_1,lost_track,34
501,2505,83.5,camera_1,removed,27
505,2525,84.167,camera_3,new_track,11
509,2545,84.833,camera_1,lost_track,32
509,2545,84.833,camera_3,lost_track,10
511,2555,85.167,camera_3,lost_track,11
525,2625,87.5,camera_1,new_track,35
525,2625,87.5,camera_1,removed,2
527,2635,87.833,camera_1,lost_track,1
527,2635,87.833,camera_3,new_track,12
529,2645,88.167,camera_1,removed,34
532,2660,88.667,camera_1,lost_track,35
539,2695,89.833,camera_1,removed,32
539,2695,89.833,camera_3,removed,10
541,2705,90.167,camera_3,removed,11
545,2725,90.833,camera_3,new_track,13
548,2740,91.333,camera_3,lost_track,12
557,2785,92.833,camera_1,removed,1
562,2810,93.667,camera_1,removed,35
578,2890,96.333,camera_3,removed,12
580,2900,96.667,camera_3,lost_track,13
582,2910,97.0,camera_3,reacquired,13
583,2915,97.167,camera_3,new_track,14
600,3000,100.0,camera_1,new_track,36
603,3015,100.5,camera_1,lost_track,36
608,3040,101.333,camera_3,lost_track,14
611,3055,101.833,camera_3,lost_track,13
617,3085,102.833,camera_3,reacquired,13
622,3110,103.667,camera_3,lost_track,13
626,3130,104.333,camera_1,new_track,37
626,3130,104.333,camera_3,new_track,16
626,3130,104.333,camera_3,new_track,15
627,3135,104.5,camera_3,new_track,17
632,3160,105.333,camera_3,lost_track,15
633,3165,105.5,camera_1,removed,36
635,3175,105.833,camera_3,lost_track,16
638,3190,106.333,camera_3,removed,14
639,3195,106.5,camera_3,lost_track,17
640,3200,106.667,camera_3,reacquired,15
646,3230,107.667,camera_3,new_track,18
648,3240,108.0,camera_1,new_track,38
649,3245,108.167,camera_1,lost_track,37
651,3255,108.5,camera_1,reacquired,37
652,3260,108.667,camera_1,lost_track,38
652,3260,108.667,camera_3,removed,13
653,3265,108.833,camera_1,reacquired,38
655,3275,109.167,camera_1,lost_track,38
660,3300,110.0,camera_1,lost_track,29
661,3305,110.167,camera_3,lost_track,15
665,3325,110.833,camera_3,removed,16
669,3345,111.5,camera_3,removed,17
682,3410,113.667,camera_1,new_track,39
685,3425,114.167,camera_1,removed,38
690,3450,115.0,camera_1,removed,29
691,3455,115.167,camera_3,removed,15
711,3555,118.5,camera_3,new_track,19
714,3570,119.0,camera_1,new_track,40
715,3575,119.167,camera_3,lost_track,19
718,3590,119.667,camera_1,lost_track,40
718,3590,119.667,camera_1,lost_track,39
719,3595,119.833,camera_1,reacquired,39
733,3665,122.167,camera_1,lost_track,39
739,3695,123.167,camera_1,reacquired,39
741,3705,123.5,camera_1,lost_track,39
742,3710,123.667,camera_1,reacquired,39
745,3725,124.167,camera_3,removed,19
748,3740,124.667,camera_1,removed,40
762,3810,127.0,camera_3,lost_track,18
767,3835,127.833,camera_1,lost_track,39
768,3840,128.0,camera_3,new_track,20
768,3840,128.0,camera_3,lost_track,2
769,3845,128.167,camera_1,reacquired,39
769,3845,128.167,camera_3,reacquired,2
771,3855,128.5,camera_1,lost_track,39
772,3860,128.667,camera_1,new_track,41
773,3865,128.833,camera_1,reacquired,39
773,3865,128.833,camera_1,lost_track,3
773,3865,128.833,camera_1,lost_track,30
776,3880,129.333,camera_3,lost_track,2
777,3885,129.5,camera_3,reacquired,2
779,3895,129.833,camera_1,new_track,42
781,3905,130.167,camera_1,lost_track,42
786,3930,131.0,camera_3,lost_track,6
788,3940,131.333,camera_3,reacquired,18
789,3945,131.5,camera_1,lost_track,39
803,4015,133.833,camera_1,removed,3
803,4015,133.833,camera_1,removed,30
811,4055,135.167,camera_1,removed,42
816,4080,136.0,camera_3,removed,6
819,4095,136.5,camera_1,removed,39
831,4155,138.5,camera_1,lost_track,33
832,4160,138.667,camera_1,new_track,43
846,4230,141.0,camera_1,new_track,44
852,4260,142.0,camera_3,lost_track,18
858,4290,143.0,camera_3,reacquired,18
861,4305,143.5,camera_1,removed,33
866,4330,144.333,camera_3,lost_track,18
869,4345,144.833,camera_1,new_track,45
872,4360,145.333,camera_1,lost_track,45
874,4370,145.667,camera_3,reacquired,18
884,4420,147.333,camera_3,lost_track,18
890,4450,148.333,camera_3,reacquired,18
892,4460,148.667,camera_1,lost_track,44
892,4460,148.667,camera_3,lost_track,18
893,4465,148.833,camera_3,lost_track,2
897,4485,149.5,camera_1,reacquired,44
902,4510,150.333,camera_1,removed,45
922,4610,153.667,camera_3,removed,18
923,4615,153.833,camera_3,removed,2
927,4635,154.5,camera_3,new_track,21
950,4750,158.333,camera_1,new_track,46
957,4785,159.5,camera_1,lost_track,46
961,4805,160.167,camera_1,new_track,47
965,4825,160.833,camera_3,lost_track,21
966,4830,161.0,camera_1,lost_track,47
968,4840,161.333,camera_1,reacquired,47
970,4850,161.667,camera_1,reacquired,46
971,4855,161.833,camera_1,lost_track,47
971,4855,161.833,camera_3,new_track,22
973,4865,162.167,camera_1,lost_track,46
977,4885,162.833,camera_1,new_track,48
978,4890,163.0,camera_1,lost_track,48
979,4895,163.167,camera_1,reacquired,48
980,4900,163.333,camera_3,new_track,23
988,4940,164.667,camera_3,new_track,24
990,4950,165.0,camera_1,lost_track,48
992,4960,165.333,camera_3,lost_track,24
993,4965,165.5,camera_3,reacquired,24
994,4970,165.667,camera_1,reacquired,48
995,4975,165.833,camera_1,reacquired,46
995,4975,165.833,camera_1,lost_track,48
995,4975,165.833,camera_3,removed,21
997,4985,166.167,camera_1,new_track,49
1001,5005,166.833,camera_1,removed,47
1002,5010,167.0,camera_1,lost_track,46
1002,5010,167.0,camera_3,lost_track,20
1005,5025,167.5,camera_3,new_track,25
1005,5025,167.5,camera_3,lost_track,24
1005,5025,167.5,camera_3,lost_track,22
1017,5085,169.5,camera_1,lost_track,44
1023,5115,170.5,camera_1,reacquired,46
1024,5120,170.667,camera_1,reacquired,48
1026,5130,171.0,camera_1,lost_track,46
1031,5155,171.833,camera_1,reacquired,44
1032,5160,172.0,camera_3,removed,20
1033,5165,172.167,camera_1,lost_track,44
1034,5170,172.333,camera_3,new_track,26
1035,5175,172.5,camera_1,reacquired,44
1035,5175,172.5,camera_1,lost_track,48
1035,5175,172.5,camera_3,removed,24
1035,5175,172.5,camera_3,removed,22
1037,5185,172.833,camera_3,new_track,27
1039,5195,173.167,camera_1,reacquired,48
1040,5200,173.333,camera_1,lost_track,48
1040,5200,173.333,camera_3,lost_track,26
1049,5245,174.833,camera_1,reacquired,48
1050,5250,175.0,camera_1,lost_track,48
1053,5265,175.5,camera_3,reacquired,26
1056,5280,176.0,camera_1,removed,46
1056,5280,176.0,camera_3,new_track,28
1062,5310,177.0,camera_3,lost_track,27
1064,5320,177.333,camera_3,reacquired,27
1073,5365,178.833,camera_3,lost_track,26
1079,5395,179.833,camera_1,lost_track,44
1080,5400,180.0,camera_1,removed,48
1081,5405,180.167,camera_1,reacquired,44
1084,5420,180.667,camera_3,lost_track,27
1086,5430,181.0,camera_3,lost_track,28
1103,5515,183.833,camera_3,removed,26
1114,5570,185.667,camera_3,removed,27
1116,5580,186.0,camera_3,removed,28
1149,5745,191.5,camera_1,new_track,50
1161,5805,193.5,camera_1,new_track,51
1165,5825,194.167,camera_1,lost_track,51
1167,5835,194.5,camera_1,reacquired,51
1173,5865,195.5,camera_1,lost_track,51
1173,5865,195.5,camera_1,lost_track,44
1178,5890,196.333,camera_1,reacquired,44
1184,5920,197.333,camera_1,lost_track,44
1186,5930,197.667,camera_1,reacquired,44
1191,5955,198.5,camera_1,new_track,52
1194,5970,199.0,camera_1,lost_track,52
1203,6015,200.5,camera_1,removed,51
1224,6120,204.0,camera_1,removed,52
1254,6270,209.0,camera_1,new_track,53
1259,6295,209.833,camera_1,lost_track,53
1262,6310,210.333,camera_1,reacquired,53
1283,6415,213.833,camera_1,lost_track,53
1286,6430,214.333,camera_1,lost_track,44
1288,6440,214.667,camera_1,reacquired,44
1297,6485,216.167,camera_1,lost_track,44
1302,6510,217.0,camera_1,new_track,54
1310,6550,218.333,camera_1,reacquired,53
1314,6570,219.0,camera_1,new_track,55
1317,6585,219.5,camera_1,lost_track,55
1318,6590,219.667,camera_1,lost_track,53
1319,6595,219.833,camera_1,reacquired,55
1327,6635,221.167,camera_1,lost_track,55
1327,6635,221.167,camera_1,removed,44
1329,6645,221.5,camera_1,lost_track,54
1330,6650,221.667,camera_1,reacquired,54
1331,6655,221.833,camera_1,lost_track,54
1332,6660,222.0,camera_1,reacquired,54
1336,6680,222.667,camera_1,lost_track,54
1347,6735,224.5,camera_1,reacquired,53
1357,6785,226.167,camera_1,removed,55
1366,6830,227.667,camera_1,removed,54
1408,7040,234.667,camera_1,new_track,56
1412,7060,235.333,camera_1,lost_track,56
1442,7210,240.333,camera_1,removed,56
1446,7230,241.0,camera_3,new_track,29
1471,7355,245.167,camera_3,lost_track,29
1473,7365,245.5,camera_3,reacquired,29
1475,7375,245.833,camera_3,new_track,30
1480,7400,246.667,camera_3,lost_track,30
1499,7495,249.833,camera_3,new_track,31
