clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_024-c6+c7-14-012745,1,camera_7,12774,12775,425.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12775,12776,425.833,1,373.0 265.0 536.0 714.0,1,0,0.9245,0.9245,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12775,12776,425.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12776,12777,425.867,1,378.0 263.0 541.0 714.0,1,0,0.9292,0.9292,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12776,12777,425.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12777,12778,425.9,1,381.0 261.0 548.0 714.0,1,0,0.9751,0.9751,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12777,12778,425.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12778,12779,425.933,1,387.0 254.0 550.0 715.0,1,0,0.9819,0.9819,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12778,12779,425.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12779,12780,425.967,1,393.0 245.0 550.0 716.0,1,0,0.9874,0.9874,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12779,12780,425.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12780,12781,426.0,1,399.0 238.0 555.0 716.0,1,0,0.971,0.971,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12780,12781,426.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12781,12782,426.033,1,402.0 234.0 557.0 716.0,1,0,0.9679,0.9679,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12781,12782,426.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12782,12783,426.067,1,408.0 229.0 561.0 715.0,1,0,0.9707,0.9707,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12782,12783,426.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12783,12784,426.1,1,410.0 226.0 563.0 710.0,1,0,0.9758,0.9758,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12783,12784,426.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12784,12785,426.133,1,411.0 224.0 565.0 710.0,1,0,0.9672,0.9672,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12784,12785,426.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12785,12786,426.167,1,421.0 220.0 571.0 714.0,1,0,0.9614,0.9614,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12785,12786,426.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12786,12787,426.2,1,423.0 219.0 573.0 713.0,1,0,0.982,0.982,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12786,12787,426.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12787,12788,426.233,1,431.0 218.0 577.0 713.0,1,0,0.9671,0.9671,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12787,12788,426.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12788,12789,426.267,1,433.0 217.0 582.0 713.0,1,0,0.9859,0.9859,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12788,12789,426.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12789,12790,426.3,1,436.0 216.0 584.0 711.0,1,0,0.9805,0.9805,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12789,12790,426.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12790,12791,426.333,1,443.0 210.0 589.0 701.0,1,0,0.9851,0.9851,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12790,12791,426.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12791,12792,426.367,1,445.0 204.0 587.0 686.0,1,0,0.9835,0.9835,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12791,12792,426.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12792,12793,426.4,1,449.0 201.0 587.0 670.0,1,0,0.9756,0.9756,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12792,12793,426.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12793,12794,426.433,1,454.0 194.0 595.0 644.0,1,0,0.9769,0.9769,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12793,12794,426.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12794,12795,426.467,1,456.0 191.0 602.0 633.0,1,0,0.9893,0.9893,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12794,12795,426.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12795,12796,426.5,1,463.0 188.0 606.0 627.0,1,0,0.9761,0.9761,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12795,12796,426.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12796,12797,426.533,1,469.0 185.0 610.0 626.0,1,0,0.9913,0.9913,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12796,12797,426.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12797,12798,426.567,1,471.0 184.0 610.0 626.0,1,0,0.9811,0.9811,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12797,12798,426.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12798,12799,426.6,1,476.0 183.0 610.0 625.0,1,0,0.9672,0.9672,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12798,12799,426.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12799,12800,426.633,1,479.0 184.0 610.0 625.0,1,0,0.9741,0.9741,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12799,12800,426.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12800,12801,426.667,1,485.0 184.0 609.0 624.0,1,0,0.9725,0.9725,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12800,12801,426.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12801,12802,426.7,1,488.0 185.0 610.0 619.0,1,0,0.9721,0.9721,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12801,12802,426.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12802,12803,426.733,1,496.0 182.0 615.0 607.0,1,0,0.9795,0.9795,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12802,12803,426.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12803,12804,426.767,1,501.0 181.0 618.0 604.0,1,0,0.9814,0.9814,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12803,12804,426.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12804,12805,426.8,1,512.0 175.0 635.0 577.0,1,0,0.9878,0.9878,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12804,12805,426.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12805,12806,426.833,1,514.0 174.0 640.0 568.0,1,0,0.988,0.988,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12805,12806,426.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12806,12807,426.867,1,515.0 171.0 650.0 557.0,1,0,0.9782,0.9782,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12806,12807,426.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12807,12808,426.9,1,516.0 170.0 654.0 556.0,1,0,0.9756,0.9756,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12807,12808,426.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12808,12809,426.933,1,518.0 169.0 657.0 555.0,1,0,0.9743,0.9743,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12808,12809,426.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12809,12810,426.967,1,522.0 167.0 663.0 556.0,1,0,0.972,0.972,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12809,12810,426.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12810,12811,427.0,1,534.0 167.0 668.0 556.0,1,0,0.9203,0.9203,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12810,12811,427.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12811,12812,427.033,1,538.0 167.0 670.0 556.0,1,0,0.9432,0.9432,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12811,12812,427.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12812,12813,427.067,1,542.0 167.0 672.0 555.0,1,0,0.9685,0.9685,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12812,12813,427.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12813,12814,427.1,1,563.0 165.0 682.0 547.0,1,0,0.9668,0.9668,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12813,12814,427.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12814,12815,427.133,1,569.0 164.0 684.0 546.0,1,0,0.9709,0.9709,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12814,12815,427.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12815,12816,427.167,1,574.0 162.0 684.0 543.0,1,0,0.9775,0.9775,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12815,12816,427.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12816,12817,427.2,1,578.0 160.0 684.0 541.0,1,0,0.9343,0.9343,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12816,12817,427.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12817,12818,427.233,1,585.0 159.0 684.0 536.0,1,0,0.9491,0.9491,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12817,12818,427.233,1,523.0 65.0 542.0 173.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12818,12819,427.267,1,595.0 157.0 684.0 526.0,1,0,0.9247,0.9247,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12818,12819,427.267,1,523.0 66.0 553.0 181.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12819,12820,427.3,1,604.0 156.0 684.0 518.0,1,0,0.9266,0.9266,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12819,12820,427.3,1,523.0 67.0 564.0 188.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12820,12821,427.333,1,615.0 156.0 691.0 520.0,1,0,0.974,0.974,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12820,12821,427.333,1,524.0 69.0 575.0 196.0,1,0,0.5709,0.5709,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12821,12822,427.367,1,618.0 155.0 692.0 518.0,1,0,0.9816,0.9816,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12821,12822,427.367,1,524.0 70.0 586.0 203.0,1,0,0.5169,0.5169,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12822,12823,427.4,1,620.0 154.0 693.0 513.0,1,0,0.9839,0.9839,1,2,1,1,0,,,1 2,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12822,12823,427.4,1,524.0 71.0 597.0 211.0,1,0,0.8234,0.8234,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12823,12824,427.433,1,620.0 154.0 694.0 507.0,1,0,0.9029,0.9029,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12823,12824,427.433,1,524.0 71.0 597.0 211.0,1,0,0.9668,0.9668,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12824,12825,427.467,1,621.0 155.0 697.0 506.0,1,0,0.9732,0.9732,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12824,12825,427.467,1,528.0 72.0 602.0 221.0,1,0,0.861,0.861,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12825,12826,427.5,1,622.0 162.0 696.0 502.0,1,0,0.9507,0.9507,1,1,1,0,0,,,1,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12825,12826,427.5,1,532.0 73.0 606.0 231.0,1,0,0.7484,0.7484,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12826,12827,427.533,1,624.0 169.0 694.0 499.0,1,0,0.9166,0.9166,1,2,1,1,0,,,1 4,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12826,12827,427.533,1,529.0 74.0 599.0 222.0,1,0,0.9034,0.9034,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12827,12828,427.567,1,626.0 176.0 693.0 496.0,1,0,0.8418,0.8418,1,2,1,1,0,,,1 4,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12827,12828,427.567,1,529.0 74.0 599.0 222.0,1,0,0.8388,0.8388,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12828,12829,427.6,1,627.0 183.0 692.0 492.0,1,0,0.809,0.809,1,2,1,1,0,,,1 4,1,1,0,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12828,12829,427.6,1,533.0 74.0 596.0 242.0,1,0,0.8225,0.8225,3,1,1,0,0,,,3,1,0,0,
L3S-seq_024-c6+c7-14-012745,1,camera_6,12829,12830,427.633,1,627.0 183.0 692.0 492.0,0,,0.0,0.4504,,1,1,1,0,,,4,0,,,
L3S-seq_024-c6+c7-14-012745,1,camera_7,12829,12830,427.633,1,537.0 75.0 594.0 262.0,1,0,0.7565,0.7565,3,1,1,0,0,,,3,1,0,0,
