loop_i,video_fid,t_sec,camera_id,kind,track_id
248,1240,41.333,camera_5,new_track,22
248,1240,41.333,camera_5,lost_track,14
248,1240,41.333,camera_5,removed,9
248,1240,41.333,camera_6,removed,4
249,1245,41.5,camera_5,reacquired,14
249,1245,41.5,camera_5,lost_track,20
249,1245,41.5,camera_5,removed,16
250,1250,41.667,camera_5,removed,15
251,1255,41.833,camera_5,lost_track,22
251,1255,41.833,camera_6,removed,2
252,1260,42.0,camera_5,lost_track,14
254,1270,42.333,camera_7,lost_track,4
256,1280,42.667,camera_4,removed,3
257,1285,42.833,camera_7,new_track,5
259,1295,43.167,camera_6,new_track,6
262,1310,43.667,camera_6,lost_track,6
263,1315,43.833,camera_5,new_track,23
263,1315,43.833,camera_5,removed,18
265,1325,44.167,camera_7,removed,0
266,1330,44.333,camera_5,lost_track,23
267,1335,44.5,camera_5,lost_track,17
272,1360,45.333,camera_5,reacquired,17
272,1360,45.333,camera_7,removed,2
273,1365,45.5,camera_5,new_track,24
274,1370,45.667,camera_7,lost_track,1
275,1375,45.833,camera_5,lost_track,10
275,1375,45.833,camera_5,lost_track,24
276,1380,46.0,camera_5,removed,19
277,1385,46.167,camera_5,reacquired,10
277,1385,46.167,camera_5,removed,21
278,1390,46.333,camera_5,reacquired,24
279,1395,46.5,camera_5,removed,20
281,1405,46.833,camera_5,removed,22
282,1410,47.0,camera_5,removed,14
282,1410,47.0,camera_7,new_track,6
284,1420,47.333,camera_7,removed,4
286,1430,47.667,camera_5,lost_track,10
292,1460,48.667,camera_6,removed,6
296,1480,49.333,camera_5,lost_track,17
296,1480,49.333,camera_5,removed,23
304,1520,50.667,camera_7,removed,1
311,1555,51.833,camera_5,new_track,25
313,1565,52.167,camera_5,new_track,26
316,1580,52.667,camera_5,removed,10
317,1585,52.833,camera_5,lost_track,24
319,1595,53.167,camera_5,new_track,27
320,1600,53.333,camera_5,new_track,28
323,1615,53.833,camera_5,new_track,29
325,1625,54.167,camera_5,lost_track,26
326,1630,54.333,camera_5,removed,17
326,1630,54.333,camera_6,new_track,7
326,1630,54.333,camera_7,lost_track,5
327,1635,54.5,camera_6,new_track,8
329,1645,54.833,camera_5,lost_track,27
332,1660,55.333,camera_5,reacquired,27
335,1675,55.833,camera_6,lost_track,8
338,1690,56.333,camera_5,lost_track,27
339,1695,56.5,camera_5,lost_track,28
340,1700,56.667,camera_6,lost_track,7
341,1705,56.833,camera_5,reacquired,27
342,1710,57.0,camera_5,lost_track,27
343,1715,57.167,camera_5,new_track,30
344,1720,57.333,camera_5,lost_track,30
345,1725,57.5,camera_7,lost_track,6
346,1730,57.667,camera_5,reacquired,27
346,1730,57.667,camera_7,new_track,7
347,1735,57.833,camera_5,removed,24
347,1735,57.833,camera_7,lost_track,7
348,1740,58.0,camera_5,new_track,31
348,1740,58.0,camera_7,new_track,8
350,1750,58.333,camera_5,new_track,32
351,1755,58.5,camera_5,new_track,33
352,1760,58.667,camera_5,lost_track,32
353,1765,58.833,camera_5,lost_track,27
354,1770,59.0,camera_5,new_track,34
354,1770,59.0,camera_5,reacquired,27
355,1775,59.167,camera_5,removed,26
355,1775,59.167,camera_7,lost_track,8
356,1780,59.333,camera_5,new_track,35
356,1780,59.333,camera_5,lost_track,27
356,1780,59.333,camera_6,new_track,9
356,1780,59.333,camera_7,removed,5
357,1785,59.5,camera_1,new_track,9
357,1785,59.5,camera_2,new_track,14
358,1790,59.667,camera_5,lost_track,34
358,1790,59.667,camera_5,lost_track,35
358,1790,59.667,camera_6,new_track,10
359,1795,59.833,camera_5,reacquired,27
360,1800,60.0,camera_5,lost_track,31
361,1805,60.167,camera_5,new_track,36
361,1805,60.167,camera_5,lost_track,29
362,1810,60.333,camera_4,new_track,4
362,1810,60.333,camera_5,new_track,37
362,1810,60.333,camera_5,new_track,38
362,1810,60.333,camera_6,new_track,11
362,1810,60.333,camera_6,lost_track,10
363,1815,60.5,camera_6,new_track,12
363,1815,60.5,camera_7,lost_track,3
364,1820,60.667,camera_5,lost_track,37
365,1825,60.833,camera_3,new_track,21
365,1825,60.833,camera_6,removed,8
366,1830,61.0,camera_5,lost_track,25
366,1830,61.0,camera_5,lost_track,33
366,1830,61.0,camera_6,lost_track,12
367,1835,61.167,camera_5,new_track,39
369,1845,61.5,camera_5,new_track,40
369,1845,61.5,camera_5,reacquired,29
369,1845,61.5,camera_5,lost_track,38
369,1845,61.5,camera_5,removed,28
370,1850,61.667,camera_6,removed,7
371,1855,61.833,camera_3,lost_track,7
371,1855,61.833,camera_5,new_track,41
372,1860,62.0,camera_1,lost_track,9
374,1870,62.333,camera_5,removed,30
375,1875,62.5,camera_3,reacquired,7
375,1875,62.5,camera_5,lost_track,36
375,1875,62.5,camera_6,lost_track,9
375,1875,62.5,camera_7,removed,6
376,1880,62.667,camera_2,lost_track,14
376,1880,62.667,camera_5,new_track,42
377,1885,62.833,camera_5,lost_track,41
377,1885,62.833,camera_7,removed,7
379,1895,63.167,camera_3,lost_track,21
379,1895,63.167,camera_4,new_track,5
379,1895,63.167,camera_5,reacquired,41
379,1895,63.167,camera_5,lost_track,40
380,1900,63.333,camera_5,reacquired,40
380,1900,63.333,camera_5,lost_track,41
381,1905,63.5,camera_5,reacquired,41
381,1905,63.5,camera_5,lost_track,29
381,1905,63.5,camera_5,lost_track,40
381,1905,63.5,camera_6,lost_track,11
382,1910,63.667,camera_4,new_track,6
382,1910,63.667,camera_5,new_track,43
382,1910,63.667,camera_5,removed,32
383,1915,63.833,camera_3,reacquired,21
384,1920,64.0,camera_4,lost_track,4
385,1925,64.167,camera_7,removed,8
386,1930,64.333,camera_5,new_track,44
387,1935,64.5,camera_4,lost_track,6
387,1935,64.5,camera_5,lost_track,39
388,1940,64.667,camera_5,removed,34
388,1940,64.667,camera_5,removed,35
389,1945,64.833,camera_2,new_track,15
389,1945,64.833,camera_2,new_track,16
389,1945,64.833,camera_5,reacquired,37
390,1950,65.0,camera_5,new_track,45
390,1950,65.0,camera_5,reacquired,39
390,1950,65.0,camera_5,removed,31
392,1960,65.333,camera_6,removed,10
393,1965,65.5,camera_2,lost_track,15
393,1965,65.5,camera_5,lost_track,43
393,1965,65.5,camera_7,removed,3
394,1970,65.667,camera_1,new_track,10
394,1970,65.667,camera_4,lost_track,5
394,1970,65.667,camera_5,reacquired,40
394,1970,65.667,camera_5,lost_track,42
395,1975,65.833,camera_5,new_track,46
396,1980,66.0,camera_5,lost_track,37
396,1980,66.0,camera_5,removed,25
396,1980,66.0,camera_5,removed,33
396,1980,66.0,camera_6,removed,12
397,1985,66.167,camera_1,new_track,11
397,1985,66.167,camera_5,reacquired,42
397,1985,66.167,camera_5,lost_track,46
398,1990,66.333,camera_2,new_track,17
398,1990,66.333,camera_5,reacquired,46
399,1995,66.5,camera_1,lost_track,11
399,1995,66.5,camera_5,lost_track,39
399,1995,66.5,camera_5,removed,38
400,2000,66.667,camera_3,lost_track,21
401,2005,66.833,camera_2,lost_track,17
401,2005,66.833,camera_5,reacquired,43
401,2005,66.833,camera_5,lost_track,41
401,2005,66.833,camera_5,lost_track,44
402,2010,67.0,camera_1,removed,9
402,2010,67.0,camera_5,new_track,47
403,2015,67.167,camera_2,reacquired,17
403,2015,67.167,camera_2,lost_track,16
403,2015,67.167,camera_5,lost_track,46
404,2020,67.333,camera_1,new_track,12
404,2020,67.333,camera_2,reacquired,16
404,2020,67.333,camera_5,lost_track,40
405,2025,67.5,camera_5,reacquired,40
405,2025,67.5,camera_5,lost_track,47
405,2025,67.5,camera_5,removed,36
405,2025,67.5,camera_6,removed,9
406,2030,67.667,camera_2,removed,14
406,2030,67.667,camera_5,lost_track,27
407,2035,67.833,camera_3,new_track,22
407,2035,67.833,camera_5,lost_track,40
408,2040,68.0,camera_5,reacquired,47
409,2045,68.167,camera_5,new_track,48
409,2045,68.167,camera_5,reacquired,40
409,2045,68.167,camera_5,lost_track,42
410,2050,68.333,camera_4,new_track,7
410,2050,68.333,camera_5,lost_track,45
411,2055,68.5,camera_5,reacquired,29
411,2055,68.5,camera_5,reacquired,42
411,2055,68.5,camera_5,reacquired,46
411,2055,68.5,camera_6,removed,11
412,2060,68.667,camera_1,reacquired,11
412,2060,68.667,camera_1,lost_track,10
412,2060,68.667,camera_1,lost_track,12
412,2060,68.667,camera_2,lost_track,16
412,2060,68.667,camera_5,lost_track,40
413,2065,68.833,camera_5,reacquired,40
413,2065,68.833,camera_5,lost_track,29
413,2065,68.833,camera_5,lost_track,42
413,2065,68.833,camera_5,lost_track,46
414,2070,69.0,camera_4,removed,4
414,2070,69.0,camera_5,reacquired,29
415,2075,69.167,camera_6,new_track,13
417,2085,69.5,camera_4,new_track,8
417,2085,69.5,camera_4,removed,6
418,2090,69.667,camera_1,lost_track,11
418,2090,69.667,camera_5,new_track,49
418,2090,69.667,camera_5,reacquired,46
420,2100,70.0,camera_4,lost_track,8
421,2105,70.167,camera_5,lost_track,49
422,2110,70.333,camera_2,new_track,18
422,2110,70.333,camera_3,new_track,23
422,2110,70.333,camera_4,lost_track,7
423,2115,70.5,camera_2,removed,15
423,2115,70.5,camera_5,lost_track,48
424,2120,70.667,camera_1,new_track,13
424,2120,70.667,camera_2,new_track,19
424,2120,70.667,camera_4,removed,5
424,2120,70.667,camera_5,reacquired,49
426,2130,71.0,camera_2,lost_track,18
426,2130,71.0,camera_5,removed,37
426,2130,71.0,camera_6,new_track,14
428,2140,71.333,camera_1,new_track,14
428,2140,71.333,camera_1,lost_track,13
429,2145,71.5,camera_5,removed,39
430,2150,71.667,camera_3,removed,21
431,2155,71.833,camera_5,removed,41
431,2155,71.833,camera_5,removed,44
432,2160,72.0,camera_4,new_track,9
432,2160,72.0,camera_6,lost_track,14
433,2165,72.167,camera_6,new_track,15
433,2165,72.167,camera_7,new_track,9
434,2170,72.333,camera_3,lost_track,23
434,2170,72.333,camera_5,lost_track,47
434,2170,72.333,camera_6,lost_track,13
434,2170,72.333,camera_7,lost_track,9
435,2175,72.5,camera_1,new_track,15
435,2175,72.5,camera_4,lost_track,9
435,2175,72.5,camera_7,new_track,10
436,2180,72.667,camera_1,lost_track,15
436,2180,72.667,camera_5,lost_track,46
436,2180,72.667,camera_5,removed,27
437,2185,72.833,camera_5,lost_track,40
438,2190,73.0,camera_3,new_track,24
439,2195,73.167,camera_2,new_track,20
439,2195,73.167,camera_5,new_track,50
439,2195,73.167,camera_5,lost_track,49
440,2200,73.333,camera_1,new_track,16
440,2200,73.333,camera_1,lost_track,14
440,2200,73.333,camera_5,removed,45
441,2205,73.5,camera_2,lost_track,19
442,2210,73.667,camera_1,removed,10
442,2210,73.667,camera_1,removed,12
442,2210,73.667,camera_2,removed,16
442,2210,73.667,camera_5,reacquired,49
443,2215,73.833,camera_2,lost_track,20
443,2215,73.833,camera_5,removed,42
444,2220,74.0,camera_5,lost_track,49
445,2225,74.167,camera_5,new_track,51
445,2225,74.167,camera_5,new_track,52
447,2235,74.5,camera_1,new_track,17
448,2240,74.667,camera_1,removed,11
448,2240,74.667,camera_6,new_track,16
449,2245,74.833,camera_5,lost_track,43
450,2250,75.0,camera_4,removed,8
451,2255,75.167,camera_1,lost_track,17
452,2260,75.333,camera_4,removed,7
453,2265,75.5,camera_5,lost_track,29
453,2265,75.5,camera_5,removed,48
454,2270,75.667,camera_5,new_track,53
454,2270,75.667,camera_6,new_track,17
455,2275,75.833,camera_2,lost_track,17
456,2280,76.0,camera_2,removed,18
457,2285,76.167,camera_7,new_track,11
458,2290,76.333,camera_1,removed,13
458,2290,76.333,camera_4,new_track,10
458,2290,76.333,camera_6,lost_track,17
459,2295,76.5,camera_6,lost_track,15
461,2305,76.833,camera_2,new_track,21
462,2310,77.0,camera_6,removed,14
463,2315,77.167,camera_2,new_track,22
464,2320,77.333,camera_3,removed,23
464,2320,77.333,camera_5,removed,47
464,2320,77.333,camera_6,new_track,18
464,2320,77.333,camera_6,reacquired,15
464,2320,77.333,camera_6,removed,13
464,2320,77.333,camera_7,removed,9
465,2325,77.5,camera_4,removed,9
466,2330,77.667,camera_1,removed,15
466,2330,77.667,camera_5,removed,46
467,2335,77.833,camera_2,lost_track,22
467,2335,77.833,camera_3,lost_track,22
467,2335,77.833,camera_5,lost_track,53
467,2335,77.833,camera_5,removed,40
467,2335,77.833,camera_6,lost_track,15
467,2335,77.833,camera_7,new_track,12
468,2340,78.0,camera_3,lost_track,7
469,2345,78.167,camera_5,reacquired,53
469,2345,78.167,camera_6,lost_track,16
470,2350,78.333,camera_1,removed,14
470,2350,78.333,camera_3,reacquired,7
471,2355,78.5,camera_2,removed,19
471,2355,78.5,camera_5,new_track,54
473,2365,78.833,camera_2,removed,20
473,2365,78.833,camera_3,lost_track,24
474,2370,79.0,camera_5,removed,49
475,2375,79.167,camera_5,lost_track,53
478,2390,79.667,camera_5,new_track,55
479,2395,79.833,camera_5,removed,43
480,2400,80.0,camera_5,lost_track,54
480,2400,80.0,camera_6,new_track,19
481,2405,80.167,camera_1,removed,17
481,2405,80.167,camera_5,reacquired,54
483,2415,80.5,camera_1,lost_track,16
483,2415,80.5,camera_5,removed,29
484,2420,80.667,camera_6,lost_track,19
484,2420,80.667,camera_7,new_track,13
485,2425,80.833,camera_2,lost_track,21
485,2425,80.833,camera_2,removed,17
485,2425,80.833,camera_5,new_track,56
486,2430,81.0,camera_6,lost_track,18
487,2435,81.167,camera_5,lost_track,51
488,2440,81.333,camera_4,new_track,11
488,2440,81.333,camera_5,reacquired,51
488,2440,81.333,camera_5,lost_track,54
488,2440,81.333,camera_6,removed,17
489,2445,81.5,camera_5,reacquired,54
489,2445,81.5,camera_5,lost_track,51
490,2450,81.667,camera_4,lost_track,10
490,2450,81.667,camera_5,reacquired,51
490,2450,81.667,camera_5,lost_track,50
490,2450,81.667,camera_7,lost_track,12
491,2455,81.833,camera_5,reacquired,50
491,2455,81.833,camera_5,lost_track,55
492,2460,82.0,camera_5,lost_track,54
492,2460,82.0,camera_7,new_track,14
493,2465,82.167,camera_2,new_track,23
493,2465,82.167,camera_5,lost_track,50
493,2465,82.167,camera_5,lost_track,51
493,2465,82.167,camera_7,new_track,15
493,2465,82.167,camera_7,lost_track,14
494,2470,82.333,camera_1,new_track,18
496,2480,82.667,camera_5,reacquired,53
497,2485,82.833,camera_1,lost_track,18
497,2485,82.833,camera_2,lost_track,23
497,2485,82.833,camera_2,removed,22
497,2485,82.833,camera_3,removed,22
497,2485,82.833,camera_6,removed,15
497,2485,82.833,camera_7,lost_track,15
499,2495,83.167,camera_6,removed,16
499,2495,83.167,camera_7,new_track,16
503,2515,83.833,camera_3,removed,24
505,2525,84.167,camera_3,new_track,25
505,2525,84.167,camera_4,lost_track,11
508,2540,84.667,camera_7,reacquired,14
508,2540,84.667,camera_7,lost_track,11
509,2545,84.833,camera_5,lost_track,56
510,2550,85.0,camera_5,lost_track,52
511,2555,85.167,camera_5,new_track,57
512,2560,85.333,camera_2,new_track,24
513,2565,85.5,camera_1,removed,16
513,2565,85.5,camera_5,reacquired,50
513,2565,85.5,camera_7,lost_track,16
514,2570,85.667,camera_6,removed,19
515,2575,85.833,camera_2,removed,21
515,2575,85.833,camera_5,lost_track,57
516,2580,86.0,camera_5,reacquired,57
516,2580,86.0,camera_5,lost_track,50
516,2580,86.0,camera_6,removed,18
517,2585,86.167,camera_5,reacquired,50
517,2585,86.167,camera_5,lost_track,57
519,2595,86.5,camera_5,lost_track,50
519,2595,86.5,camera_6,new_track,20
520,2600,86.667,camera_4,removed,10
520,2600,86.667,camera_7,removed,12
521,2605,86.833,camera_5,removed,55
522,2610,87.0,camera_5,removed,54
523,2615,87.167,camera_5,removed,51
524,2620,87.333,camera_5,new_track,58
527,2635,87.833,camera_1,removed,18
527,2635,87.833,camera_2,removed,23
527,2635,87.833,camera_7,removed,15
