clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1792,1793,59.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1793,1794,59.767,1,377.0 36.0 430.0 199.0,1,0,0.825,0.825,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1793,1794,59.767,1,227.0 156.0 314.0 429.0,1,0,0.9511,0.9511,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1793,1794,59.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1794,1795,59.8,1,376.0 36.0 431.0 200.0,1,0,0.829,0.829,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1794,1795,59.8,1,226.0 157.0 313.0 430.0,1,0,0.9426,0.9426,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1794,1795,59.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1795,1796,59.833,1,376.0 35.0 429.0 200.0,1,0,0.8428,0.8428,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1795,1796,59.833,1,225.0 158.0 312.0 431.0,1,0,0.9407,0.9407,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1795,1796,59.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1796,1797,59.867,1,376.0 35.0 429.0 200.0,1,0,0.9164,0.9164,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1796,1797,59.867,1,225.0 159.0 311.0 431.0,1,0,0.9074,0.9074,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1796,1797,59.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1797,1798,59.9,1,376.0 35.0 428.0 200.0,1,0,0.9306,0.9306,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1797,1798,59.9,1,225.0 159.0 307.0 431.0,1,0,0.9158,0.9158,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1797,1798,59.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1798,1799,59.933,1,375.0 35.0 426.0 200.0,1,0,0.9358,0.9358,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1798,1799,59.933,1,224.0 159.0 302.0 431.0,1,0,0.9136,0.9136,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1798,1799,59.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1799,1800,59.967,1,374.0 36.0 426.0 200.0,1,0,0.9012,0.9012,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1799,1800,59.967,1,224.0 159.0 299.0 431.0,1,0,0.885,0.885,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1799,1800,59.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1800,1801,60.0,1,373.0 35.0 424.0 200.0,1,0,0.9395,0.9395,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1800,1801,60.0,1,223.0 159.0 295.0 431.0,1,0,0.8625,0.8625,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1800,1801,60.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1801,1802,60.033,1,371.0 36.0 424.0 200.0,1,0,0.9072,0.9072,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1801,1802,60.033,1,219.0 159.0 292.0 431.0,1,0,0.9195,0.9195,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1801,1802,60.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1802,1803,60.067,1,371.0 36.0 423.0 200.0,1,0,0.9407,0.9407,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1802,1803,60.067,1,209.0 162.0 285.0 431.0,1,0,0.9004,0.9004,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1802,1803,60.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1803,1804,60.1,1,368.0 36.0 423.0 202.0,1,0,0.8823,0.8823,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1803,1804,60.1,1,206.0 163.0 285.0 439.0,1,0,0.8904,0.8904,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1803,1804,60.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1804,1805,60.133,1,368.0 36.0 422.0 205.0,1,0,0.8661,0.8661,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1804,1805,60.133,1,205.0 166.0 285.0 448.0,1,0,0.8856,0.8856,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1804,1805,60.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1805,1806,60.167,1,367.0 36.0 421.0 208.0,1,0,0.8662,0.8662,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1805,1806,60.167,1,201.0 171.0 285.0 463.0,1,0,0.9372,0.9372,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1805,1806,60.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1806,1807,60.2,1,367.0 36.0 420.0 211.0,1,0,0.9122,0.9122,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1806,1807,60.2,1,199.0 174.0 285.0 466.0,1,0,0.9273,0.9273,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1806,1807,60.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1807,1808,60.233,1,366.0 36.0 419.0 212.0,1,0,0.8842,0.8842,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1807,1808,60.233,1,196.0 175.0 286.0 470.0,1,0,0.8685,0.8685,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1807,1808,60.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1808,1809,60.267,1,365.0 35.0 418.0 213.0,1,0,0.8914,0.8914,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1808,1809,60.267,1,192.0 179.0 284.0 479.0,1,0,0.8857,0.8857,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1808,1809,60.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1809,1810,60.3,1,365.0 36.0 416.0 216.0,1,0,0.9702,0.9702,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1809,1810,60.3,1,190.0 180.0 281.0 479.0,1,0,0.9572,0.9572,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1809,1810,60.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1810,1811,60.333,1,361.0 37.0 414.0 216.0,1,0,0.9213,0.9213,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1810,1811,60.333,1,183.0 180.0 275.0 479.0,1,0,0.9666,0.9666,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1810,1811,60.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1811,1812,60.367,1,356.0 36.0 414.0 215.0,1,0,0.8927,0.8927,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1811,1812,60.367,1,178.0 181.0 272.0 480.0,1,0,0.9333,0.9333,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1811,1812,60.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1812,1813,60.4,1,355.0 36.0 414.0 216.0,1,0,0.8821,0.8821,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1812,1813,60.4,1,169.0 182.0 265.0 480.0,1,0,0.923,0.923,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1812,1813,60.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1813,1814,60.433,1,353.0 36.0 413.0 216.0,1,0,0.8583,0.8583,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1813,1814,60.433,1,164.0 183.0 263.0 480.0,1,0,0.8947,0.8947,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1813,1814,60.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1814,1815,60.467,1,352.0 35.0 413.0 216.0,1,0,0.8653,0.8653,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1814,1815,60.467,1,161.0 183.0 268.0 480.0,1,0,0.9056,0.9056,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1814,1815,60.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1815,1816,60.5,1,348.0 35.0 412.0 216.0,1,0,0.889,0.889,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1815,1816,60.5,1,158.0 184.0 264.0 480.0,1,0,0.9328,0.9328,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1815,1816,60.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1816,1817,60.533,1,346.0 35.0 412.0 216.0,1,0,0.8275,0.8275,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1816,1817,60.533,1,152.0 184.0 254.0 483.0,1,0,0.928,0.928,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1816,1817,60.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1817,1818,60.567,1,346.0 35.0 410.0 221.0,1,0,0.8843,0.8843,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1817,1818,60.567,1,150.0 185.0 254.0 494.0,1,0,0.9828,0.9828,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1817,1818,60.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1818,1819,60.6,1,350.0 36.0 407.0 228.0,1,0,0.7706,0.7706,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1818,1819,60.6,1,146.0 188.0 247.0 513.0,1,0,0.963,0.963,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1818,1819,60.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1819,1820,60.633,1,348.0 36.0 406.0 230.0,1,0,0.8072,0.8072,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1819,1820,60.633,1,144.0 194.0 248.0 523.0,1,0,0.9532,0.9532,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1819,1820,60.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1820,1821,60.667,1,353.0 35.0 405.0 232.0,1,0,0.7327,0.7327,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1820,1821,60.667,1,144.0 196.0 248.0 527.0,1,0,0.9515,0.9515,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1820,1821,60.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1821,1822,60.7,1,351.0 38.0 402.0 234.0,1,0,0.7686,0.7686,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1821,1822,60.7,1,143.0 199.0 248.0 530.0,1,0,0.9683,0.9683,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1821,1822,60.7,1,966.0 469.0 1080.0 714.0,1,0,0.9494,0.9494,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1822,1823,60.733,1,343.0 38.0 399.0 235.0,1,0,0.9277,0.9277,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1822,1823,60.733,1,146.0 202.0 248.0 533.0,1,0,0.9535,0.9535,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1822,1823,60.733,1,963.0 435.0 1080.0 713.0,1,0,0.9662,0.9662,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1823,1824,60.767,1,342.0 39.0 398.0 236.0,1,0,0.7642,0.7642,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1823,1824,60.767,1,150.0 203.0 249.0 535.0,1,0,0.9709,0.9709,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1823,1824,60.767,1,963.0 412.0 1080.0 713.0,1,0,0.9441,0.9441,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1824,1825,60.8,1,345.0 38.0 396.0 237.0,1,0,0.7875,0.7875,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1824,1825,60.8,1,150.0 204.0 250.0 535.0,1,0,0.9701,0.9701,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1824,1825,60.8,1,964.0 397.0 1080.0 712.0,1,0,0.9337,0.9337,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1825,1826,60.833,1,352.0 39.0 394.0 237.0,1,0,0.951,0.951,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1825,1826,60.833,1,147.0 209.0 248.0 535.0,1,0,0.9724,0.9724,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1825,1826,60.833,1,966.0 388.0 1080.0 714.0,1,0,0.9558,0.9558,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1826,1827,60.867,1,351.0 39.0 393.0 236.0,1,0,0.966,0.966,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1826,1827,60.867,1,144.0 210.0 246.0 535.0,1,0,0.9348,0.9348,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1826,1827,60.867,1,965.0 379.0 1080.0 715.0,1,0,0.9649,0.9649,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1827,1828,60.9,1,351.0 39.0 391.0 236.0,1,0,0.8785,0.8785,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1827,1828,60.9,1,138.0 212.0 235.0 536.0,1,0,0.9181,0.9181,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1827,1828,60.9,1,964.0 349.0 1080.0 714.0,1,0,0.9335,0.9335,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1828,1829,60.933,1,350.0 38.0 390.0 236.0,1,0,0.915,0.915,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1828,1829,60.933,1,136.0 214.0 234.0 535.0,1,0,0.9511,0.9511,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1828,1829,60.933,1,963.0 335.0 1080.0 713.0,1,0,0.9269,0.9269,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1829,1830,60.967,1,350.0 38.0 389.0 236.0,1,0,0.8908,0.8908,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1829,1830,60.967,1,133.0 215.0 225.0 535.0,1,0,0.9673,0.9673,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1829,1830,60.967,1,961.0 317.0 1080.0 713.0,1,0,0.9358,0.9358,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1830,1831,61.0,1,349.0 37.0 389.0 237.0,1,0,0.8878,0.8878,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1830,1831,61.0,1,127.0 215.0 224.0 535.0,1,0,0.9169,0.9169,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1830,1831,61.0,1,959.0 312.0 1080.0 713.0,1,0,0.8655,0.8655,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1831,1832,61.033,1,349.0 37.0 389.0 237.0,1,0,0.9234,0.9234,1,1,1,0,0,,,1,1,1,0,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_2,1831,1832,61.033,1,126.0 218.0 224.0 535.0,1,0,0.9636,0.9636,2,1,1,0,0,,,2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_3,1831,1832,61.033,1,954.0 306.0 1080.0 713.0,1,0,0.8942,0.8942,2,2,1,1,0,,,2 2,1,0,1,
L3S-seq_025-c1+c2+c3-7-001780,1,camera_1,1832,1833,61.067,1,349.0 37.0 389.0 237.0,1,0,0.9202,0.9202,1,1,1,0,0,,,1,1,1,0,
