clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L1-seq_026-c7-9-002475,5,camera_7,2655,2656,88.5,1,957.0 246.0 1045.0 337.0,1,0,0.8717,0.8717,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2660,2661,88.667,1,957.0 246.0 1046.0 337.0,1,0,0.8573,0.8573,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2665,2666,88.833,1,957.0 245.0 1043.0 335.0,1,0,0.7926,0.7926,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2670,2671,89.0,1,957.0 246.0 1043.0 335.0,1,0,0.7599,0.7599,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2675,2676,89.167,1,958.0 246.0 1044.0 335.0,1,0,0.8893,0.8893,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2680,2681,89.333,1,958.0 246.0 1047.0 336.0,1,0,0.8636,0.8636,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2685,2686,89.5,1,958.0 243.0 1047.0 336.0,1,0,0.876,0.876,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2690,2691,89.667,1,957.0 231.0 1051.0 333.0,1,0,0.835,0.835,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2695,2696,89.833,1,956.0 223.0 1041.0 330.0,1,0,0.823,0.823,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2700,2701,90.0,1,957.0 215.0 1046.0 337.0,1,0,0.9184,0.9184,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2705,2706,90.167,1,958.0 210.0 1046.0 337.0,1,0,0.8794,0.8794,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2710,2711,90.333,1,955.0 203.0 1016.0 320.0,1,0,0.7712,0.7712,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2715,2716,90.5,1,946.0 197.0 1004.0 320.0,1,0,0.9258,0.9258,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2720,2721,90.667,1,935.0 193.0 989.0 316.0,1,0,0.898,0.898,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2725,2726,90.833,1,920.0 190.0 978.0 311.0,1,0,0.9133,0.9133,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2730,2731,91.0,1,906.0 185.0 963.0 306.0,1,0,0.8094,0.8094,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2735,2736,91.167,1,857.0 180.0 944.0 326.0,1,0,0.8792,0.8792,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2740,2741,91.333,1,846.0 173.0 927.0 329.0,1,0,0.9514,0.9514,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2745,2746,91.5,1,781.0 166.0 891.0 490.0,0,,0.0,0.2702,,1,1,1,0,,,1,0,,,
L1-seq_026-c7-9-002475,5,camera_7,2750,2751,91.667,1,775.0 164.0 894.0 494.0,1,0,0.9403,0.9403,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2755,2756,91.833,1,772.0 158.0 863.0 504.0,1,0,0.9509,0.9509,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2760,2761,92.0,1,727.0 152.0 846.0 493.0,1,0,0.973,0.973,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2765,2766,92.167,1,721.0 149.0 829.0 490.0,1,0,0.9791,0.9791,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2770,2771,92.333,1,721.0 143.0 817.0 480.0,1,0,0.9748,0.9748,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2775,2776,92.5,1,716.0 138.0 802.0 467.0,1,0,0.9447,0.9447,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2780,2781,92.667,1,700.0 137.0 785.0 465.0,1,0,0.9519,0.9519,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2785,2786,92.833,1,692.0 126.0 775.0 445.0,1,0,0.9291,0.9291,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2790,2791,93.0,1,678.0 123.0 768.0 426.0,1,0,0.9536,0.9536,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2795,2796,93.167,1,657.0 123.0 753.0 425.0,1,0,0.96,0.96,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2800,2801,93.333,1,655.0 113.0 738.0 416.0,1,0,0.972,0.972,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2805,2806,93.5,1,643.0 111.0 727.0 399.0,1,0,0.9502,0.9502,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2810,2811,93.667,1,641.0 109.0 719.0 401.0,1,0,0.946,0.946,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2815,2816,93.833,1,634.0 107.0 709.0 400.0,1,0,0.9565,0.9565,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2820,2821,94.0,1,626.0 102.0 694.0 381.0,1,0,0.9495,0.9495,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2825,2826,94.167,1,599.0 98.0 681.0 369.0,1,0,0.9533,0.9533,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2830,2831,94.333,1,597.0 99.0 666.0 369.0,1,0,0.9423,0.9423,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2835,2836,94.5,1,583.0 94.0 653.0 355.0,1,0,0.9732,0.9732,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2840,2841,94.667,1,573.0 92.0 634.0 353.0,1,0,0.9592,0.9592,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2845,2846,94.833,1,558.0 92.0 614.0 353.0,1,0,0.9616,0.9616,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2850,2851,95.0,1,536.0 84.0 590.0 278.0,1,0,0.7742,0.7742,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2855,2856,95.167,1,532.0 82.0 580.0 230.0,1,0,0.5663,0.5663,1,1,1,0,0,,,1,1,1,1,
L1-seq_026-c7-9-002475,5,camera_7,2860,2861,95.333,1,528.0 86.0 559.0 176.0,1,0,0.8259,0.8259,1,1,1,0,0,,,1,1,1,1,
