clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2533,2534,84.433,1,1021.0 213.0 1080.0 493.0,1,0,0.9129,0.9129,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2534,2535,84.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2534,2535,84.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2534,2535,84.467,1,1018.0 214.0 1080.0 495.0,1,0,0.9598,0.9598,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2535,2536,84.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2535,2536,84.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2535,2536,84.5,1,1013.0 215.0 1080.0 495.0,1,0,0.9591,0.9591,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2536,2537,84.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2536,2537,84.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2536,2537,84.533,1,998.0 217.0 1080.0 495.0,1,0,0.7571,0.7571,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2537,2538,84.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2537,2538,84.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2537,2538,84.567,1,981.0 219.0 1080.0 514.0,1,0,0.9227,0.9227,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2538,2539,84.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2538,2539,84.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2538,2539,84.6,1,978.0 221.0 1080.0 519.0,1,0,0.9357,0.9357,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2539,2540,84.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2539,2540,84.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2539,2540,84.633,1,977.0 221.0 1080.0 519.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2540,2541,84.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2540,2541,84.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2540,2541,84.667,1,977.0 220.0 1080.0 520.0,1,0,0.94,0.94,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2541,2542,84.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2541,2542,84.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2541,2542,84.7,1,977.0 222.0 1080.0 520.0,1,0,0.9232,0.9232,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2542,2543,84.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2542,2543,84.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2542,2543,84.733,1,977.0 219.0 1080.0 520.0,1,0,0.932,0.932,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2543,2544,84.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2543,2544,84.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2543,2544,84.767,1,977.0 217.0 1079.0 523.0,1,0,0.9576,0.9576,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2544,2545,84.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2544,2545,84.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2544,2545,84.8,1,977.0 217.0 1080.0 531.0,1,0,0.9538,0.9538,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2545,2546,84.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2545,2546,84.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2545,2546,84.833,1,977.0 217.0 1080.0 540.0,1,0,0.9417,0.9417,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2546,2547,84.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2546,2547,84.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2546,2547,84.867,1,977.0 217.0 1080.0 549.0,1,0,0.9533,0.9533,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2547,2548,84.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2547,2548,84.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2547,2548,84.9,1,977.0 218.0 1080.0 556.0,1,0,0.9337,0.9337,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2548,2549,84.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2548,2549,84.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2548,2549,84.933,1,961.0 222.0 1077.0 567.0,1,0,0.9359,0.9359,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2549,2550,84.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2549,2550,84.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2549,2550,84.967,1,959.0 226.0 1077.0 570.0,1,0,0.9109,0.9109,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2550,2551,85.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2550,2551,85.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2550,2551,85.0,1,957.0 227.0 1075.0 573.0,1,0,0.8359,0.8359,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2551,2552,85.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2551,2552,85.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2551,2552,85.033,1,954.0 229.0 1071.0 572.0,1,0,0.8662,0.8662,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2552,2553,85.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2552,2553,85.067,1,0.0 332.0 58.0 558.0,1,0,0.9643,0.9643,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2552,2553,85.067,1,931.0 227.0 1069.0 573.0,1,0,0.9379,0.9379,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2553,2554,85.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2553,2554,85.1,1,0.0 317.0 61.0 554.0,1,0,0.9646,0.9646,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2553,2554,85.1,1,925.0 229.0 1069.0 573.0,1,0,0.8657,0.8657,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2554,2555,85.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2554,2555,85.133,1,0.0 309.0 59.0 552.0,1,0,0.9544,0.9544,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2554,2555,85.133,1,927.0 227.0 1067.0 573.0,1,0,0.9106,0.9106,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2555,2556,85.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2555,2556,85.167,1,0.0 301.0 59.0 552.0,1,0,0.9414,0.9414,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2555,2556,85.167,1,930.0 224.0 1064.0 573.0,1,0,0.9261,0.9261,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2556,2557,85.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2556,2557,85.2,1,0.0 299.0 63.0 554.0,1,0,0.9596,0.9596,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2556,2557,85.2,1,938.0 220.0 1061.0 573.0,1,0,0.929,0.929,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2557,2558,85.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2557,2558,85.233,1,0.0 296.0 68.0 555.0,1,0,0.9605,0.9605,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2557,2558,85.233,1,930.0 223.0 1060.0 573.0,1,0,0.9275,0.9275,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2558,2559,85.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2558,2559,85.267,1,0.0 295.0 76.0 569.0,1,0,0.9531,0.9531,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2558,2559,85.267,1,916.0 224.0 1051.0 576.0,1,0,0.9363,0.9363,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2559,2560,85.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2559,2560,85.3,1,0.0 293.0 95.0 596.0,1,0,0.9631,0.9631,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2559,2560,85.3,1,903.0 224.0 1048.0 581.0,1,0,0.9714,0.9714,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2560,2561,85.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2560,2561,85.333,1,0.0 292.0 102.0 599.0,1,0,0.9325,0.9325,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2560,2561,85.333,1,881.0 224.0 1040.0 586.0,1,0,0.9486,0.9486,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2561,2562,85.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2561,2562,85.367,1,0.0 291.0 109.0 602.0,1,0,0.9537,0.9537,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2561,2562,85.367,1,879.0 224.0 1038.0 590.0,1,0,0.9627,0.9627,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2562,2563,85.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2562,2563,85.4,1,0.0 293.0 111.0 610.0,1,0,0.9688,0.9688,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2562,2563,85.4,1,876.0 223.0 1032.0 590.0,1,0,0.98,0.98,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2563,2564,85.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2563,2564,85.433,1,0.0 293.0 112.0 613.0,1,0,0.959,0.959,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2563,2564,85.433,1,876.0 222.0 1027.0 590.0,1,0,0.9493,0.9493,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2564,2565,85.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2564,2565,85.467,1,0.0 293.0 112.0 614.0,1,0,0.9581,0.9581,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2564,2565,85.467,1,875.0 221.0 1020.0 590.0,1,0,0.9405,0.9405,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2565,2566,85.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2565,2566,85.5,1,0.0 294.0 113.0 614.0,1,0,0.9645,0.9645,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2565,2566,85.5,1,875.0 219.0 1012.0 590.0,1,0,0.9345,0.9345,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2566,2567,85.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2566,2567,85.533,1,0.0 295.0 113.0 615.0,1,0,0.9656,0.9656,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2566,2567,85.533,1,875.0 217.0 1008.0 590.0,1,0,0.9135,0.9135,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2567,2568,85.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2567,2568,85.567,1,0.0 295.0 113.0 615.0,1,0,0.9725,0.9725,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2567,2568,85.567,1,875.0 213.0 1001.0 590.0,1,0,0.9324,0.9324,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2568,2569,85.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2568,2569,85.6,1,0.0 294.0 117.0 615.0,1,0,0.985,0.985,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2568,2569,85.6,1,875.0 212.0 997.0 594.0,1,0,0.9402,0.9402,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2569,2570,85.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2569,2570,85.633,1,0.0 295.0 129.0 615.0,1,0,0.9517,0.9517,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2569,2570,85.633,1,874.0 210.0 993.0 597.0,1,0,0.9026,0.9026,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2570,2571,85.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2570,2571,85.667,1,0.0 295.0 136.0 615.0,1,0,0.9761,0.9761,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2570,2571,85.667,1,872.0 208.0 989.0 601.0,1,0,0.9501,0.9501,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2571,2572,85.7,1,315.0 79.0 352.0 263.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2571,2572,85.7,1,0.0 295.0 141.0 618.0,1,0,0.966,0.966,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2571,2572,85.7,1,837.0 206.0 977.0 597.0,1,0,0.9336,0.9336,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2572,2573,85.733,1,316.0 73.0 355.0 267.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2572,2573,85.733,1,0.0 296.0 141.0 631.0,1,0,0.9612,0.9612,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2572,2573,85.733,1,819.0 205.0 972.0 594.0,1,0,0.9448,0.9448,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2573,2574,85.767,1,317.0 79.0 353.0 275.0,1,0,0.6998,0.6998,2,1,1,0,0,,,2,1,0,0,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2573,2574,85.767,1,0.0 297.0 137.0 645.0,1,0,0.9582,0.9582,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2573,2574,85.767,1,808.0 205.0 963.0 590.0,1,0,0.9763,0.9763,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2574,2575,85.8,1,317.0 82.0 349.0 278.0,1,0,0.7551,0.7551,2,1,1,0,0,,,2,1,0,0,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_2,2574,2575,85.8,1,0.0 298.0 130.0 653.0,1,0,0.9674,0.9674,1,1,1,0,0,,,1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_3,2574,2575,85.8,1,801.0 205.0 956.0 590.0,1,0,0.9591,0.9591,1,2,1,1,0,,,1 1,1,1,1,
L3S-seq_025-c1+c2+c3-7-002520,1,camera_1,2575,2576,85.833,1,317.0 84.0 351.0 280.0,1,0,0.9334,0.9334,2,1,1,0,0,,,2,1,0,0,
