clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L2-seq_020-c1-12-007830,1,camera_1,7884,7885,262.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7885,7886,262.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7886,7887,262.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7887,7888,262.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7888,7889,262.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7889,7890,262.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7890,7891,263.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7891,7892,263.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7892,7893,263.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7893,7894,263.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7894,7895,263.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7895,7896,263.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7896,7897,263.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7897,7898,263.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7898,7899,263.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7899,7900,263.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7900,7901,263.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7901,7902,263.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7902,7903,263.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7903,7904,263.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7904,7905,263.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7905,7906,263.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7906,7907,263.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7907,7908,263.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7908,7909,263.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7909,7910,263.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7910,7911,263.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7911,7912,263.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7912,7913,263.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7913,7914,263.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7914,7915,263.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7915,7916,263.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7916,7917,263.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7917,7918,263.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7918,7919,263.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7919,7920,263.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7920,7921,264.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7921,7922,264.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7922,7923,264.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7923,7924,264.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7924,7925,264.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7925,7926,264.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7926,7927,264.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7927,7928,264.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7928,7929,264.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7929,7930,264.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7930,7931,264.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7931,7932,264.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7932,7933,264.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7933,7934,264.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7934,7935,264.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7935,7936,264.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7936,7937,264.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7937,7938,264.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7938,7939,264.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7939,7940,264.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7940,7941,264.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7941,7942,264.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7942,7943,264.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7943,7944,264.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7944,7945,264.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7945,7946,264.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7946,7947,264.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7947,7948,264.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7948,7949,264.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7949,7950,264.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7950,7951,265.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7951,7952,265.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7952,7953,265.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7953,7954,265.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7954,7955,265.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7955,7956,265.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7956,7957,265.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7957,7958,265.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7958,7959,265.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7959,7960,265.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7960,7961,265.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7961,7962,265.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7962,7963,265.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7963,7964,265.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7964,7965,265.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7965,7966,265.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7966,7967,265.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7967,7968,265.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7968,7969,265.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7969,7970,265.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7970,7971,265.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7971,7972,265.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7972,7973,265.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7973,7974,265.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7974,7975,265.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7975,7976,265.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7976,7977,265.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7977,7978,265.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7978,7979,265.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7979,7980,265.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7980,7981,266.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7981,7982,266.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7982,7983,266.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7983,7984,266.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7984,7985,266.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7985,7986,266.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7986,7987,266.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7987,7988,266.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7988,7989,266.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7989,7990,266.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7990,7991,266.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7991,7992,266.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7992,7993,266.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7993,7994,266.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7994,7995,266.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7995,7996,266.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7996,7997,266.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7997,7998,266.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7998,7999,266.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,7999,8000,266.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8000,8001,266.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8001,8002,266.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8002,8003,266.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8003,8004,266.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8004,8005,266.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8005,8006,266.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8006,8007,266.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8007,8008,266.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8008,8009,266.933,1,484.0 0.0 513.0 128.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8009,8010,266.967,1,482.0 0.0 515.0 145.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8010,8011,267.0,1,481.0 0.0 514.0 148.0,0,,0.0,0.0,,0,1,0,0,,,,0,,,
L2-seq_020-c1-12-007830,1,camera_1,8011,8012,267.033,1,474.0 0.0 514.0 149.0,1,2,0.8473,0.8473,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8012,8013,267.067,1,472.0 0.0 515.0 154.0,1,2,0.9001,0.9001,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8013,8014,267.1,1,470.0 0.0 515.0 155.0,1,2,0.9196,0.9196,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8014,8015,267.133,1,449.0 0.0 515.0 156.0,1,2,0.7662,0.7662,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8015,8016,267.167,1,447.0 0.0 516.0 157.0,1,2,0.7597,0.7597,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8016,8017,267.2,1,440.0 0.0 514.0 159.0,1,2,0.9003,0.9003,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8017,8018,267.233,1,434.0 0.0 515.0 159.0,1,2,0.945,0.945,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8018,8019,267.267,1,433.0 0.0 513.0 159.0,1,2,0.9285,0.9285,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8019,8020,267.3,1,430.0 0.0 510.0 159.0,1,2,0.9069,0.9069,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8020,8021,267.333,1,428.0 0.0 507.0 160.0,1,2,0.8628,0.8628,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8021,8022,267.367,1,427.0 0.0 512.0 160.0,1,2,0.9436,0.9436,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8022,8023,267.4,1,425.0 0.0 510.0 160.0,1,2,0.9366,0.9366,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8023,8024,267.433,1,423.0 0.0 508.0 160.0,1,2,0.9462,0.9462,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8024,8025,267.467,1,418.0 0.0 501.0 160.0,1,2,0.9444,0.9444,3,1,1,0,0,,,3,1,0,1,
L2-seq_020-c1-12-007830,1,camera_1,8025,8026,267.5,1,416.0 0.0 499.0 163.0,1,2,0.9156,0.9156,3,1,1,0,0,,,3,1,0,1,
