loop_i,video_fid,t_sec,camera_id,kind,track_id
269,1345,44.833,camera_3,reacquired,13
271,1355,45.167,camera_3,lost_track,13
273,1365,45.5,camera_3,reacquired,13
276,1380,46.0,camera_3,removed,17
279,1395,46.5,camera_1,removed,15
287,1435,47.833,camera_3,lost_track,20
288,1440,48.0,camera_3,reacquired,20
289,1445,48.167,camera_1,reacquired,13
310,1550,51.667,camera_1,lost_track,13
310,1550,51.667,camera_3,lost_track,20
321,1605,53.5,camera_1,new_track,16
328,1640,54.667,camera_3,lost_track,10
332,1660,55.333,camera_3,reacquired,10
334,1670,55.667,camera_3,lost_track,10
338,1690,56.333,camera_3,reacquired,10
340,1700,56.667,camera_1,removed,13
340,1700,56.667,camera_3,removed,20
341,1705,56.833,camera_3,lost_track,13
342,1710,57.0,camera_3,lost_track,10
343,1715,57.167,camera_3,reacquired,10
344,1720,57.333,camera_3,lost_track,10
345,1725,57.5,camera_5,new_track,5
346,1730,57.667,camera_5,lost_track,5
347,1735,57.833,camera_3,lost_track,2
347,1735,57.833,camera_3,lost_track,19
348,1740,58.0,camera_3,new_track,21
348,1740,58.0,camera_3,new_track,22
350,1750,58.333,camera_3,lost_track,18
350,1750,58.333,camera_5,new_track,6
351,1755,58.5,camera_3,reacquired,10
351,1755,58.5,camera_5,reacquired,5
354,1770,59.0,camera_3,reacquired,19
356,1780,59.333,camera_3,lost_track,22
357,1785,59.5,camera_3,lost_track,21
360,1800,60.0,camera_3,reacquired,22
361,1805,60.167,camera_3,lost_track,10
362,1810,60.333,camera_3,reacquired,21
366,1830,61.0,camera_5,lost_track,5
371,1855,61.833,camera_3,removed,13
371,1855,61.833,camera_5,new_track,7
375,1875,62.5,camera_3,new_track,23
375,1875,62.5,camera_3,lost_track,22
377,1885,62.833,camera_3,removed,2
380,1900,63.333,camera_3,removed,18
380,1900,63.333,camera_5,new_track,8
381,1905,63.5,camera_3,new_track,24
381,1905,63.5,camera_5,lost_track,8
386,1930,64.333,camera_5,new_track,9
389,1945,64.833,camera_3,lost_track,19
390,1950,65.0,camera_3,reacquired,19
391,1955,65.167,camera_3,removed,10
392,1960,65.333,camera_3,new_track,25
393,1965,65.5,camera_2,new_track,1
394,1970,65.667,camera_3,lost_track,23
394,1970,65.667,camera_4,new_track,1
396,1980,66.0,camera_5,removed,5
398,1990,66.333,camera_1,lost_track,5
398,1990,66.333,camera_3,new_track,26
398,1990,66.333,camera_3,reacquired,23
398,1990,66.333,camera_4,new_track,2
398,1990,66.333,camera_4,lost_track,1
399,1995,66.5,camera_3,lost_track,26
400,2000,66.667,camera_3,lost_track,23
402,2010,67.0,camera_4,lost_track,2
403,2015,67.167,camera_5,lost_track,9
404,2020,67.333,camera_3,lost_track,24
405,2025,67.5,camera_2,new_track,2
405,2025,67.5,camera_3,removed,22
407,2035,67.833,camera_3,reacquired,24
407,2035,67.833,camera_5,reacquired,9
409,2045,68.167,camera_5,lost_track,9
411,2055,68.5,camera_2,lost_track,2
411,2055,68.5,camera_3,new_track,27
411,2055,68.5,camera_5,lost_track,7
411,2055,68.5,camera_5,removed,8
413,2065,68.833,camera_3,reacquired,26
417,2085,69.5,camera_3,lost_track,25
420,2100,70.0,camera_2,new_track,3
420,2100,70.0,camera_5,lost_track,6
421,2105,70.167,camera_3,lost_track,19
422,2110,70.333,camera_3,new_track,28
423,2115,70.5,camera_3,new_track,29
425,2125,70.833,camera_3,lost_track,24
427,2135,71.167,camera_1,new_track,17
428,2140,71.333,camera_1,removed,5
428,2140,71.333,camera_4,removed,1
429,2145,71.5,camera_1,lost_track,3
430,2150,71.667,camera_3,removed,23
432,2160,72.0,camera_4,removed,2
438,2190,73.0,camera_1,new_track,18
439,2195,73.167,camera_5,removed,9
441,2205,73.5,camera_1,reacquired,3
441,2205,73.5,camera_1,lost_track,18
441,2205,73.5,camera_2,removed,2
441,2205,73.5,camera_3,lost_track,21
441,2205,73.5,camera_5,removed,7
442,2210,73.667,camera_1,lost_track,17
444,2220,74.0,camera_1,lost_track,16
444,2220,74.0,camera_3,lost_track,28
445,2225,74.167,camera_1,reacquired,17
445,2225,74.167,camera_1,lost_track,3
446,2230,74.333,camera_3,lost_track,29
447,2235,74.5,camera_3,reacquired,29
447,2235,74.5,camera_3,removed,25
450,2250,75.0,camera_1,new_track,19
450,2250,75.0,camera_5,removed,6
451,2255,75.167,camera_3,removed,19
452,2260,75.333,camera_3,lost_track,26
453,2265,75.5,camera_3,reacquired,26
454,2270,75.667,camera_3,reacquired,24
455,2275,75.833,camera_3,new_track,30
459,2295,76.5,camera_1,lost_track,14
460,2300,76.667,camera_1,lost_track,9
460,2300,76.667,camera_3,new_track,31
460,2300,76.667,camera_3,lost_track,26
461,2305,76.833,camera_3,new_track,32
461,2305,76.833,camera_3,lost_track,29
462,2310,77.0,camera_1,reacquired,9
462,2310,77.0,camera_1,lost_track,19
464,2320,77.333,camera_1,new_track,20
466,2330,77.667,camera_1,reacquired,3
467,2335,77.833,camera_1,lost_track,17
469,2345,78.167,camera_3,lost_track,27
470,2350,78.333,camera_1,reacquired,17
470,2350,78.333,camera_1,lost_track,9
471,2355,78.5,camera_1,new_track,21
471,2355,78.5,camera_1,removed,18
471,2355,78.5,camera_3,removed,21
472,2360,78.667,camera_3,lost_track,24
473,2365,78.833,camera_1,reacquired,14
474,2370,79.0,camera_1,lost_track,17
474,2370,79.0,camera_1,removed,16
474,2370,79.0,camera_3,new_track,33
474,2370,79.0,camera_3,lost_track,31
474,2370,79.0,camera_3,removed,28
477,2385,79.5,camera_3,reacquired,31
478,2390,79.667,camera_3,reacquired,24
481,2405,80.167,camera_3,lost_track,31
487,2435,81.167,camera_3,lost_track,24
490,2450,81.667,camera_3,removed,26
491,2455,81.833,camera_3,removed,29
492,2460,82.0,camera_1,removed,19
495,2475,82.5,camera_3,reacquired,31
497,2485,82.833,camera_1,lost_track,20
499,2495,83.167,camera_3,removed,27
500,2500,83.333,camera_1,removed,9
504,2520,84.0,camera_1,removed,17
507,2535,84.5,camera_3,reacquired,24
509,2545,84.833,camera_3,lost_track,31
510,2550,85.0,camera_1,new_track,22
511,2555,85.167,camera_1,new_track,23
517,2585,86.167,camera_1,lost_track,22
517,2585,86.167,camera_3,reacquired,31
519,2595,86.5,camera_1,reacquired,22
520,2600,86.667,camera_1,new_track,24
520,2600,86.667,camera_1,lost_track,23
520,2600,86.667,camera_3,lost_track,33
521,2605,86.833,camera_1,reacquired,23
521,2605,86.833,camera_1,lost_track,22
524,2620,87.333,camera_3,lost_track,24
526,2630,87.667,camera_3,reacquired,33
526,2630,87.667,camera_3,lost_track,30
527,2635,87.833,camera_1,removed,20
529,2645,88.167,camera_3,reacquired,30
530,2650,88.333,camera_1,reacquired,22
532,2660,88.667,camera_1,lost_track,22
537,2685,89.5,camera_1,lost_track,24
538,2690,89.667,camera_3,lost_track,30
540,2700,90.0,camera_3,lost_track,31
543,2715,90.5,camera_1,reacquired,22
545,2725,90.833,camera_3,reacquired,31
548,2740,91.333,camera_1,lost_track,21
549,2745,91.5,camera_1,reacquired,21
550,2750,91.667,camera_3,lost_track,33
554,2770,92.333,camera_3,removed,24
555,2775,92.5,camera_3,lost_track,31
556,2780,92.667,camera_1,lost_track,22
556,2780,92.667,camera_3,new_track,34
556,2780,92.667,camera_3,reacquired,31
557,2785,92.833,camera_3,lost_track,31
558,2790,93.0,camera_1,new_track,25
558,2790,93.0,camera_1,reacquired,22
561,2805,93.5,camera_1,lost_track,23
562,2810,93.667,camera_1,lost_track,22
562,2810,93.667,camera_3,reacquired,30
563,2815,93.833,camera_1,reacquired,23
564,2820,94.0,camera_1,lost_track,25
567,2835,94.5,camera_1,removed,24
569,2845,94.833,camera_1,reacquired,25
570,2850,95.0,camera_1,new_track,26
575,2875,95.833,camera_2,lost_track,3
576,2880,96.0,camera_1,new_track,27
577,2885,96.167,camera_1,lost_track,25
577,2885,96.167,camera_3,new_track,35
578,2890,96.333,camera_2,reacquired,3
578,2890,96.333,camera_3,lost_track,35
579,2895,96.5,camera_1,lost_track,26
579,2895,96.5,camera_3,new_track,36
580,2900,96.667,camera_1,new_track,28
580,2900,96.667,camera_3,removed,33
581,2905,96.833,camera_1,reacquired,26
581,2905,96.833,camera_1,lost_track,27
583,2915,97.167,camera_1,new_track,29
583,2915,97.167,camera_1,lost_track,26
584,2920,97.333,camera_1,reacquired,27
584,2920,97.333,camera_2,lost_track,1
586,2930,97.667,camera_1,lost_track,28
587,2935,97.833,camera_1,reacquired,26
587,2935,97.833,camera_3,removed,31
588,2940,98.0,camera_1,lost_track,23
589,2945,98.167,camera_1,lost_track,26
590,2950,98.333,camera_1,reacquired,23
592,2960,98.667,camera_1,lost_track,27
592,2960,98.667,camera_1,removed,22
597,2985,99.5,camera_1,reacquired,26
597,2985,99.5,camera_1,lost_track,23
600,3000,100.0,camera_1,new_track,30
603,3015,100.5,camera_1,new_track,31
604,3020,100.667,camera_1,new_track,32
605,3025,100.833,camera_1,lost_track,26
606,3030,101.0,camera_1,reacquired,26
606,3030,101.0,camera_3,new_track,37
607,3035,101.167,camera_1,removed,25
608,3040,101.333,camera_1,lost_track,32
608,3040,101.333,camera_1,lost_track,29
608,3040,101.333,camera_3,new_track,38
608,3040,101.333,camera_3,removed,35
610,3050,101.667,camera_1,lost_track,30
612,3060,102.0,camera_1,new_track,33
613,3065,102.167,camera_1,lost_track,3
613,3065,102.167,camera_3,lost_track,38
614,3070,102.333,camera_1,lost_track,33
614,3070,102.333,camera_2,removed,1
614,3070,102.333,camera_3,reacquired,38
615,3075,102.5,camera_1,reacquired,3
615,3075,102.5,camera_3,lost_track,38
616,3080,102.667,camera_1,lost_track,3
616,3080,102.667,camera_1,removed,28
617,3085,102.833,camera_1,reacquired,3
618,3090,103.0,camera_1,reacquired,33
620,3100,103.333,camera_3,lost_track,32
622,3110,103.667,camera_1,removed,27
623,3115,103.833,camera_1,new_track,34
623,3115,103.833,camera_1,lost_track,33
625,3125,104.167,camera_1,lost_track,34
627,3135,104.5,camera_1,removed,23
628,3140,104.667,camera_1,lost_track,26
628,3140,104.667,camera_3,lost_track,34
630,3150,105.0,camera_1,reacquired,26
630,3150,105.0,camera_1,reacquired,34
631,3155,105.167,camera_1,new_track,35
632,3160,105.333,camera_1,lost_track,34
635,3175,105.833,camera_1,reacquired,34
637,3185,106.167,camera_1,lost_track,34
638,3190,106.333,camera_1,removed,32
638,3190,106.333,camera_1,removed,29
639,3195,106.5,camera_1,reacquired,34
640,3200,106.667,camera_1,lost_track,31
640,3200,106.667,camera_1,removed,30
641,3205,106.833,camera_3,reacquired,34
642,3210,107.0,camera_1,lost_track,34
643,3215,107.167,camera_1,reacquired,31
645,3225,107.5,camera_3,removed,38
647,3235,107.833,camera_3,lost_track,34
650,3250,108.333,camera_3,reacquired,34
650,3250,108.333,camera_3,removed,32
652,3260,108.667,camera_1,lost_track,3
653,3265,108.833,camera_1,reacquired,3
653,3265,108.833,camera_1,lost_track,26
653,3265,108.833,camera_1,removed,33
654,3270,109.0,camera_3,lost_track,34
656,3280,109.333,camera_1,lost_track,35
657,3285,109.5,camera_1,reacquired,35
662,3310,110.333,camera_1,lost_track,35
663,3315,110.5,camera_1,reacquired,35
665,3325,110.833,camera_3,reacquired,34
667,3335,111.167,camera_1,lost_track,35
671,3355,111.833,camera_2,new_track,4
672,3360,112.0,camera_1,removed,34
678,3390,113.0,camera_1,new_track,36
681,3405,113.5,camera_1,lost_track,31
682,3410,113.667,camera_2,lost_track,3
682,3410,113.667,camera_3,new_track,39
683,3415,113.833,camera_1,removed,26
685,3425,114.167,camera_1,reacquired,31
686,3430,114.333,camera_1,lost_track,31
686,3430,114.333,camera_2,reacquired,3
687,3435,114.5,camera_1,reacquired,31
693,3465,115.5,camera_1,lost_track,36
695,3475,115.833,camera_1,reacquired,36
696,3480,116.0,camera_3,lost_track,34
697,3485,116.167,camera_1,removed,35
697,3485,116.167,camera_3,reacquired,34
698,3490,116.333,camera_1,lost_track,31
702,3510,117.0,camera_3,lost_track,34
705,3525,117.5,camera_3,reacquired,34
711,3555,118.5,camera_1,lost_track,14
712,3560,118.667,camera_1,new_track,37
712,3560,118.667,camera_3,lost_track,34
716,3580,119.333,camera_3,lost_track,39
718,3590,119.667,camera_1,lost_track,37
718,3590,119.667,camera_3,reacquired,39
721,3605,120.167,camera_3,lost_track,39
722,3610,120.333,camera_3,new_track,40
723,3615,120.5,camera_3,reacquired,39
728,3640,121.333,camera_1,removed,31
731,3655,121.833,camera_1,new_track,38
733,3665,122.167,camera_3,new_track,41
734,3670,122.333,camera_3,lost_track,41
738,3690,123.0,camera_3,lost_track,40
738,3690,123.0,camera_3,lost_track,30
740,3700,123.333,camera_3,reacquired,40
741,3705,123.5,camera_1,removed,14
742,3710,123.667,camera_3,removed,34
744,3720,124.0,camera_3,reacquired,41
746,3730,124.333,camera_3,lost_track,41
747,3735,124.5,camera_1,lost_track,21
748,3740,124.667,camera_1,reacquired,21
748,3740,124.667,camera_1,removed,37
749,3745,124.833,camera_1,lost_track,38
753,3765,125.5,camera_3,lost_track,40
755,3775,125.833,camera_1,new_track,39
755,3775,125.833,camera_1,reacquired,38
758,3790,126.333,camera_3,new_track,42
758,3790,126.333,camera_3,reacquired,41
762,3810,127.0,camera_1,lost_track,38
762,3810,127.0,camera_1,lost_track,39
765,3825,127.5,camera_1,reacquired,39
767,3835,127.833,camera_1,lost_track,39
768,3840,128.0,camera_3,removed,30
770,3850,128.333,camera_1,reacquired,38
772,3860,128.667,camera_1,lost_track,38
772,3860,128.667,camera_3,lost_track,39
773,3865,128.833,camera_3,reacquired,39
775,3875,129.167,camera_3,lost_track,41
776,3880,129.333,camera_1,reacquired,38
780,3900,130.0,camera_1,lost_track,38
781,3905,130.167,camera_1,new_track,40
781,3905,130.167,camera_1,new_track,41
783,3915,130.5,camera_1,lost_track,40
783,3915,130.5,camera_3,removed,40
788,3940,131.333,camera_1,reacquired,40
792,3960,132.0,camera_1,lost_track,40
797,3985,132.833,camera_1,new_track,42
797,3985,132.833,camera_1,removed,39
799,3995,133.167,camera_1,lost_track,42
800,4000,133.333,camera_3,reacquired,41
803,4015,133.833,camera_3,lost_track,39
805,4025,134.167,camera_3,lost_track,41
808,4040,134.667,camera_3,new_track,43
808,4040,134.667,camera_3,reacquired,41
810,4050,135.0,camera_1,removed,38
818,4090,136.333,camera_1,new_track,43
822,4110,137.0,camera_1,removed,40
824,4120,137.333,camera_1,lost_track,36
827,4135,137.833,camera_3,lost_track,43
829,4145,138.167,camera_1,lost_track,21
829,4145,138.167,camera_1,removed,42
830,4150,138.333,camera_1,reacquired,21
831,4155,138.5,camera_3,reacquired,43
831,4155,138.5,camera_3,lost_track,42
832,4160,138.667,camera_3,lost_track,41
833,4165,138.833,camera_1,lost_track,43
833,4165,138.833,camera_3,new_track,44
833,4165,138.833,camera_3,removed,39
839,4195,139.833,camera_3,lost_track,37
840,4200,140.0,camera_3,reacquired,37
841,4205,140.167,camera_3,new_track,45
844,4220,140.667,camera_3,lost_track,43
846,4230,141.0,camera_1,new_track,44
847,4235,141.167,camera_3,lost_track,37
849,4245,141.5,camera_1,new_track,45
849,4245,141.5,camera_1,reacquired,43
851,4255,141.833,camera_2,lost_track,3
852,4260,142.0,camera_1,lost_track,45
854,4270,142.333,camera_1,removed,36
859,4295,143.167,camera_3,new_track,46
861,4305,143.5,camera_3,removed,42
862,4310,143.667,camera_2,new_track,5
862,4310,143.667,camera_3,removed,41
866,4330,144.333,camera_3,reacquired,37
872,4360,145.333,camera_3,lost_track,45
874,4370,145.667,camera_3,removed,43
875,4375,145.833,camera_3,lost_track,46
877,4385,146.167,camera_3,lost_track,37
878,4390,146.333,camera_2,lost_track,5
879,4395,146.5,camera_3,new_track,47
881,4405,146.833,camera_2,reacquired,5
881,4405,146.833,camera_2,removed,3
882,4410,147.0,camera_1,removed,45
882,4410,147.0,camera_2,lost_track,5
883,4415,147.167,camera_3,reacquired,37
886,4430,147.667,camera_2,lost_track,4
889,4445,148.167,camera_3,reacquired,45
895,4475,149.167,camera_1,lost_track,43
898,4490,149.667,camera_3,lost_track,45
901,4505,150.167,camera_3,lost_track,36
903,4515,150.5,camera_1,new_track,46
905,4525,150.833,camera_3,removed,46
909,4545,151.5,camera_3,new_track,48
911,4555,151.833,camera_1,lost_track,3
912,4560,152.0,camera_2,removed,5
914,4570,152.333,camera_3,lost_track,48
914,4570,152.333,camera_3,lost_track,47
916,4580,152.667,camera_1,new_track,47
916,4580,152.667,camera_2,removed,4
918,4590,153.0,camera_1,new_track,48
919,4595,153.167,camera_1,new_track,49
921,4605,153.5,camera_1,lost_track,47
925,4625,154.167,camera_1,removed,43
925,4625,154.167,camera_3,new_track,49
928,4640,154.667,camera_1,lost_track,48
928,4640,154.667,camera_3,removed,45
930,4650,155.0,camera_1,new_track,50
931,4655,155.167,camera_3,removed,36
932,4660,155.333,camera_3,lost_track,44
933,4665,155.5,camera_3,reacquired,44
935,4675,155.833,camera_1,lost_track,50
937,4685,156.167,camera_1,reacquired,50
939,4695,156.5,camera_1,lost_track,49
939,4695,156.5,camera_3,lost_track,37
941,4705,156.833,camera_1,lost_track,50
941,4705,156.833,camera_1,removed,3
942,4710,157.0,camera_1,new_track,51
943,4715,157.167,camera_1,reacquired,49
944,4720,157.333,camera_3,removed,48
944,4720,157.333,camera_3,removed,47
947,4735,157.833,camera_3,new_track,50
949,4745,158.167,camera_3,new_track,51
951,4755,158.5,camera_1,lost_track,46
951,4755,158.5,camera_1,removed,47
951,4755,158.5,camera_3,new_track,52
951,4755,158.5,camera_3,lost_track,44
952,4760,158.667,camera_1,reacquired,46
954,4770,159.0,camera_1,reacquired,50
954,4770,159.0,camera_3,lost_track,50
955,4775,159.167,camera_3,lost_track,52
956,4780,159.333,camera_1,lost_track,50
957,4785,159.5,camera_1,new_track,52
957,4785,159.5,camera_1,reacquired,50
958,4790,159.667,camera_1,removed,48
959,4795,159.833,camera_1,lost_track,50
959,4795,159.833,camera_3,lost_track,51
960,4800,160.0,camera_1,lost_track,46
960,4800,160.0,camera_3,reacquired,51
961,4805,160.167,camera_3,lost_track,51
963,4815,160.5,camera_1,new_track,53
963,4815,160.5,camera_1,reacquired,50
964,4820,160.667,camera_1,lost_track,49
964,4820,160.667,camera_3,new_track,53
964,4820,160.667,camera_3,lost_track,49
965,4825,160.833,camera_1,lost_track,50
965,4825,160.833,camera_3,reacquired,49
967,4835,161.167,camera_1,lost_track,53
968,4840,161.333,camera_1,new_track,54
969,4845,161.5,camera_3,removed,37
972,4860,162.0,camera_3,new_track,54
972,4860,162.0,camera_3,new_track,55
975,4875,162.5,camera_1,lost_track,41
976,4880,162.667,camera_1,reacquired,50
976,4880,162.667,camera_1,lost_track,21
977,4885,162.833,camera_1,reacquired,21
977,4885,162.833,camera_1,lost_track,54
977,4885,162.833,camera_3,lost_track,55
978,4890,163.0,camera_1,lost_track,2
979,4895,163.167,camera_1,new_track,55
979,4895,163.167,camera_3,lost_track,54
980,4900,163.333,camera_1,reacquired,2
981,4905,163.5,camera_1,reacquired,54
981,4905,163.5,camera_3,removed,44
982,4910,163.667,camera_1,reacquired,53
982,4910,163.667,camera_1,lost_track,55
983,4915,163.833,camera_1,lost_track,2
983,4915,163.833,camera_1,lost_track,21
983,4915,163.833,camera_1,lost_track,54
984,4920,164.0,camera_1,reacquired,2
984,4920,164.0,camera_3,removed,50
985,4925,164.167,camera_3,reacquired,54
985,4925,164.167,camera_3,removed,52
986,4930,164.333,camera_1,lost_track,53
989,4945,164.833,camera_1,new_track,56
989,4945,164.833,camera_1,lost_track,2
990,4950,165.0,camera_1,removed,46
991,4955,165.167,camera_3,removed,51
994,4970,165.667,camera_1,removed,49
995,4975,165.833,camera_1,new_track,57
995,4975,165.833,camera_1,lost_track,56
995,4975,165.833,camera_3,lost_track,54
997,4985,166.167,camera_1,new_track,58
999,4995,166.5,camera_1,lost_track,57
999,4995,166.5,camera_3,lost_track,49
1002,5010,167.0,camera_3,reacquired,49
1005,5025,167.5,camera_1,removed,41
1006,5030,167.667,camera_1,reacquired,56
1006,5030,167.667,camera_1,lost_track,58
1006,5030,167.667,camera_3,new_track,56
1007,5035,167.833,camera_3,reacquired,54
1007,5035,167.833,camera_3,removed,55
1009,5045,168.167,camera_1,new_track,59
1009,5045,168.167,camera_3,new_track,57
1010,5050,168.333,camera_3,lost_track,49
1011,5055,168.5,camera_1,new_track,60
1011,5055,168.5,camera_3,reacquired,49
1012,5060,168.667,camera_1,removed,55
1013,5065,168.833,camera_1,removed,21
1013,5065,168.833,camera_1,removed,54
1016,5080,169.333,camera_1,removed,53
1019,5095,169.833,camera_1,removed,2
1019,5095,169.833,camera_3,lost_track,54
1020,5100,170.0,camera_3,reacquired,54
1023,5115,170.5,camera_3,lost_track,56
1024,5120,170.667,camera_3,lost_track,49
1025,5125,170.833,camera_3,reacquired,49
1029,5145,171.5,camera_1,removed,57
1033,5165,172.167,camera_3,new_track,58
1033,5165,172.167,camera_3,lost_track,54
1034,5170,172.333,camera_3,lost_track,49
1036,5180,172.667,camera_1,new_track,61
1036,5180,172.667,camera_1,lost_track,50
1036,5180,172.667,camera_1,removed,58
