loop_i,video_fid,t_sec,camera_id,kind,track_id
178,890,29.667,camera_3,lost_track,3
178,890,29.667,camera_3,lost_track,5
178,890,29.667,camera_3,lost_track,15
178,890,29.667,camera_4,removed,5
179,895,29.833,camera_3,removed,13
180,900,30.0,camera_3,new_track,18
180,900,30.0,camera_3,reacquired,15
180,900,30.0,camera_3,removed,14
182,910,30.333,camera_3,new_track,19
184,920,30.667,camera_3,new_track,20
185,925,30.833,camera_3,lost_track,19
188,940,31.333,camera_3,reacquired,19
189,945,31.5,camera_3,reacquired,5
189,945,31.5,camera_4,removed,1
191,955,31.833,camera_4,removed,6
196,980,32.667,camera_3,lost_track,5
197,985,32.833,camera_3,reacquired,5
200,1000,33.333,camera_1,new_track,4
203,1015,33.833,camera_3,removed,12
208,1040,34.667,camera_3,removed,3
209,1045,34.833,camera_3,lost_track,20
210,1050,35.0,camera_3,new_track,21
211,1055,35.167,camera_1,lost_track,4
219,1095,36.5,camera_3,new_track,22
226,1130,37.667,camera_3,lost_track,15
232,1160,38.667,camera_3,new_track,23
232,1160,38.667,camera_3,reacquired,20
240,1200,40.0,camera_3,lost_track,22
240,1200,40.0,camera_3,lost_track,23
241,1205,40.167,camera_1,removed,4
245,1225,40.833,camera_3,lost_track,5
246,1230,41.0,camera_3,reacquired,5
246,1230,41.0,camera_3,lost_track,20
256,1280,42.667,camera_3,removed,15
270,1350,45.0,camera_3,removed,22
270,1350,45.0,camera_3,removed,23
276,1380,46.0,camera_3,removed,20
294,1470,49.0,camera_3,new_track,24
295,1475,49.167,camera_3,lost_track,4
302,1510,50.333,camera_3,reacquired,4
304,1520,50.667,camera_3,lost_track,24
312,1560,52.0,camera_3,new_track,25
312,1560,52.0,camera_3,lost_track,5
312,1560,52.0,camera_4,lost_track,0
313,1565,52.167,camera_4,reacquired,0
314,1570,52.333,camera_3,lost_track,25
317,1585,52.833,camera_3,reacquired,5
327,1635,54.5,camera_3,lost_track,5
328,1640,54.667,camera_3,reacquired,5
334,1670,55.667,camera_3,removed,24
344,1720,57.333,camera_3,removed,25
371,1855,61.833,camera_1,new_track,5
374,1870,62.333,camera_1,lost_track,5
377,1885,62.833,camera_1,reacquired,5
391,1955,65.167,camera_3,lost_track,4
397,1985,66.167,camera_1,lost_track,5
397,1985,66.167,camera_2,lost_track,6
398,1990,66.333,camera_1,reacquired,5
399,1995,66.5,camera_3,new_track,26
405,2025,67.5,camera_1,lost_track,5
415,2075,69.167,camera_3,new_track,27
418,2090,69.667,camera_3,new_track,28
420,2100,70.0,camera_2,new_track,8
421,2105,70.167,camera_3,removed,4
423,2115,70.5,camera_3,lost_track,27
427,2135,71.167,camera_2,removed,6
427,2135,71.167,camera_3,lost_track,2
430,2150,71.667,camera_3,new_track,29
431,2155,71.833,camera_3,new_track,30
432,2160,72.0,camera_3,lost_track,21
432,2160,72.0,camera_3,lost_track,29
434,2170,72.333,camera_1,lost_track,1
434,2170,72.333,camera_3,reacquired,21
434,2170,72.333,camera_3,lost_track,28
435,2175,72.5,camera_1,reacquired,1
435,2175,72.5,camera_1,removed,5
435,2175,72.5,camera_3,lost_track,0
438,2190,73.0,camera_1,lost_track,1
438,2190,73.0,camera_3,lost_track,26
441,2205,73.5,camera_3,new_track,31
441,2205,73.5,camera_3,lost_track,18
442,2210,73.667,camera_1,new_track,6
442,2210,73.667,camera_1,new_track,7
443,2215,73.833,camera_3,lost_track,31
444,2220,74.0,camera_5,new_track,2
445,2225,74.167,camera_3,reacquired,26
446,2230,74.333,camera_1,lost_track,7
448,2240,74.667,camera_1,reacquired,7
449,2245,74.833,camera_3,new_track,32
450,2250,75.0,camera_1,lost_track,7
452,2260,75.333,camera_3,lost_track,21
453,2265,75.5,camera_2,lost_track,8
453,2265,75.5,camera_3,new_track,33
453,2265,75.5,camera_3,new_track,34
453,2265,75.5,camera_3,removed,27
454,2270,75.667,camera_3,reacquired,21
455,2275,75.833,camera_1,lost_track,6
456,2280,76.0,camera_3,lost_track,17
457,2285,76.167,camera_3,new_track,35
457,2285,76.167,camera_3,removed,2
458,2290,76.333,camera_3,lost_track,33
459,2295,76.5,camera_1,reacquired,6
459,2295,76.5,camera_3,lost_track,21
459,2295,76.5,camera_3,lost_track,34
460,2300,76.667,camera_2,lost_track,7
460,2300,76.667,camera_3,reacquired,17
460,2300,76.667,camera_3,reacquired,34
461,2305,76.833,camera_3,new_track,36
461,2305,76.833,camera_3,reacquired,33
461,2305,76.833,camera_4,new_track,7
462,2310,77.0,camera_3,lost_track,36
462,2310,77.0,camera_3,removed,29
463,2315,77.167,camera_1,new_track,8
463,2315,77.167,camera_5,lost_track,2
464,2320,77.333,camera_3,reacquired,36
464,2320,77.333,camera_3,removed,28
465,2325,77.5,camera_3,removed,0
466,2330,77.667,camera_3,lost_track,36
467,2335,77.833,camera_3,lost_track,16
467,2335,77.833,camera_3,lost_track,26
468,2340,78.0,camera_1,lost_track,6
468,2340,78.0,camera_1,removed,1
468,2340,78.0,camera_3,new_track,37
471,2355,78.5,camera_3,removed,18
472,2360,78.667,camera_2,new_track,9
473,2365,78.833,camera_3,removed,31
473,2365,78.833,camera_6,new_track,2
474,2370,79.0,camera_1,lost_track,8
474,2370,79.0,camera_3,new_track,38
477,2385,79.5,camera_3,lost_track,17
478,2390,79.667,camera_1,reacquired,6
480,2400,80.0,camera_1,removed,7
480,2400,80.0,camera_3,lost_track,33
481,2405,80.167,camera_3,lost_track,37
482,2410,80.333,camera_1,lost_track,6
483,2415,80.5,camera_2,removed,8
483,2415,80.5,camera_3,new_track,39
484,2420,80.667,camera_2,new_track,10
485,2425,80.833,camera_3,lost_track,34
486,2430,81.0,camera_1,new_track,9
487,2435,81.167,camera_3,reacquired,34
487,2435,81.167,camera_3,lost_track,39
487,2435,81.167,camera_6,new_track,3
488,2440,81.333,camera_3,new_track,40
489,2445,81.5,camera_3,removed,21
489,2445,81.5,camera_5,new_track,3
489,2445,81.5,camera_6,lost_track,3
490,2450,81.667,camera_2,lost_track,9
490,2450,81.667,camera_2,removed,7
490,2450,81.667,camera_7,new_track,1
491,2455,81.833,camera_2,reacquired,9
492,2460,82.0,camera_1,new_track,10
492,2460,82.0,camera_2,lost_track,9
492,2460,82.0,camera_5,new_track,4
492,2460,82.0,camera_6,lost_track,2
493,2465,82.167,camera_1,reacquired,6
493,2465,82.167,camera_1,lost_track,0
493,2465,82.167,camera_5,removed,2
494,2470,82.333,camera_1,lost_track,6
494,2470,82.333,camera_3,reacquired,17
495,2475,82.5,camera_1,lost_track,9
495,2475,82.5,camera_1,lost_track,10
495,2475,82.5,camera_2,new_track,11
495,2475,82.5,camera_3,lost_track,34
495,2475,82.5,camera_3,lost_track,38
496,2480,82.667,camera_1,new_track,11
496,2480,82.667,camera_3,new_track,41
496,2480,82.667,camera_3,lost_track,30
496,2480,82.667,camera_3,removed,36
496,2480,82.667,camera_4,lost_track,7
497,2485,82.833,camera_1,reacquired,0
497,2485,82.833,camera_2,new_track,12
497,2485,82.833,camera_3,new_track,42
497,2485,82.833,camera_3,new_track,43
497,2485,82.833,camera_3,new_track,44
497,2485,82.833,camera_3,reacquired,38
497,2485,82.833,camera_3,removed,16
497,2485,82.833,camera_3,removed,26
497,2485,82.833,camera_5,lost_track,4
498,2490,83.0,camera_2,lost_track,12
498,2490,83.0,camera_3,reacquired,34
498,2490,83.0,camera_3,lost_track,38
498,2490,83.0,camera_3,lost_track,41
499,2495,83.167,camera_1,lost_track,0
499,2495,83.167,camera_2,new_track,13
499,2495,83.167,camera_2,lost_track,11
499,2495,83.167,camera_3,lost_track,32
499,2495,83.167,camera_5,new_track,5
501,2505,83.5,camera_3,lost_track,44
502,2510,83.667,camera_3,reacquired,38
502,2510,83.667,camera_4,lost_track,2
503,2515,83.833,camera_5,new_track,6
504,2520,84.0,camera_1,removed,8
504,2520,84.0,camera_2,lost_track,13
505,2525,84.167,camera_1,reacquired,6
505,2525,84.167,camera_3,lost_track,38
505,2525,84.167,camera_5,lost_track,6
506,2530,84.333,camera_3,reacquired,38
507,2535,84.5,camera_2,reacquired,12
507,2535,84.5,camera_3,lost_track,35
507,2535,84.5,camera_5,new_track,7
508,2540,84.667,camera_2,new_track,14
508,2540,84.667,camera_3,lost_track,42
509,2545,84.833,camera_1,new_track,12
509,2545,84.833,camera_1,lost_track,6
509,2545,84.833,camera_2,lost_track,14
509,2545,84.833,camera_3,lost_track,17
509,2545,84.833,camera_3,lost_track,40
510,2550,85.0,camera_2,reacquired,13
510,2550,85.0,camera_3,reacquired,17
510,2550,85.0,camera_3,reacquired,40
510,2550,85.0,camera_3,removed,33
511,2555,85.167,camera_3,reacquired,35
511,2555,85.167,camera_3,removed,37
512,2560,85.333,camera_2,lost_track,13
512,2560,85.333,camera_3,lost_track,38
512,2560,85.333,camera_3,lost_track,40
513,2565,85.5,camera_3,lost_track,6
513,2565,85.5,camera_5,new_track,8
515,2575,85.833,camera_3,reacquired,40
516,2580,86.0,camera_5,lost_track,3
517,2585,86.167,camera_3,lost_track,43
517,2585,86.167,camera_3,removed,39
517,2585,86.167,camera_5,lost_track,8
519,2595,86.5,camera_1,lost_track,11
519,2595,86.5,camera_3,lost_track,35
519,2595,86.5,camera_6,removed,3
520,2600,86.667,camera_2,new_track,15
520,2600,86.667,camera_3,reacquired,38
521,2605,86.833,camera_2,lost_track,1
522,2610,87.0,camera_2,removed,9
522,2610,87.0,camera_6,removed,2
523,2615,87.167,camera_5,new_track,9
524,2620,87.333,camera_2,reacquired,1
524,2620,87.333,camera_2,lost_track,10
525,2625,87.5,camera_1,new_track,13
525,2625,87.5,camera_1,removed,9
525,2625,87.5,camera_1,removed,10
526,2630,87.667,camera_3,reacquired,35
526,2630,87.667,camera_3,lost_track,17
526,2630,87.667,camera_3,removed,30
526,2630,87.667,camera_4,removed,7
527,2635,87.833,camera_4,new_track,8
527,2635,87.833,camera_5,removed,4
527,2635,87.833,camera_6,new_track,4
528,2640,88.0,camera_3,removed,41
529,2645,88.167,camera_1,lost_track,12
529,2645,88.167,camera_1,removed,0
529,2645,88.167,camera_2,removed,11
529,2645,88.167,camera_3,removed,32
530,2650,88.333,camera_5,new_track,10
530,2650,88.333,camera_5,lost_track,5
531,2655,88.5,camera_3,removed,44
531,2655,88.5,camera_5,lost_track,7
532,2660,88.667,camera_2,lost_track,12
532,2660,88.667,camera_3,reacquired,17
532,2660,88.667,camera_3,lost_track,5
532,2660,88.667,camera_4,removed,2
532,2660,88.667,camera_5,reacquired,7
534,2670,89.0,camera_2,lost_track,1
534,2670,89.0,camera_4,lost_track,8
534,2670,89.0,camera_5,lost_track,10
534,2670,89.0,camera_6,new_track,5
535,2675,89.167,camera_4,new_track,9
535,2675,89.167,camera_5,removed,6
536,2680,89.333,camera_7,lost_track,1
537,2685,89.5,camera_6,new_track,6
538,2690,89.667,camera_3,new_track,45
538,2690,89.667,camera_3,removed,42
538,2690,89.667,camera_5,new_track,11
539,2695,89.833,camera_1,removed,6
539,2695,89.833,camera_2,removed,14
539,2695,89.833,camera_3,lost_track,34
539,2695,89.833,camera_4,new_track,10
539,2695,89.833,camera_6,lost_track,6
541,2705,90.167,camera_6,new_track,7
542,2710,90.333,camera_2,removed,13
542,2710,90.333,camera_6,reacquired,6
543,2715,90.5,camera_3,removed,6
544,2720,90.667,camera_4,lost_track,10
544,2720,90.667,camera_5,lost_track,7
545,2725,90.833,camera_3,lost_track,35
546,2730,91.0,camera_3,new_track,46
546,2730,91.0,camera_5,removed,3
547,2735,91.167,camera_3,removed,43
547,2735,91.167,camera_5,removed,8
547,2735,91.167,camera_6,lost_track,6
548,2740,91.333,camera_2,new_track,16
548,2740,91.333,camera_3,reacquired,35
548,2740,91.333,camera_7,new_track,2
549,2745,91.5,camera_1,removed,11
549,2745,91.5,camera_2,lost_track,15
549,2745,91.5,camera_5,new_track,12
549,2745,91.5,camera_6,lost_track,4
550,2750,91.667,camera_2,reacquired,15
551,2755,91.833,camera_3,lost_track,46
552,2760,92.0,camera_3,lost_track,40
552,2760,92.0,camera_5,new_track,13
552,2760,92.0,camera_5,new_track,14
553,2765,92.167,camera_1,lost_track,13
553,2765,92.167,camera_5,lost_track,12
554,2770,92.333,camera_2,new_track,17
554,2770,92.333,camera_2,removed,10
554,2770,92.333,camera_5,reacquired,12
554,2770,92.333,camera_5,lost_track,13
555,2775,92.5,camera_5,new_track,15
555,2775,92.5,camera_5,new_track,16
555,2775,92.5,camera_5,lost_track,14
555,2775,92.5,camera_6,reacquired,6
557,2785,92.833,camera_1,new_track,14
557,2785,92.833,camera_5,lost_track,12
558,2790,93.0,camera_2,lost_track,17
558,2790,93.0,camera_3,lost_track,45
558,2790,93.0,camera_5,new_track,17
559,2795,93.167,camera_1,removed,12
559,2795,93.167,camera_5,reacquired,12
559,2795,93.167,camera_5,reacquired,13
560,2800,93.333,camera_1,new_track,15
560,2800,93.333,camera_4,lost_track,9
560,2800,93.333,camera_5,lost_track,16
560,2800,93.333,camera_5,removed,5
561,2805,93.5,camera_1,lost_track,14
561,2805,93.5,camera_5,lost_track,17
562,2810,93.667,camera_2,removed,12
562,2810,93.667,camera_3,removed,5
564,2820,94.0,camera_2,new_track,18
564,2820,94.0,camera_2,removed,1
564,2820,94.0,camera_4,removed,8
564,2820,94.0,camera_5,reacquired,16
564,2820,94.0,camera_5,removed,10
565,2825,94.167,camera_1,new_track,16
565,2825,94.167,camera_5,reacquired,14
565,2825,94.167,camera_6,lost_track,6
566,2830,94.333,camera_1,lost_track,15
566,2830,94.333,camera_2,new_track,19
566,2830,94.333,camera_5,new_track,18
566,2830,94.333,camera_6,new_track,8
566,2830,94.333,camera_7,removed,1
567,2835,94.5,camera_2,lost_track,16
567,2835,94.5,camera_5,lost_track,11
567,2835,94.5,camera_6,lost_track,8
568,2840,94.667,camera_5,reacquired,11
568,2840,94.667,camera_5,lost_track,12
568,2840,94.667,camera_5,lost_track,13
569,2845,94.833,camera_3,removed,34
571,2855,95.167,camera_2,lost_track,19
573,2865,95.5,camera_6,reacquired,8
574,2870,95.667,camera_4,removed,10
574,2870,95.667,camera_5,removed,7
575,2875,95.833,camera_6,lost_track,8
577,2885,96.167,camera_5,lost_track,18
579,2895,96.5,camera_6,removed,4
581,2905,96.833,camera_1,new_track,17
581,2905,96.833,camera_3,removed,46
582,2910,97.0,camera_1,lost_track,17
582,2910,97.0,camera_3,removed,40
583,2915,97.167,camera_1,reacquired,17
583,2915,97.167,camera_1,removed,13
583,2915,97.167,camera_3,lost_track,35
584,2920,97.333,camera_5,lost_track,16
586,2930,97.667,camera_5,reacquired,16
586,2930,97.667,camera_5,lost_track,15
586,2930,97.667,camera_6,new_track,9
587,2935,97.833,camera_1,lost_track,16
587,2935,97.833,camera_1,lost_track,17
587,2935,97.833,camera_5,lost_track,11
588,2940,98.0,camera_1,reacquired,16
588,2940,98.0,camera_2,removed,17
588,2940,98.0,camera_3,lost_track,19
588,2940,98.0,camera_3,removed,45
589,2945,98.167,camera_3,lost_track,17
590,2950,98.333,camera_3,reacquired,17
590,2950,98.333,camera_4,removed,9
591,2955,98.5,camera_1,new_track,18
591,2955,98.5,camera_1,removed,14
591,2955,98.5,camera_5,removed,17
592,2960,98.667,camera_1,lost_track,16
592,2960,98.667,camera_1,lost_track,18
593,2965,98.833,camera_5,lost_track,9
594,2970,99.0,camera_1,reacquired,18
594,2970,99.0,camera_5,reacquired,9
595,2975,99.167,camera_6,reacquired,8
595,2975,99.167,camera_6,removed,6
596,2980,99.333,camera_1,lost_track,18
596,2980,99.333,camera_1,removed,15
596,2980,99.333,camera_3,lost_track,38
597,2985,99.5,camera_2,removed,16
597,2985,99.5,camera_6,new_track,10
598,2990,99.667,camera_5,new_track,19
598,2990,99.667,camera_5,lost_track,14
598,2990,99.667,camera_5,removed,12
598,2990,99.667,camera_5,removed,13
599,2995,99.833,camera_5,new_track,20
599,2995,99.833,camera_5,new_track,21
599,2995,99.833,camera_5,lost_track,16
600,3000,100.0,camera_2,lost_track,15
600,3000,100.0,camera_6,lost_track,5
601,3005,100.167,camera_2,removed,19
601,3005,100.167,camera_5,lost_track,20
601,3005,100.167,camera_6,lost_track,8
602,3010,100.333,camera_7,new_track,3
603,3015,100.5,camera_6,lost_track,9
604,3020,100.667,camera_5,new_track,22
604,3020,100.667,camera_7,lost_track,3
605,3025,100.833,camera_5,reacquired,20
605,3025,100.833,camera_6,reacquired,8
605,3025,100.833,camera_7,new_track,4
606,3030,101.0,camera_2,lost_track,18
607,3035,101.167,camera_5,lost_track,20
607,3035,101.167,camera_5,removed,18
609,3045,101.5,camera_6,lost_track,7
611,3055,101.833,camera_5,lost_track,19
613,3065,102.167,camera_3,removed,35
615,3075,102.5,camera_5,new_track,23
615,3075,102.5,camera_6,lost_track,8
616,3080,102.667,camera_5,removed,15
616,3080,102.667,camera_7,new_track,5
617,3085,102.833,camera_1,removed,17
617,3085,102.833,camera_5,lost_track,9
617,3085,102.833,camera_5,lost_track,21
617,3085,102.833,camera_5,removed,11
618,3090,103.0,camera_3,removed,19
618,3090,103.0,camera_6,lost_track,10
620,3100,103.333,camera_5,new_track,24
620,3100,103.333,camera_5,lost_track,22
621,3105,103.5,camera_5,lost_track,24
622,3110,103.667,camera_1,removed,16
623,3115,103.833,camera_6,new_track,11
624,3120,104.0,camera_5,reacquired,24
626,3130,104.333,camera_1,removed,18
626,3130,104.333,camera_3,removed,38
628,3140,104.667,camera_5,removed,14
629,3145,104.833,camera_5,removed,16
629,3145,104.833,camera_6,new_track,12
630,3150,105.0,camera_2,removed,15
630,3150,105.0,camera_6,removed,5
632,3160,105.333,camera_2,new_track,20
633,3165,105.5,camera_5,new_track,25
633,3165,105.5,camera_6,removed,9
633,3165,105.5,camera_7,lost_track,5
634,3170,105.667,camera_5,lost_track,25
634,3170,105.667,camera_6,new_track,13
634,3170,105.667,camera_7,new_track,6
634,3170,105.667,camera_7,removed,3
636,3180,106.0,camera_2,removed,18
637,3185,106.167,camera_5,lost_track,23
637,3185,106.167,camera_5,removed,20
637,3185,106.167,camera_6,lost_track,13
639,3195,106.5,camera_6,removed,7
640,3200,106.667,camera_6,lost_track,11
640,3200,106.667,camera_7,new_track,7
641,3205,106.833,camera_5,removed,19
641,3205,106.833,camera_7,reacquired,5
641,3205,106.833,camera_7,lost_track,7
644,3220,107.333,camera_3,new_track,47
645,3225,107.5,camera_1,new_track,19
645,3225,107.5,camera_4,new_track,11
645,3225,107.5,camera_6,removed,8
647,3235,107.833,camera_5,removed,9
647,3235,107.833,camera_5,removed,21
648,3240,108.0,camera_6,reacquired,13
648,3240,108.0,camera_6,removed,10
649,3245,108.167,camera_4,lost_track,11
650,3250,108.333,camera_5,removed,22
650,3250,108.333,camera_6,lost_track,13
651,3255,108.5,camera_7,new_track,8
652,3260,108.667,camera_6,lost_track,12
655,3275,109.167,camera_7,lost_track,5
657,3285,109.5,camera_7,new_track,9
658,3290,109.667,camera_2,lost_track,20
663,3315,110.5,camera_7,lost_track,9
664,3320,110.667,camera_5,removed,25
664,3320,110.667,camera_7,lost_track,6
667,3335,111.167,camera_5,removed,23
668,3340,111.333,camera_7,new_track,10
670,3350,111.667,camera_5,new_track,26
670,3350,111.667,camera_6,removed,11
671,3355,111.833,camera_3,lost_track,47
671,3355,111.833,camera_7,removed,7
672,3360,112.0,camera_6,new_track,14
673,3365,112.167,camera_6,reacquired,13
674,3370,112.333,camera_7,lost_track,2
674,3370,112.333,camera_7,lost_track,10
676,3380,112.667,camera_5,lost_track,26
676,3380,112.667,camera_6,lost_track,13
676,3380,112.667,camera_7,new_track,11
676,3380,112.667,camera_7,reacquired,2
676,3380,112.667,camera_7,lost_track,8
678,3390,113.0,camera_5,reacquired,26
678,3390,113.0,camera_6,new_track,15
679,3395,113.167,camera_4,removed,11
679,3395,113.167,camera_7,lost_track,11
680,3400,113.333,camera_6,reacquired,13
681,3405,113.5,camera_7,new_track,12
682,3410,113.667,camera_6,removed,12
683,3415,113.833,camera_5,new_track,27
684,3420,114.0,camera_5,new_track,28
684,3420,114.0,camera_5,new_track,29
685,3425,114.167,camera_7,removed,5
686,3430,114.333,camera_5,lost_track,26
686,3430,114.333,camera_6,new_track,16
686,3430,114.333,camera_6,lost_track,13
687,3435,114.5,camera_5,new_track,30
687,3435,114.5,camera_6,reacquired,13
687,3435,114.5,camera_7,lost_track,2
688,3440,114.667,camera_2,removed,20
688,3440,114.667,camera_5,lost_track,30
688,3440,114.667,camera_7,lost_track,12
689,3445,114.833,camera_6,lost_track,16
689,3445,114.833,camera_7,new_track,13
690,3450,115.0,camera_6,reacquired,16
690,3450,115.0,camera_6,lost_track,13
692,3460,115.333,camera_4,new_track,12
693,3465,115.5,camera_5,reacquired,30
693,3465,115.5,camera_7,removed,9
694,3470,115.667,camera_3,new_track,48
694,3470,115.667,camera_6,lost_track,14
694,3470,115.667,camera_7,removed,6
696,3480,116.0,camera_5,lost_track,28
701,3505,116.833,camera_3,removed,47
701,3505,116.833,camera_6,lost_track,15
703,3515,117.167,camera_4,lost_track,0
703,3515,117.167,camera_5,new_track,31
703,3515,117.167,camera_5,lost_track,30
704,3520,117.333,camera_5,new_track,32
704,3520,117.333,camera_6,new_track,17
704,3520,117.333,camera_7,removed,10
705,3525,117.5,camera_2,new_track,21
705,3525,117.5,camera_4,reacquired,0
705,3525,117.5,camera_4,lost_track,12
705,3525,117.5,camera_5,new_track,33
705,3525,117.5,camera_5,reacquired,30
705,3525,117.5,camera_6,reacquired,13
705,3525,117.5,camera_7,lost_track,13
706,3530,117.667,camera_5,lost_track,33
706,3530,117.667,camera_7,removed,8
707,3535,117.833,camera_5,lost_track,27
707,3535,117.833,camera_5,lost_track,31
708,3540,118.0,camera_5,reacquired,31
708,3540,118.0,camera_5,lost_track,30
708,3540,118.0,camera_6,lost_track,13
709,3545,118.167,camera_6,lost_track,16
709,3545,118.167,camera_7,removed,11
710,3550,118.333,camera_5,lost_track,31
712,3560,118.667,camera_5,new_track,34
713,3565,118.833,camera_5,reacquired,31
716,3580,119.333,camera_2,new_track,22
716,3580,119.333,camera_5,removed,26
717,3585,119.5,camera_7,removed,2
718,3590,119.667,camera_3,lost_track,17
718,3590,119.667,camera_7,removed,12
719,3595,119.833,camera_3,reacquired,17
720,3600,120.0,camera_2,lost_track,22
720,3600,120.0,camera_3,lost_track,48
721,3605,120.167,camera_5,new_track,35
721,3605,120.167,camera_6,lost_track,17
722,3610,120.333,camera_5,new_track,36
722,3610,120.333,camera_5,new_track,37
723,3615,120.5,camera_1,lost_track,19
723,3615,120.5,camera_5,lost_track,24
724,3620,120.667,camera_5,reacquired,33
724,3620,120.667,camera_6,removed,14
725,3625,120.833,camera_2,new_track,23
725,3625,120.833,camera_4,new_track,13
725,3625,120.833,camera_5,lost_track,29
725,3625,120.833,camera_5,lost_track,35
725,3625,120.833,camera_5,lost_track,37
726,3630,121.0,camera_2,lost_track,23
726,3630,121.0,camera_5,removed,28
