loop_i,video_fid,t_sec,camera_id,kind,track_id
209,1045,34.833,camera_6,reacquired,3
210,1050,35.0,camera_6,lost_track,3
211,1055,35.167,camera_4,lost_track,5
211,1055,35.167,camera_5,lost_track,6
211,1055,35.167,camera_5,removed,1
211,1055,35.167,camera_6,reacquired,3
211,1055,35.167,camera_6,removed,-1
212,1060,35.333,camera_5,removed,3
213,1065,35.5,camera_6,lost_track,3
214,1070,35.667,camera_6,reacquired,3
214,1070,35.667,camera_7,removed,-1
215,1075,35.833,camera_5,removed,-1
217,1085,36.167,camera_7,removed,-1
218,1090,36.333,camera_2,removed,7
218,1090,36.333,camera_6,lost_track,3
219,1095,36.5,camera_6,lost_track,4
219,1095,36.5,camera_7,removed,-1
220,1100,36.667,camera_6,removed,-1
221,1105,36.833,camera_5,new_track,7
222,1110,37.0,camera_7,new_track,2
222,1110,37.0,camera_7,new_track,3
223,1115,37.167,camera_4,removed,-1
223,1115,37.167,camera_7,lost_track,2
224,1120,37.333,camera_1,removed,9
224,1120,37.333,camera_4,removed,3
224,1120,37.333,camera_7,new_track,4
225,1125,37.5,camera_3,removed,9
225,1125,37.5,camera_4,lost_track,4
225,1125,37.5,camera_5,lost_track,7
227,1135,37.833,camera_7,lost_track,1
227,1135,37.833,camera_7,lost_track,4
228,1140,38.0,camera_2,removed,11
228,1140,38.0,camera_5,reacquired,7
229,1145,38.167,camera_5,lost_track,7
232,1160,38.667,camera_5,reacquired,7
233,1165,38.833,camera_5,lost_track,7
233,1165,38.833,camera_5,removed,4
233,1165,38.833,camera_6,removed,1
233,1165,38.833,camera_7,removed,-1
236,1180,39.333,camera_6,removed,2
237,1185,39.5,camera_4,removed,2
241,1205,40.167,camera_4,removed,5
241,1205,40.167,camera_5,removed,6
241,1205,40.167,camera_7,new_track,5
245,1225,40.833,camera_7,reacquired,2
245,1225,40.833,camera_7,lost_track,5
246,1230,41.0,camera_7,reacquired,5
246,1230,41.0,camera_7,lost_track,2
248,1240,41.333,camera_6,removed,3
249,1245,41.5,camera_6,removed,4
249,1245,41.5,camera_7,removed,-1
254,1270,42.333,camera_7,lost_track,5
255,1275,42.5,camera_4,removed,4
257,1285,42.833,camera_7,new_track,6
257,1285,42.833,camera_7,removed,1
257,1285,42.833,camera_7,removed,4
259,1295,43.167,camera_6,new_track,5
261,1305,43.5,camera_6,lost_track,5
262,1310,43.667,camera_7,lost_track,6
263,1315,43.833,camera_5,removed,7
263,1315,43.833,camera_7,removed,-1
264,1320,44.0,camera_7,reacquired,6
266,1330,44.333,camera_7,reacquired,2
266,1330,44.333,camera_7,lost_track,6
267,1335,44.5,camera_7,removed,-1
268,1340,44.667,camera_7,new_track,7
269,1345,44.833,camera_7,lost_track,3
273,1365,45.5,camera_7,lost_track,2
274,1370,45.667,camera_7,reacquired,2
275,1375,45.833,camera_7,lost_track,2
277,1385,46.167,camera_7,reacquired,2
284,1420,47.333,camera_7,removed,5
291,1455,48.5,camera_6,removed,5
296,1480,49.333,camera_7,removed,6
299,1495,49.833,camera_7,new_track,8
299,1495,49.833,camera_7,removed,3
309,1545,51.5,camera_7,lost_track,2
310,1550,51.667,camera_7,reacquired,2
320,1600,53.333,camera_7,lost_track,2
321,1605,53.5,camera_7,removed,-1
324,1620,54.0,camera_7,removed,-1
326,1630,54.333,camera_6,removed,-1
327,1635,54.5,camera_6,new_track,6
327,1635,54.5,camera_6,new_track,7
329,1645,54.833,camera_7,removed,-1
331,1655,55.167,camera_6,lost_track,7
338,1690,56.333,camera_6,lost_track,6
342,1710,57.0,camera_7,lost_track,8
350,1750,58.333,camera_5,new_track,8
350,1750,58.333,camera_7,removed,2
356,1780,59.333,camera_6,new_track,8
358,1790,59.667,camera_5,removed,-1
358,1790,59.667,camera_6,removed,-1
358,1790,59.667,camera_7,lost_track,7
359,1795,59.833,camera_2,new_track,12
359,1795,59.833,camera_5,new_track,9
359,1795,59.833,camera_5,lost_track,8
359,1795,59.833,camera_6,new_track,9
360,1800,60.0,camera_6,lost_track,9
361,1805,60.167,camera_6,removed,-1
361,1805,60.167,camera_6,removed,7
362,1810,60.333,camera_4,new_track,6
362,1810,60.333,camera_6,new_track,10
362,1810,60.333,camera_6,reacquired,9
363,1815,60.5,camera_1,new_track,11
363,1815,60.5,camera_5,lost_track,9
363,1815,60.5,camera_6,lost_track,10
365,1825,60.833,camera_1,lost_track,11
365,1825,60.833,camera_6,new_track,11
365,1825,60.833,camera_6,lost_track,9
366,1830,61.0,camera_1,reacquired,11
366,1830,61.0,camera_3,new_track,10
366,1830,61.0,camera_6,removed,-1
367,1835,61.167,camera_6,lost_track,8
367,1835,61.167,camera_6,lost_track,11
368,1840,61.333,camera_6,reacquired,8
368,1840,61.333,camera_6,removed,6
370,1850,61.667,camera_6,lost_track,8
371,1855,61.833,camera_6,removed,-1
372,1860,62.0,camera_1,lost_track,11
372,1860,62.0,camera_5,removed,-1
372,1860,62.0,camera_7,removed,8
374,1870,62.333,camera_6,removed,-1
375,1875,62.5,camera_2,lost_track,12
375,1875,62.5,camera_6,reacquired,8
376,1880,62.667,camera_5,removed,-1
378,1890,63.0,camera_6,lost_track,8
379,1895,63.167,camera_3,lost_track,10
379,1895,63.167,camera_4,lost_track,6
379,1895,63.167,camera_5,removed,-1
380,1900,63.333,camera_4,new_track,7
382,1910,63.667,camera_4,removed,-1
382,1910,63.667,camera_5,new_track,10
383,1915,63.833,camera_4,new_track,8
384,1920,64.0,camera_4,removed,-1
385,1925,64.167,camera_5,new_track,11
386,1930,64.333,camera_4,lost_track,8
386,1930,64.333,camera_4,removed,-1
386,1930,64.333,camera_5,lost_track,11
388,1940,64.667,camera_5,new_track,12
388,1940,64.667,camera_7,removed,7
389,1945,64.833,camera_2,new_track,13
389,1945,64.833,camera_3,removed,-1
389,1945,64.833,camera_5,new_track,13
389,1945,64.833,camera_5,removed,8
390,1950,65.0,camera_5,reacquired,11
391,1955,65.167,camera_3,removed,-1
391,1955,65.167,camera_5,lost_track,11
392,1960,65.333,camera_5,reacquired,11
392,1960,65.333,camera_5,lost_track,10
393,1965,65.5,camera_2,new_track,14
393,1965,65.5,camera_2,lost_track,13
393,1965,65.5,camera_4,lost_track,7
393,1965,65.5,camera_5,lost_track,11
393,1965,65.5,camera_5,removed,9
393,1965,65.5,camera_6,removed,10
394,1970,65.667,camera_4,removed,-1
394,1970,65.667,camera_5,new_track,14
394,1970,65.667,camera_5,lost_track,13
395,1975,65.833,camera_3,new_track,11
395,1975,65.833,camera_5,lost_track,12
395,1975,65.833,camera_6,removed,9
396,1980,66.0,camera_1,new_track,12
396,1980,66.0,camera_5,reacquired,12
396,1980,66.0,camera_5,removed,-1
397,1985,66.167,camera_6,removed,11
398,1990,66.333,camera_3,lost_track,11
398,1990,66.333,camera_5,new_track,15
399,1995,66.5,camera_2,removed,-1
400,2000,66.667,camera_5,new_track,16
400,2000,66.667,camera_5,lost_track,12
401,2005,66.833,camera_5,lost_track,16
401,2005,66.833,camera_5,lost_track,15
402,2010,67.0,camera_1,lost_track,12
402,2010,67.0,camera_1,removed,11
402,2010,67.0,camera_5,removed,-1
403,2015,67.167,camera_1,reacquired,12
404,2020,67.333,camera_1,lost_track,12
405,2025,67.5,camera_2,removed,12
407,2035,67.833,camera_2,removed,-1
408,2040,68.0,camera_1,removed,-1
408,2040,68.0,camera_2,new_track,15
408,2040,68.0,camera_2,lost_track,14
408,2040,68.0,camera_6,removed,8
409,2045,68.167,camera_2,removed,-1
409,2045,68.167,camera_3,removed,10
409,2045,68.167,camera_4,removed,6
409,2045,68.167,camera_5,lost_track,14
409,2045,68.167,camera_5,removed,-1
410,2050,68.333,camera_3,removed,-1
410,2050,68.333,camera_5,reacquired,14
411,2055,68.5,camera_1,new_track,13
411,2055,68.5,camera_4,new_track,9
412,2060,68.667,camera_3,new_track,12
416,2080,69.333,camera_4,removed,8
416,2080,69.333,camera_4,removed,-1
417,2085,69.5,camera_1,lost_track,13
417,2085,69.5,camera_4,new_track,10
418,2090,69.667,camera_1,removed,-1
419,2095,69.833,camera_5,new_track,17
419,2095,69.833,camera_6,new_track,12
420,2100,70.0,camera_4,lost_track,10
420,2100,70.0,camera_5,lost_track,14
421,2105,70.167,camera_4,lost_track,9
422,2110,70.333,camera_2,removed,-1
422,2110,70.333,camera_4,removed,-1
422,2110,70.333,camera_5,removed,10
423,2115,70.5,camera_2,new_track,16
423,2115,70.5,camera_2,lost_track,15
423,2115,70.5,camera_2,removed,13
423,2115,70.5,camera_4,removed,7
423,2115,70.5,camera_5,removed,11
424,2120,70.667,camera_5,removed,13
425,2125,70.833,camera_3,new_track,13
426,2130,71.0,camera_2,lost_track,16
426,2130,71.0,camera_5,lost_track,17
427,2135,71.167,camera_2,new_track,17
427,2135,71.167,camera_6,new_track,13
428,2140,71.333,camera_2,removed,-1
428,2140,71.333,camera_3,removed,11
429,2145,71.5,camera_1,new_track,14
429,2145,71.5,camera_5,reacquired,17
430,2150,71.667,camera_3,removed,-1
430,2150,71.667,camera_5,removed,12
431,2155,71.833,camera_2,removed,-1
431,2155,71.833,camera_5,lost_track,17
431,2155,71.833,camera_5,removed,16
431,2155,71.833,camera_5,removed,15
432,2160,72.0,camera_2,new_track,18
432,2160,72.0,camera_4,new_track,11
432,2160,72.0,camera_5,new_track,18
432,2160,72.0,camera_6,lost_track,13
433,2165,72.167,camera_6,lost_track,12
433,2165,72.167,camera_6,removed,-1
434,2170,72.333,camera_1,removed,12
434,2170,72.333,camera_3,lost_track,13
434,2170,72.333,camera_3,removed,-1
435,2175,72.5,camera_3,reacquired,13
435,2175,72.5,camera_3,lost_track,12
435,2175,72.5,camera_4,lost_track,11
435,2175,72.5,camera_7,removed,-1
436,2180,72.667,camera_2,lost_track,17
436,2180,72.667,camera_6,removed,-1
438,2190,73.0,camera_2,removed,14
438,2190,73.0,camera_3,reacquired,12
438,2190,73.0,camera_3,lost_track,13
438,2190,73.0,camera_6,new_track,14
438,2190,73.0,camera_7,new_track,9
439,2195,73.167,camera_2,removed,-1
439,2195,73.167,camera_3,new_track,14
440,2200,73.333,camera_1,lost_track,14
443,2215,73.833,camera_1,new_track,15
445,2225,74.167,camera_5,lost_track,18
446,2230,74.333,camera_1,new_track,16
446,2230,74.333,camera_5,reacquired,18
447,2235,74.5,camera_1,removed,13
447,2235,74.5,camera_5,lost_track,18
450,2250,75.0,camera_4,removed,10
450,2250,75.0,camera_5,removed,14
451,2255,75.167,camera_1,lost_track,15
451,2255,75.167,camera_3,removed,-1
451,2255,75.167,camera_4,removed,9
452,2260,75.333,camera_6,new_track,15
452,2260,75.333,camera_6,lost_track,14
453,2265,75.5,camera_2,lost_track,18
453,2265,75.5,camera_2,removed,15
453,2265,75.5,camera_6,reacquired,14
453,2265,75.5,camera_6,removed,-1
454,2270,75.667,camera_3,lost_track,14
454,2270,75.667,camera_6,lost_track,15
455,2275,75.833,camera_3,reacquired,14
455,2275,75.833,camera_6,new_track,16
455,2275,75.833,camera_6,reacquired,15
455,2275,75.833,camera_6,lost_track,14
456,2280,76.0,camera_2,removed,16
457,2285,76.167,camera_6,reacquired,14
457,2285,76.167,camera_6,lost_track,16
457,2285,76.167,camera_6,removed,-1
458,2290,76.333,camera_3,lost_track,12
458,2290,76.333,camera_4,new_track,12
458,2290,76.333,camera_6,lost_track,14
459,2295,76.5,camera_4,lost_track,12
459,2295,76.5,camera_6,lost_track,15
459,2295,76.5,camera_6,removed,-1
460,2300,76.667,camera_2,new_track,19
460,2300,76.667,camera_4,reacquired,12
460,2300,76.667,camera_6,reacquired,15
460,2300,76.667,camera_7,removed,-1
461,2305,76.833,camera_1,removed,-1
461,2305,76.833,camera_5,removed,17
462,2310,77.0,camera_6,removed,13
463,2315,77.167,camera_6,removed,12
463,2315,77.167,camera_7,removed,-1
464,2320,77.333,camera_2,lost_track,19
465,2325,77.5,camera_2,reacquired,19
465,2325,77.5,camera_2,removed,-1
465,2325,77.5,camera_4,removed,11
465,2325,77.5,camera_6,new_track,17
466,2330,77.667,camera_2,removed,17
466,2330,77.667,camera_6,lost_track,15
467,2335,77.833,camera_6,reacquired,15
467,2335,77.833,camera_6,lost_track,17
467,2335,77.833,camera_7,removed,-1
468,2340,78.0,camera_3,removed,13
468,2340,78.0,camera_6,reacquired,16
468,2340,78.0,camera_6,lost_track,15
468,2340,78.0,camera_6,removed,-1
469,2345,78.167,camera_6,new_track,18
469,2345,78.167,camera_6,lost_track,16
469,2345,78.167,camera_7,new_track,10
470,2350,78.333,camera_1,removed,14
471,2355,78.5,camera_7,lost_track,10
472,2360,78.667,camera_3,lost_track,14
472,2360,78.667,camera_7,removed,-1
473,2365,78.833,camera_6,lost_track,18
474,2370,79.0,camera_6,reacquired,18
474,2370,79.0,camera_6,removed,-1
475,2375,79.167,camera_7,removed,-1
476,2380,79.333,camera_1,lost_track,16
477,2385,79.5,camera_5,removed,18
478,2390,79.667,camera_5,removed,-1
478,2390,79.667,camera_6,reacquired,16
478,2390,79.667,camera_6,lost_track,18
479,2395,79.833,camera_1,reacquired,16
479,2395,79.833,camera_5,new_track,19
480,2400,80.0,camera_1,lost_track,16
480,2400,80.0,camera_6,reacquired,17
481,2405,80.167,camera_1,reacquired,16
481,2405,80.167,camera_1,removed,15
483,2415,80.5,camera_1,lost_track,16
483,2415,80.5,camera_2,removed,18
483,2415,80.5,camera_6,lost_track,17
484,2420,80.667,camera_5,removed,-1
484,2420,80.667,camera_6,lost_track,16
485,2425,80.833,camera_2,lost_track,19
485,2425,80.833,camera_6,removed,-1
486,2430,81.0,camera_5,removed,-1
487,2435,81.167,camera_5,new_track,20
488,2440,81.333,camera_3,removed,12
488,2440,81.333,camera_6,removed,14
489,2445,81.5,camera_4,removed,-1
489,2445,81.5,camera_5,lost_track,20
490,2450,81.667,camera_5,lost_track,19
491,2455,81.833,camera_5,reacquired,20
491,2455,81.833,camera_7,removed,-1
492,2460,82.0,camera_2,reacquired,19
492,2460,82.0,camera_7,new_track,11
495,2475,82.5,camera_7,removed,-1
496,2480,82.667,camera_7,lost_track,11
497,2485,82.833,camera_2,lost_track,19
498,2490,83.0,camera_6,removed,15
499,2495,83.167,camera_5,removed,-1
500,2500,83.333,camera_4,lost_track,12
501,2505,83.5,camera_4,removed,-1
501,2505,83.5,camera_7,removed,10
501,2505,83.5,camera_7,removed,-1
502,2510,83.667,camera_3,removed,14
506,2530,84.333,camera_5,lost_track,20
507,2535,84.5,camera_5,removed,-1
508,2540,84.667,camera_3,new_track,15
508,2540,84.667,camera_6,removed,18
509,2545,84.833,camera_7,new_track,12
513,2565,85.5,camera_1,removed,16
513,2565,85.5,camera_2,new_track,20
513,2565,85.5,camera_3,lost_track,15
513,2565,85.5,camera_6,removed,17
514,2570,85.667,camera_3,reacquired,15
514,2570,85.667,camera_6,removed,16
516,2580,86.0,camera_1,removed,-1
517,2585,86.167,camera_7,lost_track,12
519,2595,86.5,camera_2,lost_track,20
519,2595,86.5,camera_7,reacquired,12
520,2600,86.667,camera_5,removed,19
521,2605,86.833,camera_6,new_track,19
524,2620,87.333,camera_7,lost_track,12
526,2630,87.667,camera_7,removed,11
527,2635,87.833,camera_2,removed,19
528,2640,88.0,camera_2,reacquired,20
528,2640,88.0,camera_2,removed,-1
529,2645,88.167,camera_1,new_track,17
530,2650,88.333,camera_4,removed,12
533,2665,88.833,camera_7,removed,-1
536,2680,89.333,camera_5,removed,20
537,2685,89.5,camera_3,removed,-1
540,2700,90.0,camera_6,new_track,20
542,2710,90.333,camera_3,lost_track,15
544,2720,90.667,camera_3,reacquired,15
546,2730,91.0,camera_3,removed,-1
549,2745,91.5,camera_7,new_track,13
549,2745,91.5,camera_7,removed,-1
550,2750,91.667,camera_6,lost_track,20
550,2750,91.667,camera_6,removed,-1
551,2755,91.833,camera_7,lost_track,13
552,2760,92.0,camera_7,reacquired,13
553,2765,92.167,camera_3,lost_track,15
554,2770,92.333,camera_6,new_track,21
554,2770,92.333,camera_7,removed,12
554,2770,92.333,camera_7,removed,-1
555,2775,92.5,camera_3,reacquired,15
555,2775,92.5,camera_6,lost_track,19
558,2790,93.0,camera_7,lost_track,13
559,2795,93.167,camera_7,removed,-1
561,2805,93.5,camera_7,removed,-1
563,2815,93.833,camera_7,new_track,14
