loop_i,video_fid,t_sec,camera_id,kind,track_id
241,1205,40.167,camera_1,removed,5
246,1230,41.0,camera_3,lost_track,20
256,1280,42.667,camera_3,removed,21
265,1325,44.167,camera_3,removed,24
270,1350,45.0,camera_3,removed,25
270,1350,45.0,camera_3,removed,23
276,1380,46.0,camera_3,removed,20
294,1470,49.0,camera_3,new_track,26
295,1475,49.167,camera_3,lost_track,5
298,1490,49.667,camera_3,lost_track,4
300,1500,50.0,camera_3,reacquired,4
302,1510,50.333,camera_3,reacquired,5
304,1520,50.667,camera_3,lost_track,26
312,1560,52.0,camera_3,new_track,27
312,1560,52.0,camera_4,lost_track,1
313,1565,52.167,camera_4,reacquired,1
314,1570,52.333,camera_3,lost_track,27
334,1670,55.667,camera_3,removed,26
344,1720,57.333,camera_3,removed,27
371,1855,61.833,camera_1,new_track,6
374,1870,62.333,camera_1,lost_track,6
380,1900,63.333,camera_1,new_track,7
380,1900,63.333,camera_3,new_track,28
391,1955,65.167,camera_3,lost_track,5
397,1985,66.167,camera_1,lost_track,7
397,1985,66.167,camera_2,lost_track,8
398,1990,66.333,camera_1,reacquired,7
399,1995,66.5,camera_3,new_track,29
401,2005,66.833,camera_3,lost_track,29
402,2010,67.0,camera_3,new_track,30
404,2020,67.333,camera_1,removed,6
405,2025,67.5,camera_1,lost_track,7
405,2025,67.5,camera_3,new_track,31
405,2025,67.5,camera_3,lost_track,30
407,2035,67.833,camera_3,lost_track,31
409,2045,68.167,camera_3,new_track,32
415,2075,69.167,camera_3,new_track,33
418,2090,69.667,camera_3,new_track,34
420,2100,70.0,camera_2,new_track,10
421,2105,70.167,camera_3,removed,5
423,2115,70.5,camera_3,lost_track,33
427,2135,71.167,camera_2,removed,8
427,2135,71.167,camera_3,lost_track,3
430,2150,71.667,camera_3,new_track,35
431,2155,71.833,camera_3,removed,29
432,2160,72.0,camera_3,new_track,36
432,2160,72.0,camera_3,lost_track,35
432,2160,72.0,camera_3,lost_track,22
434,2170,72.333,camera_1,lost_track,2
434,2170,72.333,camera_3,reacquired,22
434,2170,72.333,camera_3,lost_track,34
435,2175,72.5,camera_1,reacquired,2
435,2175,72.5,camera_1,removed,7
435,2175,72.5,camera_3,lost_track,36
435,2175,72.5,camera_3,removed,30
437,2185,72.833,camera_3,removed,31
438,2190,73.0,camera_1,lost_track,2
438,2190,73.0,camera_3,lost_track,32
441,2205,73.5,camera_3,new_track,37
441,2205,73.5,camera_3,lost_track,4
442,2210,73.667,camera_1,new_track,8
442,2210,73.667,camera_1,new_track,9
443,2215,73.833,camera_3,lost_track,37
444,2220,74.0,camera_5,new_track,3
445,2225,74.167,camera_3,reacquired,32
445,2225,74.167,camera_3,lost_track,28
447,2235,74.5,camera_1,lost_track,8
449,2245,74.833,camera_1,new_track,10
449,2245,74.833,camera_3,new_track,38
450,2250,75.0,camera_1,lost_track,10
452,2260,75.333,camera_2,lost_track,10
452,2260,75.333,camera_3,lost_track,22
453,2265,75.5,camera_3,new_track,40
453,2265,75.5,camera_3,new_track,39
453,2265,75.5,camera_3,removed,33
454,2270,75.667,camera_3,reacquired,22
455,2275,75.833,camera_1,lost_track,9
457,2285,76.167,camera_3,new_track,41
457,2285,76.167,camera_3,removed,3
458,2290,76.333,camera_3,lost_track,39
459,2295,76.5,camera_3,lost_track,40
459,2295,76.5,camera_3,lost_track,22
460,2300,76.667,camera_1,new_track,11
460,2300,76.667,camera_2,lost_track,9
460,2300,76.667,camera_3,reacquired,40
461,2305,76.833,camera_3,new_track,42
461,2305,76.833,camera_3,reacquired,39
461,2305,76.833,camera_4,new_track,8
462,2310,77.0,camera_3,lost_track,40
462,2310,77.0,camera_3,removed,35
462,2310,77.0,camera_5,lost_track,3
463,2315,77.167,camera_1,new_track,12
464,2320,77.333,camera_3,reacquired,40
464,2320,77.333,camera_3,lost_track,42
464,2320,77.333,camera_3,removed,34
465,2325,77.5,camera_3,removed,36
467,2335,77.833,camera_3,lost_track,32
467,2335,77.833,camera_3,lost_track,17
468,2340,78.0,camera_1,lost_track,11
468,2340,78.0,camera_1,lost_track,12
468,2340,78.0,camera_1,removed,2
468,2340,78.0,camera_3,new_track,43
471,2355,78.5,camera_3,removed,4
472,2360,78.667,camera_2,new_track,11
473,2365,78.833,camera_3,removed,37
473,2365,78.833,camera_6,new_track,4
474,2370,79.0,camera_3,new_track,44
475,2375,79.167,camera_3,removed,28
477,2385,79.5,camera_1,removed,8
478,2390,79.667,camera_1,reacquired,11
480,2400,80.0,camera_1,removed,10
480,2400,80.0,camera_3,lost_track,39
481,2405,80.167,camera_3,lost_track,43
482,2410,80.333,camera_1,lost_track,11
482,2410,80.333,camera_2,removed,10
482,2410,80.333,camera_3,lost_track,40
483,2415,80.5,camera_3,new_track,45
484,2420,80.667,camera_2,new_track,12
485,2425,80.833,camera_1,removed,9
486,2430,81.0,camera_1,new_track,13
487,2435,81.167,camera_3,reacquired,40
487,2435,81.167,camera_3,lost_track,45
487,2435,81.167,camera_6,new_track,5
489,2445,81.5,camera_2,lost_track,11
489,2445,81.5,camera_3,new_track,46
489,2445,81.5,camera_3,removed,22
489,2445,81.5,camera_5,new_track,4
489,2445,81.5,camera_6,lost_track,5
490,2450,81.667,camera_2,removed,9
490,2450,81.667,camera_7,new_track,2
491,2455,81.833,camera_2,reacquired,11
492,2460,82.0,camera_1,new_track,14
492,2460,82.0,camera_2,lost_track,11
492,2460,82.0,camera_5,new_track,5
492,2460,82.0,camera_5,removed,3
492,2460,82.0,camera_6,lost_track,4
493,2465,82.167,camera_1,reacquired,11
493,2465,82.167,camera_1,lost_track,1
494,2470,82.333,camera_1,lost_track,11
494,2470,82.333,camera_1,lost_track,14
494,2470,82.333,camera_3,lost_track,38
494,2470,82.333,camera_3,removed,42
495,2475,82.5,camera_2,new_track,13
495,2475,82.5,camera_3,new_track,47
495,2475,82.5,camera_3,reacquired,38
495,2475,82.5,camera_3,lost_track,40
495,2475,82.5,camera_3,lost_track,44
496,2480,82.667,camera_1,new_track,15
496,2480,82.667,camera_1,lost_track,13
496,2480,82.667,camera_3,reacquired,32
496,2480,82.667,camera_3,lost_track,1
496,2480,82.667,camera_4,lost_track,8
497,2485,82.833,camera_1,reacquired,11
497,2485,82.833,camera_2,new_track,14
497,2485,82.833,camera_3,new_track,48
497,2485,82.833,camera_3,new_track,49
497,2485,82.833,camera_3,reacquired,44
497,2485,82.833,camera_3,removed,17
497,2485,82.833,camera_5,lost_track,5
498,2490,83.0,camera_1,removed,12
498,2490,83.0,camera_2,lost_track,14
498,2490,83.0,camera_3,reacquired,40
498,2490,83.0,camera_3,lost_track,44
498,2490,83.0,camera_3,lost_track,47
499,2495,83.167,camera_1,lost_track,11
499,2495,83.167,camera_2,new_track,15
499,2495,83.167,camera_2,lost_track,13
499,2495,83.167,camera_3,lost_track,38
499,2495,83.167,camera_5,new_track,6
501,2505,83.5,camera_3,lost_track,49
502,2510,83.667,camera_3,reacquired,44
502,2510,83.667,camera_4,lost_track,3
503,2515,83.833,camera_2,new_track,16
503,2515,83.833,camera_2,lost_track,15
503,2515,83.833,camera_5,new_track,7
504,2520,84.0,camera_2,lost_track,16
505,2525,84.167,camera_3,lost_track,44
505,2525,84.167,camera_5,lost_track,7
506,2530,84.333,camera_1,new_track,16
506,2530,84.333,camera_2,reacquired,14
506,2530,84.333,camera_3,reacquired,44
507,2535,84.5,camera_3,lost_track,41
507,2535,84.5,camera_3,lost_track,44
507,2535,84.5,camera_5,new_track,8
508,2540,84.667,camera_2,new_track,17
508,2540,84.667,camera_3,reacquired,44
508,2540,84.667,camera_3,lost_track,48
509,2545,84.833,camera_1,new_track,17
509,2545,84.833,camera_1,lost_track,16
509,2545,84.833,camera_2,reacquired,16
509,2545,84.833,camera_2,lost_track,17
509,2545,84.833,camera_3,lost_track,46
510,2550,85.0,camera_3,reacquired,46
510,2550,85.0,camera_3,removed,39
511,2555,85.167,camera_3,reacquired,41
511,2555,85.167,camera_3,lost_track,44
511,2555,85.167,camera_3,removed,43
512,2560,85.333,camera_2,lost_track,16
512,2560,85.333,camera_3,lost_track,8
512,2560,85.333,camera_3,lost_track,46
513,2565,85.5,camera_5,new_track,9
515,2575,85.833,camera_3,reacquired,46
516,2580,86.0,camera_5,lost_track,4
517,2585,86.167,camera_3,reacquired,44
517,2585,86.167,camera_3,lost_track,32
517,2585,86.167,camera_3,removed,45
517,2585,86.167,camera_5,lost_track,9
518,2590,86.333,camera_3,lost_track,44
519,2595,86.5,camera_1,lost_track,15
519,2595,86.5,camera_3,lost_track,41
519,2595,86.5,camera_6,removed,5
520,2600,86.667,camera_2,new_track,18
520,2600,86.667,camera_3,reacquired,44
521,2605,86.833,camera_2,lost_track,2
522,2610,87.0,camera_2,removed,11
522,2610,87.0,camera_6,removed,4
523,2615,87.167,camera_1,removed,1
523,2615,87.167,camera_5,new_track,10
524,2620,87.333,camera_1,removed,14
524,2620,87.333,camera_2,reacquired,2
524,2620,87.333,camera_2,lost_track,12
525,2625,87.5,camera_1,new_track,18
526,2630,87.667,camera_1,removed,13
526,2630,87.667,camera_3,reacquired,41
526,2630,87.667,camera_3,removed,1
526,2630,87.667,camera_4,removed,8
527,2635,87.833,camera_4,new_track,9
527,2635,87.833,camera_5,removed,5
527,2635,87.833,camera_6,new_track,6
528,2640,88.0,camera_3,removed,47
529,2645,88.167,camera_1,lost_track,17
529,2645,88.167,camera_1,removed,11
529,2645,88.167,camera_2,removed,13
529,2645,88.167,camera_3,removed,38
530,2650,88.333,camera_5,new_track,11
530,2650,88.333,camera_5,lost_track,6
531,2655,88.5,camera_3,removed,49
531,2655,88.5,camera_5,lost_track,8
532,2660,88.667,camera_2,lost_track,14
532,2660,88.667,camera_3,lost_track,18
532,2660,88.667,camera_4,removed,3
532,2660,88.667,camera_5,reacquired,8
533,2665,88.833,camera_2,removed,15
533,2665,88.833,camera_3,new_track,50
534,2670,89.0,camera_2,lost_track,2
534,2670,89.0,camera_5,lost_track,11
534,2670,89.0,camera_6,new_track,7
535,2675,89.167,camera_4,new_track,10
535,2675,89.167,camera_4,lost_track,9
535,2675,89.167,camera_5,removed,7
536,2680,89.333,camera_7,lost_track,2
537,2685,89.5,camera_6,new_track,8
538,2690,89.667,camera_3,new_track,51
538,2690,89.667,camera_3,removed,48
538,2690,89.667,camera_5,new_track,12
539,2695,89.833,camera_1,removed,16
539,2695,89.833,camera_2,removed,17
539,2695,89.833,camera_3,lost_track,40
539,2695,89.833,camera_4,new_track,11
539,2695,89.833,camera_6,lost_track,8
540,2700,90.0,camera_5,lost_track,12
541,2705,90.167,camera_5,reacquired,12
541,2705,90.167,camera_6,new_track,9
542,2710,90.333,camera_2,removed,16
542,2710,90.333,camera_3,removed,8
542,2710,90.333,camera_6,reacquired,8
544,2720,90.667,camera_4,lost_track,11
544,2720,90.667,camera_5,lost_track,8
545,2725,90.833,camera_3,lost_track,41
545,2725,90.833,camera_3,lost_track,44
546,2730,91.0,camera_3,new_track,52
546,2730,91.0,camera_5,removed,4
547,2735,91.167,camera_3,reacquired,44
547,2735,91.167,camera_3,removed,32
547,2735,91.167,camera_5,removed,9
547,2735,91.167,camera_6,lost_track,8
548,2740,91.333,camera_2,new_track,19
548,2740,91.333,camera_3,reacquired,41
548,2740,91.333,camera_6,lost_track,6
548,2740,91.333,camera_7,new_track,3
549,2745,91.5,camera_1,removed,15
549,2745,91.5,camera_5,new_track,13
550,2750,91.667,camera_6,lost_track,9
551,2755,91.833,camera_3,lost_track,52
551,2755,91.833,camera_6,new_track,10
552,2760,92.0,camera_3,lost_track,44
552,2760,92.0,camera_5,new_track,14
552,2760,92.0,camera_5,new_track,15
553,2765,92.167,camera_5,lost_track,13
554,2770,92.333,camera_2,new_track,20
554,2770,92.333,camera_2,removed,12
554,2770,92.333,camera_5,reacquired,13
554,2770,92.333,camera_5,lost_track,14
555,2775,92.5,camera_5,new_track,16
555,2775,92.5,camera_5,new_track,17
555,2775,92.5,camera_5,reacquired,14
555,2775,92.5,camera_5,lost_track,15
555,2775,92.5,camera_6,reacquired,8
557,2785,92.833,camera_2,lost_track,20
557,2785,92.833,camera_5,lost_track,13
558,2790,93.0,camera_3,lost_track,51
558,2790,93.0,camera_5,new_track,18
558,2790,93.0,camera_5,reacquired,13
558,2790,93.0,camera_5,lost_track,17
558,2790,93.0,camera_5,lost_track,14
559,2795,93.167,camera_1,removed,17
559,2795,93.167,camera_5,reacquired,8
559,2795,93.167,camera_5,lost_track,12
559,2795,93.167,camera_5,lost_track,13
560,2800,93.333,camera_1,new_track,19
560,2800,93.333,camera_4,lost_track,10
560,2800,93.333,camera_5,removed,6
561,2805,93.5,camera_5,reacquired,14
562,2810,93.667,camera_2,removed,14
562,2810,93.667,camera_3,removed,18
563,2815,93.833,camera_1,lost_track,18
564,2820,94.0,camera_2,new_track,21
564,2820,94.0,camera_2,removed,2
564,2820,94.0,camera_5,removed,11
565,2825,94.167,camera_1,new_track,20
565,2825,94.167,camera_4,removed,9
565,2825,94.167,camera_6,lost_track,8
566,2830,94.333,camera_1,lost_track,19
566,2830,94.333,camera_2,new_track,22
566,2830,94.333,camera_5,new_track,19
566,2830,94.333,camera_6,new_track,11
566,2830,94.333,camera_7,removed,2
567,2835,94.5,camera_2,lost_track,19
567,2835,94.5,camera_5,lost_track,18
567,2835,94.5,camera_6,lost_track,11
568,2840,94.667,camera_5,reacquired,18
569,2845,94.833,camera_3,removed,40
571,2855,95.167,camera_2,lost_track,22
573,2865,95.5,camera_6,reacquired,11
574,2870,95.667,camera_4,removed,11
575,2875,95.833,camera_6,lost_track,11
576,2880,96.0,camera_5,lost_track,19
578,2890,96.333,camera_5,new_track,20
578,2890,96.333,camera_6,removed,6
580,2900,96.667,camera_6,removed,9
581,2905,96.833,camera_1,new_track,21
581,2905,96.833,camera_3,removed,52
582,2910,97.0,camera_1,lost_track,21
582,2910,97.0,camera_3,removed,44
583,2915,97.167,camera_1,reacquired,21
583,2915,97.167,camera_3,lost_track,41
583,2915,97.167,camera_5,lost_track,14
584,2920,97.333,camera_5,lost_track,8
584,2920,97.333,camera_5,lost_track,20
585,2925,97.5,camera_5,lost_track,16
585,2925,97.5,camera_5,removed,15
586,2930,97.667,camera_1,lost_track,21
586,2930,97.667,camera_5,reacquired,8
586,2930,97.667,camera_5,reacquired,20
586,2930,97.667,camera_6,new_track,12
587,2935,97.833,camera_1,lost_track,20
587,2935,97.833,camera_2,removed,20
587,2935,97.833,camera_5,lost_track,18
588,2940,98.0,camera_1,reacquired,20
588,2940,98.0,camera_3,lost_track,19
588,2940,98.0,camera_3,removed,51
588,2940,98.0,camera_5,removed,17
589,2945,98.167,camera_3,new_track,53
589,2945,98.167,camera_3,lost_track,50
589,2945,98.167,camera_5,removed,12
589,2945,98.167,camera_5,removed,13
590,2950,98.333,camera_1,lost_track,20
590,2950,98.333,camera_3,reacquired,50
590,2950,98.333,camera_3,lost_track,53
590,2950,98.333,camera_4,removed,10
590,2950,98.333,camera_5,reacquired,18
591,2955,98.5,camera_1,new_track,22
591,2955,98.5,camera_1,reacquired,20
591,2955,98.5,camera_5,new_track,21
592,2960,98.667,camera_1,lost_track,22
592,2960,98.667,camera_6,lost_track,12
593,2965,98.833,camera_1,reacquired,22
593,2965,98.833,camera_1,lost_track,20
593,2965,98.833,camera_1,removed,18
593,2965,98.833,camera_5,lost_track,18
593,2965,98.833,camera_5,lost_track,20
593,2965,98.833,camera_6,new_track,13
594,2970,99.0,camera_3,reacquired,53
594,2970,99.0,camera_5,reacquired,20
595,2975,99.167,camera_3,lost_track,46
595,2975,99.167,camera_6,new_track,14
595,2975,99.167,camera_6,removed,8
596,2980,99.333,camera_1,lost_track,22
596,2980,99.333,camera_1,removed,19
596,2980,99.333,camera_3,lost_track,50
597,2985,99.5,camera_2,removed,19
597,2985,99.5,camera_5,lost_track,20
597,2985,99.5,camera_6,new_track,15
598,2990,99.667,camera_5,new_track,22
598,2990,99.667,camera_5,lost_track,8
599,2995,99.833,camera_5,new_track,24
599,2995,99.833,camera_5,new_track,23
599,2995,99.833,camera_5,lost_track,21
600,3000,100.0,camera_2,lost_track,18
600,3000,100.0,camera_6,lost_track,7
601,3005,100.167,camera_2,removed,22
601,3005,100.167,camera_5,lost_track,23
601,3005,100.167,camera_6,lost_track,14
602,3010,100.333,camera_7,new_track,4
603,3015,100.5,camera_6,lost_track,13
604,3020,100.667,camera_5,new_track,25
604,3020,100.667,camera_7,lost_track,4
605,3025,100.833,camera_5,reacquired,23
605,3025,100.833,camera_6,removed,11
605,3025,100.833,camera_7,new_track,5
606,3030,101.0,camera_2,lost_track,21
606,3030,101.0,camera_5,removed,19
606,3030,101.0,camera_6,reacquired,14
607,3035,101.167,camera_5,lost_track,23
609,3045,101.5,camera_6,lost_track,10
611,3055,101.833,camera_5,lost_track,22
613,3065,102.167,camera_3,removed,41
613,3065,102.167,camera_5,removed,14
615,3075,102.5,camera_5,new_track,26
615,3075,102.5,camera_5,removed,16
615,3075,102.5,camera_6,lost_track,14
616,3080,102.667,camera_1,removed,21
616,3080,102.667,camera_6,lost_track,15
616,3080,102.667,camera_7,new_track,6
617,3085,102.833,camera_5,lost_track,24
617,3085,102.833,camera_5,lost_track,10
618,3090,103.0,camera_3,removed,19
619,3095,103.167,camera_5,lost_track,25
620,3100,103.333,camera_5,new_track,27
621,3105,103.5,camera_5,lost_track,27
622,3110,103.667,camera_6,removed,12
623,3115,103.833,camera_1,removed,20
623,3115,103.833,camera_5,removed,18
623,3115,103.833,camera_6,new_track,16
624,3120,104.0,camera_5,new_track,28
625,3125,104.167,camera_3,removed,46
626,3130,104.333,camera_1,removed,22
626,3130,104.333,camera_3,removed,50
627,3135,104.5,camera_5,removed,20
628,3140,104.667,camera_5,removed,8
629,3145,104.833,camera_5,removed,21
629,3145,104.833,camera_6,new_track,17
630,3150,105.0,camera_2,removed,18
630,3150,105.0,camera_6,removed,7
632,3160,105.333,camera_2,new_track,23
632,3160,105.333,camera_5,reacquired,23
633,3165,105.5,camera_6,removed,13
633,3165,105.5,camera_7,lost_track,6
634,3170,105.667,camera_5,lost_track,23
634,3170,105.667,camera_6,new_track,18
634,3170,105.667,camera_7,new_track,7
634,3170,105.667,camera_7,removed,4
636,3180,106.0,camera_2,removed,21
637,3185,106.167,camera_5,lost_track,26
637,3185,106.167,camera_6,lost_track,18
639,3195,106.5,camera_6,lost_track,16
639,3195,106.5,camera_6,removed,10
640,3200,106.667,camera_7,new_track,8
641,3205,106.833,camera_5,removed,22
641,3205,106.833,camera_6,lost_track,17
641,3205,106.833,camera_7,reacquired,6
641,3205,106.833,camera_7,lost_track,8
642,3210,107.0,camera_6,new_track,19
644,3220,107.333,camera_3,new_track,54
645,3225,107.5,camera_1,new_track,23
645,3225,107.5,camera_4,new_track,12
645,3225,107.5,camera_6,removed,14
646,3230,107.667,camera_6,removed,15
647,3235,107.833,camera_5,removed,24
647,3235,107.833,camera_5,removed,10
647,3235,107.833,camera_7,lost_track,5
648,3240,108.0,camera_6,reacquired,18
648,3240,108.0,camera_7,new_track,9
649,3245,108.167,camera_4,lost_track,12
649,3245,108.167,camera_5,removed,25
650,3250,108.333,camera_6,lost_track,18
650,3250,108.333,camera_7,reacquired,8
651,3255,108.5,camera_5,removed,27
652,3260,108.667,camera_6,lost_track,19
655,3275,109.167,camera_7,lost_track,6
657,3285,109.5,camera_7,new_track,10
658,3290,109.667,camera_2,lost_track,23
662,3310,110.333,camera_7,new_track,11
662,3310,110.333,camera_7,lost_track,10
663,3315,110.5,camera_7,lost_track,11
663,3315,110.5,camera_7,lost_track,3
664,3320,110.667,camera_5,removed,23
667,3335,111.167,camera_5,removed,26
668,3340,111.333,camera_7,new_track,12
669,3345,111.5,camera_6,removed,16
670,3350,111.667,camera_5,new_track,29
670,3350,111.667,camera_7,reacquired,3
670,3350,111.667,camera_7,lost_track,8
671,3355,111.833,camera_3,lost_track,54
671,3355,111.833,camera_6,removed,17
672,3360,112.0,camera_6,new_track,20
673,3365,112.167,camera_6,reacquired,18
674,3370,112.333,camera_7,lost_track,12
674,3370,112.333,camera_7,lost_track,7
676,3380,112.667,camera_5,lost_track,29
676,3380,112.667,camera_6,lost_track,18
676,3380,112.667,camera_7,new_track,13
677,3385,112.833,camera_7,removed,5
678,3390,113.0,camera_5,reacquired,29
678,3390,113.0,camera_6,new_track,21
679,3395,113.167,camera_4,removed,12
679,3395,113.167,camera_7,lost_track,13
680,3400,113.333,camera_6,reacquired,18
681,3405,113.5,camera_7,reacquired,11
682,3410,113.667,camera_6,removed,19
683,3415,113.833,camera_5,new_track,30
684,3420,114.0,camera_5,new_track,32
684,3420,114.0,camera_5,new_track,31
684,3420,114.0,camera_7,lost_track,11
685,3425,114.167,camera_5,lost_track,30
685,3425,114.167,camera_7,new_track,14
685,3425,114.167,camera_7,removed,6
686,3430,114.333,camera_5,reacquired,30
686,3430,114.333,camera_5,lost_track,29
686,3430,114.333,camera_6,new_track,22
686,3430,114.333,camera_6,lost_track,18
686,3430,114.333,camera_7,lost_track,14
687,3435,114.5,camera_5,new_track,33
687,3435,114.5,camera_6,reacquired,18
687,3435,114.5,camera_7,lost_track,3
688,3440,114.667,camera_2,removed,23
