clip_id,stride,camera_id,video_fid,gt_frame,t_sec,gt_present,gt_box,matched,track_id,iou,iou_best,chef_id,n_tracks,n_gt,n_ghost,n_coasting,other_gt_ids,others_same_chef,chef_ids_on_frame,in_B,is_continuity,is_majority,is_exclusive
L3T-seq_024-c5+c6-10-000625,1,camera_6,643,644,21.433,1,481.0 178.0 627.0 595.0,1,0,0.9843,0.9843,1,2,1,1,0,,,1 3,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,644,645,21.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,644,645,21.467,1,481.0 180.0 624.0 597.0,1,0,0.995,0.995,1,2,1,1,0,,,1 3,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,645,646,21.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,645,646,21.5,1,486.0 180.0 616.0 597.0,1,0,0.9614,0.9614,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,646,647,21.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,646,647,21.533,1,487.0 180.0 612.0 597.0,1,0,0.9524,0.9524,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,647,648,21.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,647,648,21.567,1,489.0 178.0 609.0 597.0,1,0,0.9359,0.9359,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,648,649,21.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,648,649,21.6,1,488.0 178.0 603.0 597.0,1,0,0.9753,0.9753,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,649,650,21.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,649,650,21.633,1,483.0 179.0 599.0 597.0,1,0,0.9738,0.9738,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,650,651,21.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,650,651,21.667,1,475.0 183.0 596.0 609.0,1,0,0.9786,0.9786,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,651,652,21.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,651,652,21.7,1,464.0 186.0 593.0 626.0,1,0,0.9637,0.9637,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,652,653,21.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,652,653,21.733,1,450.0 194.0 587.0 647.0,1,0,0.9833,0.9833,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,653,654,21.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,653,654,21.767,1,446.0 200.0 584.0 657.0,1,0,0.9919,0.9919,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,654,655,21.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,654,655,21.8,1,439.0 203.0 580.0 669.0,1,0,0.9706,0.9706,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,655,656,21.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,655,656,21.833,1,434.0 205.0 576.0 681.0,1,0,0.9764,0.9764,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,656,657,21.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,656,657,21.867,1,429.0 206.0 571.0 685.0,1,0,0.9717,0.9717,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,657,658,21.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,657,658,21.9,1,436.0 209.0 558.0 686.0,1,0,0.9778,0.9778,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,658,659,21.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,658,659,21.933,1,431.0 209.0 554.0 686.0,1,0,0.987,0.987,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,659,660,21.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,659,660,21.967,1,422.0 210.0 552.0 686.0,1,0,0.9795,0.9795,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,660,661,22.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,660,661,22.0,1,409.0 211.0 551.0 715.0,1,0,0.9813,0.9813,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,661,662,22.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,661,662,22.033,1,401.0 221.0 546.0 715.0,1,0,0.9822,0.9822,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,662,663,22.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,662,663,22.067,1,398.0 227.0 544.0 715.0,1,0,0.9669,0.9669,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,663,664,22.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,663,664,22.1,1,395.0 232.0 543.0 714.0,1,0,0.9644,0.9644,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,664,665,22.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,664,665,22.133,1,391.0 245.0 540.0 714.0,1,0,0.9605,0.9605,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,665,666,22.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,665,666,22.167,1,387.0 249.0 537.0 714.0,1,0,0.9744,0.9744,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,666,667,22.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,666,667,22.2,1,386.0 252.0 535.0 714.0,1,0,0.9814,0.9814,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,667,668,22.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,667,668,22.233,1,374.0 255.0 530.0 715.0,1,0,0.9513,0.9513,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,668,669,22.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,668,669,22.267,1,370.0 255.0 528.0 715.0,1,0,0.9716,0.9716,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,669,670,22.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,669,670,22.3,1,366.0 257.0 525.0 715.0,1,0,0.9792,0.9792,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,670,671,22.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,670,671,22.333,1,362.0 260.0 524.0 715.0,1,0,0.9789,0.9789,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,671,672,22.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,671,672,22.367,1,357.0 266.0 522.0 715.0,1,0,0.9759,0.9759,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,672,673,22.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,672,673,22.4,1,346.0 281.0 518.0 715.0,1,0,0.9665,0.9665,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,673,674,22.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,673,674,22.433,1,337.0 291.0 514.0 716.0,1,0,0.9841,0.9841,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,674,675,22.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,674,675,22.467,1,330.0 301.0 509.0 716.0,1,0,0.9899,0.9899,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,675,676,22.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,675,676,22.5,1,312.0 318.0 495.0 715.0,1,0,0.9892,0.9892,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,676,677,22.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,676,677,22.533,1,300.0 326.0 489.0 715.0,1,0,0.9889,0.9889,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,677,678,22.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,677,678,22.567,1,289.0 331.0 488.0 715.0,1,0,0.9753,0.9753,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,678,679,22.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,678,679,22.6,1,278.0 335.0 488.0 715.0,1,0,0.9833,0.9833,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,679,680,22.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,679,680,22.633,1,269.0 337.0 494.0 714.0,1,0,0.9716,0.9716,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,680,681,22.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,680,681,22.667,1,259.0 340.0 503.0 714.0,1,0,0.9814,0.9814,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,681,682,22.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,681,682,22.7,1,229.0 361.0 524.0 715.0,1,0,0.9845,0.9845,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,682,683,22.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,682,683,22.733,1,219.0 373.0 528.0 715.0,1,0,0.9854,0.9854,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,683,684,22.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,683,684,22.767,1,208.0 387.0 526.0 716.0,1,0,0.983,0.983,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,684,685,22.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,684,685,22.8,1,190.0 421.0 510.0 716.0,1,0,0.9703,0.9703,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,685,686,22.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,685,686,22.833,1,174.0 456.0 450.0 716.0,1,0,0.9821,0.9821,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,686,687,22.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,686,687,22.867,1,173.0 470.0 424.0 716.0,1,0,0.9381,0.9381,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,687,688,22.9,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,687,688,22.9,1,157.0 481.0 410.0 716.0,1,0,0.9653,0.9653,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,688,689,22.933,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,688,689,22.933,1,143.0 504.0 371.0 717.0,1,0,0.98,0.98,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,689,690,22.967,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,689,690,22.967,1,124.0 513.0 346.0 718.0,1,0,0.9757,0.9757,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,690,691,23.0,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,690,691,23.0,1,104.0 524.0 312.0 718.0,1,0,0.9834,0.9834,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,691,692,23.033,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,691,692,23.033,1,82.0 539.0 265.0 719.0,1,0,0.9648,0.9648,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,692,693,23.067,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,692,693,23.067,1,63.0 557.0 223.0 718.0,1,0,0.9561,0.9561,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,693,694,23.1,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,693,694,23.1,1,26.0 602.0 174.0 719.0,1,0,0.9718,0.9718,1,1,1,0,0,,,1,1,1,1,
L3T-seq_024-c5+c6-10-000625,1,camera_5,694,695,23.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,694,695,23.133,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,695,696,23.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,695,696,23.167,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,696,697,23.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,696,697,23.2,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,697,698,23.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,697,698,23.233,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,698,699,23.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,698,699,23.267,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,699,700,23.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,699,700,23.3,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,700,701,23.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,700,701,23.333,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,701,702,23.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,701,702,23.367,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,702,703,23.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,702,703,23.4,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,703,704,23.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,703,704,23.433,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,704,705,23.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,704,705,23.467,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,705,706,23.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,705,706,23.5,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,706,707,23.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,706,707,23.533,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,707,708,23.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,707,708,23.567,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,708,709,23.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,708,709,23.6,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,709,710,23.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,709,710,23.633,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,710,711,23.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,710,711,23.667,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,711,712,23.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,711,712,23.7,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,712,713,23.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,712,713,23.733,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,713,714,23.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,713,714,23.767,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,714,715,23.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,714,715,23.8,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,715,716,23.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,715,716,23.833,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_5,716,717,23.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
L3T-seq_024-c5+c6-10-000625,1,camera_6,716,717,23.867,0,,0,,0.0,0.0,,0,0,0,0,,,,0,,,
