loop_i,video_fid,t_sec,camera_id,kind,track_id
116,580,19.333,camera_3,reacquired,4
116,580,19.333,camera_3,lost_track,9
116,580,19.333,camera_5,lost_track,2
118,590,19.667,camera_3,lost_track,12
119,595,19.833,camera_2,lost_track,6
119,595,19.833,camera_3,new_track,13
120,600,20.0,camera_1,lost_track,7
121,605,20.167,camera_6,removed,4
122,610,20.333,camera_1,removed,6
123,615,20.5,camera_3,new_track,14
124,620,20.667,camera_1,new_track,12
124,620,20.667,camera_6,removed,1
125,625,20.833,camera_1,reacquired,7
125,625,20.833,camera_1,lost_track,10
125,625,20.833,camera_3,new_track,15
125,625,20.833,camera_7,lost_track,3
126,630,21.0,camera_6,new_track,5
126,630,21.0,camera_6,removed,3
127,635,21.167,camera_1,removed,9
127,635,21.167,camera_2,reacquired,6
127,635,21.167,camera_3,new_track,16
127,635,21.167,camera_6,new_track,6
128,640,21.333,camera_1,lost_track,7
128,640,21.333,camera_1,removed,8
128,640,21.333,camera_3,lost_track,13
128,640,21.333,camera_6,lost_track,5
129,645,21.5,camera_1,lost_track,12
129,645,21.5,camera_3,new_track,17
129,645,21.5,camera_3,lost_track,4
129,645,21.5,camera_6,new_track,7
129,645,21.5,camera_6,lost_track,6
130,650,21.667,camera_1,reacquired,7
130,650,21.667,camera_1,reacquired,12
132,660,22.0,camera_2,lost_track,6
132,660,22.0,camera_3,lost_track,17
133,665,22.167,camera_3,reacquired,17
134,670,22.333,camera_2,reacquired,6
135,675,22.5,camera_2,lost_track,7
135,675,22.5,camera_3,reacquired,13
136,680,22.667,camera_3,new_track,18
136,680,22.667,camera_3,lost_track,17
138,690,23.0,camera_2,reacquired,7
138,690,23.0,camera_3,lost_track,18
139,695,23.167,camera_1,new_track,13
139,695,23.167,camera_1,lost_track,7
139,695,23.167,camera_6,lost_track,7
141,705,23.5,camera_2,lost_track,7
141,705,23.5,camera_3,reacquired,18
141,705,23.5,camera_5,removed,1
142,710,23.667,camera_3,lost_track,18
143,715,23.833,camera_2,removed,3
146,730,24.333,camera_3,removed,9
146,730,24.333,camera_5,new_track,3
146,730,24.333,camera_5,removed,2
148,740,24.667,camera_3,new_track,19
148,740,24.667,camera_3,removed,12
150,750,25.0,camera_1,lost_track,13
150,750,25.0,camera_3,lost_track,19
151,755,25.167,camera_1,reacquired,13
152,760,25.333,camera_1,lost_track,12
152,760,25.333,camera_3,reacquired,19
153,765,25.5,camera_1,lost_track,13
154,770,25.667,camera_1,new_track,14
154,770,25.667,camera_2,new_track,11
154,770,25.667,camera_3,reacquired,18
154,770,25.667,camera_3,lost_track,19
154,770,25.667,camera_5,lost_track,3
155,775,25.833,camera_1,removed,10
155,775,25.833,camera_7,removed,3
158,790,26.333,camera_1,reacquired,13
158,790,26.333,camera_6,removed,5
159,795,26.5,camera_1,lost_track,13
159,795,26.5,camera_3,lost_track,18
159,795,26.5,camera_3,removed,4
159,795,26.5,camera_6,removed,6
160,800,26.667,camera_3,reacquired,18
160,800,26.667,camera_3,lost_track,16
162,810,27.0,camera_3,new_track,20
163,815,27.167,camera_1,reacquired,13
163,815,27.167,camera_2,new_track,12
163,815,27.167,camera_3,reacquired,16
163,815,27.167,camera_3,lost_track,13
164,820,27.333,camera_2,lost_track,12
166,830,27.667,camera_3,removed,17
167,835,27.833,camera_1,lost_track,14
167,835,27.833,camera_3,reacquired,19
167,835,27.833,camera_3,lost_track,18
167,835,27.833,camera_3,lost_track,14
168,840,28.0,camera_1,reacquired,14
168,840,28.0,camera_3,new_track,21
168,840,28.0,camera_3,lost_track,16
169,845,28.167,camera_1,removed,7
169,845,28.167,camera_3,new_track,22
169,845,28.167,camera_3,lost_track,2
169,845,28.167,camera_6,removed,7
170,850,28.333,camera_2,new_track,13
170,850,28.333,camera_2,lost_track,10
170,850,28.333,camera_3,reacquired,18
171,855,28.5,camera_1,new_track,15
171,855,28.5,camera_2,removed,7
171,855,28.5,camera_3,reacquired,2
171,855,28.5,camera_3,lost_track,11
171,855,28.5,camera_3,lost_track,22
173,865,28.833,camera_1,lost_track,13
173,865,28.833,camera_3,reacquired,11
173,865,28.833,camera_3,reacquired,16
174,870,29.0,camera_3,lost_track,1
176,880,29.333,camera_1,reacquired,13
176,880,29.333,camera_2,lost_track,5
176,880,29.333,camera_3,lost_track,18
177,885,29.5,camera_3,reacquired,18
178,890,29.667,camera_1,lost_track,14
178,890,29.667,camera_2,lost_track,13
179,895,29.833,camera_1,reacquired,14
179,895,29.833,camera_3,reacquired,22
180,900,30.0,camera_3,lost_track,16
180,900,30.0,camera_3,lost_track,2
181,905,30.167,camera_3,reacquired,2
181,905,30.167,camera_3,lost_track,22
182,910,30.333,camera_1,removed,12
182,910,30.333,camera_3,reacquired,22
182,910,30.333,camera_3,lost_track,7
183,915,30.5,camera_2,new_track,14
183,915,30.5,camera_3,lost_track,11
184,920,30.667,camera_3,new_track,23
184,920,30.667,camera_3,lost_track,2
184,920,30.667,camera_5,removed,3
186,930,31.0,camera_1,new_track,16
186,930,31.0,camera_1,lost_track,13
186,930,31.0,camera_3,new_track,24
188,940,31.333,camera_1,reacquired,13
188,940,31.333,camera_3,reacquired,16
189,945,31.5,camera_1,lost_track,4
190,950,31.667,camera_3,reacquired,11
190,950,31.667,camera_3,lost_track,24
191,955,31.833,camera_3,lost_track,18
192,960,32.0,camera_3,reacquired,1
192,960,32.0,camera_3,lost_track,11
193,965,32.167,camera_1,new_track,17
193,965,32.167,camera_3,removed,13
194,970,32.333,camera_2,removed,12
197,985,32.833,camera_3,removed,14
199,995,33.167,camera_1,lost_track,13
200,1000,33.333,camera_2,removed,10
200,1000,33.333,camera_3,reacquired,11
203,1015,33.833,camera_1,lost_track,11
205,1025,34.167,camera_3,lost_track,11
206,1030,34.333,camera_2,removed,5
208,1040,34.667,camera_1,reacquired,13
208,1040,34.667,camera_2,removed,13
209,1045,34.833,camera_1,lost_track,17
209,1045,34.833,camera_1,lost_track,14
210,1050,35.0,camera_1,reacquired,14
212,1060,35.333,camera_1,reacquired,17
212,1060,35.333,camera_3,removed,7
214,1070,35.667,camera_3,removed,2
219,1095,36.5,camera_1,removed,4
220,1100,36.667,camera_3,new_track,25
220,1100,36.667,camera_3,removed,24
221,1105,36.833,camera_3,removed,18
223,1115,37.167,camera_1,lost_track,14
224,1120,37.333,camera_1,reacquired,14
226,1130,37.667,camera_3,lost_track,19
228,1140,38.0,camera_1,lost_track,14
229,1145,38.167,camera_1,new_track,18
229,1145,38.167,camera_2,new_track,15
229,1145,38.167,camera_3,reacquired,19
231,1155,38.5,camera_3,lost_track,19
233,1165,38.833,camera_1,lost_track,17
233,1165,38.833,camera_1,removed,11
235,1175,39.167,camera_3,removed,11
237,1185,39.5,camera_1,new_track,19
240,1200,40.0,camera_1,reacquired,17
240,1200,40.0,camera_1,lost_track,19
241,1205,40.167,camera_1,reacquired,19
243,1215,40.5,camera_1,new_track,20
243,1215,40.5,camera_1,lost_track,17
244,1220,40.667,camera_1,reacquired,17
244,1220,40.667,camera_1,lost_track,15
245,1225,40.833,camera_1,lost_track,18
247,1235,41.167,camera_1,reacquired,15
247,1235,41.167,camera_1,lost_track,17
248,1240,41.333,camera_1,new_track,21
248,1240,41.333,camera_1,lost_track,15
249,1245,41.5,camera_1,reacquired,15
249,1245,41.5,camera_1,lost_track,21
249,1245,41.5,camera_3,new_track,26
250,1250,41.667,camera_1,reacquired,21
253,1265,42.167,camera_3,lost_track,26
258,1290,43.0,camera_1,removed,14
261,1305,43.5,camera_3,removed,19
275,1375,45.833,camera_1,removed,18
277,1385,46.167,camera_1,removed,17
283,1415,47.167,camera_3,removed,26
289,1445,48.167,camera_3,lost_track,15
291,1455,48.5,camera_1,lost_track,15
291,1455,48.5,camera_3,reacquired,15
294,1470,49.0,camera_1,new_track,22
296,1480,49.333,camera_2,lost_track,15
299,1495,49.833,camera_1,lost_track,22
306,1530,51.0,camera_2,lost_track,6
307,1535,51.167,camera_3,new_track,27
308,1540,51.333,camera_1,lost_track,19
308,1540,51.333,camera_3,new_track,28
309,1545,51.5,camera_1,lost_track,20
310,1550,51.667,camera_1,reacquired,20
311,1555,51.833,camera_1,reacquired,19
313,1565,52.167,camera_1,lost_track,20
315,1575,52.5,camera_1,new_track,23
316,1580,52.667,camera_2,reacquired,6
316,1580,52.667,camera_3,lost_track,15
317,1585,52.833,camera_1,lost_track,19
317,1585,52.833,camera_3,reacquired,15
318,1590,53.0,camera_2,reacquired,15
321,1605,53.5,camera_1,lost_track,23
321,1605,53.5,camera_1,removed,15
322,1610,53.667,camera_1,new_track,24
322,1610,53.667,camera_3,lost_track,27
325,1625,54.167,camera_1,lost_track,24
326,1630,54.333,camera_1,new_track,25
327,1635,54.5,camera_3,new_track,29
329,1645,54.833,camera_1,removed,22
329,1645,54.833,camera_3,lost_track,16
329,1645,54.833,camera_3,lost_track,21
330,1650,55.0,camera_3,reacquired,16
332,1660,55.333,camera_1,lost_track,13
332,1660,55.333,camera_3,lost_track,15
334,1670,55.667,camera_1,reacquired,13
334,1670,55.667,camera_3,reacquired,15
335,1675,55.833,camera_3,reacquired,21
335,1675,55.833,camera_3,lost_track,15
336,1680,56.0,camera_1,lost_track,13
336,1680,56.0,camera_3,lost_track,21
337,1685,56.167,camera_3,reacquired,15
337,1685,56.167,camera_3,reacquired,21
338,1690,56.333,camera_1,new_track,26
338,1690,56.333,camera_1,lost_track,16
338,1690,56.333,camera_3,new_track,30
339,1695,56.5,camera_3,lost_track,15
341,1705,56.833,camera_1,new_track,27
341,1705,56.833,camera_1,lost_track,26
341,1705,56.833,camera_3,lost_track,29
342,1710,57.0,camera_1,reacquired,16
342,1710,57.0,camera_3,reacquired,29
343,1715,57.167,camera_1,removed,20
343,1715,57.167,camera_3,reacquired,15
343,1715,57.167,camera_3,lost_track,29
343,1715,57.167,camera_3,lost_track,30
344,1720,57.333,camera_1,new_track,28
344,1720,57.333,camera_3,lost_track,15
345,1725,57.5,camera_3,reacquired,29
345,1725,57.5,camera_3,reacquired,30
346,1730,57.667,camera_3,lost_track,29
347,1735,57.833,camera_1,removed,19
348,1740,58.0,camera_3,reacquired,29
351,1755,58.5,camera_1,removed,23
352,1760,58.667,camera_3,removed,27
355,1775,59.167,camera_1,removed,24
356,1780,59.333,camera_1,new_track,29
356,1780,59.333,camera_3,lost_track,21
357,1785,59.5,camera_3,new_track,32
357,1785,59.5,camera_3,new_track,31
361,1805,60.167,camera_1,lost_track,16
361,1805,60.167,camera_3,reacquired,21
362,1810,60.333,camera_3,lost_track,21
363,1815,60.5,camera_3,lost_track,31
366,1830,61.0,camera_1,removed,13
371,1855,61.833,camera_1,removed,26
374,1870,62.333,camera_3,removed,15
379,1895,63.167,camera_3,reacquired,21
379,1895,63.167,camera_3,reacquired,31
380,1900,63.333,camera_3,lost_track,31
391,1955,65.167,camera_1,removed,16
392,1960,65.333,camera_1,lost_track,29
393,1965,65.5,camera_1,reacquired,29
395,1975,65.833,camera_3,lost_track,21
397,1985,66.167,camera_3,reacquired,21
398,1990,66.333,camera_3,reacquired,31
399,1995,66.5,camera_3,lost_track,29
401,2005,66.833,camera_1,lost_track,29
401,2005,66.833,camera_3,reacquired,29
403,2015,67.167,camera_3,lost_track,31
407,2035,67.833,camera_3,reacquired,31
408,2040,68.0,camera_3,lost_track,31
412,2060,68.667,camera_3,reacquired,31
413,2065,68.833,camera_1,lost_track,28
413,2065,68.833,camera_3,lost_track,31
414,2070,69.0,camera_1,reacquired,28
415,2075,69.167,camera_1,new_track,30
415,2075,69.167,camera_3,lost_track,30
416,2080,69.333,camera_1,lost_track,25
416,2080,69.333,camera_3,reacquired,31
417,2085,69.5,camera_3,reacquired,30
418,2090,69.667,camera_3,lost_track,31
424,2120,70.667,camera_1,new_track,31
427,2135,71.167,camera_1,lost_track,28
427,2135,71.167,camera_3,new_track,33
427,2135,71.167,camera_3,lost_track,30
429,2145,71.5,camera_3,reacquired,30
431,2155,71.833,camera_1,removed,29
431,2155,71.833,camera_3,reacquired,31
433,2165,72.167,camera_3,new_track,34
433,2165,72.167,camera_3,lost_track,30
435,2175,72.5,camera_1,reacquired,28
435,2175,72.5,camera_2,lost_track,15
436,2180,72.667,camera_1,reacquired,25
437,2185,72.833,camera_1,lost_track,31
437,2185,72.833,camera_3,lost_track,29
438,2190,73.0,camera_1,reacquired,31
439,2195,73.167,camera_1,lost_track,28
440,2200,73.333,camera_1,lost_track,21
442,2210,73.667,camera_1,lost_track,25
443,2215,73.833,camera_2,new_track,16
443,2215,73.833,camera_3,lost_track,31
444,2220,74.0,camera_3,lost_track,33
445,2225,74.167,camera_3,new_track,35
447,2235,74.5,camera_2,lost_track,16
449,2245,74.833,camera_3,reacquired,29
450,2250,75.0,camera_1,new_track,32
450,2250,75.0,camera_1,new_track,33
450,2250,75.0,camera_3,lost_track,21
451,2255,75.167,camera_3,reacquired,21
452,2260,75.333,camera_1,new_track,34
452,2260,75.333,camera_3,lost_track,21
453,2265,75.5,camera_1,lost_track,34
454,2270,75.667,camera_1,reacquired,34
454,2270,75.667,camera_3,reacquired,21
455,2275,75.833,camera_3,lost_track,35
456,2280,76.0,camera_3,reacquired,35
457,2285,76.167,camera_1,new_track,35
457,2285,76.167,camera_1,new_track,36
457,2285,76.167,camera_3,reacquired,33
457,2285,76.167,camera_3,lost_track,1
457,2285,76.167,camera_3,lost_track,34
458,2290,76.333,camera_1,lost_track,27
458,2290,76.333,camera_3,new_track,36
459,2295,76.5,camera_1,lost_track,32
460,2300,76.667,camera_3,reacquired,34
461,2305,76.833,camera_1,lost_track,36
461,2305,76.833,camera_3,reacquired,1
461,2305,76.833,camera_3,lost_track,36
462,2310,77.0,camera_1,reacquired,36
463,2315,77.167,camera_1,lost_track,34
463,2315,77.167,camera_3,removed,30
465,2325,77.5,camera_2,removed,15
468,2340,78.0,camera_3,lost_track,21
469,2345,78.167,camera_1,removed,28
470,2350,78.333,camera_1,lost_track,36
470,2350,78.333,camera_1,removed,21
470,2350,78.333,camera_3,lost_track,34
471,2355,78.5,camera_1,reacquired,36
471,2355,78.5,camera_3,lost_track,1
472,2360,78.667,camera_1,removed,25
473,2365,78.833,camera_3,removed,31
476,2380,79.333,camera_3,reacquired,1
477,2385,79.5,camera_2,removed,16
478,2390,79.667,camera_3,reacquired,21
479,2395,79.833,camera_3,reacquired,34
479,2395,79.833,camera_3,lost_track,1
480,2400,80.0,camera_1,lost_track,36
481,2405,80.167,camera_3,reacquired,1
481,2405,80.167,camera_3,lost_track,35
483,2415,80.5,camera_1,lost_track,35
483,2415,80.5,camera_3,lost_track,1
484,2420,80.667,camera_3,reacquired,1
485,2425,80.833,camera_3,lost_track,21
486,2430,81.0,camera_3,lost_track,1
487,2435,81.167,camera_3,reacquired,1
488,2440,81.333,camera_1,removed,27
488,2440,81.333,camera_3,reacquired,21
489,2445,81.5,camera_1,reacquired,36
489,2445,81.5,camera_1,removed,32
489,2445,81.5,camera_3,lost_track,1
491,2455,81.833,camera_3,removed,36
492,2460,82.0,camera_1,reacquired,35
492,2460,82.0,camera_3,lost_track,33
493,2465,82.167,camera_1,removed,34
493,2465,82.167,camera_2,lost_track,6
495,2475,82.5,camera_1,lost_track,36
495,2475,82.5,camera_3,new_track,37
496,2480,82.667,camera_1,reacquired,36
496,2480,82.667,camera_3,lost_track,29
497,2485,82.833,camera_1,lost_track,36
497,2485,82.833,camera_3,reacquired,29
498,2490,83.0,camera_1,new_track,37
498,2490,83.0,camera_1,reacquired,36
498,2490,83.0,camera_3,lost_track,29
499,2495,83.167,camera_3,reacquired,29
500,2500,83.333,camera_3,lost_track,29
502,2510,83.667,camera_3,reacquired,29
503,2515,83.833,camera_3,lost_track,29
504,2520,84.0,camera_3,reacquired,29
511,2555,85.167,camera_3,removed,35
513,2565,85.5,camera_3,lost_track,21
514,2570,85.667,camera_3,reacquired,21
519,2595,86.5,camera_3,lost_track,29
519,2595,86.5,camera_3,removed,1
522,2610,87.0,camera_3,removed,33
523,2615,87.167,camera_2,removed,6
526,2630,87.667,camera_3,reacquired,29
531,2655,88.5,camera_1,lost_track,36
533,2665,88.833,camera_1,lost_track,37
535,2675,89.167,camera_1,reacquired,37
538,2690,89.667,camera_1,lost_track,37
541,2705,90.167,camera_1,reacquired,36
542,2710,90.333,camera_1,reacquired,37
542,2710,90.333,camera_3,lost_track,29
544,2720,90.667,camera_1,lost_track,36
549,2745,91.5,camera_1,reacquired,36
549,2745,91.5,camera_1,lost_track,37
550,2750,91.667,camera_1,reacquired,37
555,2775,92.5,camera_1,lost_track,37
556,2780,92.667,camera_3,new_track,38
557,2785,92.833,camera_1,lost_track,36
558,2790,93.0,camera_1,new_track,38
558,2790,93.0,camera_1,reacquired,36
560,2800,93.333,camera_3,reacquired,29
563,2815,93.833,camera_3,lost_track,29
569,2845,94.833,camera_1,lost_track,36
569,2845,94.833,camera_3,reacquired,29
569,2845,94.833,camera_3,lost_track,21
573,2865,95.5,camera_1,new_track,39
575,2875,95.833,camera_1,lost_track,39
577,2885,96.167,camera_3,reacquired,21
578,2890,96.333,camera_1,reacquired,39
579,2895,96.5,camera_1,lost_track,39
579,2895,96.5,camera_2,new_track,17
579,2895,96.5,camera_3,lost_track,21
581,2905,96.833,camera_1,reacquired,39
582,2910,97.0,camera_1,lost_track,39
585,2925,97.5,camera_1,removed,37
585,2925,97.5,camera_3,reacquired,21
586,2930,97.667,camera_3,lost_track,29
589,2945,98.167,camera_2,new_track,18
593,2965,98.833,camera_1,reacquired,39
593,2965,98.833,camera_2,lost_track,17
593,2965,98.833,camera_3,lost_track,37
594,2970,99.0,camera_3,reacquired,37
596,2980,99.333,camera_2,reacquired,17
599,2995,99.833,camera_1,removed,36
600,3000,100.0,camera_1,lost_track,39
602,3010,100.333,camera_1,reacquired,39
603,3015,100.5,camera_1,lost_track,39
605,3025,100.833,camera_1,reacquired,39
609,3045,101.5,camera_1,lost_track,39
616,3080,102.667,camera_3,removed,29
618,3090,103.0,camera_1,lost_track,31
619,3095,103.167,camera_1,reacquired,31
620,3100,103.333,camera_1,lost_track,38
621,3105,103.5,camera_1,new_track,40
622,3110,103.667,camera_3,new_track,39
630,3150,105.0,camera_1,new_track,41
632,3160,105.333,camera_1,reacquired,39
634,3170,105.667,camera_3,lost_track,39
635,3175,105.833,camera_3,reacquired,39
636,3180,106.0,camera_1,lost_track,41
636,3180,106.0,camera_1,lost_track,39
643,3215,107.167,camera_2,lost_track,18
644,3220,107.333,camera_1,new_track,42
645,3225,107.5,camera_3,new_track,40
650,3250,108.333,camera_1,removed,38
661,3305,110.167,camera_1,lost_track,31
662,3310,110.333,camera_1,reacquired,31
666,3330,111.0,camera_1,lost_track,30
666,3330,111.0,camera_1,removed,41
666,3330,111.0,camera_1,removed,39
667,3335,111.167,camera_1,lost_track,35
668,3340,111.333,camera_1,reacquired,30
668,3340,111.333,camera_1,lost_track,31
668,3340,111.333,camera_2,new_track,19
672,3360,112.0,camera_1,new_track,43
673,3365,112.167,camera_2,removed,18
681,3405,113.5,camera_1,lost_track,43
682,3410,113.667,camera_1,reacquired,43
684,3420,114.0,camera_1,lost_track,30
686,3430,114.333,camera_1,new_track,44
686,3430,114.333,camera_1,reacquired,30
687,3435,114.5,camera_1,lost_track,30
688,3440,114.667,camera_3,new_track,41
689,3445,114.833,camera_1,reacquired,30
691,3455,115.167,camera_3,new_track,42
691,3455,115.167,camera_3,lost_track,28
692,3460,115.333,camera_3,lost_track,37
693,3465,115.5,camera_1,lost_track,30
693,3465,115.5,camera_3,lost_track,38
693,3465,115.5,camera_3,lost_track,39
694,3470,115.667,camera_1,lost_track,43
694,3470,115.667,camera_3,reacquired,38
695,3475,115.833,camera_3,lost_track,41
697,3485,116.167,camera_1,removed,35
698,3490,116.333,camera_1,removed,31
700,3500,116.667,camera_1,lost_track,44
701,3505,116.833,camera_1,reacquired,30
701,3505,116.833,camera_1,reacquired,44
701,3505,116.833,camera_3,reacquired,37
703,3515,117.167,camera_3,lost_track,38
704,3520,117.333,camera_1,lost_track,40
705,3525,117.5,camera_1,lost_track,44
705,3525,117.5,camera_1,lost_track,30
706,3530,117.667,camera_1,reacquired,30
706,3530,117.667,camera_1,lost_track,42
707,3535,117.833,camera_1,new_track,45
707,3535,117.833,camera_1,reacquired,42
708,3540,118.0,camera_3,reacquired,38
716,3580,119.333,camera_3,lost_track,38
717,3585,119.5,camera_1,new_track,46
717,3585,119.5,camera_1,lost_track,42
718,3590,119.667,camera_1,reacquired,42
719,3595,119.833,camera_1,lost_track,42
720,3600,120.0,camera_1,reacquired,42
720,3600,120.0,camera_1,lost_track,30
721,3605,120.167,camera_1,reacquired,30
721,3605,120.167,camera_3,removed,28
723,3615,120.5,camera_3,removed,39
724,3620,120.667,camera_1,removed,43
724,3620,120.667,camera_3,reacquired,39
724,3620,120.667,camera_3,lost_track,37
725,3625,120.833,camera_3,removed,41
728,3640,121.333,camera_3,new_track,43
734,3670,122.333,camera_1,removed,40
735,3675,122.5,camera_1,removed,44
735,3675,122.5,camera_3,lost_track,43
737,3685,122.833,camera_3,reacquired,43
739,3695,123.167,camera_3,lost_track,43
741,3705,123.5,camera_3,reacquired,43
746,3730,124.333,camera_3,removed,38
751,3755,125.167,camera_3,new_track,44
751,3755,125.167,camera_3,lost_track,43
753,3765,125.5,camera_3,new_track,45
754,3770,125.667,camera_3,removed,37
760,3800,126.667,camera_1,new_track,47
770,3850,128.333,camera_2,lost_track,17
771,3855,128.5,camera_3,lost_track,16
781,3905,130.167,camera_1,lost_track,42
781,3905,130.167,camera_3,removed,43
783,3915,130.5,camera_3,reacquired,16
788,3940,131.333,camera_3,lost_track,16
795,3975,132.5,camera_3,lost_track,44
800,4000,133.333,camera_2,removed,17
800,4000,133.333,camera_3,reacquired,16
804,4020,134.0,camera_3,lost_track,16
806,4030,134.333,camera_1,lost_track,45
811,4055,135.167,camera_1,removed,42
812,4060,135.333,camera_3,lost_track,39
814,4070,135.667,camera_1,reacquired,45
815,4075,135.833,camera_1,lost_track,45
816,4080,136.0,camera_3,reacquired,44
820,4100,136.667,camera_1,new_track,48
822,4110,137.0,camera_1,new_track,49
822,4110,137.0,camera_1,reacquired,45
824,4120,137.333,camera_1,new_track,50
826,4130,137.667,camera_1,lost_track,45
834,4170,139.0,camera_3,removed,16
842,4210,140.333,camera_3,removed,39
846,4230,141.0,camera_3,new_track,46
847,4235,141.167,camera_1,lost_track,33
847,4235,141.167,camera_3,lost_track,46
850,4250,141.667,camera_3,reacquired,46
852,4260,142.0,camera_3,lost_track,45
